player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,26.0,17,12,5,0.706,232.18,19,19,19,42,61,57,42,192,4,4,16,9,208.0,23,16,156,37,60,47,40,37,56,136,144,121,150,59,150,139,91,61,OKC
1642349,Ajay Mitchell,Ajay,1610612760,OKC,22.0,10,7,3,0.7,71.325,12,3,7,18,22,24,18,70,0,4,7,5,59.1,61,39,57,39,137,73,125,77,96,75,89,79,89,160,150,83,113,129,OKC
1627936,Alex Caruso,Alex,1610612760,OKC,31.0,18,13,5,0.722,415.85833333333335,42,19,37,50,102,113,69,338,9,3,50,34,397.7,1,1,156,21,24,11,40,10,48,180,186,172,189,27,126,211,32,26,OKC
1641717,Cason Wallace,Cason,1610612760,OKC,21.0,18,13,5,0.722,415.32166666666666,26,15,21,44,110,133,66,328,8,8,38,12,302.1,1,1,156,21,25,29,61,32,53,183,198,163,185,34,187,196,79,41,OKC
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,18,13,5,0.722,524.5733333333334,53,45,35,138,125,174,94,450,34,21,35,58,611.3,1,1,156,21,17,5,4,13,11,189,207,196,200,2,215,192,13,9,OKC
1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,8,6,2,0.75,38.50333333333333,2,4,7,6,15,11,9,44,1,0,2,1,34.4,72,46,24,13,155,143,116,77,140,67,61,50,67,113,1,41,166,149,OKC
1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,18,13,5,0.722,421.2183333333333,28,39,8,144,99,119,82,332,10,6,48,24,443.1,1,1,156,21,23,26,10,72,9,178,190,182,187,20,175,207,44,18,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,25.0,18,13,5,0.722,187.22333333333333,19,11,13,18,51,48,45,160,2,2,8,14,159.9,1,1,156,21,78,47,74,53,96,121,133,126,136,81,109,88,69,75,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,18,13,5,0.722,623.3466666666667,60,21,64,174,154,210,119,522,9,24,34,59,711.2,1,1,156,21,8,4,35,2,6,204,217,204,205,27,218,191,9,5,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,15,11,4,0.733,128.17333333333335,3,6,7,10,52,41,36,122,2,1,29,8,109.4,27,19,75,20,110,130,103,77,123,124,125,111,109,81,73,184,100,97,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,30.0,11,9,2,0.818,90.05,10,3,7,18,29,26,22,74,1,3,6,3,89.9,51,28,24,10,123,81,125,77,96,86,92,87,92,113,126,74,136,110,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,26.0,18,13,5,0.722,508.9633333333333,18,17,14,20,120,169,104,422,9,0,60,33,323.1,1,1,156,21,20,50,47,50,93,187,205,199,197,27,1,216,33,33,OKC
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,22.0,7,5,2,0.714,28.52,0,0,0,0,13,11,7,34,0,0,0,2,20.3,86,55,24,36,169,165,169,149,186,58,61,43,61,160,1,1,157,172,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,26.0,18,13,5,0.722,659.7433333333333,113,38,61,216,157,199,122,522,10,21,48,119,938.2,1,1,156,21,4,1,13,3,1,207,213,206,205,20,215,207,2,1,OKC
