player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,26.0,76,62,14,0.816,1743.9,106.6,214,0.113,0.176,60,0.156,18,0.098,430,604,407,1630,8.17,51,4,168,25,139,97,130,318,301,119,402,215,402,331,482,345,413,36,OKC
1641745,Adam Flagler,Adam,1610612760,OKC,25.0,37,34,3,0.919,202.965,96.7,20,0.086,0.127,8,0.211,3,0.158,57,58,45,168,1.51,361,157,39,11,457,28,462,453,462,442,227,441,278,96,113,98,103,367,OKC
1642349,Ajay Mitchell,Ajay,1610612760,OKC,22.0,36,31,5,0.861,596.955,100.2,50,0.08,0.118,25,0.175,4,0.074,129,158,118,512,3.83,370,186,64,15,349,37,388,491,503,315,341,414,451,157,200,160,194,200,OKC
1627936,Alex Caruso,Alex,1610612760,OKC,31.0,54,44,10,0.815,1040.635,102.5,121,0.108,0.171,87,0.341,30,0.214,287,328,247,838,6.15,258,62,117,26,266,48,275,346,317,35,26,132,198,263,323,258,272,89,OKC
1642505,Alex Ducas,Alex,1610612760,OKC,24.0,21,20,1,0.952,125.34166666666668,106.3,17,0.119,0.17,5,0.238,0,0.0,32,38,38,116,0.61,445,296,10,10,480,92,474,282,322,461,154,519,519,64,89,88,81,464,OKC
1642382,Branden Carlson,Branden,1610612760,OKC,25.0,32,29,3,0.906,246.4033333333333,105.8,37,0.131,0.203,5,0.128,21,0.724,69,92,74,234,1.24,397,212,39,12,445,84,422,245,230,461,480,194,6,111,140,120,124,398,OKC
1641717,Cason Wallace,Cason,1610612760,OKC,21.0,68,55,13,0.809,1876.26,107.1,158,0.079,0.121,120,0.284,35,0.148,484,594,516,1696,8.55,138,11,157,30,111,105,225,494,490,6,66,107,300,358,477,411,421,31,OKC
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,32,26,6,0.813,876.54,105.6,209,0.208,0.309,23,0.129,71,0.49,227,270,261,730,4.43,397,240,76,27,291,78,137,57,59,329,476,30,44,221,280,268,247,168,OKC
1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,54,45,9,0.833,551.4933333333333,102.9,91,0.153,0.236,16,0.143,4,0.08,157,170,139,472,3.13,258,56,112,21,361,51,316,170,164,373,437,414,438,173,212,178,183,251,OKC
1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,57,49,8,0.86,1589.6416666666669,105.3,448,0.262,0.383,47,0.147,62,0.343,413,459,426,1406,8.0,232,25,104,16,163,74,17,16,17,178,429,42,97,323,405,357,376,39,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,25.0,74,63,11,0.851,1603.9766666666667,104.1,155,0.089,0.136,48,0.155,9,0.051,434,518,399,1392,8.67,71,2,128,17,159,59,230,435,435,171,406,346,488,335,440,339,371,26,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,69,55,14,0.797,2236.673333333333,106.5,310,0.131,0.201,111,0.21,46,0.168,609,704,590,2036,10.6,129,11,168,36,53,95,64,241,236,10,229,67,256,422,539,456,476,4,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,47,40,7,0.851,784.055,103.0,214,0.251,0.364,22,0.144,29,0.392,243,227,180,648,4.5,298,89,90,18,309,52,130,23,25,337,436,140,79,236,253,204,230,164,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,30.0,69,58,11,0.841,1131.5383333333334,104.1,176,0.148,0.222,43,0.195,10,0.088,302,336,274,980,6.07,129,7,128,20,248,60,190,189,192,202,283,328,423,271,324,277,298,90,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,26.0,71,57,14,0.803,2073.3,107.3,204,0.093,0.14,79,0.174,39,0.15,553,636,571,1908,9.26,108,10,168,31,80,114,143,416,424,48,345,88,293,394,500,446,455,15,OKC
1642502,Malevy Leons,Malevy,1610612760,OKC,25.0,6,6,0,1.0,20.966666666666665,104.7,2,0.095,0.154,0,0.0,0,0.0,6,6,7,20,0.11,524,473,1,1,548,65,547,404,378,541,541,519,519,17,22,29,25,534,OKC
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,22.0,37,30,7,0.811,404.8416666666666,99.2,63,0.142,0.207,17,0.205,7,0.159,118,115,115,356,2.78,361,196,90,29,399,35,367,203,225,363,248,370,276,147,170,156,156,269,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,26.0,76,63,13,0.829,2597.63,105.7,312,0.112,0.169,131,0.23,77,0.231,655,832,653,2298,12.79,51,2,157,23,18,82,61,325,323,2,168,24,184,446,569,484,520,1,OKC
