player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,26.0,17,12,5,0.706,13.7,117.8,120.2,120.2,101.8,101.0,101.0,16.0,19.2,19.2,0.093,1.33,12.2,0.053,0.113,0.083,9.2,9.1,0.525,0.539,0.199,0.203,103.98,103.37,86.14,103.37,0.085,501,42,99,2.5,5.8,0.424,23,16,156,37,129,33,27,27,42,42,42,29,18,18,122,94,136,71,114,105,108,104,99,115,75,76,31,38,38,108,55,48,96,100,122,OKC
1642349,Ajay Mitchell,Ajay,1610612760,OKC,22.0,10,7,3,0.7,7.1,102.3,97.5,97.5,110.8,109.9,109.9,-8.5,-12.4,-12.4,0.132,1.67,12.2,0.043,0.064,0.054,7.3,7.3,0.565,0.587,0.209,0.222,106.05,109.02,90.85,109.02,0.083,163,15,31,1.5,3.1,0.484,61,39,57,39,164,153,170,170,115,103,103,151,161,161,93,71,137,89,181,165,65,65,70,80,61,59,19,16,16,113,109,114,131,130,70,OKC
1627936,Alex Caruso,Alex,1610612760,OKC,31.0,18,13,5,0.722,23.1,115.9,117.0,117.0,101.0,101.1,101.1,14.9,15.9,15.9,0.14,3.07,21.8,0.025,0.082,0.053,7.1,7.1,0.587,0.618,0.153,0.156,102.3,101.75,84.79,101.75,0.098,874,58,126,3.2,7.0,0.46,1,1,156,21,89,51,38,38,38,43,43,32,29,29,86,21,63,145,159,169,63,64,60,59,133,138,47,55,55,84,33,32,84,83,91,OKC
1641717,Cason Wallace,Cason,1610612760,OKC,21.0,18,13,5,0.722,23.1,116.6,117.7,117.7,98.8,99.2,99.2,17.8,18.5,18.5,0.136,3.75,29.4,0.043,0.064,0.053,7.8,7.8,0.484,0.494,0.107,0.111,102.64,101.94,84.95,101.94,0.062,871,38,94,2.1,5.2,0.404,1,1,156,21,90,41,33,33,29,37,37,26,20,20,88,14,24,95,182,168,76,75,140,153,181,180,43,51,51,144,60,52,105,103,138,OKC
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,18,13,5,0.722,29.1,115.3,115.5,115.5,101.8,101.7,101.7,13.5,13.8,13.8,0.052,0.9,6.7,0.052,0.205,0.13,7.4,7.4,0.54,0.585,0.209,0.214,101.81,101.75,84.79,101.75,0.138,1107,101,210,5.6,11.7,0.481,1,1,156,21,66,54,51,51,41,45,45,34,34,34,161,138,181,77,25,38,67,68,88,83,60,67,51,54,54,37,13,13,45,47,74,OKC
1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,8,6,2,0.75,4.8,97.1,92.2,92.2,108.6,106.7,106.7,-11.5,-14.5,-14.5,0.167,0.8,21.1,0.057,0.122,0.092,26.3,26.5,0.944,0.962,0.161,0.17,107.83,111.57,92.98,111.57,0.126,90,7,9,0.9,1.1,0.778,72,46,24,13,182,183,185,185,92,70,70,164,165,165,63,146,68,63,104,79,208,209,11,8,125,124,12,10,10,51,139,155,163,189,15,OKC
1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,18,13,5,0.722,23.4,112.1,112.8,112.8,104.7,105.0,105.0,7.4,7.8,7.8,0.127,1.86,21.2,0.104,0.211,0.156,11.4,11.3,0.619,0.629,0.142,0.147,101.06,100.62,83.85,100.62,0.13,878,73,118,4.1,6.6,0.619,1,1,156,21,87,75,76,76,54,57,57,49,53,53,95,68,67,24,24,13,140,138,47,56,143,146,60,66,66,49,22,40,65,92,27,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,25.0,18,13,5,0.722,10.4,112.2,111.5,111.5,106.3,105.8,105.8,6.0,5.8,5.8,0.1,2.17,14.4,0.034,0.102,0.067,6.7,6.7,0.614,0.635,0.162,0.167,104.03,104.6,87.17,104.6,0.113,416,31,66,1.7,3.7,0.47,1,1,156,21,138,73,87,87,66,62,62,60,61,61,116,44,114,118,128,139,57,57,48,49,123,126,30,32,32,59,68,74,123,124,84,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,18,13,5,0.722,34.6,116.2,117.6,117.6,105.5,106.2,106.2,10.7,11.4,11.4,0.223,3.43,20.6,0.03,0.121,0.076,6.0,6.1,0.492,0.536,0.246,0.249,102.2,101.26,84.38,101.26,0.133,1307,134,302,7.4,16.8,0.444,1,1,156,21,37,45,35,35,60,65,65,41,41,41,38,17,69,130,106,124,46,49,136,116,32,36,48,58,58,44,6,3,22,18,105,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,15,11,4,0.733,8.5,99.1,97.9,97.9,102.8,100.3,100.3,-3.7,-2.5,-2.5,0.198,1.33,25.0,0.029,0.15,0.093,18.8,18.8,0.516,0.528,0.153,0.159,105.15,107.1,89.25,107.1,0.049,283,13,32,0.9,2.1,0.406,27,19,75,20,150,174,169,169,45,41,41,130,112,112,46,94,36,133,71,77,193,194,105,122,132,132,24,24,24,165,114,113,164,154,136,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,30.0,11,9,2,0.818,8.2,111.3,110.0,110.0,93.5,93.2,93.2,17.8,16.8,16.8,0.076,0.83,11.4,0.057,0.22,0.144,13.6,13.7,0.468,0.488,0.176,0.182,107.34,108.21,90.17,108.21,0.107,201,13,31,1.2,2.8,0.419,51,28,24,10,153,83,101,101,22,29,29,25,23,23,135,143,143,66,20,27,170,171,147,157,100,101,13,19,19,66,114,114,144,137,125,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,26.0,18,13,5,0.722,28.3,112.7,114.0,114.0,105.7,107.0,107.0,7.0,7.0,7.0,0.043,1.0,9.8,0.042,0.073,0.057,9.8,9.8,0.496,0.511,0.13,0.132,101.67,100.49,83.74,100.49,0.035,1060,47,132,2.6,7.3,0.356,1,1,156,21,69,69,66,66,62,74,74,53,55,55,175,116,152,97,175,159,114,114,132,135,159,160,53,67,67,177,44,27,94,80,170,OKC
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,22.0,7,5,2,0.714,4.1,116.2,107.8,107.8,124.8,123.4,123.4,-8.7,-15.6,-15.6,0.143,0.0,27.3,0.0,0.138,0.078,0.0,0.0,0.643,0.698,0.121,0.128,103.24,107.71,89.76,107.71,0.1,64,3,7,0.4,1.0,0.429,86,55,24,36,194,46,114,114,188,188,188,153,169,169,83,177,30,180,88,116,1,1,37,27,173,170,37,21,21,79,162,171,184,190,117,OKC
