player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1630169,Tyrese Haliburton,1610612754,IND,23.0,56,56,0.496,3.11,7.45,0.417,0.564,0.131,0.93,1.96,0.473,0.365,2.18,5.48,0.397
1627741,Buddy Hield,1610612754,IND,30.0,80,76,0.295,1.65,3.83,0.431,0.57,0.108,0.59,1.4,0.42,0.187,1.06,2.43,0.438
1631097,Bennedict Mathurin,1610612754,IND,21.0,78,73,0.247,1.05,3.01,0.349,0.443,0.115,0.49,1.4,0.349,0.132,0.56,1.62,0.349
1630537,Chris Duarte,1610612754,IND,26.0,46,44,0.414,0.89,3.0,0.297,0.37,0.201,0.46,1.46,0.313,0.213,0.43,1.54,0.282
1629614,Andrew Nembhard,1610612754,IND,23.0,75,67,0.342,1.05,2.93,0.359,0.402,0.239,0.8,2.05,0.39,0.102,0.25,0.88,0.288
204456,T.J. McConnell,1610612754,IND,31.0,75,63,0.288,1.11,2.0,0.553,0.587,0.257,0.97,1.79,0.545,0.031,0.13,0.21,0.625
1629670,Jordan Nwora,1610612754,IND,24.0,62,42,0.225,0.5,1.61,0.31,0.375,0.128,0.29,0.92,0.316,0.097,0.21,0.69,0.302
1630243,Trevelin Queen,1610612754,IND,26.0,7,7,0.379,0.14,1.57,0.091,0.136,0.034,0.0,0.14,0.0,0.345,0.14,1.43,0.1
1628221,Gabe York,1610612754,IND,29.0,3,2,0.19,0.0,1.33,0.0,0.0,0.0,0.0,0.0,,0.19,0.0,1.33,0.0
1630174,Aaron Nesmith,1610612754,IND,23.0,73,45,0.144,0.51,1.16,0.435,0.547,0.071,0.25,0.58,0.429,0.073,0.26,0.59,0.442
201588,George Hill,1610612754,IND,37.0,46,26,0.253,0.37,0.91,0.405,0.476,0.114,0.24,0.41,0.579,0.139,0.13,0.5,0.261
1626167,Myles Turner,1610612754,IND,27.0,62,34,0.076,0.35,0.9,0.393,0.455,0.048,0.24,0.56,0.429,0.029,0.11,0.34,0.333
201949,James Johnson,1610612754,IND,36.0,18,8,0.224,0.28,0.61,0.455,0.5,0.143,0.22,0.39,0.571,0.082,0.06,0.22,0.25
1630188,Jalen Smith,1610612754,IND,23.0,68,18,0.047,0.12,0.35,0.333,0.396,0.037,0.07,0.28,0.263,0.01,0.04,0.07,0.6
1629052,Oshae Brissett,1610612754,IND,25.0,65,16,0.06,0.06,0.29,0.211,0.289,0.028,0.02,0.14,0.111,0.031,0.05,0.15,0.3
1630543,Isaiah Jackson,1610612754,IND,21.0,63,11,0.041,0.1,0.21,0.462,0.462,0.035,0.1,0.17,0.545,0.006,0.0,0.03,0.0
1631112,Kendall Brown,1610612754,IND,20.0,6,1,0.143,0.17,0.17,1.0,1.0,0.143,0.17,0.17,1.0,0.0,0.0,0.0,
