season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612753,ORL,Orlando Magic,21901312,2020-08-13,ORL vs. NOP,W,48.0,128.9,130.4,123.4,125.7,5.4,4.6,0.521,2.08,18.4,0.244,0.7,0.469,0.118,0.661,0.684,103.0,101.5,84.58,102,0.51,1,1,1,1,139,83,1940,830,1655,569,791,1319,1441,1555,574,62,66,835,974,1,2019,2020,True,ORL,NOP
2019-20,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13,BKN vs. POR,L,48.0,125.0,127.9,122.3,128.8,2.7,-1.0,0.528,2.0,18.9,0.34,0.625,0.495,0.135,0.625,0.637,108.0,104.0,86.67,104,0.507,1,1060,1060,1060,139,130,2007,1090,1596,619,660,299,2003,1136,878,159,278,509,1003,1,2019,2020,True,BKN,POR
2019-20,1610612762,UTA,Utah Jazz,21901314,2020-08-13,UTA vs. SAS,W,48.0,115.2,116.8,111.1,112.0,4.2,4.8,0.532,2.78,17.7,0.296,0.766,0.515,0.089,0.54,0.56,101.6,100.5,83.75,101,0.515,1,1,1,1,139,559,1206,815,1587,199,985,704,680,800,151,927,1119,1039,926,1,2019,2020,True,UTA,SAS
2019-20,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,48.0,104.8,106.3,131.6,132.0,-26.9,-25.7,0.436,1.55,13.5,0.25,0.767,0.484,0.115,0.483,0.524,97.3,96.5,80.42,96,0.352,1,1060,1060,1060,139,1352,2060,2050,2005,1268,1907,1192,666,1334,521,1600,1587,1699,2046,1,2019,2020,False,PHX,DAL
2019-20,1610612756,PHX,Phoenix Suns,21901313,2020-08-13,PHX vs. DAL,W,48.0,131.6,132.0,104.8,106.3,26.9,25.7,0.694,5.67,24.1,0.233,0.75,0.516,0.062,0.629,0.651,97.3,96.5,80.42,97,0.648,1,1,1,1,139,58,763,69,362,14,29,1444,860,775,25,144,178,1699,73,1,2019,2020,True,PHX,DAL
2019-20,1610612764,WAS,Washington Wizards,21901308,2020-08-13,WAS @ BOS,W,48.0,97.4,97.0,89.9,90.9,7.5,6.1,0.647,1.22,15.6,0.339,0.727,0.526,0.182,0.443,0.487,99.4,99.0,82.5,99,0.522,1,1,1,1,139,1862,90,717,663,1748,1543,330,1142,618,1778,1932,1925,1321,872,1,2019,2020,False,BOS,WAS
2019-20,1610612758,SAC,Sacramento Kings,21901310,2020-08-13,SAC @ LAL,W,48.0,128.0,128.3,114.4,115.1,13.5,13.2,0.685,2.47,24.2,0.25,0.673,0.479,0.142,0.679,0.678,106.4,106.0,88.33,106,0.581,1,1,1,1,139,121,1437,342,405,339,26,1192,1701,1419,1038,30,80,309,348,1,2019,2020,False,LAL,SAC
2019-20,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13,MEM vs. MIL,W,48.0,109.1,108.2,92.9,96.4,16.2,11.8,0.8,2.0,22.9,0.224,0.794,0.545,0.164,0.572,0.594,111.6,110.0,91.67,110,0.609,1,1,1,1,139,1206,244,394,30,619,70,1520,400,382,1515,559,668,65,187,1,2019,2020,True,MEM,MIL
2019-20,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13,POR @ BKN,W,48.0,122.3,128.8,125.0,127.9,-2.7,1.0,0.5,2.78,16.8,0.375,0.66,0.505,0.087,0.543,0.585,108.0,104.0,86.67,104,0.493,1,1,1,1,139,110,1989,1027,1739,199,1298,107,1815,973,136,877,787,509,1116,1,2019,2020,False,BKN,POR
2019-20,1610612749,MIL,Milwaukee Bucks,21901311,2020-08-13,MIL @ MEM,L,48.0,92.9,96.4,109.1,108.2,-16.2,-11.8,0.692,1.8,18.0,0.206,0.776,0.455,0.136,0.464,0.49,111.6,110.0,91.67,110,0.391,1,1060,1060,1060,139,1874,913,1725,363,886,902,1719,585,1735,927,1777,1903,65,1932,1,2019,2020,False,MEM,MIL
2019-20,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13,LAL vs. SAC,L,48.0,114.4,115.1,128.0,128.3,-13.5,-13.2,0.604,1.71,19.3,0.327,0.75,0.521,0.16,0.566,0.583,106.4,106.0,88.33,106,0.419,1,1060,1060,1060,139,679,1998,1777,1036,1027,568,410,860,696,1456,622,812,309,1771,1,2019,2020,True,LAL,SAC
2019-20,1610612738,BOS,Boston Celtics,21901308,2020-08-13,BOS vs. WAS,L,48.0,89.9,90.9,97.4,97.0,-7.5,-6.1,0.629,1.16,16.2,0.273,0.661,0.474,0.192,0.443,0.478,99.4,99.0,82.5,99,0.478,1,1060,1060,1060,139,2027,256,1400,800,1835,1427,945,1787,1491,1881,1932,1970,1321,1246,1,2019,2020,True,BOS,WAS
2019-20,1610612760,OKC,Oklahoma City Thunder,21901306,2020-08-12,OKC vs. MIA,W,48.0,112.8,116.0,114.1,113.9,-1.3,2.1,0.513,1.25,14.5,0.34,0.826,0.566,0.16,0.528,0.575,101.8,100.5,83.75,100,0.473,1,1,1,1,139,612,1352,969,1679,1718,1768,316,179,195,1443,1050,926,1039,1284,1,2019,2020,True,OKC,MIA
2019-20,1610612755,PHI,Philadelphia 76ers,21901305,2020-08-12,PHI vs. TOR,L,48.0,113.6,115.2,115.1,119.0,-1.5,-3.8,0.692,1.59,19.1,0.208,0.727,0.485,0.162,0.565,0.614,107.6,105.0,87.5,105,0.497,1,1060,1060,1060,139,668,1684,1227,363,1198,607,1695,1142,1305,1484,628,459,413,1085,1,2019,2020,True,PHI,TOR
2019-20,1610612745,HOU,Houston Rockets,21901304,2020-08-12,HOU vs. IND,L,48.0,92.6,95.4,95.8,99.1,-3.3,-3.7,0.625,1.0,14.5,0.2,0.705,0.466,0.183,0.465,0.529,112.5,109.0,90.83,109,0.468,1,1060,1060,1060,139,1911,354,1217,828,1961,1768,1760,1389,1601,1795,1766,1525,101,1354,1,2019,2020,True,HOU,IND
2019-20,1610612748,MIA,Miami Heat,21901306,2020-08-12,MIA @ OKC,L,48.0,114.1,113.9,112.8,116.0,1.3,-2.1,0.571,2.0,18.2,0.174,0.66,0.434,0.119,0.57,0.607,101.8,100.5,83.75,101,0.527,1,1060,1060,1060,139,763,1500,1150,1267,619,845,1934,1799,1923,592,586,524,1039,835,1,2019,2020,False,OKC,MIA
2019-20,1610612761,TOR,Toronto Raptors,21901305,2020-08-12,TOR @ PHI,W,48.0,115.1,119.0,113.6,115.2,1.5,3.8,0.7,2.33,18.9,0.273,0.792,0.515,0.114,0.544,0.581,107.6,105.0,87.5,105,0.503,1,1,1,1,139,433,1447,892,317,387,660,945,412,808,514,865,836,413,1034,1,2019,2020,False,PHI,TOR
2019-20,1610612754,IND,Indiana Pacers,21901304,2020-08-12,IND @ HOU,W,48.0,95.8,99.1,92.6,95.4,3.3,3.7,0.625,1.67,16.4,0.295,0.8,0.534,0.138,0.455,0.492,112.5,109.0,90.83,109,0.532,1,1,1,1,139,1765,207,901,828,1074,1368,723,332,517,952,1856,1875,101,765,1,2019,2020,False,HOU,IND
2019-20,1610612746,LAC,LA Clippers,21901307,2020-08-12,LAC @ DEN,W,48.0,127.7,127.8,112.9,114.4,14.8,13.4,0.63,3.63,21.8,0.175,0.766,0.494,0.082,0.624,0.652,97.7,97.0,80.83,97,0.542,1,1,1,1,139,131,1396,332,790,57,148,1930,680,1181,109,166,177,1621,673,1,2019,2020,False,DEN,LAC
2019-20,1610612743,DEN,Denver Nuggets,21901307,2020-08-12,DEN vs. LAC,L,48.0,112.9,114.4,127.7,127.8,-14.8,-13.4,0.767,2.75,23.6,0.234,0.825,0.506,0.124,0.569,0.582,97.7,97.0,80.83,97,0.458,1,1060,1060,1060,139,719,1986,1785,74,210,43,1430,186,934,688,591,824,1621,1446,1,2019,2020,True,DEN,LAC
2019-20,1610612753,ORL,Orlando Magic,21901297,2020-08-11,ORL vs. BKN,L,48.0,95.3,95.0,101.4,106.9,-6.1,-11.9,0.406,0.76,10.2,0.264,0.755,0.509,0.168,0.428,0.501,103.7,101.0,84.17,101,0.407,1,1060,1060,1060,139,1922,823,1729,2062,2093,2104,1049,826,902,1580,2008,1811,923,1858,1,2019,2020,True,ORL,BKN
2019-20,1610612764,WAS,Washington Wizards,21901303,2020-08-11,WAS vs. MIL,L,48.0,104.4,105.6,119.6,116.7,-15.2,-11.1,0.564,2.0,15.4,0.237,0.75,0.467,0.103,0.474,0.522,106.8,107.5,89.58,107,0.413,1,1060,1060,1060,139,1402,1547,1694,1349,619,1588,1397,860,1577,318,1694,1604,167,1812,1,2019,2020,True,WAS,MIL
2019-20,1610612742,DAL,Dallas Mavericks,21901300,2020-08-11,DAL vs. POR,L,48.0,121.8,124.8,125.5,125.2,-3.7,-0.5,0.667,1.65,20.0,0.163,0.712,0.463,0.162,0.642,0.686,107.1,106.0,88.33,105,0.508,1,1060,1060,1060,139,207,1930,1072,488,1109,422,1980,1308,1635,1484,103,61,309,996,1,2019,2020,True,DAL,POR
2019-20,1610612738,BOS,Boston Celtics,21901301,2020-08-11,BOS @ MEM,W,48.0,120.6,127.1,107.3,110.3,13.3,16.8,0.659,1.93,20.9,0.304,0.707,0.529,0.156,0.605,0.635,100.4,96.5,80.42,96,0.544,1,1,1,1,139,153,1075,227,555,724,276,613,1366,585,1369,276,293,1699,655,1,2019,2020,False,MEM,BOS
2019-20,1610612757,POR,Portland Trail Blazers,21901300,2020-08-11,POR @ DAL,W,48.0,125.5,125.2,121.8,124.8,3.7,0.5,0.391,2.25,13.0,0.288,0.837,0.537,0.075,0.546,0.605,107.1,106.0,88.33,107,0.492,1,1,1,1,139,189,1911,1047,2075,444,1968,794,137,479,64,852,549,309,1122,1,2019,2020,False,DAL,POR
2019-20,1610612749,MIL,Milwaukee Bucks,21901303,2020-08-11,MIL @ WAS,W,48.0,119.6,116.7,104.4,105.6,15.2,11.1,0.568,1.67,17.4,0.25,0.763,0.533,0.139,0.609,0.634,106.8,107.5,89.58,108,0.587,1,1,1,1,139,566,715,425,1309,1074,1101,1192,718,538,979,241,294,167,307,1,2019,2020,False,WAS,MIL
2019-20,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11,NOP @ SAC,L,48.0,101.6,103.9,109.8,109.8,-8.2,-5.9,0.595,1.32,18.4,0.214,0.652,0.443,0.186,0.555,0.587,103.2,102.0,85.0,102,0.493,1,1060,1060,1060,139,1524,1028,1383,1092,1616,791,1639,1868,1856,1817,744,768,779,1111,1,2019,2020,False,SAC,NOP
2019-20,1610612759,SAS,San Antonio Spurs,21901298,2020-08-11,SAS vs. HOU,W,48.0,107.1,107.9,93.5,92.1,13.6,15.8,0.609,1.27,18.3,0.245,0.909,0.596,0.193,0.565,0.604,113.5,114.0,95.0,114,0.609,1,1,1,1,139,1227,113,254,993,1692,819,1294,11,53,1903,642,561,11,186,1,2019,2020,True,SAS,HOU
2019-20,1610612758,SAC,Sacramento Kings,21901302,2020-08-11,SAC vs. NOP,W,48.0,109.8,109.8,101.6,103.9,8.2,5.9,0.628,1.29,18.6,0.348,0.786,0.557,0.206,0.551,0.589,103.2,102.0,85.0,102,0.507,1,1,1,1,139,1086,589,736,809,1668,727,243,464,260,1992,783,732,779,1008,1,2019,2020,True,SAC,NOP
2019-20,1610612745,HOU,Houston Rockets,21901298,2020-08-11,HOU @ SAS,L,48.0,93.5,92.1,107.1,107.9,-13.6,-15.8,0.5,1.0,13.1,0.091,0.755,0.404,0.158,0.483,0.534,113.5,114.0,95.0,114,0.391,1,1060,1060,1060,139,2006,892,1864,1739,1961,1950,2108,811,2066,1395,1600,1456,11,1933,1,2019,2020,False,SAS,HOU
2019-20,1610612756,PHX,Phoenix Suns,21901299,2020-08-11,PHX @ PHI,W,48.0,137.9,139.8,120.4,128.6,17.5,11.2,0.571,4.0,20.7,0.366,0.667,0.533,0.075,0.618,0.662,95.7,92.0,76.67,93,0.575,1,1,1,1,139,9,1999,418,1267,38,290,144,1729,543,66,198,133,2031,387,1,2019,2020,False,PHI,PHX
2019-20,1610612763,MEM,Memphis Grizzlies,21901301,2020-08-11,MEM vs. BOS,L,48.0,107.3,110.3,120.6,127.1,-13.3,-16.8,0.743,3.25,18.6,0.293,0.696,0.471,0.082,0.433,0.506,100.4,96.5,80.42,97,0.456,1,1060,1060,1060,139,1039,1965,1892,147,96,742,749,1495,1530,109,1981,1766,1699,1464,1,2019,2020,True,MEM,BOS
2019-20,1610612755,PHI,Philadelphia 76ers,21901299,2020-08-11,PHI vs. PHX,L,48.0,120.4,128.6,137.9,139.8,-17.5,-11.2,0.609,3.11,20.6,0.333,0.634,0.467,0.099,0.575,0.59,95.7,92.0,76.67,91,0.425,1,1060,1060,1060,139,116,2110,1701,993,115,314,334,1972,1570,253,529,720,2031,1732,1,2019,2020,True,PHI,PHX
2019-20,1610612751,BKN,Brooklyn Nets,21901297,2020-08-11,BKN @ ORL,W,48.0,101.4,106.9,95.3,95.0,6.1,11.9,0.684,1.73,18.6,0.245,0.736,0.491,0.149,0.5,0.542,103.7,101.0,84.17,101,0.593,1,1,1,1,139,1285,195,389,407,974,742,1274,1059,1213,1203,1380,1371,923,261,1,2019,2020,False,ORL,BKN
2019-20,1610612762,UTA,Utah Jazz,21901293,2020-08-10,UTA vs. DAL,L,48.0,124.2,122.6,127.0,131.2,-2.8,-8.6,0.718,2.33,21.2,0.273,0.763,0.5,0.129,0.604,0.628,93.9,93.0,77.5,93,0.462,1,1060,1060,1060,139,281,2047,1573,240,387,220,945,715,1008,776,284,336,1991,1408,1,2019,2020,True,UTA,DAL
2019-20,1610612756,PHX,Phoenix Suns,21901292,2020-08-10,PHX vs. OKC,W,48.0,116.6,118.5,91.6,92.7,25.0,25.9,0.69,1.45,19.2,0.292,0.793,0.566,0.185,0.567,0.629,110.0,108.5,90.42,108,0.637,1,1,1,1,139,463,128,67,377,1412,604,763,401,193,1807,611,325,127,95,1,2019,2020,True,PHX,OKC
2019-20,1610612760,OKC,Oklahoma City Thunder,21901292,2020-08-10,OKC @ PHX,L,48.0,91.6,92.7,116.6,118.5,-25.0,-25.9,0.686,1.26,16.7,0.207,0.708,0.434,0.174,0.461,0.509,110.0,108.5,90.42,109,0.363,1,1060,1060,1060,139,1990,1655,2052,400,1710,1303,1714,1348,1925,1687,1810,1742,127,2024,1,2019,2020,False,PHX,OKC
2019-20,1610612747,LAL,Los Angeles Lakers,21901296,2020-08-10,LAL vs. DEN,W,48.0,136.1,137.8,132.8,133.0,3.4,4.8,0.636,2.8,20.9,0.381,0.6,0.481,0.111,0.63,0.652,91.1,90.5,75.42,90,0.496,1,1,1,1,139,14,2069,816,730,189,271,89,2065,1402,461,141,175,2079,1088,1,2019,2020,True,LAL,DEN
2019-20,1610612748,MIA,Miami Heat,21901295,2020-08-10,MIA vs. IND,W,48.0,106.2,110.7,86.8,90.2,19.4,20.5,0.659,2.07,19.3,0.328,0.821,0.57,0.136,0.515,0.536,106.7,102.5,85.42,103,0.643,1,1,1,1,139,1016,76,142,555,598,568,396,200,157,908,1228,1435,709,82,1,2019,2020,True,MIA,IND
2019-20,1610612761,TOR,Toronto Raptors,21901294,2020-08-10,TOR @ MIL,W,48.0,107.1,108.6,98.7,99.1,8.4,9.5,0.571,1.71,16.3,0.305,0.732,0.513,0.133,0.495,0.526,106.9,106.0,88.33,105,0.538,1,1,1,1,139,1183,352,496,1267,1005,1397,608,1092,834,849,1450,1560,309,710,1,2019,2020,False,MIL,TOR
2019-20,1610612742,DAL,Dallas Mavericks,21901293,2020-08-10,DAL @ UTA,W,48.0,127.0,131.2,124.2,122.6,2.8,8.6,0.604,3.63,22.1,0.237,0.727,0.5,0.086,0.635,0.663,93.9,93.0,77.5,93,0.538,1,1,1,1,139,72,1836,546,1036,57,120,1402,1142,1008,134,121,130,1991,711,1,2019,2020,False,UTA,DAL
2019-20,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,48.0,86.8,90.2,106.2,110.7,-19.4,-20.5,0.606,1.18,15.3,0.179,0.672,0.43,0.167,0.452,0.484,106.7,102.5,85.42,102,0.357,1,1060,1060,1060,139,2043,1100,1977,1002,1804,1626,1919,1719,1961,1546,1874,1942,709,2036,1,2019,2020,False,MIA,IND
2019-20,1610612743,DEN,Denver Nuggets,21901296,2020-08-10,DEN @ LAL,L,48.0,132.8,133.0,136.1,137.8,-3.4,-4.8,0.6,1.93,20.5,0.4,0.619,0.519,0.154,0.669,0.694,91.1,90.5,75.42,91,0.504,1,1060,1060,1060,139,50,2105,1303,1041,731,338,44,2029,717,1324,42,42,2079,1031,1,2019,2020,False,LAL,DEN
2019-20,1610612749,MIL,Milwaukee Bucks,21901294,2020-08-10,MIL vs. TOR,L,48.0,98.7,99.1,107.1,108.6,-8.4,-9.5,0.758,1.32,17.0,0.268,0.695,0.487,0.178,0.476,0.533,106.9,106.0,88.33,107,0.462,1,1060,1060,1060,139,1766,935,1623,89,1616,1213,1022,1507,1284,1730,1678,1469,309,1409,1,2019,2020,True,MIL,TOR
2019-20,1610612746,LAC,LA Clippers,21901291,2020-08-09,LAC vs. BKN,L,48.0,117.9,122.4,127.3,129.0,-9.4,-6.6,0.511,2.3,17.4,0.22,0.732,0.451,0.102,0.554,0.589,101.6,99.0,82.5,98,0.454,1,1060,1060,1060,139,288,2012,1427,1716,413,1079,1576,1098,1783,308,757,729,1321,1478,1,2019,2020,True,LAC,BKN
2019-20,1610612761,TOR,Toronto Raptors,21901286,2020-08-09,TOR vs. MEM,W,48.0,101.4,100.9,90.0,92.5,11.4,8.4,0.735,0.96,18.1,0.146,0.737,0.49,0.243,0.585,0.631,108.3,107.0,89.17,107,0.59,1,1,1,1,139,1706,119,565,166,2006,864,2035,1049,1240,2100,439,312,213,284,1,2019,2020,True,TOR,MEM
2019-20,1610612755,PHI,Philadelphia 76ers,21901289,2020-08-09,PHI @ POR,L,48.0,114.7,118.6,116.1,121.6,-1.4,-2.9,0.511,1.6,16.7,0.34,0.76,0.544,0.147,0.557,0.579,106.1,102.0,85.0,102,0.468,1,1060,1060,1060,139,455,1796,1175,1729,1173,1303,316,751,397,1160,719,863,779,1353,1,2019,2020,False,POR,PHI
2019-20,1610612738,BOS,Boston Celtics,21901288,2020-08-09,BOS vs. ORL,W,53.0,108.4,110.9,103.1,106.3,5.3,4.7,0.711,2.46,20.3,0.271,0.683,0.484,0.118,0.5,0.542,103.2,100.53,83.77,110,0.563,1,1,1,1,13,998,763,829,264,341,384,979,1626,1350,585,1380,1378,1035,491,1,2019,2020,True,BOS,ORL
2019-20,1610612759,SAS,San Antonio Spurs,21901287,2020-08-09,SAS @ NOP,W,48.0,116.1,111.9,103.0,105.6,13.1,6.3,0.55,1.29,14.9,0.347,0.661,0.514,0.156,0.511,0.592,107.4,108.0,90.0,109,0.559,1,1,1,1,139,914,715,706,1460,1654,1691,252,1790,815,1365,1276,696,147,523,1,2019,2020,False,NOP,SAS
2019-20,1610612757,POR,Portland Trail Blazers,21901289,2020-08-09,POR vs. PHI,W,48.0,116.1,121.6,114.7,118.6,1.4,2.9,0.442,1.9,14.5,0.24,0.66,0.456,0.098,0.533,0.598,106.1,102.0,85.0,102,0.532,1,1,1,1,139,322,1660,944,1989,785,1761,1353,1799,1719,243,996,632,779,766,1,2019,2020,True,POR,PHI
2019-20,1610612764,WAS,Washington Wizards,21901285,2020-08-09,WAS @ OKC,L,48.0,98.4,104.0,123.9,122.2,-25.5,-18.2,0.605,1.44,16.2,0.351,0.786,0.535,0.162,0.462,0.506,101.2,99.0,82.5,99,0.402,1,1060,1060,1060,139,1507,1819,1927,1008,1422,1423,226,464,498,1469,1800,1761,1321,1885,1,2019,2020,False,OKC,WAS
2019-20,1610612751,BKN,Brooklyn Nets,21901291,2020-08-09,BKN @ LAC,W,48.0,127.3,129.0,117.9,122.4,9.4,6.6,0.681,2.0,22.4,0.268,0.78,0.549,0.16,0.671,0.691,101.6,99.0,82.5,100,0.546,1,1,1,1,139,107,1828,692,430,619,99,1019,534,333,1443,41,50,1321,641,1,2019,2020,False,LAC,BKN
2019-20,1610612758,SAC,Sacramento Kings,21901290,2020-08-09,SAC vs. HOU,L,48.0,101.7,101.8,116.0,116.2,-14.3,-14.4,0.707,1.61,20.0,0.128,0.784,0.469,0.164,0.529,0.577,110.7,110.5,92.08,110,0.459,1,1060,1060,1060,139,1661,1517,1828,291,1165,422,2073,481,1547,1515,1046,896,51,1439,1,2019,2020,True,SAC,HOU
2019-20,1610612740,NOP,New Orleans Pelicans,21901287,2020-08-09,NOP vs. SAS,L,48.0,103.0,105.6,116.1,111.9,-13.1,-6.3,0.714,1.5,19.2,0.339,0.653,0.486,0.187,0.5,0.535,107.4,108.0,90.0,107,0.441,1,1060,1060,1060,139,1402,1201,1413,247,1311,597,321,1854,1299,1827,1380,1453,147,1596,1,2019,2020,True,NOP,SAS
2019-20,1610612763,MEM,Memphis Grizzlies,21901286,2020-08-09,MEM @ TOR,L,48.0,90.0,92.5,101.4,100.9,-11.4,-8.4,0.649,1.09,16.6,0.263,0.854,0.51,0.206,0.484,0.505,108.3,107.0,89.17,107,0.41,1,1060,1060,1060,139,2000,411,1554,639,1912,1337,1062,83,875,1987,1589,1775,213,1835,1,2019,2020,False,TOR,MEM
2019-20,1610612760,OKC,Oklahoma City Thunder,21901285,2020-08-09,OKC vs. WAS,W,48.0,123.9,122.2,98.4,104.0,25.5,18.2,0.581,2.08,18.8,0.214,0.649,0.465,0.121,0.619,0.646,101.2,99.0,82.5,99,0.598,1,1,1,1,139,298,609,192,1197,569,684,1639,1889,1612,636,194,207,1321,234,1,2019,2020,True,OKC,WAS
2019-20,1610612753,ORL,Orlando Magic,21901288,2020-08-09,ORL @ BOS,L,53.0,103.1,106.3,108.4,110.9,-5.3,-4.7,0.585,1.71,15.4,0.317,0.729,0.516,0.125,0.475,0.525,103.2,100.53,83.77,112,0.437,1,1060,1060,1060,13,1352,1118,1290,1173,1005,1588,492,1134,768,708,1685,1574,1035,1628,1,2019,2020,False,BOS,ORL
2019-20,1610612745,HOU,Houston Rockets,21901290,2020-08-09,HOU @ SAC,W,48.0,116.0,116.2,101.7,101.8,14.3,14.4,0.488,1.4,14.7,0.216,0.872,0.531,0.135,0.571,0.619,110.7,110.5,92.08,111,0.541,1,1,1,1,139,599,457,291,1820,1485,1735,1624,44,565,894,564,424,51,680,1,2019,2020,False,SAC,HOU
2019-20,1610612743,DEN,Denver Nuggets,21901281,2020-08-08,DEN vs. UTA,W,58.0,111.5,110.7,107.6,110.0,3.9,0.7,0.569,2.64,17.8,0.233,0.694,0.467,0.091,0.514,0.553,100.5,99.72,83.1,121,0.549,1,1,1,1,1,1015,1045,1043,1304,271,969,1440,1526,1582,176,1234,1238,1237,613,1,2019,2020,True,DEN,UTA
