season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612747,LAL,Los Angeles Lakers,41900145,2020-08-29,LAL vs. POR,W,48.0,0.591,0.409,0.519,0.076,0.321,0.084,0.16,0.198,0.443,0.441,0.559,0.857,0.143,0.563,0.438,0,0,0,0,13,67,100,49,105,99,96,97,26,39,115,52,65,95,105,60,1,2019,2020,True,LAL,POR
2019-20,1610612749,MIL,Milwaukee Bucks,41900105,2020-08-29,MIL vs. ORL,W,48.0,0.489,0.511,0.407,0.051,0.407,0.076,0.186,0.136,0.356,0.625,0.375,0.75,0.25,0.675,0.325,0,0,0,0,13,148,19,128,143,50,107,64,90,101,21,146,113,45,35,131,1,2019,2020,True,MIL,ORL
2019-20,1610612745,HOU,Houston Rockets,41900175,2020-08-29,HOU vs. OKC,W,48.0,0.52,0.48,0.421,0.035,0.5,0.053,0.079,0.175,0.386,0.458,0.542,0.895,0.105,0.651,0.349,0,0,0,0,13,130,36,122,152,9,144,163,43,75,97,67,49,118,42,125,1,2019,2020,True,HOU,OKC
2019-20,1610612760,OKC,Oklahoma City Thunder,41900175,2020-08-29,OKC @ HOU,L,48.0,0.5,0.5,0.55,0.125,0.263,0.063,0.188,0.113,0.425,0.273,0.727,0.714,0.286,0.379,0.621,0,0,0,0,13,140,24,29,45,144,128,63,123,47,156,11,130,35,163,4,1,2019,2020,False,HOU,OKC
2019-20,1610612753,ORL,Orlando Magic,41900105,2020-08-29,ORL @ MIL,L,48.0,0.564,0.436,0.423,0.135,0.433,0.067,0.144,0.173,0.288,0.455,0.545,0.8,0.2,0.595,0.405,0,0,0,0,13,94,73,121,35,36,122,112,46,142,101,65,91,72,80,82,1,2019,2020,False,MIL,ORL
2019-20,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29,POR @ LAL,L,48.0,0.71,0.29,0.508,0.131,0.32,0.098,0.172,0.164,0.377,0.355,0.645,0.692,0.308,0.455,0.545,0,0,0,0,13,3,164,58,39,101,72,83,56,82,135,32,138,26,148,18,1,2019,2020,False,LAL,POR
2019-20,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25,DAL @ LAC,L,48.0,0.565,0.435,0.468,0.126,0.324,0.072,0.207,0.108,0.342,0.346,0.654,0.833,0.167,0.5,0.5,0,0,0,0,13,92,75,94,43,94,115,40,125,110,138,28,79,85,136,25,1,2019,2020,False,LAC,DAL
2019-20,1610612762,UTA,Utah Jazz,41900165,2020-08-25,UTA @ DEN,L,48.0,0.564,0.436,0.43,0.0,0.449,0.121,0.121,0.168,0.43,0.478,0.522,0.75,0.25,0.59,0.41,0,0,0,0,13,93,74,118,162,29,51,137,51,43,86,81,113,45,88,79,1,2019,2020,False,DEN,UTA
2019-20,1610612743,DEN,Denver Nuggets,41900165,2020-08-25,DEN vs. UTA,W,48.0,0.588,0.412,0.462,0.154,0.41,0.103,0.128,0.154,0.308,0.259,0.741,0.938,0.063,0.512,0.488,0,0,0,0,13,70,97,98,17,46,70,131,67,132,158,8,29,136,133,34,1,2019,2020,True,DEN,UTA
2019-20,1610612746,LAC,LA Clippers,41900155,2020-08-25,LAC vs. DAL,W,48.0,0.583,0.417,0.403,0.117,0.429,0.123,0.169,0.175,0.286,0.29,0.71,0.864,0.136,0.528,0.472,0,0,0,0,13,74,92,133,57,37,48,88,44,145,154,13,63,103,126,41,1,2019,2020,True,LAC,DAL
2019-20,1610612754,IND,Indiana Pacers,41900134,2020-08-24,IND @ MIA,L,48.0,0.538,0.463,0.437,0.092,0.483,0.103,0.08,0.172,0.345,0.421,0.579,0.857,0.143,0.606,0.394,0,0,0,0,13,115,52,115,86,16,68,162,48,108,122,45,65,95,69,96,1,2019,2020,False,MIA,IND
2019-20,1610612753,ORL,Orlando Magic,41900104,2020-08-24,ORL vs. MIL,L,48.0,0.483,0.517,0.34,0.151,0.509,0.094,0.151,0.094,0.189,0.5,0.5,0.944,0.056,0.722,0.278,0,0,0,0,13,150,17,154,20,7,77,106,137,166,60,86,28,139,14,153,1,2019,2020,True,ORL,MIL
2019-20,1610612745,HOU,Houston Rockets,41900174,2020-08-24,HOU @ OKC,L,48.0,0.363,0.637,0.316,0.018,0.605,0.061,0.079,0.149,0.298,0.444,0.556,0.739,0.261,0.61,0.39,0,0,0,0,13,165,2,160,158,2,134,163,75,138,109,53,123,44,67,99,1,2019,2020,False,OKC,HOU
2019-20,1610612760,OKC,Oklahoma City Thunder,41900174,2020-08-24,OKC vs. HOU,W,48.0,0.628,0.372,0.53,0.137,0.282,0.06,0.188,0.068,0.393,0.258,0.742,0.727,0.273,0.381,0.619,0,0,0,0,13,41,126,42,32,131,136,62,160,65,160,6,124,38,162,5,1,2019,2020,True,OKC,HOU
2019-20,1610612748,MIA,Miami Heat,41900134,2020-08-24,MIA vs. IND,W,48.0,0.67,0.33,0.646,0.141,0.242,0.071,0.111,0.101,0.505,0.5,0.5,1.0,0.0,0.6,0.4,0,0,0,0,13,16,151,2,30,153,118,145,131,9,60,86,1,140,78,88,1,2019,2020,True,MIA,IND
2019-20,1610612747,LAL,Los Angeles Lakers,41900144,2020-08-24,LAL @ POR,W,48.0,0.552,0.448,0.474,0.133,0.378,0.185,0.148,0.215,0.341,0.5,0.5,0.765,0.235,0.592,0.408,0,0,0,0,13,104,63,88,37,69,11,110,16,112,60,86,109,55,86,81,1,2019,2020,False,POR,LAL
2019-20,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24,POR vs. LAL,L,48.0,0.685,0.315,0.487,0.122,0.313,0.096,0.2,0.2,0.365,0.429,0.571,0.667,0.333,0.5,0.5,0,0,0,0,13,10,157,77,49,106,76,48,25,92,119,46,143,15,136,25,1,2019,2020,True,POR,LAL
2019-20,1610612749,MIL,Milwaukee Bucks,41900104,2020-08-24,MIL @ ORL,W,48.0,0.549,0.451,0.463,0.116,0.421,0.074,0.116,0.14,0.347,0.536,0.464,0.824,0.176,0.644,0.356,0,0,0,0,13,105,62,97,58,39,111,140,85,105,51,115,83,82,47,120,1,2019,2020,False,ORL,MIL
2019-20,1610612746,LAC,LA Clippers,41900154,2020-08-23,LAC @ DAL,L,53.0,0.608,0.392,0.466,0.075,0.316,0.09,0.218,0.128,0.391,0.258,0.742,0.786,0.214,0.422,0.578,0,0,0,0,3,52,115,95,107,104,85,25,101,67,160,6,98,66,156,11,1,2019,2020,False,DAL,LAC
2019-20,1610612761,TOR,Toronto Raptors,41900114,2020-08-23,TOR @ BKN,W,48.0,0.535,0.465,0.453,0.067,0.44,0.133,0.107,0.12,0.387,0.588,0.412,0.864,0.136,0.696,0.304,0,0,0,0,13,119,47,106,119,33,40,149,112,74,28,139,63,103,23,144,1,2019,2020,False,BKN,TOR
2019-20,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23,DAL vs. LAC,W,53.0,0.654,0.346,0.578,0.119,0.289,0.044,0.133,0.081,0.459,0.308,0.692,0.615,0.385,0.385,0.615,0,0,0,0,3,27,139,14,55,128,152,129,150,25,146,17,154,13,161,6,1,2019,2020,True,DAL,LAC
2019-20,1610612738,BOS,Boston Celtics,41900124,2020-08-23,BOS @ PHI,W,48.0,0.573,0.427,0.473,0.127,0.327,0.091,0.2,0.091,0.345,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,13,84,83,90,41,92,83,48,141,107,60,86,162,2,136,25,1,2019,2020,False,PHI,BOS
2019-20,1610612762,UTA,Utah Jazz,41900164,2020-08-23,UTA vs. DEN,W,48.0,0.603,0.397,0.434,0.047,0.326,0.039,0.24,0.054,0.388,0.25,0.75,0.5,0.5,0.333,0.667,0,0,0,0,13,57,109,116,145,93,156,17,165,71,162,4,162,2,166,1,1,2019,2020,True,UTA,DEN
2019-20,1610612743,DEN,Denver Nuggets,41900164,2020-08-23,DEN @ UTA,L,48.0,0.56,0.44,0.504,0.142,0.402,0.031,0.094,0.087,0.362,0.438,0.563,0.647,0.353,0.51,0.49,0,0,0,0,13,96,70,64,29,55,158,155,143,95,117,50,153,14,135,32,1,2019,2020,False,UTA,DEN
2019-20,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23,PHI vs. BOS,L,48.0,0.585,0.415,0.491,0.17,0.255,0.019,0.255,0.198,0.321,0.308,0.692,0.444,0.556,0.343,0.657,0,0,0,0,13,73,94,73,10,149,163,11,27,127,146,17,166,1,165,2,1,2019,2020,True,PHI,BOS
2019-20,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23,BKN vs. TOR,L,48.0,0.49,0.51,0.328,0.098,0.467,0.156,0.205,0.082,0.23,0.55,0.45,0.526,0.474,0.538,0.462,0,0,0,0,13,147,20,159,76,20,20,43,148,163,44,123,161,6,121,44,1,2019,2020,True,BKN,TOR
2019-20,1610612753,ORL,Orlando Magic,41900103,2020-08-22,ORL vs. MIL,L,48.0,0.536,0.464,0.355,0.112,0.533,0.103,0.112,0.187,0.243,0.579,0.421,0.684,0.316,0.632,0.368,0,0,0,0,13,117,50,148,63,3,69,144,36,157,31,135,142,25,53,114,1,2019,2020,True,ORL,MIL
2019-20,1610612745,HOU,Houston Rockets,41900173,2020-08-22,HOU @ OKC,L,53.0,0.457,0.543,0.43,0.0,0.421,0.065,0.15,0.206,0.43,0.217,0.783,0.6,0.4,0.368,0.632,0,0,0,0,3,157,10,118,162,41,124,109,21,43,166,1,155,11,164,3,1,2019,2020,False,OKC,HOU
2019-20,1610612754,IND,Indiana Pacers,41900133,2020-08-22,IND @ MIA,L,48.0,0.607,0.393,0.504,0.139,0.313,0.191,0.183,0.148,0.365,0.448,0.552,0.833,0.167,0.561,0.439,0,0,0,0,13,53,114,62,31,106,9,70,77,92,105,59,79,85,108,56,1,2019,2020,False,MIA,IND
2019-20,1610612749,MIL,Milwaukee Bucks,41900103,2020-08-22,MIL @ ORL,W,48.0,0.549,0.451,0.479,0.066,0.421,0.116,0.099,0.207,0.413,0.483,0.517,0.765,0.235,0.587,0.413,0,0,0,0,13,106,61,85,120,39,57,154,20,53,82,85,109,55,90,77,1,2019,2020,False,ORL,MIL
2019-20,1610612747,LAL,Los Angeles Lakers,41900143,2020-08-22,LAL @ POR,W,48.0,0.615,0.385,0.5,0.121,0.259,0.112,0.241,0.121,0.379,0.655,0.345,0.7,0.3,0.667,0.333,0,0,0,0,13,48,118,65,50,148,60,16,110,79,16,151,133,30,37,129,1,2019,2020,False,POR,LAL
2019-20,1610612748,MIA,Miami Heat,41900133,2020-08-22,MIA vs. IND,W,48.0,0.56,0.44,0.339,0.032,0.315,0.056,0.347,0.137,0.306,0.476,0.524,1.0,0.0,0.676,0.324,0,0,0,0,13,96,70,155,156,105,138,1,89,134,87,78,1,140,32,133,1,2019,2020,True,MIA,IND
2019-20,1610612760,OKC,Oklahoma City Thunder,41900173,2020-08-22,OKC vs. HOU,W,53.0,0.554,0.446,0.454,0.151,0.353,0.092,0.193,0.134,0.303,0.333,0.667,0.786,0.214,0.488,0.512,0,0,0,0,3,102,65,105,19,78,80,54,94,137,141,24,98,66,143,24,1,2019,2020,True,OKC,HOU
2019-20,1610612757,POR,Portland Trail Blazers,41900143,2020-08-22,POR vs. LAL,L,48.0,0.632,0.368,0.5,0.167,0.333,0.111,0.167,0.157,0.333,0.37,0.63,0.583,0.417,0.436,0.564,0,0,0,0,13,37,130,65,11,88,61,89,64,116,129,36,158,9,152,15,1,2019,2020,True,POR,LAL
2019-20,1610612746,LAC,LA Clippers,41900153,2020-08-21,LAC @ DAL,W,48.0,0.622,0.378,0.508,0.062,0.323,0.062,0.169,0.085,0.446,0.364,0.636,0.857,0.143,0.511,0.489,0,0,0,0,13,45,122,59,126,97,133,87,145,35,132,34,65,95,134,33,1,2019,2020,False,DAL,LAC
2019-20,1610612751,BKN,Brooklyn Nets,41900113,2020-08-21,BKN vs. TOR,L,48.0,0.433,0.567,0.304,0.065,0.522,0.174,0.174,0.196,0.239,0.643,0.357,0.938,0.063,0.8,0.2,0,0,0,0,13,161,6,161,123,4,13,81,28,159,18,149,29,136,4,162,1,2019,2020,True,BKN,TOR
2019-20,1610612762,UTA,Utah Jazz,41900163,2020-08-21,UTA vs. DEN,W,48.0,0.56,0.44,0.403,0.016,0.435,0.065,0.161,0.129,0.387,0.48,0.52,0.833,0.167,0.628,0.372,0,0,0,0,13,98,69,131,160,35,125,96,98,72,85,82,79,85,56,110,1,2019,2020,True,UTA,DEN
2019-20,1610612761,TOR,Toronto Raptors,41900113,2020-08-21,TOR @ BKN,W,48.0,0.582,0.418,0.479,0.085,0.462,0.171,0.06,0.103,0.393,0.75,0.25,0.778,0.222,0.761,0.239,0,0,0,0,13,76,91,86,92,22,15,166,128,65,2,165,102,62,8,159,1,2019,2020,False,BKN,TOR
2019-20,1610612755,PHI,Philadelphia 76ers,41900123,2020-08-21,PHI vs. BOS,L,48.0,0.589,0.411,0.404,0.085,0.287,0.085,0.309,0.191,0.319,0.263,0.737,1.0,0.0,0.5,0.5,0,0,0,0,13,68,99,129,93,129,95,2,30,128,157,10,1,140,136,25,1,2019,2020,True,PHI,BOS
2019-20,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21,DAL vs. LAC,L,48.0,0.506,0.494,0.443,0.066,0.418,0.098,0.139,0.09,0.377,0.481,0.519,0.824,0.176,0.614,0.386,0,0,0,0,13,139,28,112,121,43,72,121,142,82,83,83,83,82,65,102,1,2019,2020,True,DAL,LAC
2019-20,1610612738,BOS,Boston Celtics,41900123,2020-08-21,BOS @ PHI,W,48.0,0.644,0.356,0.549,0.118,0.235,0.216,0.216,0.216,0.431,0.393,0.607,0.5,0.5,0.417,0.583,0,0,0,0,13,32,135,30,56,155,4,28,14,42,125,42,162,2,157,10,1,2019,2020,False,PHI,BOS
2019-20,1610612743,DEN,Denver Nuggets,41900163,2020-08-21,DEN @ UTA,L,48.0,0.568,0.432,0.483,0.115,0.414,0.092,0.103,0.092,0.368,0.476,0.524,0.833,0.167,0.606,0.394,0,0,0,0,13,88,79,81,60,44,82,151,140,90,87,78,79,85,69,96,1,2019,2020,False,UTA,DEN
2019-20,1610612754,IND,Indiana Pacers,41900132,2020-08-20,IND vs. MIA,L,48.0,0.58,0.42,0.48,0.08,0.36,0.09,0.16,0.22,0.4,0.708,0.292,0.667,0.333,0.694,0.306,0,0,0,0,13,78,89,83,99,76,88,98,11,60,5,161,143,15,24,142,1,2019,2020,True,IND,MIA
2019-20,1610612747,LAL,Los Angeles Lakers,41900142,2020-08-20,LAL vs. POR,W,48.0,0.587,0.413,0.541,0.072,0.378,0.063,0.081,0.153,0.468,0.5,0.5,0.786,0.214,0.591,0.409,0,0,0,0,13,71,96,34,111,67,127,160,70,18,60,86,98,66,87,80,1,2019,2020,True,LAL,POR
2019-20,1610612745,HOU,Houston Rockets,41900172,2020-08-20,HOU vs. OKC,W,48.0,0.385,0.615,0.342,0.036,0.514,0.108,0.144,0.117,0.306,0.316,0.684,0.789,0.211,0.553,0.447,0,0,0,0,13,164,3,152,151,5,62,114,118,135,145,22,96,70,114,52,1,2019,2020,True,HOU,OKC
2019-20,1610612749,MIL,Milwaukee Bucks,41900102,2020-08-20,MIL vs. ORL,W,48.0,0.539,0.461,0.486,0.108,0.405,0.054,0.108,0.099,0.378,0.444,0.556,0.933,0.067,0.619,0.381,0,0,0,0,13,113,53,78,67,52,141,147,133,80,109,53,32,135,62,105,1,2019,2020,True,MIL,ORL
2019-20,1610612748,MIA,Miami Heat,41900132,2020-08-20,MIA @ IND,W,48.0,0.539,0.461,0.33,0.018,0.495,0.073,0.174,0.156,0.312,0.611,0.389,0.889,0.111,0.75,0.25,0,0,0,0,13,112,55,158,157,10,112,80,65,129,25,142,50,112,10,156,1,2019,2020,False,IND,MIA
2019-20,1610612753,ORL,Orlando Magic,41900102,2020-08-20,ORL @ MIL,L,48.0,0.629,0.371,0.5,0.25,0.219,0.083,0.281,0.167,0.25,0.5,0.5,0.857,0.143,0.581,0.419,0,0,0,0,13,40,127,65,1,161,97,6,52,154,60,86,65,95,93,73,1,2019,2020,False,MIL,ORL
2019-20,1610612757,POR,Portland Trail Blazers,41900142,2020-08-20,POR @ LAL,L,48.0,0.659,0.341,0.591,0.136,0.273,0.148,0.136,0.148,0.455,0.308,0.692,0.75,0.25,0.412,0.588,0,0,0,0,13,25,142,11,34,137,25,124,78,31,146,17,113,45,158,9,1,2019,2020,False,LAL,POR
2019-20,1610612760,OKC,Oklahoma City Thunder,41900172,2020-08-20,OKC @ HOU,L,48.0,0.595,0.405,0.49,0.122,0.337,0.051,0.173,0.082,0.367,0.292,0.708,0.727,0.273,0.429,0.571,0,0,0,0,13,64,103,75,48,86,146,82,149,91,153,14,124,38,155,12,1,2019,2020,False,HOU,OKC
2019-20,1610612751,BKN,Brooklyn Nets,41900112,2020-08-19,BKN @ TOR,L,48.0,0.518,0.482,0.384,0.061,0.424,0.121,0.192,0.061,0.323,0.579,0.421,1.0,0.0,0.758,0.242,0,0,0,0,13,134,33,144,128,38,53,56,162,126,31,135,1,140,9,158,1,2019,2020,False,TOR,BKN
2019-20,1610612762,UTA,Utah Jazz,41900162,2020-08-19,UTA @ DEN,W,48.0,0.494,0.506,0.403,0.016,0.484,0.04,0.113,0.129,0.387,0.68,0.32,0.75,0.25,0.711,0.289,0,0,0,0,13,144,23,131,160,15,154,142,98,72,9,158,113,45,19,148,1,2019,2020,False,DEN,UTA
2019-20,1610612746,LAC,LA Clippers,41900152,2020-08-19,LAC vs. DAL,L,48.0,0.595,0.405,0.474,0.105,0.263,0.079,0.263,0.07,0.368,0.259,0.741,0.9,0.1,0.432,0.568,0,0,0,0,13,63,104,89,69,142,101,9,156,89,158,8,46,119,153,13,1,2019,2020,True,LAC,DAL
2019-20,1610612761,TOR,Toronto Raptors,41900112,2020-08-19,TOR vs. BKN,W,48.0,0.598,0.402,0.558,0.115,0.26,0.144,0.183,0.221,0.442,0.552,0.448,0.667,0.333,0.579,0.421,0,0,0,0,13,61,106,24,59,147,29,69,10,40,43,124,143,15,95,70,1,2019,2020,True,TOR,BKN
2019-20,1610612755,PHI,Philadelphia 76ers,41900122,2020-08-19,PHI @ BOS,L,48.0,0.734,0.266,0.554,0.158,0.149,0.01,0.297,0.05,0.396,0.571,0.429,1.0,0.0,0.636,0.364,0,0,0,0,13,1,166,26,14,166,166,4,166,62,35,131,1,140,51,115,1,2019,2020,False,BOS,PHI
2019-20,1610612738,BOS,Boston Celtics,41900122,2020-08-19,BOS vs. PHI,W,48.0,0.5,0.5,0.391,0.094,0.445,0.133,0.164,0.094,0.297,0.36,0.64,0.579,0.421,0.455,0.545,0,0,0,0,13,140,24,142,83,30,41,92,139,139,134,33,159,8,148,18,1,2019,2020,True,BOS,PHI
2019-20,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19,DAL @ LAC,W,48.0,0.67,0.33,0.488,0.126,0.307,0.039,0.205,0.15,0.362,0.516,0.484,0.692,0.308,0.568,0.432,0,0,0,0,13,15,152,76,44,115,155,44,74,95,58,109,138,26,102,65,1,2019,2020,False,LAC,DAL
2019-20,1610612743,DEN,Denver Nuggets,41900162,2020-08-19,DEN vs. UTA,L,48.0,0.667,0.333,0.457,0.19,0.371,0.048,0.171,0.086,0.267,0.458,0.542,0.846,0.154,0.595,0.405,0,0,0,0,13,18,147,102,6,73,150,84,144,150,97,67,73,90,80,82,1,2019,2020,True,DEN,UTA
2019-20,1610612757,POR,Portland Trail Blazers,41900141,2020-08-18,POR @ LAL,W,48.0,0.57,0.43,0.36,0.08,0.39,0.1,0.25,0.1,0.28,0.5,0.5,0.692,0.308,0.581,0.419,0,0,0,0,13,85,81,147,99,60,71,12,132,147,60,86,138,26,93,73,1,2019,2020,False,LAL,POR
2019-20,1610612754,IND,Indiana Pacers,41900131,2020-08-18,IND vs. MIA,L,48.0,0.684,0.316,0.515,0.119,0.297,0.119,0.188,0.119,0.396,0.577,0.423,0.7,0.3,0.611,0.389,0,0,0,0,13,11,156,51,53,122,54,60,114,62,33,133,133,30,66,101,1,2019,2020,True,IND,MIA
2019-20,1610612749,MIL,Milwaukee Bucks,41900101,2020-08-18,MIL vs. ORL,L,48.0,0.533,0.467,0.455,0.073,0.382,0.091,0.164,0.127,0.382,0.64,0.36,0.857,0.143,0.718,0.282,0,0,0,0,13,121,44,104,109,66,83,93,102,78,19,148,65,95,15,151,1,2019,2020,True,MIL,ORL
2019-20,1610612745,HOU,Houston Rockets,41900171,2020-08-18,HOU vs. OKC,W,48.0,0.416,0.584,0.374,0.016,0.488,0.106,0.138,0.154,0.358,0.435,0.565,0.75,0.25,0.581,0.419,0,0,0,0,13,162,5,145,159,14,65,122,66,100,118,49,113,45,91,75,1,2019,2020,True,HOU,OKC
2019-20,1610612753,ORL,Orlando Magic,41900101,2020-08-18,ORL @ MIL,W,48.0,0.539,0.461,0.459,0.148,0.393,0.098,0.148,0.205,0.311,0.536,0.464,0.875,0.125,0.659,0.341,0,0,0,0,13,113,53,100,23,59,72,111,23,130,51,115,57,108,39,128,1,2019,2020,False,MIL,ORL
2019-20,1610612748,MIA,Miami Heat,41900131,2020-08-18,MIA @ IND,W,48.0,0.568,0.432,0.478,0.106,0.345,0.124,0.177,0.204,0.372,0.407,0.593,0.846,0.154,0.55,0.45,0,0,0,0,13,89,78,87,68,81,47,76,24,86,123,44,73,90,116,51,1,2019,2020,False,IND,MIA
2019-20,1610612747,LAL,Los Angeles Lakers,41900141,2020-08-18,LAL vs. POR,L,48.0,0.67,0.33,0.624,0.086,0.161,0.161,0.215,0.215,0.538,0.586,0.414,1.0,0.0,0.647,0.353,0,0,0,0,13,17,150,4,90,165,19,31,15,5,29,138,1,140,46,121,1,2019,2020,True,LAL,POR
2019-20,1610612760,OKC,Oklahoma City Thunder,41900171,2020-08-18,OKC @ HOU,L,48.0,0.583,0.417,0.444,0.093,0.361,0.019,0.194,0.056,0.352,0.458,0.542,0.846,0.154,0.595,0.405,0,0,0,0,13,74,92,110,85,75,164,53,164,102,97,67,73,90,80,82,1,2019,2020,False,HOU,OKC
2019-20,1610612738,BOS,Boston Celtics,41900121,2020-08-17,BOS vs. PHI,W,48.0,0.656,0.344,0.514,0.183,0.275,0.165,0.211,0.193,0.33,0.5,0.5,0.8,0.2,0.579,0.421,0,0,0,0,13,26,141,53,7,136,17,39,29,120,60,86,91,72,95,70,1,2019,2020,True,BOS,PHI
2019-20,1610612743,DEN,Denver Nuggets,41900161,2020-08-17,DEN vs. UTA,W,53.0,0.568,0.432,0.4,0.104,0.489,0.104,0.111,0.141,0.296,0.37,0.63,0.591,0.409,0.469,0.531,0,0,0,0,3,87,80,134,74,13,67,145,84,140,129,36,157,10,147,20,1,2019,2020,True,DEN,UTA
