season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29,POR @ LAL,L,48.0,107.5,110.9,118.6,119.1,-11.1,-8.2,0.455,1.05,13.8,0.294,0.814,0.532,0.173,0.543,0.584,111.9,110.0,91.67,110,0.421,1,84,84,84,13,84,137,118,148,155,142,40,29,48,135,72,75,1,136,1,2019,2020,False,LAL,POR
2019-20,1610612760,OKC,Oklahoma City Thunder,41900175,2020-08-29,OKC @ HOU,L,48.0,76.1,76.2,106.4,109.6,-30.3,-33.4,0.379,0.61,8.2,0.269,0.754,0.5,0.171,0.353,0.392,106.1,104.5,87.08,105,0.303,1,84,84,84,13,166,75,164,163,166,166,61,86,79,133,165,166,15,164,1,2019,2020,False,HOU,OKC
2019-20,1610612749,MIL,Milwaukee Bucks,41900105,2020-08-29,MIL vs. ORL,W,48.0,109.4,112.4,97.9,98.1,11.5,14.3,0.675,1.8,19.0,0.2,0.833,0.545,0.143,0.545,0.591,107.1,105.5,87.92,105,0.607,1,1,1,1,13,74,24,22,35,66,41,127,19,27,89,68,70,9,14,1,2019,2020,True,MIL,ORL
2019-20,1610612745,HOU,Houston Rockets,41900175,2020-08-29,HOU vs. OKC,W,48.0,106.4,109.6,76.1,76.2,30.3,33.4,0.651,2.55,19.0,0.246,0.731,0.5,0.106,0.525,0.537,106.1,104.5,87.08,104,0.697,1,1,1,1,13,92,1,3,42,18,40,81,106,79,25,97,124,15,3,1,2019,2020,True,HOU,OKC
2019-20,1610612753,ORL,Orlando Magic,41900105,2020-08-29,ORL @ MIL,L,48.0,97.9,98.1,109.4,112.4,-11.5,-14.3,0.595,2.0,16.1,0.167,0.8,0.455,0.104,0.473,0.504,107.1,105.5,87.92,106,0.393,1,84,84,84,13,143,92,145,80,47,112,147,37,139,23,141,148,9,153,1,2019,2020,False,MIL,ORL
2019-20,1610612747,LAL,Los Angeles Lakers,41900145,2020-08-29,LAL vs. POR,W,48.0,118.6,119.1,107.5,110.9,11.1,8.2,0.563,1.5,18.6,0.186,0.706,0.468,0.164,0.625,0.659,111.9,110.0,91.67,110,0.579,1,1,1,1,13,30,83,49,105,96,49,137,127,119,124,13,12,1,31,1,2019,2020,True,LAL,POR
2019-20,1610612743,DEN,Denver Nuggets,41900165,2020-08-25,DEN vs. UTA,W,48.0,120.6,121.9,111.4,112.6,9.2,9.2,0.512,2.2,17.3,0.214,0.854,0.53,0.104,0.6,0.636,96.5,95.5,79.58,96,0.538,1,1,1,1,13,23,95,46,133,32,81,115,12,49,24,24,24,109,59,1,2019,2020,True,DEN,UTA
2019-20,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25,DAL @ LAC,L,48.0,105.2,105.7,144.0,148.1,-38.8,-42.4,0.5,1.46,14.2,0.208,0.735,0.414,0.124,0.518,0.558,106.2,104.5,87.08,105,0.333,1,84,84,84,13,110,166,166,136,108,138,124,103,160,60,108,105,15,163,1,2019,2020,False,LAC,DAL
2019-20,1610612746,LAC,LA Clippers,41900155,2020-08-25,LAC vs. DAL,W,48.0,144.0,148.1,105.2,105.7,38.8,42.4,0.528,1.75,19.9,0.265,0.792,0.586,0.154,0.762,0.778,106.2,104.5,87.08,104,0.667,1,1,1,1,13,1,57,1,126,70,24,64,43,7,104,1,1,15,4,1,2019,2020,True,LAC,DAL
2019-20,1610612762,UTA,Utah Jazz,41900165,2020-08-25,UTA @ DEN,L,48.0,111.4,112.6,120.6,121.9,-9.2,-9.2,0.59,1.53,18.5,0.146,0.786,0.47,0.158,0.603,0.629,96.5,95.5,79.58,95,0.462,1,84,84,84,13,72,144,121,88,94,51,155,52,118,109,23,29,109,108,1,2019,2020,False,DEN,UTA
2019-20,1610612745,HOU,Houston Rockets,41900174,2020-08-24,HOU @ OKC,L,48.0,112.4,112.9,112.2,115.8,0.3,-3.0,0.61,1.79,18.5,0.18,0.729,0.449,0.139,0.577,0.597,102.9,101.0,84.17,101,0.488,1,84,84,84,13,69,114,91,67,67,52,143,111,142,81,38,61,39,90,1,2019,2020,False,OKC,HOU
2019-20,1610612754,IND,Indiana Pacers,41900134,2020-08-24,IND @ MIA,L,48.0,91.7,91.6,105.1,103.1,-13.4,-11.5,0.606,1.33,16.5,0.122,0.608,0.37,0.158,0.5,0.513,94.5,95.5,79.58,95,0.392,1,84,84,84,13,159,38,134,69,120,102,164,162,165,109,117,144,109,154,1,2019,2020,False,MIA,IND
2019-20,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24,POR vs. LAL,L,48.0,112.0,115.0,130.8,135.0,-18.8,-20.0,0.5,1.18,14.1,0.407,0.651,0.515,0.17,0.517,0.56,102.9,100.0,83.33,100,0.393,1,84,84,84,13,61,161,154,136,134,140,2,155,65,130,110,99,53,152,1,2019,2020,True,POR,LAL
2019-20,1610612747,LAL,Los Angeles Lakers,41900144,2020-08-24,LAL @ POR,W,48.0,130.8,135.0,112.0,115.0,18.8,20.0,0.592,1.93,20.1,0.349,0.593,0.485,0.15,0.661,0.674,102.9,100.0,83.33,100,0.607,1,1,1,1,13,6,106,13,86,53,21,12,164,101,98,6,8,53,15,1,2019,2020,False,POR,LAL
2019-20,1610612748,MIA,Miami Heat,41900134,2020-08-24,MIA vs. IND,W,48.0,105.1,103.1,91.7,91.6,13.4,11.5,0.6,1.71,17.3,0.392,0.878,0.63,0.146,0.484,0.509,94.5,95.5,79.58,96,0.608,1,1,1,1,13,129,8,33,78,74,83,5,3,2,92,130,147,109,13,1,2019,2020,True,MIA,IND
2019-20,1610612749,MIL,Milwaukee Bucks,41900104,2020-08-24,MIL @ ORL,W,48.0,116.1,117.5,99.3,103.9,16.8,13.6,0.644,2.42,20.3,0.235,0.827,0.534,0.117,0.588,0.604,105.5,102.5,85.42,103,0.577,1,1,1,1,13,40,40,25,47,26,14,96,21,42,43,32,48,31,35,1,2019,2020,False,ORL,MIL
2019-20,1610612760,OKC,Oklahoma City Thunder,41900174,2020-08-24,OKC vs. HOU,W,48.0,112.2,115.8,112.4,112.9,-0.3,3.0,0.381,1.07,12.4,0.271,0.82,0.551,0.149,0.552,0.595,102.9,101.0,84.17,101,0.512,1,1,1,1,13,52,98,76,162,151,157,55,24,24,95,63,66,39,77,1,2019,2020,True,OKC,HOU
2019-20,1610612753,ORL,Orlando Magic,41900104,2020-08-24,ORL vs. MIL,L,48.0,99.3,103.9,116.1,117.5,-16.8,-13.6,0.722,1.63,19.0,0.173,0.765,0.466,0.157,0.517,0.553,105.5,102.5,85.42,102,0.423,1,84,84,84,13,127,127,142,14,88,42,146,70,125,107,109,111,31,132,1,2019,2020,True,ORL,MIL
2019-20,1610612762,UTA,Utah Jazz,41900164,2020-08-23,UTA vs. DEN,W,48.0,138.9,137.2,134.1,136.6,4.9,0.7,0.333,1.4,12.1,0.25,0.615,0.476,0.106,0.671,0.726,93.8,93.5,77.92,94,0.519,1,1,1,1,13,4,162,81,166,113,158,76,160,111,26,3,2,131,71,1,2019,2020,True,UTA,DEN
2019-20,1610612761,TOR,Toronto Raptors,41900114,2020-08-23,TOR @ BKN,W,48.0,136.8,137.6,106.5,111.9,30.2,25.7,0.696,3.55,24.2,0.292,0.723,0.54,0.101,0.663,0.678,112.1,109.0,90.83,109,0.643,1,1,1,1,13,3,90,5,23,5,1,41,118,32,20,5,6,3,8,1,2019,2020,False,BKN,TOR
2019-20,1610612738,BOS,Boston Celtics,41900124,2020-08-23,BOS @ PHI,W,48.0,110.3,117.0,109.3,111.6,0.9,5.4,0.5,1.27,14.8,0.313,0.725,0.525,0.16,0.537,0.58,98.4,94.5,78.75,94,0.519,1,1,1,1,13,42,86,64,136,127,130,32,114,53,114,86,80,123,72,1,2019,2020,False,PHI,BOS
2019-20,1610612743,DEN,Denver Nuggets,41900164,2020-08-23,DEN @ UTA,L,48.0,134.1,136.6,138.9,137.2,-4.9,-0.7,0.51,4.17,18.1,0.385,0.75,0.524,0.065,0.575,0.601,93.8,93.5,77.92,93,0.481,1,84,84,84,13,5,163,86,135,1,60,7,87,56,1,39,54,131,96,1,2019,2020,False,UTA,DEN
2019-20,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23,DAL vs. LAC,W,53.0,116.8,121.6,118.7,120.9,-1.8,0.7,0.385,1.67,13.4,0.34,0.818,0.583,0.108,0.563,0.589,103.1,100.08,83.4,111,0.516,1,1,1,1,3,24,142,80,161,80,150,19,25,8,30,53,72,51,75,1,2019,2020,True,DAL,LAC
2019-20,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23,BKN vs. TOR,L,48.0,106.5,111.9,136.8,137.6,-30.2,-25.7,0.538,1.5,14.3,0.277,0.708,0.46,0.128,0.495,0.542,112.1,109.0,90.83,109,0.357,1,84,84,84,13,77,164,162,121,96,136,49,125,135,65,120,120,3,159,1,2019,2020,True,BKN,TOR
2019-20,1610612746,LAC,LA Clippers,41900154,2020-08-23,LAC @ DAL,L,53.0,118.7,120.9,116.8,121.6,1.8,-0.7,0.422,2.11,13.7,0.182,0.66,0.417,0.082,0.536,0.599,103.1,100.08,83.4,110,0.484,1,84,84,84,3,25,143,87,156,39,149,141,147,159,7,87,57,51,92,1,2019,2020,False,DAL,LAC
2019-20,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23,PHI vs. BOS,L,48.0,109.3,111.6,110.3,117.0,-0.9,-5.4,0.343,1.5,9.9,0.275,0.688,0.475,0.084,0.482,0.547,98.4,94.5,78.75,95,0.481,1,84,84,84,13,81,125,103,165,96,165,52,135,114,11,134,116,123,95,1,2019,2020,True,PHI,BOS
2019-20,1610612757,POR,Portland Trail Blazers,41900143,2020-08-22,POR vs. LAL,L,48.0,100.6,104.9,112.7,112.6,-12.1,-7.8,0.436,1.55,13.1,0.196,0.696,0.422,0.107,0.474,0.522,105.1,103.0,85.83,103,0.411,1,84,84,84,13,118,94,114,152,93,153,131,130,154,27,140,139,29,143,1,2019,2020,True,POR,LAL
2019-20,1610612760,OKC,Oklahoma City Thunder,41900173,2020-08-22,OKC vs. HOU,W,53.0,100.9,104.4,93.8,93.0,7.1,11.3,0.488,1.11,13.8,0.22,0.897,0.556,0.158,0.522,0.556,105.1,103.7,86.42,114,0.577,1,1,1,1,3,120,11,35,143,145,142,108,2,20,109,102,108,27,34,1,2019,2020,True,OKC,HOU
2019-20,1610612753,ORL,Orlando Magic,41900103,2020-08-22,ORL vs. MIL,L,48.0,103.7,101.9,114.7,116.3,-11.0,-14.4,0.632,1.26,17.6,0.146,0.868,0.465,0.181,0.565,0.593,104.3,104.5,87.08,105,0.424,1,84,84,84,13,133,121,146,53,128,71,156,6,127,145,48,68,15,131,1,2019,2020,True,ORL,MIL
2019-20,1610612749,MIL,Milwaukee Bucks,41900103,2020-08-22,MIL @ ORL,W,48.0,114.7,116.3,103.7,101.9,11.0,14.4,0.587,1.42,19.9,0.132,0.854,0.535,0.183,0.665,0.676,104.3,104.5,87.08,104,0.576,1,1,1,1,13,46,34,21,90,111,25,161,10,40,147,4,7,15,36,1,2019,2020,False,ORL,MIL
2019-20,1610612747,LAL,Los Angeles Lakers,41900143,2020-08-22,LAL @ POR,W,48.0,112.7,112.6,100.6,104.9,12.1,7.8,0.667,1.44,18.2,0.304,0.804,0.578,0.175,0.564,0.598,105.1,103.0,85.83,103,0.589,1,1,1,1,13,73,49,53,37,109,56,35,36,13,138,51,58,29,23,1,2019,2020,False,POR,LAL
2019-20,1610612754,IND,Indiana Pacers,41900133,2020-08-22,IND @ MIA,L,48.0,111.3,110.6,114.9,115.9,-3.6,-5.3,0.561,1.64,17.2,0.146,0.721,0.418,0.135,0.56,0.597,105.6,105.5,87.92,104,0.437,1,84,84,84,13,87,116,101,108,86,87,156,119,158,75,56,64,9,124,1,2019,2020,False,MIA,IND
2019-20,1610612748,MIA,Miami Heat,41900133,2020-08-22,MIA vs. IND,W,48.0,114.9,115.9,111.3,110.6,3.6,5.3,0.676,1.35,16.2,0.279,0.854,0.582,0.159,0.54,0.633,105.6,105.5,87.92,107,0.563,1,1,1,1,13,51,80,66,32,118,111,48,10,9,113,77,27,9,43,1,2019,2020,True,MIA,IND
2019-20,1610612745,HOU,Houston Rockets,41900173,2020-08-22,HOU @ OKC,L,53.0,93.8,93.0,100.9,104.4,-7.1,-11.3,0.368,0.88,10.4,0.103,0.78,0.444,0.139,0.495,0.524,105.1,103.7,86.42,115,0.423,1,84,84,84,3,156,47,132,164,162,163,165,58,146,83,121,136,27,133,1,2019,2020,False,OKC,HOU
2019-20,1610612755,PHI,Philadelphia 76ers,41900123,2020-08-21,PHI vs. BOS,L,48.0,91.3,93.1,94.8,101.0,-3.5,-7.9,0.5,1.08,10.1,0.348,0.808,0.545,0.129,0.342,0.427,105.3,101.0,84.17,101,0.423,1,84,84,84,13,155,30,116,136,149,164,13,32,27,66,166,164,39,134,1,2019,2020,True,PHI,BOS
2019-20,1610612751,BKN,Brooklyn Nets,41900113,2020-08-21,BKN vs. TOR,L,48.0,88.7,90.2,112.7,115.8,-23.9,-25.6,0.8,1.85,17.3,0.238,0.778,0.463,0.127,0.422,0.461,103.8,101.5,84.58,102,0.355,1,84,84,84,13,164,114,161,4,62,83,95,60,129,64,160,159,35,160,1,2019,2020,True,BKN,TOR
2019-20,1610612743,DEN,Denver Nuggets,41900163,2020-08-21,DEN @ UTA,L,48.0,92.7,93.5,132.7,131.9,-40.0,-38.4,0.606,1.18,15.4,0.327,0.667,0.48,0.183,0.443,0.469,93.6,93.5,77.92,93,0.285,1,84,84,84,13,152,157,165,69,134,120,25,143,106,148,156,157,131,166,1,2019,2020,False,UTA,DEN
2019-20,1610612761,TOR,Toronto Raptors,41900113,2020-08-21,TOR @ BKN,W,48.0,112.7,115.8,88.7,90.2,23.9,25.6,0.761,2.19,24.0,0.222,0.762,0.537,0.158,0.604,0.61,103.8,101.5,84.58,101,0.645,1,1,1,1,13,52,3,6,8,35,2,106,72,38,112,20,41,35,7,1,2019,2020,False,BKN,TOR
2019-20,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21,DAL vs. LAC,L,48.0,122.5,122.0,128.9,128.7,-6.3,-6.7,0.614,3.0,20.1,0.152,0.787,0.473,0.09,0.603,0.625,100.2,100.5,83.75,100,0.471,1,84,84,84,13,22,156,111,65,8,18,152,48,116,13,22,31,47,103,1,2019,2020,True,DAL,LAC
2019-20,1610612762,UTA,Utah Jazz,41900163,2020-08-21,UTA vs. DEN,W,48.0,132.7,131.9,92.7,93.5,40.0,38.4,0.628,2.45,19.9,0.333,0.673,0.52,0.117,0.619,0.65,93.6,93.5,77.92,94,0.715,1,1,1,1,13,10,14,2,56,22,25,21,142,60,44,18,18,131,1,1,2019,2020,True,UTA,DEN
2019-20,1610612738,BOS,Boston Celtics,41900123,2020-08-21,BOS @ PHI,W,48.0,94.8,101.0,91.3,93.1,3.5,7.9,0.417,1.15,11.9,0.192,0.652,0.455,0.129,0.46,0.523,105.3,101.0,84.17,101,0.577,1,1,1,1,13,137,12,51,157,138,160,135,153,139,66,149,138,39,33,1,2019,2020,False,PHI,BOS
2019-20,1610612746,LAC,LA Clippers,41900153,2020-08-21,LAC @ DAL,W,48.0,128.9,128.7,122.5,122.0,6.3,6.7,0.511,3.43,17.9,0.213,0.848,0.527,0.069,0.6,0.638,100.2,100.5,83.75,101,0.529,1,1,1,1,13,11,145,56,134,6,64,117,13,51,2,24,23,47,64,1,2019,2020,False,DAL,LAC
2019-20,1610612747,LAL,Los Angeles Lakers,41900142,2020-08-20,LAL vs. POR,W,48.0,115.1,114.4,88.9,91.7,26.3,22.8,0.591,1.86,18.7,0.327,0.736,0.539,0.144,0.554,0.576,97.7,96.5,80.42,97,0.651,1,1,1,1,13,64,9,11,87,61,47,26,100,33,91,61,86,97,6,1,2019,2020,True,LAL,POR
2019-20,1610612754,IND,Indiana Pacers,41900132,2020-08-20,IND vs. MIA,L,48.0,97.3,103.1,110.9,111.2,-13.6,-8.1,0.694,1.47,18.8,0.239,0.778,0.505,0.175,0.519,0.557,100.6,97.5,81.25,97,0.458,1,84,84,84,13,130,85,117,24,105,46,93,60,72,139,106,107,85,113,1,2019,2020,True,IND,MIA
2019-20,1610612760,OKC,Oklahoma City Thunder,41900172,2020-08-20,OKC @ HOU,L,48.0,105.0,104.3,116.9,118.1,-12.0,-13.8,0.429,1.07,12.7,0.227,0.745,0.515,0.149,0.513,0.561,94.1,94.0,78.33,94,0.461,1,84,84,84,13,122,129,143,155,150,154,102,92,67,96,112,97,125,110,1,2019,2020,False,HOU,OKC
2019-20,1610612753,ORL,Orlando Magic,41900102,2020-08-20,ORL @ MIL,L,48.0,91.7,91.4,104.7,106.7,-12.9,-15.3,0.581,1.5,13.2,0.213,0.708,0.431,0.114,0.388,0.468,105.3,104.5,87.08,105,0.42,1,84,84,84,13,160,62,150,93,96,151,116,125,152,39,163,158,15,138,1,2019,2020,False,MIL,ORL
2019-20,1610612757,POR,Portland Trail Blazers,41900142,2020-08-20,POR @ LAL,L,48.0,88.9,91.7,115.1,114.4,-26.3,-22.8,0.412,0.82,11.3,0.264,0.673,0.461,0.177,0.447,0.478,97.7,96.5,80.42,96,0.349,1,84,84,84,13,158,103,156,158,165,162,65,141,133,142,154,156,97,161,1,2019,2020,False,LAL,POR
2019-20,1610612749,MIL,Milwaukee Bucks,41900102,2020-08-20,MIL vs. ORL,W,48.0,104.7,106.7,91.7,91.4,12.9,15.3,0.619,1.24,18.2,0.292,0.787,0.569,0.202,0.556,0.578,105.3,104.5,87.08,104,0.58,1,1,1,1,13,105,7,17,62,131,56,41,51,15,156,58,84,15,29,1,2019,2020,True,MIL,ORL
2019-20,1610612745,HOU,Houston Rockets,41900172,2020-08-20,HOU vs. OKC,W,48.0,116.9,118.1,105.0,104.3,12.0,13.8,0.553,3.0,16.3,0.255,0.773,0.485,0.074,0.522,0.561,94.1,94.0,78.33,94,0.539,1,1,1,1,13,38,45,24,114,8,108,75,64,100,5,101,96,125,57,1,2019,2020,True,HOU,OKC
2019-20,1610612748,MIA,Miami Heat,41900132,2020-08-20,MIA @ IND,W,48.0,110.9,111.2,97.3,103.1,13.6,8.1,0.75,1.59,20.0,0.222,0.761,0.495,0.173,0.592,0.617,100.6,97.5,81.25,98,0.542,1,1,1,1,13,82,37,50,10,90,22,106,73,95,136,30,37,85,54,1,2019,2020,False,IND,MIA
2019-20,1610612751,BKN,Brooklyn Nets,41900112,2020-08-19,BKN @ TOR,L,48.0,92.6,99.0,103.7,104.0,-11.0,-5.0,0.758,1.47,17.9,0.291,0.788,0.533,0.17,0.471,0.511,103.6,100.0,83.33,100,0.445,1,84,84,84,13,141,41,99,9,105,65,43,47,46,130,142,146,53,118,1,2019,2020,False,TOR,BKN
2019-20,1610612762,UTA,Utah Jazz,41900162,2020-08-19,UTA @ DEN,W,48.0,135.5,139.3,116.5,119.3,19.0,20.0,0.711,4.0,23.7,0.318,0.652,0.489,0.09,0.632,0.656,90.8,88.5,73.75,89,0.595,1,1,1,1,13,2,138,12,19,2,3,29,153,98,12,10,13,163,18,1,2019,2020,False,DEN,UTA
2019-20,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19,DAL @ LAC,W,48.0,120.6,118.7,106.4,105.6,14.2,13.1,0.568,2.78,17.7,0.184,0.796,0.505,0.084,0.574,0.609,106.2,107.5,89.58,107,0.589,1,1,1,1,13,32,55,28,102,13,70,140,41,75,10,41,43,5,22,1,2019,2020,False,LAC,DAL
2019-20,1610612755,PHI,Philadelphia 76ers,41900122,2020-08-19,PHI @ BOS,L,48.0,102.8,105.2,133.7,134.7,-30.9,-29.5,0.636,2.33,16.4,0.245,0.739,0.484,0.094,0.449,0.53,97.0,95.5,79.58,96,0.419,1,84,84,84,13,114,159,163,51,28,106,84,95,103,15,153,132,109,139,1,2019,2020,False,BOS,PHI
2019-20,1610612738,BOS,Boston Celtics,41900122,2020-08-19,BOS vs. PHI,W,48.0,133.7,134.7,102.8,105.2,30.9,29.5,0.455,2.86,15.7,0.261,0.755,0.516,0.074,0.622,0.648,97.0,95.5,79.58,95,0.581,1,1,1,1,13,8,53,4,148,12,114,71,82,64,4,15,19,109,28,1,2019,2020,True,BOS,PHI
2019-20,1610612746,LAC,LA Clippers,41900152,2020-08-19,LAC vs. DAL,L,48.0,106.4,105.6,120.6,118.7,-14.2,-13.1,0.432,1.07,11.9,0.204,0.816,0.495,0.139,0.5,0.563,106.2,107.5,89.58,108,0.411,1,84,84,84,13,112,135,139,153,151,161,125,27,92,82,117,95,5,145,1,2019,2020,True,LAC,DAL
2019-20,1610612743,DEN,Denver Nuggets,41900162,2020-08-19,DEN vs. UTA,L,48.0,116.5,119.3,135.5,139.3,-19.0,-20.0,0.595,1.83,17.5,0.348,0.682,0.511,0.136,0.537,0.576,90.8,88.5,73.75,88,0.405,1,84,84,84,13,29,165,155,80,63,75,13,137,69,79,85,85,163,149,1,2019,2020,True,DEN,UTA
2019-20,1610612761,TOR,Toronto Raptors,41900112,2020-08-19,TOR vs. BKN,W,48.0,103.7,104.0,92.6,99.0,11.0,5.0,0.579,2.44,16.5,0.212,0.709,0.467,0.09,0.489,0.524,103.6,100.0,83.33,100,0.555,1,1,1,1,13,124,26,68,95,24,99,120,124,121,13,127,137,53,49,1,2019,2020,True,TOR,BKN
2019-20,1610612753,ORL,Orlando Magic,41900101,2020-08-18,ORL @ MIL,W,48.0,112.6,114.0,102.5,104.8,10.1,9.3,0.659,1.93,20.3,0.152,0.78,0.505,0.14,0.584,0.627,107.8,106.0,88.33,107,0.563,1,1,1,1,13,66,48,45,39,53,14,152,58,76,86,36,30,7,44,1,2019,2020,False,MIL,ORL
2019-20,1610612748,MIA,Miami Heat,41900131,2020-08-18,MIA @ IND,W,48.0,118.9,120.2,107.8,109.8,11.1,10.4,0.55,2.44,17.5,0.25,0.756,0.494,0.096,0.574,0.614,94.3,93.0,77.5,94,0.558,1,1,1,1,13,26,77,41,116,24,75,76,78,96,16,40,39,143,46,1,2019,2020,False,IND,MIA
2019-20,1610612749,MIL,Milwaukee Bucks,41900101,2020-08-18,MIL vs. ORL,L,48.0,102.5,104.8,112.6,114.0,-10.1,-9.3,0.718,1.75,19.2,0.22,0.848,0.495,0.152,0.511,0.538,107.8,106.0,88.33,105,0.438,1,84,84,84,13,119,101,122,15,70,38,108,13,91,101,114,122,7,123,1,2019,2020,True,MIL,ORL
2019-20,1610612757,POR,Portland Trail Blazers,41900141,2020-08-18,POR @ LAL,W,48.0,95.7,97.1,89.7,91.2,5.9,5.9,0.581,1.13,13.7,0.22,0.696,0.496,0.155,0.475,0.535,104.1,102.5,85.42,103,0.518,1,1,1,1,13,147,6,63,93,142,144,110,130,89,105,138,129,31,73,1,2019,2020,False,LAL,POR
