season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612745,HOU,Houston Rockets,41900175,2020-08-29,HOU vs. OKC,W,48.0,20.0,13.0,6.0,44.0,9.0,10.0,5.0,34.0,0,0,0,0,13,31,59,132,60,17,67,13,34,1,2019,2020,True,HOU,OKC
2019-20,1610612747,LAL,Los Angeles Lakers,41900145,2020-08-29,LAL vs. POR,W,48.0,26.0,5.0,11.0,58.0,20.0,16.0,12.0,46.0,0,0,0,0,13,8,145,69,6,129,131,99,108,1,2019,2020,True,LAL,POR
2019-20,1610612753,ORL,Orlando Magic,41900105,2020-08-29,ORL @ MIL,L,48.0,18.0,13.0,7.0,30.0,16.0,16.0,9.0,42.0,0,0,0,0,13,46,59,119,144,81,131,63,83,1,2019,2020,False,MIL,ORL
2019-20,1610612749,MIL,Milwaukee Bucks,41900105,2020-08-29,MIL vs. ORL,W,48.0,16.0,16.0,9.0,42.0,18.0,13.0,7.0,30.0,0,0,0,0,13,75,25,90,71,111,103,36,20,1,2019,2020,True,MIL,ORL
2019-20,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29,POR @ LAL,L,48.0,20.0,16.0,12.0,46.0,26.0,5.0,11.0,58.0,0,0,0,0,13,31,25,57,40,158,16,91,158,1,2019,2020,False,LAL,POR
2019-20,1610612760,OKC,Oklahoma City Thunder,41900175,2020-08-29,OKC @ HOU,L,48.0,9.0,10.0,5.0,34.0,20.0,13.0,6.0,44.0,0,0,0,0,13,147,86,145,124,129,103,23,97,1,2019,2020,False,HOU,OKC
2019-20,1610612743,DEN,Denver Nuggets,41900165,2020-08-25,DEN vs. UTA,W,48.0,18.0,8.0,12.0,36.0,18.0,9.0,13.0,46.0,0,0,0,0,13,46,118,57,113,111,50,111,108,1,2019,2020,True,DEN,UTA
2019-20,1610612762,UTA,Utah Jazz,41900165,2020-08-25,UTA @ DEN,L,48.0,18.0,9.0,13.0,46.0,18.0,8.0,12.0,36.0,0,0,0,0,13,46,101,47,40,111,42,99,44,1,2019,2020,False,DEN,UTA
2019-20,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25,DAL @ LAC,L,48.0,12.0,11.0,8.0,38.0,27.0,6.0,19.0,44.0,0,0,0,0,13,120,74,105,97,160,23,151,97,1,2019,2020,False,LAC,DAL
2019-20,1610612746,LAC,LA Clippers,41900155,2020-08-25,LAC vs. DAL,W,48.0,27.0,6.0,19.0,44.0,12.0,11.0,8.0,38.0,0,0,0,0,13,5,134,13,60,39,82,49,55,1,2019,2020,True,LAC,DAL
2019-20,1610612745,HOU,Houston Rockets,41900174,2020-08-24,HOU @ OKC,L,48.0,17.0,7.0,7.0,34.0,8.0,17.0,7.0,46.0,0,0,0,0,13,57,126,119,124,10,143,36,108,1,2019,2020,False,OKC,HOU
2019-20,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24,POR vs. LAL,L,48.0,23.0,22.0,11.0,42.0,29.0,18.0,25.0,46.0,0,0,0,0,13,15,6,69,71,165,148,164,108,1,2019,2020,True,POR,LAL
2019-20,1610612754,IND,Indiana Pacers,41900134,2020-08-24,IND @ MIA,L,48.0,15.0,10.0,9.0,30.0,10.0,16.0,7.0,50.0,0,0,0,0,13,87,86,90,144,21,131,36,138,1,2019,2020,False,MIA,IND
2019-20,1610612748,MIA,Miami Heat,41900134,2020-08-24,MIA vs. IND,W,48.0,10.0,16.0,7.0,50.0,15.0,10.0,9.0,30.0,0,0,0,0,13,138,25,119,24,73,67,63,20,1,2019,2020,True,MIA,IND
2019-20,1610612747,LAL,Los Angeles Lakers,41900144,2020-08-24,LAL @ POR,W,48.0,29.0,18.0,25.0,46.0,23.0,22.0,11.0,42.0,0,0,0,0,13,2,15,2,40,148,159,91,83,1,2019,2020,False,POR,LAL
2019-20,1610612760,OKC,Oklahoma City Thunder,41900174,2020-08-24,OKC vs. HOU,W,48.0,8.0,17.0,7.0,46.0,17.0,7.0,7.0,34.0,0,0,0,0,13,151,20,119,40,93,34,36,34,1,2019,2020,True,OKC,HOU
2019-20,1610612753,ORL,Orlando Magic,41900104,2020-08-24,ORL vs. MIL,L,48.0,10.0,5.0,10.0,20.0,17.0,17.0,9.0,42.0,0,0,0,0,13,138,145,77,166,93,143,63,83,1,2019,2020,True,ORL,MIL
2019-20,1610612749,MIL,Milwaukee Bucks,41900104,2020-08-24,MIL @ ORL,W,48.0,17.0,17.0,9.0,42.0,10.0,5.0,10.0,20.0,0,0,0,0,13,57,20,90,71,21,16,78,1,1,2019,2020,False,ORL,MIL
2019-20,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23,PHI vs. BOS,L,48.0,21.0,6.0,2.0,34.0,10.0,10.0,10.0,38.0,0,0,0,0,13,27,134,161,124,21,67,78,55,1,2019,2020,True,PHI,BOS
2019-20,1610612746,LAC,LA Clippers,41900154,2020-08-23,LAC @ DAL,L,53.0,17.0,13.0,12.0,52.0,11.0,19.0,6.0,62.0,0,0,0,0,3,57,59,57,16,30,153,23,163,1,2019,2020,False,DAL,LAC
2019-20,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23,BKN vs. TOR,L,48.0,10.0,18.0,19.0,28.0,18.0,17.0,20.0,58.0,0,0,0,0,13,138,15,13,148,111,143,155,158,1,2019,2020,True,BKN,TOR
2019-20,1610612761,TOR,Toronto Raptors,41900114,2020-08-23,TOR @ BKN,W,48.0,18.0,17.0,20.0,58.0,10.0,18.0,19.0,28.0,0,0,0,0,13,46,20,8,6,21,148,151,13,1,2019,2020,False,BKN,TOR
2019-20,1610612762,UTA,Utah Jazz,41900164,2020-08-23,UTA vs. DEN,W,48.0,7.0,15.0,5.0,50.0,11.0,29.0,4.0,46.0,0,0,0,0,13,158,37,145,24,30,166,9,108,1,2019,2020,True,UTA,DEN
2019-20,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23,DAL vs. LAC,W,53.0,11.0,19.0,6.0,62.0,17.0,13.0,12.0,52.0,0,0,0,0,3,129,14,132,3,93,103,99,144,1,2019,2020,True,DAL,LAC
2019-20,1610612738,BOS,Boston Celtics,41900124,2020-08-23,BOS @ PHI,W,48.0,10.0,10.0,10.0,38.0,21.0,6.0,2.0,34.0,0,0,0,0,13,138,86,77,97,137,23,2,34,1,2019,2020,False,PHI,BOS
2019-20,1610612743,DEN,Denver Nuggets,41900164,2020-08-23,DEN @ UTA,L,48.0,11.0,29.0,4.0,46.0,7.0,15.0,5.0,50.0,0,0,0,0,13,129,1,155,40,5,122,13,138,1,2019,2020,False,UTA,DEN
2019-20,1610612749,MIL,Milwaukee Bucks,41900103,2020-08-22,MIL @ ORL,W,48.0,25.0,7.0,14.0,50.0,20.0,9.0,11.0,26.0,0,0,0,0,13,10,126,41,24,129,50,91,8,1,2019,2020,False,ORL,MIL
2019-20,1610612747,LAL,Los Angeles Lakers,41900143,2020-08-22,LAL @ POR,W,48.0,14.0,16.0,13.0,44.0,17.0,11.0,12.0,36.0,0,0,0,0,13,95,25,47,60,93,82,99,44,1,2019,2020,False,POR,LAL
2019-20,1610612753,ORL,Orlando Magic,41900103,2020-08-22,ORL vs. MIL,L,48.0,20.0,9.0,11.0,26.0,25.0,7.0,14.0,50.0,0,0,0,0,13,31,101,69,155,154,34,121,138,1,2019,2020,True,ORL,MIL
2019-20,1610612745,HOU,Houston Rockets,41900173,2020-08-22,HOU @ OKC,L,53.0,22.0,7.0,7.0,46.0,16.0,10.0,11.0,36.0,0,0,0,0,3,20,126,119,40,81,67,91,44,1,2019,2020,False,OKC,HOU
2019-20,1610612748,MIA,Miami Heat,41900133,2020-08-22,MIA vs. IND,W,48.0,17.0,10.0,7.0,38.0,17.0,8.0,22.0,42.0,0,0,0,0,13,57,86,119,97,93,42,161,83,1,2019,2020,True,MIA,IND
2019-20,1610612754,IND,Indiana Pacers,41900133,2020-08-22,IND @ MIA,L,48.0,17.0,8.0,22.0,42.0,17.0,10.0,7.0,38.0,0,0,0,0,13,57,118,5,71,93,67,36,55,1,2019,2020,False,MIA,IND
2019-20,1610612757,POR,Portland Trail Blazers,41900143,2020-08-22,POR vs. LAL,L,48.0,17.0,11.0,12.0,36.0,14.0,16.0,13.0,44.0,0,0,0,0,13,57,74,57,113,59,131,111,97,1,2019,2020,True,POR,LAL
2019-20,1610612760,OKC,Oklahoma City Thunder,41900173,2020-08-22,OKC vs. HOU,W,53.0,16.0,10.0,11.0,36.0,22.0,7.0,7.0,46.0,0,0,0,0,3,75,86,69,113,141,34,36,108,1,2019,2020,True,OKC,HOU
2019-20,1610612746,LAC,LA Clippers,41900153,2020-08-21,LAC @ DAL,W,48.0,11.0,9.0,8.0,58.0,11.0,11.0,12.0,46.0,0,0,0,0,13,129,101,105,6,30,82,99,108,1,2019,2020,False,DAL,LAC
2019-20,1610612761,TOR,Toronto Raptors,41900113,2020-08-21,TOR @ BKN,W,48.0,12.0,9.0,20.0,46.0,18.0,12.0,16.0,22.0,0,0,0,0,13,120,101,8,40,111,94,133,2,1,2019,2020,False,BKN,TOR
2019-20,1610612743,DEN,Denver Nuggets,41900163,2020-08-21,DEN @ UTA,L,48.0,8.0,10.0,8.0,32.0,16.0,22.0,8.0,48.0,0,0,0,0,13,151,86,105,134,81,159,49,128,1,2019,2020,False,UTA,DEN
2019-20,1610612755,PHI,Philadelphia 76ers,41900123,2020-08-21,PHI vs. BOS,L,48.0,18.0,20.0,8.0,30.0,22.0,9.0,22.0,44.0,0,0,0,0,13,46,11,105,144,141,50,161,97,1,2019,2020,True,PHI,BOS
2019-20,1610612751,BKN,Brooklyn Nets,41900113,2020-08-21,BKN vs. TOR,L,48.0,18.0,12.0,16.0,22.0,12.0,9.0,20.0,46.0,0,0,0,0,13,46,65,28,164,39,50,155,108,1,2019,2020,True,BKN,TOR
2019-20,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21,DAL vs. LAC,L,48.0,11.0,11.0,12.0,46.0,11.0,9.0,8.0,58.0,0,0,0,0,13,129,74,57,40,30,50,49,158,1,2019,2020,True,DAL,LAC
2019-20,1610612738,BOS,Boston Celtics,41900123,2020-08-21,BOS @ PHI,W,48.0,22.0,9.0,22.0,44.0,18.0,20.0,8.0,30.0,0,0,0,0,13,20,101,5,60,111,154,49,20,1,2019,2020,False,PHI,BOS
2019-20,1610612762,UTA,Utah Jazz,41900163,2020-08-21,UTA vs. DEN,W,48.0,16.0,22.0,8.0,48.0,8.0,10.0,8.0,32.0,0,0,0,0,13,75,6,105,30,10,67,49,24,1,2019,2020,True,UTA,DEN
2019-20,1610612747,LAL,Los Angeles Lakers,41900142,2020-08-20,LAL vs. POR,W,48.0,17.0,20.0,7.0,52.0,13.0,18.0,13.0,40.0,0,0,0,0,13,57,11,119,16,48,148,111,71,1,2019,2020,True,LAL,POR
2019-20,1610612749,MIL,Milwaukee Bucks,41900102,2020-08-20,MIL vs. ORL,W,48.0,11.0,17.0,6.0,42.0,16.0,14.0,8.0,24.0,0,0,0,0,13,129,20,132,71,81,109,49,4,1,2019,2020,True,MIL,ORL
2019-20,1610612748,MIA,Miami Heat,41900132,2020-08-20,MIA @ IND,W,48.0,17.0,13.0,8.0,34.0,22.0,14.0,9.0,40.0,0,0,0,0,13,57,59,105,124,141,109,63,71,1,2019,2020,False,IND,MIA
2019-20,1610612745,HOU,Houston Rockets,41900172,2020-08-20,HOU vs. OKC,W,48.0,13.0,14.0,12.0,34.0,8.0,15.0,5.0,36.0,0,0,0,0,13,109,46,57,124,10,122,13,44,1,2019,2020,True,HOU,OKC
2019-20,1610612753,ORL,Orlando Magic,41900102,2020-08-20,ORL @ MIL,L,48.0,16.0,14.0,8.0,24.0,11.0,17.0,6.0,42.0,0,0,0,0,13,75,46,105,160,30,143,23,83,1,2019,2020,False,MIL,ORL
2019-20,1610612757,POR,Portland Trail Blazers,41900142,2020-08-20,POR @ LAL,L,48.0,13.0,18.0,13.0,40.0,17.0,20.0,7.0,52.0,0,0,0,0,13,109,15,47,85,93,154,36,144,1,2019,2020,False,LAL,POR
2019-20,1610612754,IND,Indiana Pacers,41900132,2020-08-20,IND vs. MIA,L,48.0,22.0,14.0,9.0,40.0,17.0,13.0,8.0,34.0,0,0,0,0,13,20,46,90,85,93,103,49,34,1,2019,2020,True,IND,MIA
2019-20,1610612760,OKC,Oklahoma City Thunder,41900172,2020-08-20,OKC @ HOU,L,48.0,8.0,15.0,5.0,36.0,13.0,14.0,12.0,34.0,0,0,0,0,13,151,37,145,113,48,109,99,34,1,2019,2020,False,HOU,OKC
2019-20,1610612738,BOS,Boston Celtics,41900122,2020-08-19,BOS vs. PHI,W,48.0,12.0,15.0,17.0,38.0,5.0,4.0,1.0,40.0,0,0,0,0,13,120,37,22,97,1,8,1,71,1,2019,2020,True,BOS,PHI
2019-20,1610612743,DEN,Denver Nuggets,41900162,2020-08-19,DEN vs. UTA,L,48.0,9.0,11.0,5.0,28.0,16.0,13.0,5.0,48.0,0,0,0,0,13,147,74,145,148,81,103,13,128,1,2019,2020,True,DEN,UTA
2019-20,1610612755,PHI,Philadelphia 76ers,41900122,2020-08-19,PHI @ BOS,L,48.0,5.0,4.0,1.0,40.0,12.0,15.0,17.0,38.0,0,0,0,0,13,166,152,166,85,39,122,140,55,1,2019,2020,False,BOS,PHI
2019-20,1610612762,UTA,Utah Jazz,41900162,2020-08-19,UTA @ DEN,W,48.0,16.0,13.0,5.0,48.0,9.0,11.0,5.0,28.0,0,0,0,0,13,75,59,145,30,17,82,13,13,1,2019,2020,False,DEN,UTA
2019-20,1610612751,BKN,Brooklyn Nets,41900112,2020-08-19,BKN @ TOR,L,48.0,6.0,9.0,12.0,32.0,23.0,9.0,15.0,46.0,0,0,0,0,13,163,101,57,134,148,50,127,108,1,2019,2020,False,TOR,BKN
2019-20,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19,DAL @ LAC,W,48.0,19.0,4.0,5.0,46.0,8.0,11.0,9.0,42.0,0,0,0,0,13,39,152,145,40,10,82,63,83,1,2019,2020,False,LAC,DAL
2019-20,1610612746,LAC,LA Clippers,41900152,2020-08-19,LAC vs. DAL,L,48.0,8.0,11.0,9.0,42.0,19.0,4.0,5.0,46.0,0,0,0,0,13,151,74,90,71,122,8,13,108,1,2019,2020,True,LAC,DAL
2019-20,1610612761,TOR,Toronto Raptors,41900112,2020-08-19,TOR vs. BKN,W,48.0,23.0,9.0,15.0,46.0,6.0,9.0,12.0,32.0,0,0,0,0,13,15,101,35,40,2,50,99,24,1,2019,2020,True,TOR,BKN
2019-20,1610612753,ORL,Orlando Magic,41900101,2020-08-18,ORL @ MIL,W,48.0,25.0,9.0,12.0,38.0,14.0,10.0,10.0,42.0,0,0,0,0,13,10,101,57,97,59,67,78,83,1,2019,2020,False,MIL,ORL
2019-20,1610612747,LAL,Los Angeles Lakers,41900141,2020-08-18,LAL vs. POR,L,48.0,20.0,9.0,15.0,50.0,10.0,6.0,10.0,28.0,0,0,0,0,13,31,101,35,24,21,23,78,13,1,2019,2020,True,LAL,POR
2019-20,1610612760,OKC,Oklahoma City Thunder,41900171,2020-08-18,OKC @ HOU,L,48.0,6.0,11.0,2.0,38.0,19.0,8.0,13.0,44.0,0,0,0,0,13,163,74,161,97,122,42,111,97,1,2019,2020,False,HOU,OKC
2019-20,1610612754,IND,Indiana Pacers,41900131,2020-08-18,IND vs. MIA,L,48.0,12.0,3.0,12.0,40.0,23.0,14.0,14.0,42.0,0,0,0,0,13,120,160,57,85,148,109,121,83,1,2019,2020,True,IND,MIA
2019-20,1610612757,POR,Portland Trail Blazers,41900141,2020-08-18,POR @ LAL,W,48.0,10.0,6.0,10.0,28.0,20.0,9.0,15.0,50.0,0,0,0,0,13,138,134,77,148,129,50,127,138,1,2019,2020,False,LAL,POR
2019-20,1610612749,MIL,Milwaukee Bucks,41900101,2020-08-18,MIL vs. ORL,L,48.0,14.0,10.0,10.0,42.0,25.0,9.0,12.0,38.0,0,0,0,0,13,95,86,77,71,154,50,99,55,1,2019,2020,True,MIL,ORL
2019-20,1610612745,HOU,Houston Rockets,41900171,2020-08-18,HOU vs. OKC,W,48.0,19.0,8.0,13.0,44.0,6.0,11.0,2.0,38.0,0,0,0,0,13,39,118,47,60,2,82,2,55,1,2019,2020,True,HOU,OKC
2019-20,1610612748,MIA,Miami Heat,41900131,2020-08-18,MIA @ IND,W,48.0,23.0,14.0,14.0,42.0,12.0,3.0,12.0,40.0,0,0,0,0,13,15,46,41,71,39,4,99,71,1,2019,2020,False,IND,MIA
2019-20,1610612743,DEN,Denver Nuggets,41900161,2020-08-17,DEN vs. UTA,W,53.0,19.0,10.0,14.0,40.0,13.0,14.0,3.0,52.0,0,0,0,0,3,39,86,41,85,48,109,7,144,1,2019,2020,True,DEN,UTA
2019-20,1610612761,TOR,Toronto Raptors,41900111,2020-08-17,TOR vs. BKN,W,48.0,17.0,15.0,19.0,28.0,16.0,8.0,16.0,46.0,0,0,0,0,13,57,37,13,148,81,42,133,108,1,2019,2020,True,TOR,BKN
2019-20,1610612751,BKN,Brooklyn Nets,41900111,2020-08-17,BKN @ TOR,L,48.0,16.0,8.0,16.0,46.0,17.0,15.0,19.0,28.0,0,0,0,0,13,75,118,28,40,93,122,151,13,1,2019,2020,False,TOR,BKN
2019-20,1610612746,LAC,LA Clippers,41900151,2020-08-17,LAC vs. DAL,W,48.0,22.0,14.0,16.0,46.0,13.0,6.0,8.0,36.0,0,0,0,0,13,20,46,28,40,48,23,49,44,1,2019,2020,True,LAC,DAL
2019-20,1610612755,PHI,Philadelphia 76ers,41900121,2020-08-17,PHI @ BOS,L,48.0,7.0,16.0,8.0,46.0,21.0,9.0,18.0,36.0,0,0,0,0,13,158,25,105,40,137,50,146,44,1,2019,2020,False,BOS,PHI
2019-20,1610612738,BOS,Boston Celtics,41900121,2020-08-17,BOS vs. PHI,W,48.0,21.0,9.0,18.0,36.0,7.0,16.0,8.0,46.0,0,0,0,0,13,27,101,17,113,5,131,49,108,1,2019,2020,True,BOS,PHI
2019-20,1610612762,UTA,Utah Jazz,41900161,2020-08-17,UTA @ DEN,L,53.0,13.0,14.0,3.0,52.0,19.0,10.0,14.0,40.0,0,0,0,0,3,109,46,159,16,122,67,121,71,1,2019,2020,False,DEN,UTA
2019-20,1610612742,DAL,Dallas Mavericks,41900151,2020-08-17,DAL @ LAC,L,48.0,13.0,6.0,8.0,36.0,22.0,14.0,16.0,46.0,0,0,0,0,13,109,134,105,113,141,109,133,108,1,2019,2020,False,LAC,DAL
