close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203924,Jerami Grant,1610612757,POR,F,29.0,63,63,0.478,125,340,0.368,0.376,-0.008
1629014,Anfernee Simons,1610612757,POR,G,24.0,62,62,0.387,109,336,0.324,0.373,-0.049
1629234,Drew Eubanks,1610612757,POR,F-C,26.0,78,75,0.33,113,316,0.358,0.372,-0.014
1631101,Shaedon Sharpe,1610612757,POR,G,20.0,80,76,0.463,131,315,0.416,0.372,0.043
203081,Damian Lillard,1610612757,POR,G,32.0,58,58,0.422,107,272,0.393,0.375,0.018
203994,Jusuf Nurkić,1610612757,POR,C,28.0,52,48,0.295,97,249,0.39,0.373,0.016
1630570,Trendon Watford,1610612757,POR,F,22.0,60,57,0.39,84,226,0.372,0.37,0.001
1629629,Cam Reddish,1610612757,POR,F-G,23.0,40,39,0.496,80,198,0.404,0.371,0.034
1629680,Matisse Thybulle,1610612757,POR,G-F,26.0,67,59,0.431,55,180,0.306,0.373,-0.067
1629642,Nassir Little,1610612757,POR,F-G,23.0,54,51,0.441,64,166,0.386,0.378,0.008
1628995,Kevin Knox II,1610612757,POR,F,23.0,59,48,0.495,60,163,0.368,0.374,-0.006
1626159,Justise Winslow,1610612757,POR,F-G,27.0,29,26,0.425,43,107,0.402,0.369,0.032
1631133,Jabari Walker,1610612757,POR,F,20.0,51,39,0.357,32,95,0.337,0.366,-0.029
1630553,Keon Johnson,1610612757,POR,G,21.0,32,23,0.353,23,54,0.426,0.37,0.056
1631219,John Butler Jr.,1610612757,POR,F,20.0,18,12,0.429,15,45,0.333,0.358,-0.025
1627853,Ryan Arcidiacono,1610612757,POR,G,29.0,14,10,0.508,13,31,0.419,0.368,0.052
1630219,Skylar Mays,1610612757,POR,G,25.0,6,6,0.449,12,31,0.387,0.389,-0.001
1631466,Nate Williams,1610612757,POR,G,24.0,5,5,0.467,11,21,0.524,0.4,0.124
1631303,Justin Minaya,1610612757,POR,F,24.0,4,4,0.341,7,15,0.467,0.356,0.111
1630535,Greg Brown III,1610612757,POR,F,21.0,10,8,0.545,3,12,0.25,0.342,-0.092
1628435,Chance Comanche,1610612757,POR,C,27.0,1,1,0.6,1,3,0.333,0.377,-0.043
