close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1629014,Anfernee Simons,1610612757,POR,G,24.0,62,61,0.322,91,280,0.325,0.362,-0.037
203924,Jerami Grant,1610612757,POR,F,29.0,63,63,0.393,108,280,0.386,0.363,0.023
1631101,Shaedon Sharpe,1610612757,POR,G,20.0,80,76,0.41,117,279,0.419,0.363,0.056
203081,Damian Lillard,1610612757,POR,G,32.0,58,58,0.348,85,224,0.379,0.365,0.014
1629234,Drew Eubanks,1610612757,POR,F-C,26.0,78,65,0.219,76,210,0.362,0.359,0.003
1630570,Trendon Watford,1610612757,POR,F,22.0,60,55,0.319,66,185,0.357,0.359,-0.002
1629629,Cam Reddish,1610612757,POR,F-G,23.0,40,38,0.414,66,165,0.4,0.362,0.038
1629680,Matisse Thybulle,1610612757,POR,G-F,26.0,67,54,0.378,49,158,0.31,0.361,-0.051
1629642,Nassir Little,1610612757,POR,F-G,23.0,54,51,0.399,61,150,0.407,0.371,0.036
203994,Jusuf Nurkić,1610612757,POR,C,28.0,52,43,0.176,57,148,0.385,0.355,0.031
1628995,Kevin Knox II,1610612757,POR,F,23.0,59,45,0.429,49,141,0.348,0.368,-0.021
1626159,Justise Winslow,1610612757,POR,F-G,27.0,29,26,0.373,35,94,0.372,0.361,0.011
1631133,Jabari Walker,1610612757,POR,F,20.0,51,36,0.301,27,80,0.338,0.359,-0.021
1630553,Keon Johnson,1610612757,POR,G,21.0,32,20,0.301,19,46,0.413,0.359,0.054
1631219,John Butler Jr.,1610612757,POR,F,20.0,18,12,0.343,12,36,0.333,0.342,-0.008
1627853,Ryan Arcidiacono,1610612757,POR,G,29.0,14,10,0.443,10,27,0.37,0.361,0.009
1630219,Skylar Mays,1610612757,POR,G,25.0,6,6,0.377,12,26,0.462,0.388,0.074
1631466,Nate Williams,1610612757,POR,G,24.0,5,5,0.444,10,20,0.5,0.388,0.112
1631303,Justin Minaya,1610612757,POR,F,24.0,4,4,0.341,7,15,0.467,0.356,0.11
1630535,Greg Brown III,1610612757,POR,F,21.0,10,8,0.455,3,10,0.3,0.323,-0.023
1628435,Chance Comanche,1610612757,POR,C,27.0,1,1,0.6,1,3,0.333,0.377,-0.044
