close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1629234,Drew Eubanks,1610612757,POR,F-C,26.0,78,77,0.492,278,471,0.59,0.641,-0.051
203994,Jusuf Nurkić,1610612757,POR,C,28.0,52,51,0.456,237,384,0.617,0.653,-0.036
1629014,Anfernee Simons,1610612757,POR,G,24.0,62,62,0.403,234,350,0.669,0.632,0.036
203924,Jerami Grant,1610612757,POR,F,29.0,63,62,0.385,164,274,0.599,0.638,-0.039
1631101,Shaedon Sharpe,1610612757,POR,G,20.0,80,75,0.401,175,273,0.641,0.627,0.014
1630570,Trendon Watford,1610612757,POR,F,22.0,60,54,0.46,174,267,0.652,0.636,0.016
203081,Damian Lillard,1610612757,POR,G,32.0,58,56,0.41,180,264,0.682,0.629,0.053
1629680,Matisse Thybulle,1610612757,POR,G-F,26.0,67,51,0.371,100,155,0.645,0.626,0.019
1629642,Nassir Little,1610612757,POR,F-G,23.0,54,52,0.404,96,152,0.632,0.626,0.005
1629629,Cam Reddish,1610612757,POR,F-G,23.0,40,39,0.361,93,144,0.646,0.633,0.012
1631133,Jabari Walker,1610612757,POR,F,20.0,51,40,0.523,77,139,0.554,0.625,-0.071
1628995,Kevin Knox II,1610612757,POR,F,23.0,59,42,0.34,70,112,0.625,0.629,-0.004
1626159,Justise Winslow,1610612757,POR,F-G,27.0,29,27,0.369,54,93,0.581,0.642,-0.062
1630553,Keon Johnson,1610612757,POR,G,21.0,32,24,0.418,40,64,0.625,0.607,0.018
1631219,John Butler Jr.,1610612757,POR,F,20.0,18,15,0.448,27,47,0.574,0.629,-0.054
1630219,Skylar Mays,1610612757,POR,G,25.0,6,6,0.449,23,31,0.742,0.624,0.118
1631466,Nate Williams,1610612757,POR,G,24.0,5,5,0.467,14,21,0.667,0.621,0.045
1627853,Ryan Arcidiacono,1610612757,POR,G,29.0,14,6,0.328,11,20,0.55,0.611,-0.061
1631303,Justin Minaya,1610612757,POR,F,24.0,4,4,0.455,13,20,0.65,0.622,0.028
1630535,Greg Brown III,1610612757,POR,F,21.0,10,5,0.318,2,7,0.286,0.611,-0.326
1628435,Chance Comanche,1610612757,POR,C,27.0,1,1,0.2,1,1,1.0,0.692,0.308
