player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203081,Damian Lillard,1610612757,POR,26.0,4,4,1.0,9.75,19.75,0.494,0.00551,0.608,7.5,12.0,0.625,0.392,2.25,7.75,0.29
203468,CJ McCollum,1610612757,POR,25.0,4,4,1.0,8.0,18.25,0.438,0.0051400000000000005,0.699,5.25,12.75,0.412,0.301,2.75,5.5,0.5
202329,Al-Farouq Aminu,1610612757,POR,26.0,4,4,1.0,4.25,8.25,0.515,0.00621,0.485,2.5,4.0,0.625,0.515,1.75,4.25,0.412
202323,Evan Turner,1610612757,POR,28.0,4,4,1.0,3.0,7.25,0.414,0.005,0.483,1.75,3.5,0.5,0.517,1.25,3.75,0.333
203090,Maurice Harkless,1610612757,POR,24.0,4,4,1.0,2.5,7.0,0.357,0.00393,0.571,2.0,4.0,0.5,0.429,0.5,3.0,0.167
203459,Allen Crabbe,1610612757,POR,25.0,4,4,1.0,2.25,5.25,0.429,0.005,0.429,1.5,2.25,0.667,0.571,0.75,3.0,0.25
203943,Noah Vonleh,1610612757,POR,21.0,4,4,1.0,2.0,4.0,0.5,0.005,1.0,2.0,4.0,0.5,0.0,0.0,0.0,
203894,Shabazz Napier,1610612757,POR,25.0,4,3,1.0,2.0,4.0,0.5,0.00656,0.313,0.75,1.25,0.6,0.688,1.25,2.75,0.455
203994,Jusuf Nurkić,1610612757,POR,22.0,1,1,1.0,1.0,3.0,0.333,0.00333,0.667,1.0,2.0,0.5,0.333,0.0,1.0,0.0
1626192,Pat Connaughton,1610612757,POR,24.0,3,3,1.0,0.67,3.0,0.222,0.00222,0.333,0.67,1.0,0.667,0.667,0.0,2.0,0.0
203086,Meyers Leonard,1610612757,POR,25.0,3,2,1.0,0.33,1.67,0.2,0.002,0.2,0.33,0.33,1.0,0.8,0.0,1.33,0.0
1627774,Jake Layman,1610612757,POR,23.0,2,2,1.0,1.0,1.5,0.667,0.008329999999999999,0.667,0.5,1.0,0.5,0.333,0.5,0.5,1.0
1627817,Tim Quarterman,1610612757,POR,22.0,2,2,1.0,0.5,1.0,0.5,0.0075,0.0,0.0,0.0,,1.0,0.5,1.0,0.5
