season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612765,DET,Detroit Pistons,22101228,2022-04-10,DET @ PHI,L,48.0,105.2,110.4,119.0,121.6,-13.8,-11.2,0.684,1.3,18.6,0.373,0.698,0.521,0.208,0.524,0.553,99.9,96.5,80.42,96,0.409,1,1231,1231,1231,117,1313,1982,1898,500,2027,996,206,1642,810,2372,1315,1403,1679,2118,1,2021,2022,False,PHI,DET
2021-22,1610612764,WAS,Washington Wizards,22101217,2022-04-10,WAS @ CHA,L,48.0,108.6,108.0,119.0,125.3,-10.4,-17.3,0.595,2.27,17.4,0.333,0.628,0.46,0.11,0.489,0.512,101.8,99.5,82.92,100,0.422,1,1231,1231,1231,117,1530,2152,2165,1363,629,1380,468,2249,1952,532,1795,1972,1005,2023,1,2021,2022,False,CHA,WAS
2021-22,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10,ATL @ HOU,W,48.0,133.3,134.0,114.2,116.3,19.0,17.7,0.644,2.23,20.6,0.326,0.784,0.567,0.134,0.638,0.666,98.7,97.5,81.25,97,0.577,1,1,1,1,117,62,1638,290,838,679,465,574,551,208,1148,155,153,1461,451,1,2021,2022,False,HOU,ATL
2021-22,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10,NOP vs. GSW,L,48.0,108.9,111.5,132.3,134.7,-23.5,-23.3,0.571,2.0,17.0,0.379,0.727,0.505,0.125,0.495,0.513,97.5,95.5,79.58,96,0.38,1,1231,1231,1231,117,1227,2409,2304,1583,907,1485,172,1246,1102,902,1707,1962,1845,2273,1,2021,2022,True,NOP,GSW
2021-22,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10,CLE vs. MIL,W,48.0,128.5,127.9,108.4,109.5,20.1,18.4,0.765,3.25,25.5,0.222,0.769,0.515,0.115,0.644,0.655,104.8,104.5,87.08,104,0.565,1,1,1,1,117,203,1065,270,84,136,20,1823,712,927,664,126,203,213,590,1,2021,2022,True,CLE,MIL
2021-22,1610612745,HOU,Houston Rockets,22101221,2022-04-10,HOU vs. ATL,L,48.0,114.2,116.3,133.3,134.0,-19.0,-17.7,0.585,3.0,18.0,0.216,0.674,0.433,0.082,0.556,0.583,98.7,97.5,81.25,98,0.423,1,1231,1231,1231,117,813,2396,2171,1458,175,1177,1902,1872,2250,114,871,963,1461,2010,1,2021,2022,True,HOU,ATL
2021-22,1610612741,CHI,Chicago Bulls,22101224,2022-04-10,CHI @ MIN,W,48.0,118.6,120.4,114.6,116.5,4.0,3.9,0.5,0.96,15.3,0.452,0.739,0.602,0.223,0.59,0.636,104.6,103.0,85.83,103,0.506,1,1,1,1,117,545,1663,1048,2111,2372,1954,18,1097,39,2423,483,351,399,1178,1,2021,2022,False,MIN,CHI
2021-22,1610612748,MIA,Miami Heat,22101227,2022-04-10,MIA @ ORL,L,48.0,109.9,112.1,123.6,123.8,-13.7,-11.6,0.5,2.0,15.3,0.228,0.809,0.49,0.101,0.527,0.549,101.1,100.0,83.33,99,0.424,1,1231,1231,1231,117,1165,2091,1914,2111,907,1959,1765,326,1401,368,1288,1472,893,2000,1,2021,2022,False,ORL,MIA
2021-22,1610612760,OKC,Oklahoma City Thunder,22101222,2022-04-10,OKC @ LAC,L,48.0,88.0,88.9,137.8,139.4,-49.7,-50.5,0.459,1.7,13.0,0.238,0.659,0.411,0.101,0.423,0.432,100.1,99.0,82.5,99,0.249,1,1231,1231,1231,117,2395,2439,2457,2320,1422,2337,1640,2042,2376,368,2359,2440,1129,2453,1,2021,2022,False,LAC,OKC
2021-22,1610612749,MIL,Milwaukee Bucks,22101218,2022-04-10,MIL @ CLE,L,48.0,108.4,109.5,128.5,127.9,-20.1,-18.4,0.692,2.25,18.9,0.231,0.778,0.485,0.114,0.511,0.563,104.8,104.5,87.08,105,0.435,1,1231,1231,1231,117,1394,2257,2191,442,655,901,1724,608,1531,628,1508,1246,213,1870,1,2021,2022,False,CLE,MIL
2021-22,1610612751,BKN,Brooklyn Nets,22101216,2022-04-10,BKN vs. IND,W,48.0,127.6,128.8,116.3,120.0,11.3,8.8,0.577,1.43,20.8,0.333,0.705,0.582,0.202,0.691,0.728,106.7,104.5,87.08,104,0.584,1,1,1,1,117,168,1891,684,1551,1841,410,468,1534,113,2334,29,20,213,379,1,2021,2022,True,BKN,IND
2021-22,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10,MEM vs. BOS,L,48.0,104.9,107.8,131.5,135.0,-26.6,-27.1,0.692,2.7,17.9,0.324,0.578,0.425,0.098,0.456,0.483,105.3,102.5,85.42,102,0.372,1,1231,1231,1231,117,1543,2411,2358,442,319,1224,605,2396,2304,321,2161,2248,465,2307,1,2021,2022,True,MEM,BOS
2021-22,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10,MIN vs. CHI,L,48.0,114.6,116.5,118.6,120.4,-4.0,-3.9,0.652,2.31,20.8,0.261,0.548,0.398,0.126,0.566,0.596,104.6,103.0,85.83,103,0.494,1,1231,1231,1231,117,791,1913,1413,761,590,410,1351,2443,2421,933,740,782,399,1282,1,2021,2022,True,MIN,CHI
2021-22,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10,PHI vs. DET,W,48.0,119.0,121.6,105.2,110.4,13.8,11.2,0.543,2.27,18.5,0.302,0.627,0.479,0.113,0.551,0.601,99.9,96.5,80.42,97,0.591,1,1,1,1,117,474,1144,563,1847,629,1018,814,2251,1647,600,931,705,1679,343,1,2021,2022,True,PHI,DET
2021-22,1610612738,BOS,Boston Celtics,22101223,2022-04-10,BOS @ MEM,W,48.0,131.5,135.0,104.9,107.8,26.6,27.1,0.63,2.27,21.8,0.422,0.676,0.575,0.146,0.636,0.664,105.3,102.5,85.42,103,0.628,1,1,1,1,117,48,913,103,1003,649,249,64,1856,155,1470,158,169,465,154,1,2021,2022,False,MEM,BOS
2021-22,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10,SAS @ DAL,L,48.0,119.9,120.0,128.6,130.0,-8.7,-10.0,0.605,3.25,19.1,0.217,0.69,0.443,0.08,0.545,0.605,100.6,100.0,83.33,100,0.481,1,1231,1231,1231,117,557,2324,1837,1272,136,825,1888,1713,2156,105,1010,659,893,1389,1,2021,2022,False,DAL,SAS
2021-22,1610612746,LAC,LA Clippers,22101222,2022-04-10,LAC vs. OKC,W,48.0,137.8,139.4,88.0,88.9,49.7,50.5,0.63,3.78,23.0,0.341,0.762,0.589,0.091,0.649,0.669,100.1,99.0,82.5,99,0.751,1,1,1,1,117,22,65,4,1003,65,117,408,806,83,213,107,140,1129,8,1,2021,2022,True,LAC,OKC
2021-22,1610612743,DEN,Denver Nuggets,22101220,2022-04-10,DEN vs. LAL,L,53.0,118.6,122.6,127.3,129.2,-8.7,-6.6,0.673,2.36,20.1,0.296,0.673,0.481,0.122,0.565,0.609,105.7,103.25,86.04,115,0.479,1,1231,1231,1231,15,429,2306,1634,604,553,564,899,1898,1587,840,761,615,391,1417,1,2021,2022,True,DEN,LAL
2021-22,1610612744,GSW,Golden State Warriors,22101225,2022-04-10,GSW @ NOP,W,48.0,132.3,134.7,108.9,111.5,23.5,23.3,0.673,1.94,24.1,0.273,0.621,0.495,0.179,0.722,0.738,97.5,95.5,79.58,95,0.62,1,1,1,1,117,51,1231,157,604,1022,51,1189,2283,1355,2130,13,12,1845,188,1,2021,2022,False,NOP,GSW
2021-22,1610612756,PHX,Phoenix Suns,22101229,2022-04-10,PHX vs. SAC,L,48.0,106.2,110.1,113.5,117.2,-7.3,-7.1,0.643,2.45,18.1,0.365,0.821,0.539,0.111,0.476,0.497,102.4,99.0,82.5,99,0.432,1,1231,1231,1231,117,1340,1705,1663,852,470,1143,258,245,516,545,1962,2138,1129,1905,1,2021,2022,True,PHX,SAC
2021-22,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09,MEM vs. NOP,W,48.0,132.9,133.0,100.5,107.5,32.3,25.5,0.774,2.16,25.6,0.333,0.691,0.543,0.179,0.689,0.704,109.8,106.0,88.33,106,0.661,1,1,1,1,117,78,897,122,65,762,17,468,1704,471,2135,31,41,109,74,1,2021,2022,True,MEM,NOP
2021-22,1610612740,NOP,New Orleans Pelicans,22101213,2022-04-09,NOP @ MEM,L,48.0,100.5,107.5,132.9,133.0,-32.3,-25.5,0.561,1.44,15.9,0.309,0.667,0.457,0.151,0.484,0.536,109.8,106.0,88.33,106,0.339,1,1231,1231,1231,117,1563,2383,2339,1691,1822,1820,749,1930,1986,1605,1869,1694,109,2387,1,2021,2022,False,MEM,NOP
2021-22,1610612746,LAC,LA Clippers,22101212,2022-04-09,LAC vs. SAC,W,48.0,117.5,118.2,95.6,98.0,21.9,20.2,0.69,1.71,20.9,0.239,0.769,0.52,0.172,0.61,0.632,101.1,99.5,82.92,99,0.56,1,1,1,1,117,663,316,220,461,1407,399,1629,712,828,2016,321,387,1005,638,1,2021,2022,True,LAC,SAC
2021-22,1610612755,PHI,Philadelphia 76ers,22101214,2022-04-09,PHI vs. IND,W,48.0,129.3,129.1,115.6,116.5,13.7,12.6,0.74,2.47,23.7,0.381,0.756,0.566,0.146,0.622,0.653,103.4,103.0,85.83,103,0.569,1,1,1,1,117,156,1663,490,160,466,67,162,867,216,1470,242,216,399,543,1,2021,2022,True,PHI,IND
2021-22,1610612754,IND,Indiana Pacers,22101214,2022-04-09,IND @ PHI,L,48.0,115.6,116.5,129.3,129.1,-13.7,-12.6,0.683,1.65,19.9,0.244,0.619,0.434,0.165,0.59,0.639,103.4,103.0,85.83,103,0.431,1,1231,1231,1231,117,791,2304,1971,513,1494,600,1591,2297,2244,1920,489,326,399,1918,1,2021,2022,False,PHI,IND
2021-22,1610612744,GSW,Golden State Warriors,22101215,2022-04-09,GSW @ SAS,W,48.0,105.8,103.1,94.1,95.9,11.7,7.2,0.697,1.92,17.3,0.255,0.824,0.539,0.124,0.457,0.523,97.2,97.5,81.25,97,0.563,1,1,1,1,117,1860,234,787,409,1075,1396,1441,216,516,872,2152,1840,1461,611,1,2021,2022,False,SAS,GSW
2021-22,1610612758,SAC,Sacramento Kings,22101212,2022-04-09,SAC @ LAC,L,48.0,95.6,98.0,117.5,118.2,-21.9,-20.2,0.632,1.85,17.6,0.231,0.761,0.48,0.13,0.483,0.507,101.1,99.5,82.92,100,0.44,1,1231,1231,1231,117,2141,1791,2241,978,1177,1283,1724,822,1627,1032,1888,2018,1005,1823,1,2021,2022,False,LAC,SAC
2021-22,1610612759,SAS,San Antonio Spurs,22101215,2022-04-09,SAS vs. GSW,L,48.0,94.1,95.9,105.8,103.1,-11.7,-7.2,0.594,1.58,15.2,0.176,0.745,0.461,0.122,0.463,0.512,97.2,97.5,81.25,98,0.437,1,1231,1231,1231,117,2223,594,1674,1396,1601,1974,2231,1006,1941,847,2093,1976,1461,1850,1,2021,2022,True,SAS,GSW
2021-22,1610612751,BKN,Brooklyn Nets,22101205,2022-04-08,BKN vs. CLE,W,48.0,118.9,126.9,116.9,115.1,2.0,11.8,0.698,2.73,20.8,0.429,0.756,0.585,0.118,0.533,0.583,95.4,93.0,77.5,93,0.583,1,1,1,1,117,236,1534,537,397,298,410,47,871,100,736,1196,966,2205,390,1,2021,2022,True,BKN,CLE
2021-22,1610612737,ATL,Atlanta Hawks,22101207,2022-04-08,ATL @ MIA,L,48.0,110.8,112.4,116.1,116.5,-5.3,-4.1,0.405,1.13,13.0,0.354,0.833,0.56,0.155,0.523,0.566,97.8,97.0,80.83,97,0.457,1,1231,1231,1231,117,1145,1655,1442,2421,2247,2337,319,156,278,1679,1336,1215,1579,1633,1,2021,2022,False,MIA,ATL
2021-22,1610612761,TOR,Toronto Raptors,22101206,2022-04-08,TOR vs. HOU,W,48.0,113.5,113.6,111.0,111.7,2.4,1.9,0.455,2.0,14.6,0.269,0.775,0.489,0.097,0.495,0.551,103.3,103.0,85.83,103,0.506,1,1,1,1,117,1045,1248,1166,2342,907,2123,1245,655,1457,308,1712,1438,399,1178,1,2021,2022,True,TOR,HOU
2021-22,1610612745,HOU,Houston Rockets,22101206,2022-04-08,HOU @ TOR,L,48.0,111.0,111.7,113.5,113.6,-2.4,-1.9,0.558,1.26,17.6,0.225,0.731,0.511,0.184,0.593,0.628,103.3,103.0,85.83,103,0.494,1,1231,1231,1231,117,1207,1411,1295,1728,2093,1283,1798,1195,1001,2202,466,425,399,1282,1,2021,2022,False,TOR,HOU
2021-22,1610612741,CHI,Chicago Bulls,22101208,2022-04-08,CHI vs. CHA,L,48.0,120.9,124.5,142.4,140.0,-21.5,-15.5,0.568,2.08,19.5,0.231,0.735,0.466,0.128,0.616,0.644,95.1,94.5,78.75,94,0.436,1,1231,1231,1231,117,344,2440,2095,1621,839,716,1724,1148,1869,985,285,281,2009,1854,1,2021,2022,True,CHI,CHA
2021-22,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08,MIL @ DET,W,48.0,120.1,126.0,96.1,96.2,24.0,29.8,0.58,3.63,19.7,0.264,0.786,0.532,0.077,0.55,0.589,107.1,104.5,87.08,104,0.616,1,1,1,1,117,277,257,75,1514,79,639,1314,538,616,89,947,873,213,200,1,2021,2022,False,DET,MIL
2021-22,1610612752,NYK,New York Knicks,22101204,2022-04-08,NYK @ WAS,W,48.0,117.8,116.3,95.4,93.9,22.4,22.4,0.659,2.7,19.9,0.229,0.943,0.53,0.102,0.557,0.589,96.6,98.0,81.67,98,0.592,1,1,1,1,117,813,171,173,703,319,615,1754,1,653,383,858,884,1355,340,1,2021,2022,False,WAS,NYK
2021-22,1610612765,DET,Detroit Pistons,22101203,2022-04-08,DET vs. MIL,L,48.0,96.1,96.2,120.1,126.0,-24.0,-29.8,0.771,1.93,18.8,0.214,0.736,0.468,0.133,0.444,0.504,107.1,104.5,87.08,105,0.384,1,1231,1231,1231,117,2204,2184,2386,70,1037,944,1911,1139,1842,1132,2242,2064,213,2261,1,2021,2022,True,DET,MIL
2021-22,1610612747,LAL,Los Angeles Lakers,22101211,2022-04-08,LAL vs. OKC,W,48.0,117.5,120.0,99.6,100.0,17.8,20.0,0.561,2.3,17.3,0.217,0.769,0.51,0.1,0.555,0.605,101.8,100.5,83.75,100,0.605,1,1,1,1,117,557,383,228,1691,602,1396,1888,712,1030,342,888,660,767,263,1,2021,2022,True,LAL,OKC
2021-22,1610612739,CLE,Cleveland Cavaliers,22101205,2022-04-08,CLE @ BKN,L,48.0,116.9,115.1,118.9,126.9,-2.0,-11.8,0.475,2.11,15.4,0.244,0.571,0.415,0.097,0.537,0.578,95.4,93.0,77.5,93,0.417,1,1231,1231,1231,117,924,2225,1924,2265,800,1913,1573,2407,2359,297,1139,1040,2205,2071,1,2021,2022,False,BKN,CLE
2021-22,1610612748,MIA,Miami Heat,22101207,2022-04-08,MIA vs. ATL,W,48.0,116.1,116.5,110.8,112.4,5.3,4.1,0.5,1.18,16.3,0.167,0.646,0.44,0.175,0.632,0.67,97.8,97.0,80.83,97,0.543,1,1,1,1,117,799,1305,1017,2111,2189,1723,2285,2137,2183,2075,186,131,1579,827,1,2021,2022,True,MIA,ATL
2021-22,1610612756,PHX,Phoenix Suns,22101210,2022-04-08,PHX @ UTA,W,48.0,110.3,112.1,106.6,107.1,3.8,5.0,0.587,2.08,19.4,0.304,0.696,0.52,0.131,0.533,0.563,99.6,98.5,82.08,99,0.556,1,1,1,1,117,1165,867,957,1442,864,739,793,1648,849,1067,1196,1255,1247,673,1,2021,2022,False,UTA,PHX
2021-22,1610612766,CHA,Charlotte Hornets,22101208,2022-04-08,CHA @ CHI,W,48.0,142.4,140.0,120.9,124.5,21.5,15.5,0.654,3.09,24.6,0.265,0.769,0.534,0.116,0.715,0.736,95.1,94.5,78.75,95,0.564,1,1,1,1,117,20,2116,366,757,170,36,1313,712,592,672,15,15,2009,607,1,2021,2022,False,CHI,CHA
2021-22,1610612760,OKC,Oklahoma City Thunder,22101211,2022-04-08,OKC @ LAL,L,48.0,99.6,100.0,117.5,120.0,-17.8,-20.0,0.525,1.5,15.7,0.231,0.783,0.49,0.139,0.489,0.524,101.8,100.5,83.75,101,0.395,1,1231,1231,1231,117,2035,1891,2231,1992,1717,1864,1724,563,1421,1278,1818,1835,767,2198,1,2021,2022,False,LAL,OKC
2021-22,1610612762,UTA,Utah Jazz,22101210,2022-04-08,UTA vs. PHX,L,48.0,106.6,107.1,110.3,112.1,-3.8,-5.0,0.571,1.82,14.9,0.304,0.696,0.48,0.112,0.46,0.512,99.6,98.5,82.08,98,0.444,1,1231,1231,1231,117,1585,1285,1504,1583,1239,2048,803,1659,1603,579,2118,1973,1247,1788,1,2021,2022,True,UTA,PHX
2021-22,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08,DAL vs. POR,W,48.0,129.8,128.0,77.8,81.3,52.0,46.8,0.595,1.67,18.1,0.325,0.833,0.617,0.15,0.658,0.691,99.5,98.0,81.67,100,0.771,1,1,1,1,117,200,10,5,1363,1461,1147,597,156,20,1565,79,65,1355,5,1,2021,2022,True,DAL,POR
2021-22,1610612764,WAS,Washington Wizards,22101204,2022-04-08,WAS vs. NYK,L,48.0,95.4,93.9,117.8,116.3,-22.4,-22.4,0.6,0.95,17.4,0.057,0.771,0.47,0.224,0.572,0.601,96.6,98.0,81.67,98,0.408,1,1231,1231,1231,117,2287,1638,2288,1305,2376,1389,2460,698,1807,2425,657,702,1355,2121,1,2021,2022,True,WAS,NYK
2021-22,1610612757,POR,Portland Trail Blazers,22101209,2022-04-08,POR @ DAL,L,48.0,77.8,81.3,129.8,128.0,-52.0,-46.8,0.645,1.18,16.0,0.167,0.675,0.383,0.177,0.416,0.442,99.5,98.0,81.67,96,0.229,1,1231,1231,1231,117,2451,2260,2456,830,2189,1770,2285,1859,2441,2105,2389,2421,1355,2456,1,2021,2022,False,DAL,POR
2021-22,1610612747,LAL,Los Angeles Lakers,22101202,2022-04-07,LAL @ GSW,L,48.0,101.2,105.7,119.2,119.6,-18.0,-14.0,0.378,0.74,10.6,0.25,0.739,0.489,0.179,0.5,0.562,109.1,106.5,88.75,106,0.395,1,1231,1231,1231,117,1693,1882,2030,2443,2444,2442,1471,1097,1442,2135,1621,1275,79,2195,1,2021,2022,False,GSW,LAL
2021-22,1610612761,TOR,Toronto Raptors,22101197,2022-04-07,TOR vs. PHI,W,48.0,121.5,126.6,117.5,121.3,4.0,5.3,0.489,2.0,16.5,0.347,0.775,0.539,0.117,0.577,0.601,97.5,94.0,78.33,94,0.504,1,1,1,1,117,247,1963,921,2186,907,1644,372,655,510,706,616,701,2085,1197,1,2021,2022,True,TOR,PHI
2021-22,1610612757,POR,Portland Trail Blazers,22101200,2022-04-07,POR @ NOP,L,48.0,100.3,101.1,132.8,135.1,-32.5,-34.0,0.778,1.27,22.2,0.152,0.471,0.345,0.237,0.601,0.629,94.7,93.5,77.92,93,0.366,1,1231,1231,1231,117,1978,2416,2427,54,2073,197,2360,2460,2459,2442,383,417,2139,2321,1,2021,2022,False,NOP,POR
2021-22,1610612738,BOS,Boston Celtics,22101198,2022-04-07,BOS @ MIL,L,48.0,117.1,117.5,123.0,122.1,-5.9,-4.6,0.698,1.88,21.1,0.2,0.692,0.464,0.155,0.615,0.634,103.3,103.5,86.25,103,0.489,1,1231,1231,1231,117,729,2014,1470,397,1126,352,2041,1691,1889,1697,291,361,323,1326,1,2021,2022,False,MIL,BOS
2021-22,1610612750,MIN,Minnesota Timberwolves,22101199,2022-04-07,MIN vs. SAS,W,48.0,118.0,121.0,112.1,115.2,5.9,5.7,0.61,2.27,16.9,0.31,0.766,0.514,0.105,0.531,0.579,107.8,105.0,87.5,105,0.474,1,1,1,1,117,513,1550,899,1211,629,1548,730,764,954,429,1212,1027,161,1474,1,2021,2022,True,MIN,SAS
2021-22,1610612759,SAS,San Antonio Spurs,22101199,2022-04-07,SAS @ MIN,L,48.0,112.1,115.2,118.0,121.0,-5.9,-5.7,0.721,2.58,21.1,0.234,0.69,0.486,0.114,0.539,0.582,107.8,105.0,87.5,105,0.526,1,1231,1231,1231,117,908,1948,1562,250,396,359,1687,1719,1502,628,1097,984,161,986,1,2021,2022,False,MIN,SAS
2021-22,1610612763,MEM,Memphis Grizzlies,22101201,2022-04-07,MEM @ DEN,L,48.0,108.6,107.9,119.6,119.6,-11.0,-11.7,0.714,2.31,21.3,0.204,0.694,0.412,0.129,0.534,0.56,101.2,101.5,84.58,101,0.441,1,1231,1231,1231,117,1538,1879,1919,282,590,325,2018,1673,2372,995,1182,1301,605,1809,1,2021,2022,False,DEN,MEM
2021-22,1610612743,DEN,Denver Nuggets,22101201,2022-04-07,DEN vs. MEM,W,48.0,119.6,119.6,108.6,107.9,11.0,11.7,0.614,1.42,19.3,0.306,0.796,0.588,0.186,0.625,0.67,101.2,101.5,84.58,102,0.559,1,1,1,1,117,580,919,542,1172,1856,775,785,429,86,2220,223,130,605,652,1,2021,2022,True,DEN,MEM
2021-22,1610612753,ORL,Orlando Magic,22101196,2022-04-07,ORL @ CHA,L,48.0,92.9,93.5,120.9,120.8,-28.0,-27.2,0.711,1.69,18.5,0.183,0.766,0.439,0.148,0.479,0.501,107.3,107.0,89.17,108,0.352,1,1231,1231,1231,117,2298,1933,2360,312,1444,1029,2192,764,2200,1534,1922,2099,55,2358,1,2021,2022,False,CHA,ORL
2021-22,1610612744,GSW,Golden State Warriors,22101202,2022-04-07,GSW vs. LAL,W,48.0,119.2,119.6,101.2,105.7,18.0,14.0,0.765,2.6,24.7,0.261,0.75,0.511,0.14,0.608,0.631,109.1,106.5,88.75,107,0.605,1,1,1,1,117,578,764,431,84,375,32,1351,920,1005,1349,342,393,79,266,1,2021,2022,True,GSW,LAL
2021-22,1610612749,MIL,Milwaukee Bucks,22101198,2022-04-07,MIL vs. BOS,W,48.0,123.0,122.1,117.1,117.5,5.9,4.6,0.551,2.45,18.5,0.308,0.8,0.536,0.106,0.577,0.598,103.3,103.5,86.25,104,0.511,1,1,1,1,117,447,1727,991,1788,470,1029,758,378,568,456,614,755,323,1135,1,2021,2022,True,MIL,BOS
2021-22,1610612766,CHA,Charlotte Hornets,22101196,2022-04-07,CHA vs. ORL,W,48.0,120.9,120.8,92.9,93.5,28.0,27.2,0.604,2.42,19.9,0.234,0.817,0.561,0.113,0.587,0.616,107.3,107.0,89.17,106,0.648,1,1,1,1,117,527,160,101,1293,499,594,1687,269,259,596,516,535,55,103,1,2021,2022,True,CHA,ORL
2021-22,1610612755,PHI,Philadelphia 76ers,22101197,2022-04-07,PHI @ TOR,L,48.0,117.5,121.3,121.5,126.6,-4.0,-5.3,0.703,1.53,20.2,0.225,0.653,0.461,0.181,0.62,0.663,97.5,94.0,78.33,94,0.496,1,1231,1231,1231,117,496,2209,1540,358,1695,534,1798,2074,1946,2153,257,173,2085,1264,1,2021,2022,False,TOR,PHI
