season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10,CLE vs. MIL,W,48.0,0.596,0.404,0.481,0.0,0.429,0.203,0.09,0.128,0.481,0.688,0.313,0.895,0.105,0.765,0.235,0,0,0,0,117,1294,1162,1591,2374,344,144,2199,1511,618,126,2327,792,1663,84,2372,1,2021,2022,True,CLE,MIL
2021-22,1610612762,UTA,Utah Jazz,22101230,2022-04-10,UTA @ POR,W,48.0,0.561,0.439,0.505,0.036,0.243,0.162,0.252,0.153,0.468,0.571,0.429,0.778,0.222,0.622,0.378,0,0,0,0,117,1734,718,1296,2013,2097,440,70,1079,756,696,1719,1630,776,1083,1364,1,2021,2022,False,POR,UTA
2021-22,1610612738,BOS,Boston Celtics,22101223,2022-04-10,BOS @ MEM,W,48.0,0.515,0.485,0.518,0.029,0.388,0.108,0.094,0.086,0.489,0.583,0.417,0.722,0.278,0.63,0.37,0,0,0,0,117,2139,321,1152,2142,681,1251,2176,2142,557,615,1817,1949,501,1003,1457,1,2021,2022,False,MEM,BOS
2021-22,1610612746,LAC,LA Clippers,22101222,2022-04-10,LAC vs. OKC,W,48.0,0.639,0.361,0.522,0.159,0.391,0.167,0.087,0.109,0.362,0.556,0.444,0.778,0.222,0.63,0.37,0,0,0,0,117,734,1723,1104,192,649,381,2238,1834,1926,829,1588,1630,776,1003,1457,1,2021,2022,True,LAC,OKC
2021-22,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10,MEM vs. BOS,L,48.0,0.539,0.461,0.436,0.055,0.409,0.2,0.155,0.127,0.382,0.583,0.417,0.867,0.133,0.692,0.308,0,0,0,0,117,1953,508,1982,1678,486,156,1163,1520,1731,615,1817,978,1444,442,2001,1,2021,2022,True,MEM,BOS
2021-22,1610612749,MIL,Milwaukee Bucks,22101218,2022-04-10,MIL @ CLE,L,48.0,0.659,0.341,0.47,0.052,0.313,0.096,0.217,0.113,0.417,0.667,0.333,0.75,0.25,0.692,0.308,0,0,0,0,117,522,1935,1705,1724,1460,1482,248,1761,1347,173,2255,1757,585,442,2001,1,2021,2022,False,CLE,MIL
2021-22,1610612756,PHX,Phoenix Suns,22101229,2022-04-10,PHX vs. SAC,L,48.0,0.544,0.456,0.514,0.073,0.385,0.083,0.101,0.138,0.44,0.5,0.5,0.929,0.071,0.643,0.357,0,0,0,0,117,1907,554,1194,1274,705,1713,2095,1351,1068,1247,1041,461,1960,852,1585,1,2021,2022,True,PHX,SAC
2021-22,1610612743,DEN,Denver Nuggets,22101220,2022-04-10,DEN vs. LAL,L,53.0,0.53,0.47,0.482,0.099,0.319,0.149,0.199,0.149,0.383,0.647,0.353,0.733,0.267,0.673,0.327,0,0,0,0,15,2041,420,1570,831,1391,596,454,1149,1722,250,2204,1883,551,604,1854,1,2021,2022,True,DEN,LAL
2021-22,1610612758,SAC,Sacramento Kings,22101229,2022-04-10,SAC @ PHX,W,48.0,0.658,0.342,0.448,0.069,0.362,0.034,0.19,0.164,0.379,0.577,0.423,0.786,0.214,0.65,0.35,0,0,0,0,117,543,1916,1894,1360,935,2334,568,903,1755,671,1778,1588,834,781,1661,1,2021,2022,False,PHX,SAC
2021-22,1610612744,GSW,Golden State Warriors,22101225,2022-04-10,GSW @ NOP,W,48.0,0.593,0.407,0.469,0.156,0.445,0.063,0.086,0.102,0.313,0.467,0.533,1.0,0.0,0.673,0.327,0,0,0,0,117,1346,1111,1714,214,257,2010,2246,1943,2268,1598,844,1,2091,604,1854,1,2021,2022,False,NOP,GSW
2021-22,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10,MIN vs. CHI,L,48.0,0.659,0.341,0.583,0.05,0.275,0.133,0.142,0.233,0.533,0.571,0.429,0.909,0.091,0.652,0.348,0,0,0,0,117,515,1940,475,1770,1858,810,1422,167,249,696,1719,622,1749,761,1694,1,2021,2022,True,MIN,CHI
2021-22,1610612741,CHI,Chicago Bulls,22101224,2022-04-10,CHI @ MIN,W,48.0,0.747,0.253,0.548,0.097,0.242,0.121,0.21,0.113,0.452,0.382,0.618,0.9,0.1,0.5,0.5,0,0,0,0,117,41,2420,817,878,2101,1010,336,1769,930,2165,293,714,1670,2111,283,1,2021,2022,False,MIN,CHI
2021-22,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10,POR vs. UTA,L,48.0,0.59,0.41,0.55,0.1,0.338,0.175,0.113,0.188,0.45,0.636,0.364,0.778,0.222,0.677,0.323,0,0,0,0,117,1372,1081,798,812,1177,316,1940,559,949,292,2151,1630,776,552,1904,1,2021,2022,True,POR,UTA
2021-22,1610612754,IND,Indiana Pacers,22101216,2022-04-10,IND @ BKN,L,48.0,0.558,0.442,0.444,0.063,0.452,0.206,0.103,0.214,0.381,0.607,0.393,0.789,0.211,0.681,0.319,0,0,0,0,117,1780,680,1919,1485,224,134,2068,275,1744,450,1990,1578,874,539,1913,1,2021,2022,False,BKN,IND
2021-22,1610612748,MIA,Miami Heat,22101227,2022-04-10,MIA @ ORL,L,48.0,0.468,0.532,0.378,0.072,0.514,0.171,0.108,0.135,0.306,0.333,0.667,0.684,0.316,0.5,0.5,0,0,0,0,117,2367,93,2312,1297,55,355,1990,1391,2301,2319,111,2106,351,2111,283,1,2021,2022,False,ORL,MIA
2021-22,1610612752,NYK,New York Knicks,22101226,2022-04-10,NYK vs. TOR,W,48.0,0.506,0.494,0.476,0.019,0.429,0.162,0.095,0.114,0.457,0.76,0.24,0.867,0.133,0.8,0.2,0,0,0,0,117,2197,258,1634,2230,344,444,2159,1736,867,27,2432,978,1444,26,2427,1,2021,2022,True,NYK,TOR
2021-22,1610612765,DET,Detroit Pistons,22101228,2022-04-10,DET @ PHI,L,48.0,0.59,0.41,0.509,0.075,0.311,0.113,0.179,0.151,0.434,0.667,0.333,0.727,0.273,0.684,0.316,0,0,0,0,117,1372,1081,1247,1230,1481,1151,728,1117,1143,173,2255,1911,513,500,1950,1,2021,2022,False,PHI,DET
2021-22,1610612740,NOP,New Orleans Pelicans,22101213,2022-04-09,NOP @ MEM,L,48.0,0.67,0.33,0.614,0.123,0.158,0.105,0.228,0.184,0.491,0.571,0.429,0.5,0.5,0.561,0.439,0,0,0,0,117,408,2051,264,498,2422,1298,173,608,525,696,1719,2417,27,1691,747,1,2021,2022,False,MEM,NOP
2021-22,1610612759,SAS,San Antonio Spurs,22101215,2022-04-09,SAS vs. GSW,L,48.0,0.613,0.388,0.468,0.106,0.319,0.117,0.213,0.17,0.362,0.455,0.545,0.9,0.1,0.594,0.406,0,0,0,0,117,1087,1369,1721,710,1391,1079,302,810,1933,1694,740,714,1670,1396,1060,1,2021,2022,True,SAS,GSW
2021-22,1610612755,PHI,Philadelphia 76ers,22101214,2022-04-09,PHI vs. IND,W,48.0,0.622,0.378,0.571,0.09,0.271,0.083,0.158,0.135,0.481,0.711,0.289,0.833,0.167,0.74,0.26,0,0,0,0,117,961,1494,565,981,1880,1706,1100,1389,618,83,2376,1213,1142,160,2297,1,2021,2022,True,PHI,IND
2021-22,1610612754,IND,Indiana Pacers,22101214,2022-04-09,IND @ PHI,L,48.0,0.705,0.295,0.517,0.1,0.25,0.167,0.233,0.158,0.417,0.581,0.419,1.0,0.0,0.683,0.317,0,0,0,0,117,168,2292,1169,812,2051,381,137,995,1352,646,1799,1,2091,513,1934,1,2021,2022,False,PHI,IND
2021-22,1610612746,LAC,LA Clippers,22101212,2022-04-09,LAC vs. SAC,W,48.0,0.5,0.5,0.359,0.068,0.538,0.103,0.103,0.094,0.291,0.714,0.286,0.667,0.333,0.69,0.31,0,0,0,0,117,2221,199,2381,1372,27,1347,2074,2032,2363,75,2379,2111,257,461,1989,1,2021,2022,True,LAC,SAC
2021-22,1610612744,GSW,Golden State Warriors,22101215,2022-04-09,GSW @ SAS,W,48.0,0.605,0.395,0.5,0.04,0.24,0.06,0.26,0.07,0.46,0.6,0.4,1.0,0.0,0.697,0.303,0,0,0,0,117,1169,1288,1326,1921,2110,2047,49,2298,842,486,1924,1,2091,409,2043,1,2021,2022,False,SAS,GSW
2021-22,1610612758,SAC,Sacramento Kings,22101212,2022-04-09,SAC @ LAC,L,48.0,0.674,0.326,0.633,0.163,0.214,0.092,0.153,0.184,0.469,0.548,0.452,1.0,0.0,0.632,0.368,0,0,0,0,117,370,2089,178,167,2250,1548,1190,618,753,916,1529,1,2091,978,1467,1,2021,2022,False,LAC,SAC
2021-22,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09,MEM vs. NOP,W,48.0,0.611,0.389,0.496,0.014,0.383,0.17,0.121,0.177,0.482,0.657,0.343,1.0,0.0,0.774,0.226,0,0,0,0,117,1100,1348,1371,2370,724,361,1803,706,605,208,2252,1,2091,65,2396,1,2021,2022,True,MEM,NOP
2021-22,1610612751,BKN,Brooklyn Nets,22101205,2022-04-08,BKN vs. CLE,W,48.0,0.652,0.348,0.525,0.153,0.305,0.085,0.169,0.127,0.373,0.581,0.419,1.0,0.0,0.698,0.302,0,0,0,0,117,598,1859,1064,231,1548,1675,880,1525,1814,646,1799,1,2091,397,2053,1,2021,2022,True,BKN,CLE
2021-22,1610612762,UTA,Utah Jazz,22101210,2022-04-08,UTA vs. PHX,L,48.0,0.568,0.432,0.457,0.057,0.314,0.133,0.229,0.143,0.4,0.542,0.458,0.636,0.364,0.571,0.429,0,0,0,0,117,1649,801,1821,1620,1447,810,170,1256,1527,977,1463,2236,200,1583,844,1,2021,2022,True,UTA,PHX
2021-22,1610612756,PHX,Phoenix Suns,22101210,2022-04-08,PHX @ UTA,W,48.0,0.793,0.207,0.721,0.216,0.162,0.117,0.117,0.081,0.505,0.575,0.425,0.667,0.333,0.587,0.413,0,0,0,0,117,6,2455,18,31,2418,1072,1860,2202,420,694,1766,2111,257,1442,1007,1,2021,2022,False,UTA,PHX
2021-22,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08,MIL @ DET,W,48.0,0.634,0.366,0.595,0.046,0.252,0.015,0.153,0.107,0.55,0.513,0.487,0.818,0.182,0.58,0.42,0,0,0,0,117,803,1657,384,1841,2050,2428,1196,1863,184,1239,1216,1347,1043,1514,946,1,2021,2022,False,DET,MIL
2021-22,1610612737,ATL,Atlanta Hawks,22101207,2022-04-08,ATL @ MIA,L,48.0,0.614,0.386,0.624,0.239,0.22,0.11,0.156,0.202,0.385,0.324,0.676,0.75,0.25,0.405,0.595,0,0,0,0,117,1073,1380,216,16,2233,1209,1143,394,1691,2353,105,1757,585,2421,38,1,2021,2022,False,MIA,ATL
2021-22,1610612757,POR,Portland Trail Blazers,22101209,2022-04-08,POR @ DAL,L,48.0,0.614,0.386,0.615,0.051,0.269,0.09,0.115,0.179,0.564,0.542,0.458,1.0,0.0,0.645,0.355,0,0,0,0,117,1059,1391,257,1745,1907,1592,1886,676,134,977,1463,1,2091,830,1624,1,2021,2022,False,DAL,POR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101211,2022-04-08,OKC @ LAL,L,48.0,0.67,0.33,0.673,0.04,0.178,0.05,0.149,0.109,0.634,0.471,0.529,0.833,0.167,0.525,0.475,0,0,0,0,117,400,2054,68,1930,2385,2186,1264,1827,21,1568,879,1213,1142,1992,454,1,2021,2022,False,LAL,OKC
2021-22,1610612766,CHA,Charlotte Hornets,22101208,2022-04-08,CHA @ CHI,W,48.0,0.535,0.465,0.496,0.03,0.429,0.173,0.075,0.135,0.466,0.606,0.394,0.737,0.263,0.654,0.346,0,0,0,0,117,1989,465,1374,2135,344,338,2331,1389,784,472,1979,1877,579,757,1703,1,2021,2022,False,CHI,CHA
2021-22,1610612747,LAL,Los Angeles Lakers,22101211,2022-04-08,LAL vs. OKC,W,48.0,0.622,0.378,0.533,0.05,0.225,0.175,0.242,0.142,0.483,0.5,0.5,0.778,0.222,0.561,0.439,0,0,0,0,117,968,1486,964,1770,2210,316,100,1281,604,1247,1041,1630,776,1691,747,1,2021,2022,True,LAL,OKC
2021-22,1610612765,DET,Detroit Pistons,22101203,2022-04-08,DET vs. MIL,L,48.0,0.467,0.533,0.495,0.119,0.297,0.178,0.208,0.109,0.376,0.68,0.32,1.0,0.0,0.771,0.229,0,0,0,0,117,2370,88,1409,540,1633,286,357,1827,1786,148,2307,1,2091,70,2385,1,2021,2022,True,DET,MIL
2021-22,1610612752,NYK,New York Knicks,22101204,2022-04-08,NYK @ WAS,W,48.0,0.557,0.443,0.439,0.105,0.421,0.123,0.14,0.289,0.333,0.6,0.4,0.75,0.25,0.659,0.341,0,0,0,0,117,1785,671,1968,726,387,972,1450,20,2141,486,1924,1757,585,703,1744,1,2021,2022,False,WAS,NYK
2021-22,1610612739,CLE,Cleveland Cavaliers,22101205,2022-04-08,CLE @ BKN,L,48.0,0.671,0.329,0.598,0.037,0.224,0.075,0.178,0.084,0.561,0.406,0.594,0.75,0.25,0.475,0.525,0,0,0,0,117,394,2065,361,1981,2215,1831,751,2163,146,2045,410,1757,585,2265,189,1,2021,2022,False,BKN,CLE
2021-22,1610612741,CHI,Chicago Bulls,22101208,2022-04-08,CHI vs. CHA,L,48.0,0.707,0.293,0.53,0.12,0.333,0.145,0.137,0.145,0.41,0.484,0.516,0.769,0.231,0.568,0.432,0,0,0,0,117,159,2299,1013,534,1217,642,1514,1221,1433,1446,999,1687,726,1621,831,1,2021,2022,True,CHI,CHA
2021-22,1610612745,HOU,Houston Rockets,22101206,2022-04-08,HOU @ TOR,L,48.0,0.642,0.358,0.574,0.017,0.261,0.183,0.165,0.113,0.557,0.515,0.485,0.7,0.3,0.558,0.442,0,0,0,0,117,711,1746,555,2298,1970,268,962,1761,164,1215,1236,2034,397,1728,722,1,2021,2022,False,TOR,HOU
2021-22,1610612764,WAS,Washington Wizards,22101204,2022-04-08,WAS vs. NYK,L,48.0,0.594,0.406,0.565,0.152,0.293,0.109,0.141,0.076,0.413,0.462,0.538,1.0,0.0,0.6,0.4,0,0,0,0,117,1325,1136,642,239,1672,1237,1437,2253,1395,1647,795,1,2091,1305,1104,1,2021,2022,True,WAS,NYK
2021-22,1610612761,TOR,Toronto Raptors,22101206,2022-04-08,TOR vs. HOU,W,48.0,0.698,0.302,0.632,0.068,0.179,0.188,0.188,0.197,0.564,0.378,0.622,0.857,0.143,0.455,0.545,0,0,0,0,117,210,2248,182,1372,2382,225,592,448,134,2192,267,1020,1337,2342,114,1,2021,2022,True,TOR,HOU
2021-22,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08,DAL vs. POR,W,48.0,0.43,0.57,0.344,0.016,0.469,0.109,0.188,0.188,0.328,0.591,0.409,0.6,0.4,0.595,0.405,0,0,0,0,117,2434,26,2412,2359,153,1222,599,559,2194,576,1878,2301,129,1363,1081,1,2021,2022,True,DAL,POR
2021-22,1610612748,MIA,Miami Heat,22101207,2022-04-08,MIA vs. ATL,W,48.0,0.639,0.361,0.513,0.088,0.292,0.133,0.195,0.142,0.425,0.448,0.552,0.636,0.364,0.5,0.5,0,0,0,0,117,739,1722,1205,1022,1686,820,513,1285,1265,1752,699,2236,200,2111,283,1,2021,2022,True,MIA,ATL
2021-22,1610612759,SAS,San Antonio Spurs,22101199,2022-04-07,SAS @ MIN,L,48.0,0.685,0.315,0.545,0.066,0.248,0.149,0.207,0.099,0.479,0.636,0.364,1.0,0.0,0.721,0.279,0,0,0,0,117,296,2158,836,1429,2062,600,368,1966,638,292,2151,1,2091,250,2203,1,2021,2022,False,MIN,SAS
2021-22,1610612766,CHA,Charlotte Hornets,22101196,2022-04-07,CHA vs. ORL,W,48.0,0.63,0.37,0.563,0.047,0.281,0.211,0.156,0.117,0.516,0.5,0.5,0.917,0.083,0.604,0.396,0,0,0,0,117,858,1592,658,1827,1802,114,1134,1684,355,1247,1041,543,1841,1293,1158,1,2021,2022,True,CHA,ORL
2021-22,1610612763,MEM,Memphis Grizzlies,22101201,2022-04-07,MEM @ DEN,L,48.0,0.685,0.315,0.569,0.073,0.303,0.083,0.128,0.156,0.495,0.613,0.387,1.0,0.0,0.714,0.286,0,0,0,0,117,296,2158,592,1274,1566,1713,1664,1034,485,412,2034,1,2091,282,2155,1,2021,2022,False,DEN,MEM
2021-22,1610612761,TOR,Toronto Raptors,22101197,2022-04-07,TOR vs. PHI,W,48.0,0.637,0.363,0.504,0.118,0.378,0.126,0.118,0.21,0.387,0.333,0.667,0.8,0.2,0.489,0.511,0,0,0,0,117,757,1697,1308,556,777,926,1850,312,1677,2319,111,1459,884,2186,273,1,2021,2022,True,TOR,PHI
2021-22,1610612753,ORL,Orlando Magic,22101196,2022-04-07,ORL @ CHA,L,48.0,0.495,0.505,0.455,0.04,0.446,0.05,0.099,0.178,0.416,0.565,0.435,0.933,0.067,0.711,0.289,0,0,0,0,117,2264,196,1834,1930,255,2186,2120,695,1363,769,1682,432,2001,312,2138,1,2021,2022,False,CHA,ORL
2021-22,1610612740,NOP,New Orleans Pelicans,22101200,2022-04-07,NOP vs. POR,W,48.0,0.602,0.398,0.488,0.047,0.307,0.197,0.205,0.283,0.441,0.645,0.355,0.846,0.154,0.705,0.295,0,0,0,0,117,1220,1232,1479,1817,1529,173,392,24,1061,258,2197,1130,1260,349,2105,1,2021,2022,True,NOP,POR
2021-22,1610612738,BOS,Boston Celtics,22101198,2022-04-07,BOS @ MIL,L,48.0,0.425,0.575,0.364,0.083,0.521,0.074,0.116,0.091,0.281,0.591,0.409,0.81,0.19,0.698,0.302,0,0,0,0,117,2439,22,2370,1110,45,1840,1882,2073,2384,576,1878,1454,1003,397,2053,1,2021,2022,False,MIL,BOS
2021-22,1610612743,DEN,Denver Nuggets,22101201,2022-04-07,DEN vs. MEM,W,48.0,0.625,0.375,0.525,0.066,0.295,0.164,0.18,0.164,0.459,0.594,0.406,0.667,0.333,0.614,0.386,0,0,0,0,117,922,1524,1071,1444,1647,423,718,902,850,542,1902,2111,257,1172,1280,1,2021,2022,True,DEN,MEM
2021-22,1610612755,PHI,Philadelphia 76ers,22101197,2022-04-07,PHI @ TOR,L,48.0,0.52,0.48,0.316,0.035,0.5,0.026,0.184,0.132,0.281,0.556,0.444,0.842,0.158,0.703,0.297,0,0,0,0,117,2108,351,2441,2036,73,2367,657,1454,2386,829,1588,1202,1250,358,2091,1,2021,2022,False,TOR,PHI
2021-22,1610612750,MIN,Minnesota Timberwolves,22101199,2022-04-07,MIN vs. SAS,W,48.0,0.448,0.552,0.331,0.0,0.472,0.11,0.197,0.142,0.331,0.476,0.524,0.75,0.25,0.61,0.39,0,0,0,0,117,2412,48,2426,2374,141,1204,475,1278,2167,1546,904,1757,585,1211,1234,1,2021,2022,True,MIN,SAS
2021-22,1610612757,POR,Portland Trail Blazers,22101200,2022-04-07,POR @ NOP,L,48.0,0.551,0.449,0.532,0.043,0.351,0.096,0.117,0.117,0.489,0.72,0.28,0.909,0.091,0.778,0.222,0,0,0,0,117,1835,626,992,1883,1029,1477,1865,1692,550,63,2392,622,1749,54,2404,1,2021,2022,False,NOP,POR
2021-22,1610612744,GSW,Golden State Warriors,22101202,2022-04-07,GSW vs. LAL,W,48.0,0.67,0.33,0.547,0.094,0.375,0.078,0.078,0.164,0.453,0.686,0.314,0.938,0.063,0.765,0.235,0,0,0,0,117,413,2046,832,919,785,1783,2311,898,909,135,2323,410,2030,84,2372,1,2021,2022,True,GSW,LAL
2021-22,1610612747,LAL,Los Angeles Lakers,22101202,2022-04-07,LAL @ GSW,L,48.0,0.614,0.386,0.5,0.089,0.241,0.196,0.259,0.196,0.411,0.286,0.714,0.667,0.333,0.378,0.622,0,0,0,0,117,1059,1391,1326,1005,2105,175,53,451,1423,2415,40,2111,257,2443,18,1,2021,2022,False,GSW,LAL
2021-22,1610612749,MIL,Milwaukee Bucks,22101198,2022-04-07,MIL vs. BOS,W,48.0,0.608,0.392,0.551,0.094,0.331,0.15,0.118,0.173,0.457,0.486,0.514,0.714,0.286,0.551,0.449,0,0,0,0,117,1140,1319,785,903,1258,588,1847,757,873,1427,1031,1962,442,1788,670,1,2021,2022,True,MIL,BOS
2021-22,1610612756,PHX,Phoenix Suns,22101195,2022-04-06,PHX @ LAC,L,48.0,0.556,0.444,0.459,0.037,0.468,0.101,0.073,0.239,0.422,0.6,0.4,0.824,0.176,0.69,0.31,0,0,0,0,117,1792,657,1806,1995,158,1372,2341,139,1297,486,1924,1321,1115,461,1989,1,2021,2022,False,LAC,PHX
2021-22,1610612742,DAL,Dallas Mavericks,22101190,2022-04-06,DAL @ DET,W,48.0,0.588,0.413,0.458,0.046,0.344,0.092,0.198,0.107,0.412,0.5,0.5,0.867,0.133,0.622,0.378,0,0,0,0,117,1412,1042,1815,1841,1106,1562,455,1863,1404,1247,1041,978,1444,1070,1379,1,2021,2022,False,DET,DAL
2021-22,1610612752,NYK,New York Knicks,22101191,2022-04-06,NYK vs. BKN,L,48.0,0.542,0.458,0.388,0.02,0.398,0.061,0.214,0.133,0.367,0.579,0.421,0.846,0.154,0.688,0.313,0,0,0,0,117,1918,541,2267,2189,596,2032,277,1434,1875,663,1791,1130,1260,480,1972,1,2021,2022,True,NYK,BKN
2021-22,1610612746,LAC,LA Clippers,22101195,2022-04-06,LAC vs. PHX,W,48.0,0.547,0.453,0.372,0.018,0.319,0.097,0.31,0.221,0.354,0.476,0.524,0.833,0.167,0.606,0.394,0,0,0,0,117,1873,586,2334,2287,1396,1439,8,226,2000,1546,904,1213,1142,1244,1205,1,2021,2022,True,LAC,PHX
