season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612750,MIN,Minnesota Timberwolves,42100154,2022-04-23,MIN vs. MEM,W,48.0,0.595,0.541,0.155,0.186,0.576,0.291,0.181,0.267,0,0,0,0,3,32,1,111,147,134,113,27,85,1,2021,2022,True,MIN,MEM
2021-22,1610612762,UTA,Utah Jazz,42100174,2022-04-23,UTA vs. DAL,W,48.0,0.468,0.532,0.09,0.339,0.526,0.299,0.133,0.229,0,0,0,0,3,138,2,16,36,83,115,103,57,1,2021,2022,True,UTA,DAL
2021-22,1610612740,NOP,New Orleans Pelicans,42100143,2022-04-22,NOP vs. PHX,L,48.0,0.551,0.392,0.158,0.333,0.529,0.31,0.063,0.239,0,0,0,0,3,70,25,115,37,86,125,172,66,1,2021,2022,True,NOP,PHX
2021-22,1610612737,ATL,Atlanta Hawks,42100103,2022-04-22,ATL vs. MIA,W,48.0,0.588,0.263,0.118,0.146,0.516,0.183,0.158,0.415,0,0,0,0,3,36,88,54,164,70,32,59,167,1,2021,2022,True,ATL,MIA
2021-22,1610612749,MIL,Milwaukee Bucks,42100123,2022-04-22,MIL @ CHI,W,48.0,0.555,0.154,0.102,0.192,0.446,0.119,0.134,0.094,0,0,0,0,3,65,160,26,139,20,4,99,2,1,2021,2022,False,CHI,MIL
2021-22,1610612741,CHI,Chicago Bulls,42100123,2022-04-22,CHI vs. MIL,L,48.0,0.446,0.119,0.134,0.094,0.555,0.154,0.102,0.192,0,0,0,0,3,155,171,73,173,110,15,149,36,1,2021,2022,True,CHI,MIL
2021-22,1610612756,PHX,Phoenix Suns,42100143,2022-04-22,PHX @ NOP,W,48.0,0.529,0.31,0.063,0.239,0.551,0.392,0.158,0.333,0,0,0,0,3,89,50,3,109,105,150,59,132,1,2021,2022,False,NOP,PHX
2021-22,1610612748,MIA,Miami Heat,42100103,2022-04-22,MIA @ ATL,L,48.0,0.516,0.183,0.158,0.415,0.588,0.263,0.118,0.146,0,0,0,0,3,105,143,115,8,139,87,119,11,1,2021,2022,False,ATL,MIA
2021-22,1610612750,MIN,Minnesota Timberwolves,42100153,2022-04-21,MIN vs. MEM,L,48.0,0.459,0.271,0.175,0.291,0.506,0.373,0.186,0.37,0,0,0,0,3,145,79,136,70,66,143,22,156,1,2021,2022,True,MIN,MEM
2021-22,1610612762,UTA,Utah Jazz,42100173,2022-04-21,UTA vs. DAL,L,48.0,0.63,0.478,0.147,0.125,0.602,0.373,0.095,0.233,0,0,0,0,3,14,8,92,168,147,143,154,59,1,2021,2022,True,UTA,DAL
2021-22,1610612744,GSW,Golden State Warriors,42100163,2022-04-21,GSW @ DEN,W,48.0,0.676,0.378,0.162,0.128,0.569,0.338,0.182,0.333,0,0,0,0,3,5,28,120,167,127,132,26,132,1,2021,2022,False,DEN,GSW
2021-22,1610612742,DAL,Dallas Mavericks,42100173,2022-04-21,DAL @ UTA,W,48.0,0.602,0.373,0.095,0.233,0.63,0.478,0.147,0.125,0,0,0,0,3,27,31,18,114,161,167,81,6,1,2021,2022,False,UTA,DAL
2021-22,1610612763,MEM,Memphis Grizzlies,42100153,2022-04-21,MEM @ MIN,W,48.0,0.506,0.373,0.186,0.37,0.459,0.271,0.175,0.291,0,0,0,0,3,109,31,152,18,30,96,39,104,1,2021,2022,False,MIN,MEM
2021-22,1610612743,DEN,Denver Nuggets,42100163,2022-04-21,DEN vs. GSW,L,48.0,0.569,0.338,0.182,0.333,0.676,0.378,0.162,0.128,0,0,0,0,3,48,43,149,37,170,146,53,8,1,2021,2022,True,DEN,GSW
2021-22,1610612741,CHI,Chicago Bulls,42100122,2022-04-20,CHI @ MIL,W,48.0,0.562,0.169,0.129,0.217,0.549,0.378,0.147,0.24,0,0,0,0,3,55,151,66,127,102,145,84,67,1,2021,2022,False,MIL,CHI
2021-22,1610612751,BKN,Brooklyn Nets,42100112,2022-04-20,BKN @ BOS,L,48.0,0.526,0.447,0.147,0.289,0.593,0.413,0.146,0.25,0,0,0,0,3,91,11,92,72,142,155,86,74,1,2021,2022,False,BOS,BKN
2021-22,1610612755,PHI,Philadelphia 76ers,42100133,2022-04-20,PHI @ TOR,W,53.0,0.601,0.27,0.255,0.351,0.517,0.209,0.115,0.25,0,0,0,0,1,29,80,173,26,74,50,131,74,1,2021,2022,False,TOR,PHI
2021-22,1610612761,TOR,Toronto Raptors,42100133,2022-04-20,TOR vs. PHI,L,53.0,0.517,0.209,0.115,0.25,0.601,0.27,0.255,0.351,0,0,0,0,1,101,123,44,96,146,95,1,149,1,2021,2022,True,TOR,PHI
2021-22,1610612738,BOS,Boston Celtics,42100112,2022-04-20,BOS vs. BKN,W,48.0,0.593,0.413,0.146,0.25,0.526,0.447,0.147,0.289,0,0,0,0,3,33,19,89,96,84,163,81,101,1,2021,2022,True,BOS,BKN
2021-22,1610612749,MIL,Milwaukee Bucks,42100122,2022-04-20,MIL vs. CHI,L,48.0,0.549,0.378,0.147,0.24,0.562,0.169,0.129,0.217,0,0,0,0,3,73,30,90,107,120,24,108,48,1,2021,2022,True,MIL,CHI
2021-22,1610612737,ATL,Atlanta Hawks,42100102,2022-04-19,ATL @ MIA,L,48.0,0.54,0.161,0.192,0.277,0.57,0.367,0.149,0.19,0,0,0,0,3,78,155,160,85,128,139,78,30,1,2021,2022,False,MIA,ATL
2021-22,1610612748,MIA,Miami Heat,42100102,2022-04-19,MIA vs. ATL,W,48.0,0.57,0.367,0.149,0.19,0.54,0.161,0.192,0.277,0,0,0,0,3,47,36,96,143,97,20,15,90,1,2021,2022,True,MIA,ATL
2021-22,1610612750,MIN,Minnesota Timberwolves,42100152,2022-04-19,MIN @ MEM,L,48.0,0.467,0.368,0.194,0.191,0.538,0.348,0.118,0.296,0,0,0,0,3,140,35,162,140,95,134,122,107,1,2021,2022,False,MEM,MIN
2021-22,1610612756,PHX,Phoenix Suns,42100142,2022-04-19,PHX vs. NOP,L,48.0,0.576,0.209,0.134,0.233,0.649,0.238,0.172,0.375,0,0,0,0,3,40,123,73,114,165,68,44,158,1,2021,2022,True,PHX,NOP
2021-22,1610612740,NOP,New Orleans Pelicans,42100142,2022-04-19,NOP @ PHX,W,48.0,0.649,0.238,0.172,0.375,0.576,0.209,0.134,0.233,0,0,0,0,3,9,104,131,16,134,50,99,59,1,2021,2022,False,PHX,NOP
2021-22,1610612763,MEM,Memphis Grizzlies,42100152,2022-04-19,MEM vs. MIN,W,48.0,0.538,0.348,0.118,0.296,0.467,0.368,0.194,0.191,0,0,0,0,3,80,41,51,68,35,140,13,33,1,2021,2022,True,MEM,MIN
2021-22,1610612742,DAL,Dallas Mavericks,42100172,2022-04-18,DAL vs. UTA,W,48.0,0.602,0.157,0.034,0.111,0.53,0.244,0.112,0.311,0,0,0,0,3,27,157,1,171,88,74,133,119,1,2021,2022,True,DAL,UTA
2021-22,1610612743,DEN,Denver Nuggets,42100162,2022-04-18,DEN @ GSW,L,48.0,0.5,0.241,0.191,0.423,0.649,0.286,0.095,0.233,0,0,0,0,3,115,102,158,5,165,110,154,59,1,2021,2022,False,GSW,DEN
2021-22,1610612762,UTA,Utah Jazz,42100172,2022-04-18,UTA @ DAL,L,48.0,0.53,0.244,0.112,0.311,0.602,0.157,0.034,0.111,0,0,0,0,3,86,101,42,55,147,18,174,4,1,2021,2022,False,DAL,UTA
2021-22,1610612761,TOR,Toronto Raptors,42100132,2022-04-18,TOR @ PHI,L,48.0,0.489,0.135,0.124,0.321,0.623,0.435,0.178,0.324,0,0,0,0,3,123,168,62,51,159,161,33,125,1,2021,2022,False,PHI,TOR
2021-22,1610612744,GSW,Golden State Warriors,42100162,2022-04-18,GSW vs. DEN,W,48.0,0.649,0.286,0.095,0.233,0.5,0.241,0.191,0.423,0,0,0,0,3,9,65,18,114,57,73,16,170,1,2021,2022,True,GSW,DEN
2021-22,1610612755,PHI,Philadelphia 76ers,42100132,2022-04-18,PHI vs. TOR,W,48.0,0.623,0.435,0.178,0.324,0.489,0.135,0.124,0.321,0,0,0,0,3,16,14,142,49,52,7,113,124,1,2021,2022,True,PHI,TOR
2021-22,1610612738,BOS,Boston Celtics,42100111,2022-04-17,BOS vs. BKN,W,48.0,0.539,0.27,0.153,0.417,0.609,0.308,0.165,0.211,0,0,0,0,3,79,81,105,7,152,121,50,42,1,2021,2022,True,BOS,BKN
2021-22,1610612740,NOP,New Orleans Pelicans,42100141,2022-04-17,NOP @ PHX,L,48.0,0.426,0.274,0.149,0.46,0.603,0.269,0.106,0.179,0,0,0,0,3,165,76,98,2,149,91,141,23,1,2021,2022,False,PHX,NOP
2021-22,1610612749,MIL,Milwaukee Bucks,42100121,2022-04-17,MIL vs. CHI,W,48.0,0.464,0.274,0.208,0.309,0.359,0.198,0.11,0.262,0,0,0,0,3,142,73,165,58,2,44,136,83,1,2021,2022,True,MIL,CHI
2021-22,1610612737,ATL,Atlanta Hawks,42100101,2022-04-17,ATL @ MIA,L,48.0,0.453,0.36,0.186,0.204,0.634,0.22,0.155,0.19,0,0,0,0,3,148,37,152,137,163,56,65,30,1,2021,2022,False,MIA,ATL
2021-22,1610612741,CHI,Chicago Bulls,42100121,2022-04-17,CHI @ MIL,L,48.0,0.359,0.198,0.11,0.262,0.464,0.274,0.208,0.309,0,0,0,0,3,173,131,38,92,33,100,10,117,1,2021,2022,False,MIL,CHI
2021-22,1610612751,BKN,Brooklyn Nets,42100111,2022-04-17,BKN @ BOS,L,48.0,0.609,0.308,0.165,0.211,0.539,0.27,0.153,0.417,0,0,0,0,3,22,54,125,132,96,93,70,168,1,2021,2022,False,BOS,BKN
2021-22,1610612748,MIA,Miami Heat,42100101,2022-04-17,MIA vs. ATL,W,48.0,0.634,0.22,0.155,0.19,0.453,0.36,0.186,0.204,0,0,0,0,3,12,119,109,143,27,138,22,38,1,2021,2022,True,MIA,ATL
2021-22,1610612756,PHX,Phoenix Suns,42100141,2022-04-17,PHX vs. NOP,W,48.0,0.603,0.269,0.106,0.179,0.426,0.274,0.149,0.46,0,0,0,0,3,25,83,33,152,10,99,75,173,1,2021,2022,True,PHX,NOP
2021-22,1610612762,UTA,Utah Jazz,42100171,2022-04-16,UTA @ DAL,W,48.0,0.476,0.277,0.154,0.396,0.441,0.447,0.078,0.176,0,0,0,0,3,134,71,106,12,18,163,168,21,1,2021,2022,False,DAL,UTA
2021-22,1610612755,PHI,Philadelphia 76ers,42100131,2022-04-16,PHI vs. TOR,W,48.0,0.607,0.405,0.045,0.302,0.561,0.28,0.088,0.279,0,0,0,0,3,24,22,2,61,118,106,161,93,1,2021,2022,True,PHI,TOR
2021-22,1610612743,DEN,Denver Nuggets,42100161,2022-04-16,DEN @ GSW,L,48.0,0.522,0.14,0.117,0.333,0.622,0.354,0.138,0.341,0,0,0,0,3,98,166,49,37,155,135,95,142,1,2021,2022,False,GSW,DEN
2021-22,1610612744,GSW,Golden State Warriors,42100161,2022-04-16,GSW vs. DEN,W,48.0,0.622,0.354,0.138,0.341,0.522,0.14,0.117,0.333,0,0,0,0,3,18,40,79,33,77,9,125,132,1,2021,2022,True,GSW,DEN
2021-22,1610612761,TOR,Toronto Raptors,42100131,2022-04-16,TOR @ PHI,L,48.0,0.561,0.28,0.088,0.279,0.607,0.405,0.045,0.302,0,0,0,0,3,56,69,14,81,151,153,173,113,1,2021,2022,False,PHI,TOR
2021-22,1610612750,MIN,Minnesota Timberwolves,42100151,2022-04-16,MIN @ MEM,W,48.0,0.589,0.3,0.178,0.326,0.494,0.5,0.114,0.25,0,0,0,0,3,35,59,141,46,56,171,132,74,1,2021,2022,False,MEM,MIN
2021-22,1610612742,DAL,Dallas Mavericks,42100171,2022-04-16,DAL vs. UTA,L,48.0,0.441,0.447,0.078,0.176,0.476,0.277,0.154,0.396,0,0,0,0,3,157,11,7,154,41,104,67,163,1,2021,2022,True,DAL,UTA
2021-22,1610612763,MEM,Memphis Grizzlies,42100151,2022-04-16,MEM vs. MIN,L,48.0,0.494,0.5,0.114,0.25,0.589,0.3,0.178,0.326,0,0,0,0,3,119,3,43,96,140,116,34,127,1,2021,2022,True,MEM,MIN
