player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630639,A.J. Lawson,A.J.,1610612742,DAL,23.0,10,7,3,0.7,29.94333333333333,5,3,4,4,8,3,6,22,1,0,1,1,17.6,56,37,53,25,162,111,113,99,135,49,35,45,51,104,1,28,162,164,DAL
1629655,Daniel Gafford,Daniel,1610612742,DAL,25.0,22,13,9,0.591,445.2583333333333,12,49,15,156,143,129,111,388,33,10,38,52,463.9,1,8,200,48,26,63,5,46,9,193,196,185,187,1,188,193,14,19,DAL
203957,Danté Exum,Danté,1610612742,DAL,28.0,21,12,9,0.571,143.64166666666668,7,3,5,16,44,32,30,100,1,3,9,6,88.4,7,15,200,63,99,92,113,92,96,115,110,104,98,104,126,96,106,111,DAL
1641726,Dereck Lively II,Dereck,1610612742,DAL,20.0,21,13,8,0.619,461.69666666666666,25,30,17,126,138,80,123,384,20,12,48,51,458.7,7,8,198,34,25,27,17,43,14,189,167,194,185,7,195,202,15,20,DAL
1627884,Derrick Jones Jr.,Derrick,1610612742,DAL,27.0,22,13,9,0.591,646.695,24,20,35,104,188,163,137,614,21,15,54,30,409.7,1,8,200,48,9,32,34,13,22,206,207,203,207,6,203,205,32,28,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,32.0,13,8,5,0.615,44.45,0,0,2,2,11,7,4,32,0,0,9,3,24.9,35,24,161,35,150,157,153,120,156,59,58,27,61,142,1,96,133,157,DAL
1630702,Jaden Hardy,Jaden,1610612742,DAL,21.0,19,11,8,0.579,128.915,4,4,6,30,47,12,48,108,0,4,13,12,125.5,9,16,198,62,104,120,108,83,72,123,68,134,101,142,142,124,77,86,DAL
1630182,Josh Green,Josh,1610612742,DAL,23.0,22,13,9,0.591,398.66,21,16,14,26,132,82,116,306,3,4,29,18,263.7,1,8,200,48,33,38,42,49,79,184,169,191,171,68,142,180,59,45,DAL
202681,Kyrie Irving,Kyrie,1610612742,DAL,32.0,22,13,9,0.591,879.2933333333333,81,63,53,194,259,202,189,766,7,29,62,59,792.7,1,8,200,48,2,2,1,3,5,213,213,212,212,35,214,212,11,3,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,25.0,22,13,9,0.591,899.455,84,39,51,228,287,205,224,806,8,12,56,142,1208.6,1,8,200,48,1,1,11,4,2,214,214,214,214,31,195,210,1,1,DAL
202693,Markieff Morris,Markieff,1610612742,DAL,34.0,1,1,0,1.0,12.0,0,3,0,0,3,2,4,8,0,0,1,0,6.8,205,136,1,1,185,157,113,145,183,26,28,27,17,142,1,28,183,188,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,32.0,13,6,7,0.462,218.75666666666663,12,5,1,8,57,44,50,162,4,3,20,10,113.5,35,51,184,91,61,63,98,141,124,140,127,137,132,58,126,154,82,96,DAL
1641765,Olivier-Maxence Prosper,Olivier-Maxence,1610612742,DAL,21.0,3,1,2,0.333,8.926666666666666,0,0,0,0,3,0,4,6,0,1,0,1,5.1,171,136,25,113,199,157,153,145,183,26,1,27,12,142,68,1,162,195,DAL
1629023,P.J. Washington,P.J.,1610612742,DAL,25.0,22,13,9,0.591,784.6,50,51,47,100,241,177,193,722,17,12,67,42,573.5,1,8,200,48,3,7,3,6,25,212,212,213,211,9,195,214,18,12,DAL
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,32.0,14,8,6,0.571,177.70833333333334,7,6,7,16,69,57,46,146,1,3,10,7,114.5,34,24,172,63,79,92,89,79,96,155,141,129,124,104,126,109,96,94,DAL
