player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630639,A.J. Lawson,A.J.,1610612742,DAL,23.0,10,7,3,0.7,29.94333333333333,4,9,0.444,2,6,0.333,1,2,0.5,1,2,3,0,0,0,1,0,1,1,11,-12,17.6,0,0,18.0,56,37,53,25,162,149,153,90,118,130,87,147,137,139,140,174,170,186,176,162,104,1,28,162,150,141,164,46,6,162,DAL
1629655,Daniel Gafford,Daniel,1610612742,DAL,25.0,22,13,9,0.591,445.2583333333333,78,123,0.634,0,0,0.0,41,65,0.631,42,80,122,15,19,6,33,10,38,52,197,-46,463.9,1,0,412.0,1,8,200,48,26,22,37,17,154,182,154,13,12,125,4,15,11,69,28,58,1,188,193,14,23,198,19,31,6,22,DAL
203957,Danté Exum,Danté,1610612742,DAL,28.0,21,12,9,0.571,143.64166666666668,16,44,0.364,7,20,0.35,4,6,0.667,3,14,17,12,5,3,1,3,9,6,43,-14,88.4,0,0,87.0,7,15,200,63,99,98,94,152,83,89,80,106,106,113,103,101,109,77,93,99,104,126,96,106,105,148,111,46,6,110,DAL
1641726,Dereck Lively II,Dereck,1610612742,DAL,20.0,21,13,8,0.619,461.69666666666666,64,95,0.674,1,1,1.0,36,61,0.59,57,99,156,27,21,9,20,12,48,51,165,98,458.7,4,0,407.0,7,8,198,34,25,35,50,7,134,167,1,21,15,134,1,8,4,45,24,39,7,195,202,15,39,5,20,10,6,25,DAL
1627884,Derrick Jones Jr.,Derrick,1610612742,DAL,27.0,22,13,9,0.591,646.695,77,160,0.481,24,65,0.369,22,30,0.733,33,43,76,27,18,11,21,15,54,30,200,43,409.7,0,0,391.0,1,8,200,48,9,23,22,68,25,26,66,37,32,100,12,37,24,45,34,28,6,203,205,32,20,21,28,46,6,27,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,32.0,13,8,5,0.615,44.45,1,3,0.333,0,0,0.0,4,6,0.667,3,9,12,3,3,1,0,0,9,3,6,0,24.9,0,0,23.0,35,24,161,35,150,181,180,161,154,182,154,106,106,113,103,131,131,139,115,135,142,1,96,133,169,95,157,46,6,154,DAL
1630702,Jaden Hardy,Jaden,1610612742,DAL,21.0,19,11,8,0.579,128.915,29,68,0.426,11,27,0.407,11,15,0.733,2,13,15,17,7,3,0,4,13,12,80,-23,125.5,0,0,129.0,9,16,198,62,104,72,70,116,57,66,36,66,64,100,117,107,113,66,82,99,142,142,124,77,72,161,86,46,6,80,DAL
1630182,Josh Green,Josh,1610612742,DAL,23.0,22,13,9,0.591,398.66,36,85,0.424,23,59,0.39,14,19,0.737,21,35,56,23,7,17,3,4,29,18,109,3,263.7,0,0,251.0,1,8,200,48,33,59,57,119,28,30,52,58,56,99,21,50,37,53,82,10,68,142,180,59,57,78,45,46,6,45,DAL
202681,Kyrie Irving,Kyrie,1610612742,DAL,32.0,22,13,9,0.591,879.2933333333333,186,398,0.467,53,136,0.39,62,73,0.849,22,59,81,113,51,23,7,29,62,59,487,113,792.7,0,0,794.0,1,8,200,48,2,2,2,74,3,5,53,9,9,62,18,24,21,4,3,3,35,214,212,11,2,4,3,46,6,3,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,25.0,22,13,9,0.591,899.455,225,504,0.446,68,211,0.322,117,153,0.765,16,192,208,178,90,41,8,12,56,142,635,97,1208.6,16,7,1187.0,1,8,200,48,1,1,1,89,1,1,100,2,1,89,34,1,1,1,1,1,31,195,210,1,1,6,1,1,1,1,DAL
202693,Markieff Morris,Markieff,1610612742,DAL,34.0,1,1,0,1.0,12.0,1,5,0.2,1,3,0.333,0,0,0.0,0,4,4,0,1,0,0,0,1,0,3,6,6.8,0,0,8.0,205,136,1,1,185,181,173,190,134,146,87,162,165,162,176,155,161,186,154,162,142,1,28,183,185,70,188,46,6,184,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,32.0,13,6,7,0.462,218.75666666666663,16,39,0.41,12,28,0.429,4,6,0.667,4,21,25,13,5,3,4,3,20,10,48,13,113.5,0,0,112.0,35,51,184,91,61,98,103,129,54,63,24,106,106,113,95,82,87,71,93,99,58,126,154,82,97,51,96,46,6,95,DAL
1641765,Olivier-Maxence Prosper,Olivier-Maxence,1610612742,DAL,21.0,3,1,2,0.333,8.926666666666666,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,1,0,1,0,-6,5.1,0,0,4.0,171,136,25,113,199,193,191,193,154,182,154,162,165,162,176,165,170,169,176,162,142,68,1,162,198,116,195,46,6,196,DAL
1629023,P.J. Washington,P.J.,1610612742,DAL,25.0,22,13,9,0.591,784.6,100,234,0.427,47,135,0.348,39,55,0.709,33,112,145,31,32,16,17,12,67,42,286,48,573.5,3,0,575.0,1,8,200,48,3,16,11,114,5,6,83,14,16,108,12,5,7,37,10,14,9,195,214,18,14,19,12,15,6,11,DAL
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,32.0,14,8,6,0.571,177.70833333333334,22,58,0.379,13,37,0.351,4,8,0.5,2,23,25,5,2,5,1,3,10,7,61,-35,114.5,0,0,116.0,34,24,172,63,79,85,78,146,50,51,79,106,91,139,117,72,87,119,134,70,104,126,109,96,83,182,94,46,6,88,DAL
