player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630639,A.J. Lawson,A.J.,1610612742,DAL,23.0,42,27,15,0.643,310.9,32,23,47,78,107,98,121,344,3,8,22,13,251.0,341,231,168,105,410,339,358,242,343,160,173,190,170,428,211,148,415,400,DAL
1641788,Alex Fudge,Alex,1610612742,DAL,21.0,6,1,5,0.167,40.21666666666667,0,4,4,10,28,13,13,42,0,2,2,1,28.0,525,538,64,530,529,518,476,464,488,76,47,48,44,520,82,29,519,526,DAL
1630314,Brandon Williams,Brandon,1610612742,DAL,24.0,17,10,7,0.588,112.87,8,3,10,26,42,36,38,144,1,5,4,15,94.1,453,403,93,191,471,450,488,410,434,98,108,103,120,478,166,51,399,469,DAL
1629655,Daniel Gafford,Daniel,1610612742,DAL,25.0,74,30,44,0.405,1814.355,118,192,65,684,577,641,580,2010,153,34,227,160,2240.9,87,201,528,383,141,129,18,193,36,408,512,460,457,7,431,562,93,72,DAL
203957,Danté Exum,Danté,1610612742,DAL,28.0,55,36,19,0.655,1087.621666666667,64,38,64,208,287,306,320,1092,5,18,85,78,874.3,258,146,226,94,247,236,290,197,214,280,325,319,322,387,318,320,211,258,DAL
1641726,Dereck Lively II,Dereck,1610612742,DAL,20.0,55,35,20,0.636,1294.2816666666668,51,95,49,440,388,352,454,1362,77,20,144,75,1315.6,258,155,237,108,215,274,134,234,95,326,346,389,363,23,335,463,221,188,DAL
1627884,Derrick Jones Jr.,Derrick,1610612742,DAL,27.0,76,47,29,0.618,1782.8566666666666,109,85,99,308,578,515,600,1894,51,24,121,123,1316.5,61,45,381,141,144,142,157,139,153,409,434,473,437,58,367,411,127,187,DAL
1641926,Dexter Dennis,Dexter,1610612742,DAL,25.0,4,1,3,0.25,29.866666666666667,2,0,2,16,15,13,23,48,1,0,1,3,38.8,542,538,39,474,538,501,517,489,465,42,47,75,52,478,1,18,485,517,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,32.0,63,38,25,0.603,836.3033333333333,30,63,4,142,265,273,272,884,20,12,113,105,696.8,191,124,311,165,297,347,218,464,275,266,300,296,279,209,248,394,151,295,DAL
1630535,Greg Brown III,Greg,1610612742,DAL,22.0,6,3,3,0.5,39.74333333333333,2,2,7,8,21,14,35,74,4,1,5,5,39.8,525,489,39,300,530,501,494,438,497,62,54,98,79,410,49,61,467,515,DAL
1630702,Jaden Hardy,Jaden,1610612742,DAL,21.0,73,44,29,0.603,989.2133333333334,89,45,83,182,370,326,336,1090,4,28,80,79,866.7,99,72,381,165,269,182,267,160,235,314,336,334,321,410,393,312,205,259,DAL
1630182,Josh Green,Josh,1610612742,DAL,23.0,57,32,25,0.561,1504.72,73,34,120,196,526,472,495,1646,9,30,107,76,992.8,241,183,311,246,185,208,311,110,225,390,405,410,396,319,408,375,217,236,DAL
202681,Kyrie Irving,Kyrie,1610612742,DAL,32.0,58,39,19,0.672,2029.6083333333331,188,129,212,552,583,599,587,2088,28,39,112,180,2483.5,232,117,226,74,99,47,77,23,60,413,486,463,472,160,446,390,75,47,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,25.0,70,46,24,0.657,2624.04,313,176,206,774,780,728,879,2766,38,50,149,477,4304.4,128,52,282,92,19,4,33,29,21,528,548,568,556,108,497,475,4,2,DAL
202693,Markieff Morris,Markieff,1610612742,DAL,34.0,26,15,11,0.577,216.3883333333333,5,3,6,10,84,80,91,258,3,2,12,8,148.8,406,347,134,215,431,472,488,446,488,144,152,159,151,428,82,109,446,441,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,32.0,43,27,16,0.628,871.4116666666666,27,30,1,54,283,221,249,882,30,4,79,55,577.6,330,231,184,124,292,357,324,516,376,274,266,277,278,148,149,308,261,311,DAL
1641765,Olivier-Maxence Prosper,Olivier-Maxence,1610612742,DAL,21.0,40,24,16,0.6,336.21166666666664,16,17,30,50,111,105,127,378,4,6,20,28,273.8,349,257,184,170,402,405,389,303,381,165,181,196,177,410,184,144,346,395,DAL
1629023,P.J. Washington,P.J.,1610612742,DAL,25.0,73,30,43,0.411,2220.6783333333333,144,115,123,428,741,628,651,2308,59,42,169,120,1940.7,99,201,525,377,66,97,96,105,101,511,500,502,501,48,467,510,133,102,DAL
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,32.0,79,49,30,0.62,2120.3283333333334,153,127,176,220,640,698,666,2312,6,33,106,158,1727.3,30,29,395,138,78,79,81,51,202,445,537,510,502,370,421,372,95,123,DAL
