player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630639,A.J. Lawson,A.J.,1610612742,DAL,23.0,42,27,15,0.643,7.4,0.587,0.413,0.603,0.029,0.287,0.346,0.11,0.235,0.574,0.61,0.39,1.0,0.0,0.704,0.296,54,121,0.446,341,231,168,105,486,285,284,182,324,337,12,351,42,152,275,279,1,329,280,280,378,373,303,DAL
1641788,Alex Fudge,Alex,1610612742,DAL,21.0,6,1,5,0.167,6.7,0.667,0.333,0.667,0.0,0.2,0.267,0.133,0.0,0.667,0.4,0.6,1.0,0.0,0.5,0.5,6,15,0.4,525,538,64,530,495,198,362,132,457,409,24,270,518,99,455,96,1,329,459,88,515,520,442,DAL
1630314,Brandon Williams,Brandon,1610612742,DAL,24.0,17,10,7,0.588,6.6,0.722,0.278,0.63,0.148,0.167,0.185,0.203,0.148,0.481,0.353,0.647,0.667,0.333,0.4,0.6,20,54,0.37,453,403,93,191,496,146,422,156,53,427,105,82,261,232,480,73,452,39,521,40,441,440,492,DAL
1629655,Daniel Gafford,Daniel,1610612742,DAL,25.0,74,30,44,0.405,24.5,1.0,0.0,0.855,0.015,0.0,0.08,0.145,0.145,0.84,0.761,0.239,0.0,0.0,0.761,0.239,348,480,0.725,87,201,528,383,190,1,541,35,403,498,417,241,284,31,87,467,497,329,203,358,109,184,2,DAL
203957,Danté Exum,Danté,1610612742,DAL,28.0,55,36,19,0.655,19.8,0.642,0.358,0.505,0.019,0.371,0.15,0.124,0.15,0.486,0.528,0.472,0.981,0.019,0.677,0.323,161,302,0.533,258,146,226,95,255,227,342,290,388,252,209,297,256,229,347,207,191,307,310,251,237,261,99,DAL
1641726,Dereck Lively II,Dereck,1610612742,DAL,20.0,55,35,20,0.636,23.5,0.993,0.007,0.915,0.004,0.0,0.101,0.085,0.106,0.911,0.81,0.19,0.0,0.0,0.81,0.19,221,296,0.747,258,155,237,108,200,37,532,20,452,498,355,421,460,12,48,506,497,329,146,415,192,264,1,DAL
1627884,Derrick Jones Jr.,Derrick,1610612742,DAL,27.0,76,47,29,0.618,23.5,0.517,0.483,0.478,0.009,0.374,0.151,0.148,0.166,0.469,0.764,0.236,0.988,0.012,0.841,0.159,239,495,0.483,61,45,381,141,202,360,209,314,436,248,205,233,173,245,84,470,181,317,103,458,175,178,189,DAL
1641926,Dexter Dennis,Dexter,1610612742,DAL,25.0,4,1,3,0.25,7.5,0.579,0.421,0.818,0.091,0.136,0.091,0.046,0.091,0.727,0.444,0.556,1.0,0.0,0.5,0.5,10,19,0.526,542,538,39,474,482,293,275,54,135,439,386,503,487,73,417,136,1,329,459,88,487,505,107,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,32.0,63,38,25,0.603,13.3,0.972,0.028,0.683,0.0,0.014,0.019,0.303,0.144,0.683,0.62,0.38,1.0,0.0,0.625,0.375,72,106,0.679,191,124,311,166,371,50,519,125,457,492,511,18,286,91,261,293,1,329,370,189,351,388,11,DAL
1630535,Greg Brown III,Greg,1610612742,DAL,22.0,6,3,3,0.5,6.6,0.727,0.273,0.533,0.0,0.2,0.467,0.267,0.133,0.533,0.75,0.25,1.0,0.0,0.8,0.2,5,11,0.455,525,489,39,300,497,142,426,247,457,409,6,29,336,180,96,443,1,329,156,398,521,530,272,DAL
