player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202687,Bismack Biyombo,Bismack,1610612766,CHA,28.0,66,28,38,0.424,20.4,0.9,1.0,0.4,4.3,7.2,5.3,6.3,19.5,1.1,0.5,2.1,1.5,16.2,70,177,505,360,257,344,237,404,180,302,265,356,264,33,353,406,206,281,CHA
202954,Brad Wanamaker,Brad,1610612766,CHA,31.0,61,29,32,0.475,17.3,0.7,0.4,1.1,2.8,5.9,5.0,4.1,16.7,0.2,0.6,1.5,1.5,13.3,124,158,437,292,323,388,418,189,285,218,237,198,325,368,414,236,207,336,CHA
1628997,Caleb Martin,Caleb,1610612766,CHA,25.0,53,23,30,0.434,15.4,0.8,0.8,1.0,1.9,5.3,5.0,4.2,13.6,0.2,0.3,1.2,1.2,12.2,208,234,413,343,361,354,316,206,356,179,235,203,387,328,223,158,274,356,CHA
1628998,Cody Martin,Cody,1610612766,CHA,25.0,52,26,26,0.5,16.3,1.0,0.5,0.8,2.3,5.5,4.4,3.9,15.8,0.2,0.3,1.0,0.9,12.2,215,201,341,251,343,302,380,280,318,192,201,180,350,321,254,111,337,355,CHA
203469,Cody Zeller,Cody,1610612766,CHA,28.0,48,21,27,0.438,20.9,1.7,2.1,1.0,7.3,8.1,5.4,5.2,20.4,0.4,0.6,2.5,2.4,22.0,251,264,361,335,249,149,49,204,77,343,269,289,252,228,432,472,102,172,CHA
1628984,Devonte' Graham,Devonte',1610612766,CHA,26.0,55,23,32,0.418,30.2,2.3,1.5,1.5,1.4,9.7,7.9,6.8,28.8,0.1,0.4,1.4,2.4,27.5,189,234,437,371,96,79,123,120,414,414,446,380,120,431,331,194,98,101,CHA
202330,Gordon Hayward,Gordon,1610612766,CHA,31.0,44,24,20,0.545,34.0,3.0,2.3,2.8,7.6,12.1,9.3,9.8,34.4,0.3,0.6,1.7,3.4,35.3,290,223,236,206,28,40,39,29,67,524,507,525,26,251,440,282,49,56,CHA
1630203,Grant Riller,Grant,1610612766,CHA,24.0,7,2,5,0.286,3.9,0.4,0.0,0.0,0.9,1.7,1.1,1.4,4.0,0.0,0.0,0.0,0.1,3.7,501,501,50,472,520,452,510,498,466,28,24,35,513,495,1,1,519,511,CHA
1629667,Jalen McDaniels,Jalen,1610612766,CHA,23.0,47,18,29,0.383,19.2,1.2,1.4,0.7,4.0,6.1,5.6,5.1,18.0,0.4,0.5,2.0,1.3,15.4,256,312,399,404,282,252,145,287,201,229,285,276,293,196,376,376,253,297,CHA
1630163,LaMelo Ball,LaMelo,1610612766,CHA,19.0,51,23,28,0.451,28.8,2.5,1.4,1.7,7.0,11.4,7.9,9.3,30.2,0.4,0.6,2.7,3.1,35.0,226,234,379,323,118,66,143,103,84,500,445,514,86,230,445,496,65,60,CHA
1628370,Malik Monk,Malik,1610612766,CHA,23.0,42,19,23,0.452,20.9,2.2,1.2,1.4,3.6,6.6,5.1,5.4,20.4,0.1,0.5,1.1,1.4,18.0,303,298,297,321,250,89,177,135,227,261,244,303,251,440,352,144,229,244,CHA
1628970,Miles Bridges,Miles,1610612766,CHA,23.0,66,31,35,0.47,29.3,2.0,1.3,1.5,5.8,10.6,7.9,7.3,29.0,0.8,0.4,2.2,1.5,26.0,70,130,481,298,112,117,168,123,124,460,448,418,112,83,314,410,200,118,CHA
1630268,Nate Darling,Nate,1610612766,CHA,22.0,7,3,4,0.429,3.7,0.0,0.0,0.0,0.0,2.4,2.0,0.7,3.7,0.1,0.0,0.1,0.3,2.0,501,482,40,352,524,508,510,498,527,60,62,11,518,402,1,13,496,528,CHA
1630208,Nick Richards,Nick,1610612766,CHA,23.0,18,9,9,0.5,3.5,0.1,0.1,0.1,0.4,1.4,1.4,0.6,2.8,0.0,0.1,0.4,0.4,1.6,443,427,88,251,529,498,508,489,506,16,35,6,530,495,49,27,470,530,CHA
1629023,P.J. Washington,P.J.,1610612766,CHA,22.0,64,31,33,0.484,30.5,1.6,1.1,1.0,5.7,10.1,8.2,8.6,30.1,1.2,0.8,2.7,2.1,29.4,89,130,454,278,92,172,207,202,128,438,465,483,90,23,473,498,128,90,CHA
1626179,Terry Rozier,Terry,1610612766,CHA,27.0,69,32,37,0.464,34.5,3.4,1.7,3.4,6.8,12.3,9.4,10.1,34.3,0.4,0.5,1.7,2.5,35.1,32,115,497,305,19,27,93,10,93,530,509,529,28,216,398,303,95,59,CHA
1630176,Vernon Carey Jr.,Vernon,1610612766,CHA,20.0,19,9,10,0.474,6.0,0.8,0.4,0.1,1.3,1.8,2.0,1.7,5.6,0.3,0.2,0.7,0.5,5.0,440,427,101,296,493,350,436,490,423,31,62,58,492,298,106,63,454,485,CHA
