season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1630534,Ochai Agbaji,Ochai,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,46.8,5.7,15.7,0.364,0.0,4.3,0.0,2.9,4.3,0.667,5.7,2.9,8.6,2.9,5.7,2.9,1.4,2.9,4.3,2.9,14.3,1.4,36.0,0,0,34.3,1,13252,1,13252,16550,16179,13517,17149,14651,16437,14651,9973,9377,9424,2977,19263,10993,15542,2881,4823,7008,2962,9910,12227,17226,12206,16571,2248,138,16735,1,32:45,2023,2024
2023-24,202066,Garrett Temple,Garrett,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,48.5,2.0,15.7,0.125,2.0,9.8,0.2,11.8,11.8,1.0,3.9,2.0,5.9,13.7,2.0,0.0,0.0,0.0,5.9,7.8,17.6,5.9,43.3,0,0,39.2,1,13252,1,13252,10630,22104,13550,22400,11581,6723,13222,1040,1914,1,5177,20950,15924,1318,12437,12108,8529,9067,5897,2795,14702,10467,12629,2248,138,14014,1,24:45,2023,2024
2023-24,1629670,Jordan Nwora,Jordan,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,47.7,14.0,23.3,0.6,4.7,9.3,0.5,0.0,0.0,0.0,4.7,20.9,25.6,2.3,4.7,0.0,0.0,2.3,2.3,0.0,32.6,-9.3,62.1,1,0,65.1,1,13252,1,13252,13528,2837,5192,5678,4652,7484,4049,13417,14233,13417,4132,405,558,16957,4572,12108,8529,4273,16426,17532,4533,16575,4289,1,138,2660,1,20:31,2023,2024
2023-24,1642013,Malik Williams,Malik,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,48.3,13.0,30.4,0.429,0.0,4.3,0.0,0.0,0.0,0.0,8.7,8.7,17.4,0.0,0.0,0.0,0.0,0.0,8.7,0.0,26.1,-52.2,47.0,0,0,43.5,1,13252,1,13252,11456,3631,1417,14111,14651,16279,14651,13417,14233,13417,1218,7003,2622,19657,16035,12108,8529,9067,2408,17532,8226,24807,10719,2248,138,11516,1,11:07,2023,2024
2023-24,1641711,Gradey Dick,Gradey,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,49.2,8.5,22.0,0.385,1.7,8.5,0.2,5.1,6.8,0.75,0.0,3.4,3.4,1.7,3.4,3.4,0.0,3.4,1.7,5.1,23.7,-27.1,37.1,0,0,37.3,1,13252,1,13252,8484,10612,6267,16373,12442,8838,13222,6042,5777,8216,13449,18121,20563,18491,7671,3577,8529,2169,18137,6791,9932,21663,16064,2248,138,15162,1,29:01,2023,2024
2023-24,1629667,Jalen McDaniels,Jalen,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,49.4,4.3,14.9,0.286,2.1,4.3,0.5,4.3,4.3,1.0,0.0,4.3,4.3,4.3,4.3,2.1,0.0,2.1,6.4,2.1,14.9,-2.1,28.5,0,0,29.8,1,13252,1,13252,7888,18909,14623,19775,11181,16477,4049,7330,9418,1,13449,16141,19092,12185,5432,7188,8529,4723,5065,14539,16916,13955,20174,2248,138,19114,1,23:12,2023,2024
2023-24,1628971,Bruce Brown,Bruce,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,53.7,7.9,13.2,0.6,0.0,2.6,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,5.3,2.6,15.8,-42.1,13.2,0,0,15.8,1,13252,1,13252,1187,11704,16922,5678,14651,18985,14651,13417,12574,13417,13449,22149,23241,19657,10215,12108,8529,9067,7238,13016,16172,23944,24315,2248,138,23843,1,20:25,2023,2024
2023-24,1631241,Javon Freeman-Liberty,Javon,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,46.8,4.3,8.6,0.5,0.0,2.9,0.0,2.9,2.9,1.0,1.4,0.0,1.4,10.0,4.3,0.0,2.9,1.4,1.4,4.3,11.4,1.4,32.4,0,0,28.6,1,13252,1,13252,16550,18874,21876,8954,14651,18602,14651,9973,12042,1,11943,22149,23056,3295,5357,12108,3158,7357,19164,8477,19334,12206,18407,2248,138,19577,1,32:45,2023,2024
2023-24,203482,Kelly Olynyk,Kelly,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,47.3,10.6,19.1,0.556,2.1,6.4,0.333,0.0,0.0,0.0,2.1,14.9,17.0,4.3,8.5,2.1,0.0,0.0,8.5,2.1,23.4,-27.7,48.1,0,0,51.1,1,13252,1,13252,14718,6774,9373,7603,11181,12734,9124,13417,14233,13417,9383,1693,2779,12185,947,7188,8529,9067,2542,14539,10162,21775,10100,2248,138,7427,1,22:15,2023,2024
2023-24,1629018,Gary Trent Jr.,Gary,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,48.4,12.5,29.2,0.429,6.3,16.7,0.375,6.3,6.3,1.0,2.1,6.3,8.3,2.1,0.0,0.0,0.0,0.0,2.1,2.1,37.5,-37.5,50.6,0,0,54.2,1,13252,1,13252,10948,4101,1798,14111,2360,1138,8784,4464,6362,1,9474,11445,11252,17511,16035,12108,8529,9067,17047,14633,2657,23392,8828,2248,138,6057,1,23:15,2023,2024
