season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,Golden State Warriors,22001070,2021-05-16T00:00:00,GSW vs. MEM,W,26.83,5,0,2,6,6,10,7,28,0,1,1,2,20.3,1,1,1,1,9003,1426,8917,4206,5533,8925,18026,14170,14808,7210,15321,4919,6289,10902,1,26:50,2020,2021
2020-21,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,22001070,2021-05-16T00:00:00,GSW vs. MEM,W,37.86666666666667,2,2,2,8,23,13,17,50,2,0,3,6,43.1,1,1,1,1,1157,5653,4436,4206,3599,22848,20924,22333,22637,697,1,16132,795,1936,1,37:52,2020,2021
2020-21,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,22001070,2021-05-16T00:00:00,GSW vs. MEM,W,37.10833333333333,2,11,2,10,21,9,17,40,1,1,3,3,37.0,1,1,1,1,1533,5653,21,4206,2235,22624,16732,22333,20848,2271,15321,16132,3793,3399,1,37:07,2020,2021
2020-21,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22001070,2021-05-16T00:00:00,GSW vs. MEM,W,31.171666666666667,0,0,0,4,17,7,14,34,0,1,3,0,22.7,1,1,1,1,5691,10450,8917,8314,8241,21566,13510,21257,18392,7210,15321,16132,16020,9463,1,31:10,2020,2021
2020-21,1629673,Jordan Poole,Jordan,1610612744,GSW,Golden State Warriors,22001070,2021-05-16T00:00:00,GSW vs. MEM,W,24.886666666666667,3,0,0,2,16,8,9,24,0,0,1,3,23.1,1,1,1,1,10530,3656,8917,8314,11929,21053,15168,17072,12189,7210,1,4919,3793,9206,1,24:53,2020,2021
2020-21,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,22001070,2021-05-16T00:00:00,GSW vs. MEM,W,39.95,10,3,9,12,18,15,15,52,1,2,2,6,66.9,1,1,1,1,480,90,2672,82,1338,21949,21895,21728,22807,2271,20949,10833,795,102,1,39:57,2020,2021
2020-21,203145,Kent Bazemore,Kent,1610612744,GSW,Golden State Warriors,22001070,2021-05-16T00:00:00,GSW vs. MEM,W,27.336666666666662,2,0,2,0,9,11,12,38,0,0,4,1,10.2,1,1,1,1,8624,5653,8917,4206,16797,13657,19166,20034,20147,7210,1,19926,10308,17113,1,27:20,2020,2021
2020-21,1628539,Mychal Mulder,Mychal,1610612744,GSW,Golden State Warriors,22001070,2021-05-16T00:00:00,GSW vs. MEM,W,14.85,0,0,0,0,5,2,4,14,0,0,2,0,3.9,1,1,1,1,17558,10450,8917,8314,16797,7357,3358,8544,5685,7210,1,10833,16020,20529,1,14:51,2020,2021
2020-21,203145,Kent Bazemore,Kent,1610612744,GSW,Golden State Warriors,22001059,2021-05-14T00:00:00,GSW vs. NOP,W,32.44,1,0,3,8,9,8,8,44,0,0,3,1,24.3,1,1,1,1,4737,10108,8917,2559,3599,13657,15168,15689,21823,7210,1,16132,10308,8575,1,32:26,2020,2021
2020-21,1629346,Alen Smailagic,Alen,1610612744,GSW,Golden State Warriors,22001059,2021-05-14T00:00:00,GSW vs. NOP,W,19.85,0,0,0,2,9,6,9,30,0,0,3,0,10.9,1,1,1,1,14284,10450,8917,8314,11929,13657,11464,17072,16118,7210,1,16132,16020,16754,1,19:51,2020,2021
