player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627742,Brandon Ingram,1610612740,NOP,22.0,61,60,0.337,140,360,0.389,0.415,0.273,121,292,0.414,0.064,19,68,0.279
201950,Jrue Holiday,1610612740,NOP,30.0,60,60,0.314,108,309,0.35,0.458,0.118,41,116,0.353,0.196,67,193,0.347
200755,JJ Redick,1610612740,NOP,36.0,60,55,0.424,111,266,0.417,0.528,0.201,52,126,0.413,0.223,59,140,0.421
1628366,Lonzo Ball,1610612740,NOP,22.0,62,59,0.309,65,206,0.316,0.405,0.135,28,90,0.311,0.174,37,116,0.319
202734,E'Twaun Moore,1610612740,NOP,31.0,55,45,0.281,36,121,0.298,0.335,0.205,27,88,0.307,0.077,9,33,0.273
1628402,Frank Jackson,1610612740,NOP,22.0,58,34,0.292,37,94,0.394,0.452,0.177,26,57,0.456,0.115,11,37,0.297
1628404,Josh Hart,1610612740,NOP,25.0,64,50,0.145,19,76,0.25,0.336,0.05,6,26,0.231,0.095,13,50,0.26
1629638,Nickeil Alexander-Walker,1610612740,NOP,21.0,47,32,0.248,17,66,0.258,0.326,0.102,8,27,0.296,0.147,9,39,0.231
1629740,Nicolo Melli,1610612740,NOP,29.0,59,27,0.146,21,46,0.457,0.489,0.111,18,35,0.514,0.035,3,11,0.273
1629026,Kenrich Williams,1610612740,NOP,25.0,39,7,0.068,3,10,0.3,0.35,0.034,2,5,0.4,0.034,1,5,0.2
1626143,Jahlil Okafor,1610612740,NOP,24.0,30,7,0.056,5,9,0.556,0.556,0.049,5,8,0.625,0.006,0,1,0.0
1629627,Zion Williamson,1610612740,NOP,19.0,23,7,0.027,5,9,0.556,0.778,0.009,1,3,0.333,0.018,4,6,0.667
202324,Derrick Favors,1610612740,NOP,28.0,50,6,0.022,2,7,0.286,0.286,0.019,2,6,0.333,0.003,0,1,0.0
1629637,Jaxson Hayes,1610612740,NOP,20.0,63,1,0.004,0,1,0.0,0.0,0.004,0,1,0.0,0.0,0,0,
