group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,201628,Bobby Brown,,1610612745,HOU,32.0,1,1,0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.71,71.43,85.71,0.0,1,0,0,0.0,0.0,0.0,406,361,1,1,416,416,416,416,1,1,1,193,199,199,291,246,291,277,353,370,1,1,355,368,395,395,429,425,425,340,355,386,355,386,355
,203991,Clint Capela,,1610612745,HOU,23.0,15,8,7,0.533,1.9,111.5,101.8,101.8,118.0,122.2,122.2,-6.5,-20.4,-20.4,0.143,1.0,28.6,0.083,0.063,0.071,0.28600000000000003,0.28600000000000003,0.01,0.01,0.082,0.092,99.59,101.85,84.87,101.85,0.029,56,3,3,0.2,0.2,1.0,235,211,185,167,324,169,242,242,319,378,378,259,368,368,117,134,33,75,305,207,408,408,6,8,341,336,219,229,229,308,216,294,256,362,1
,201569,Eric Gordon,,1610612745,HOU,28.0,33,19,14,0.576,3.2,110.2,107.0,107.0,107.0,106.0,106.0,3.2,1.0,1.0,0.164,1.5,16.7,0.0,0.043,0.025,0.111,0.113,0.00561,0.00614,0.179,0.184,103.17,105.19,87.66,105.19,0.087,228,13,33,0.4,1.0,0.394,77,53,305,130,148,178,170,170,196,237,237,172,190,190,104,105,115,277,335,356,302,306,108,113,155,163,128,158,158,178,76,80,150,116,213
,1627819,Isaiah Taylor,,1610612745,HOU,22.0,2,2,0,1.0,0.3,200.0,100.0,100.0,0.0,0.0,0.0,200.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.5,1.0,46.75,93.51,77.92,93.51,0.667,2,1,1,0.5,0.5,1.0,378,333,1,1,418,3,267,267,1,1,1,2,5,5,291,246,291,277,353,370,1,1,6,8,4,1,427,393,393,7,287,359,100,262,1
,201935,James Harden,,1610612745,HOU,27.0,39,21,18,0.538,3.4,107.7,104.2,104.2,111.7,110.3,110.3,-4.0,-6.2,-6.2,0.4,1.0,11.6,0.054,0.232,0.153,0.11599999999999999,0.114,0.00419,0.005560000000000001,0.477,0.508,102.5,104.84,87.36,104.84,0.216,287,33,93,0.8,2.4,0.355,31,30,370,160,105,219,215,215,267,304,304,233,263,263,7,134,181,128,45,49,312,310,247,168,6,5,146,165,165,29,23,16,44,19,246
,1627787,Kyle Wiltjer,,1610612745,HOU,24.0,1,1,0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.71,71.43,85.71,0.0,1,0,0,0.0,0.0,0.0,406,361,1,1,416,416,416,416,1,1,1,193,199,199,291,246,291,277,353,370,1,1,355,368,395,395,429,425,425,340,355,386,355,386,355
,101150,Lou Williams,,1610612745,HOU,30.0,36,10,26,0.278,2.2,106.2,103.7,103.7,125.7,117.8,117.8,-19.5,-14.2,-14.2,0.256,5.0,17.9,0.0,0.067,0.035,0.036000000000000004,0.035,0.00525,0.0058,0.251,0.271,98.91,103.49,86.24,103.49,0.116,164,17,40,0.5,1.1,0.425,56,175,426,386,275,235,225,225,365,355,355,351,336,336,43,11,111,277,293,334,166,164,125,138,66,65,235,195,195,121,58,55,117,104,173
,1626149,Montrezl Harrell,,1610612745,HOU,23.0,15,8,7,0.533,2.0,115.8,106.1,106.1,123.2,121.4,121.4,-7.4,-15.4,-15.4,0.0,0.0,0.0,0.036,0.073,0.058,0.125,0.127,0.01,0.010169999999999998,0.11,0.119,103.7,108.95,90.79,108.95,0.094,66,6,6,0.4,0.4,1.0,235,211,185,167,302,128,184,184,346,373,373,268,347,347,291,246,291,174,281,254,318,325,6,7,289,282,119,100,100,166,165,241,139,295,1
,2403,Nene,,1610612745,HOU,34.0,26,15,11,0.577,2.2,97.4,93.3,93.3,105.8,97.0,97.0,-8.4,-3.7,-3.7,0.077,0.67,10.5,0.077,0.125,0.101,0.158,0.161,0.00636,0.0066,0.11,0.115,105.12,112.11,93.42,112.11,0.111,135,7,11,0.3,0.4,0.636,143,98,254,129,279,325,335,335,182,121,121,281,240,240,190,196,197,91,177,123,357,362,72,82,287,291,98,82,82,131,151,194,210,289,54
,201976,Patrick Beverley,,1610612745,HOU,28.0,30,17,13,0.567,2.2,106.2,96.8,96.8,113.0,109.2,109.2,-6.8,-12.4,-12.4,0.048,2.0,16.7,0.083,0.153,0.121,0.083,0.085,0.005,0.00571,0.056,0.061,111.85,118.93,99.11,118.93,0.036,158,3,7,0.1,0.2,0.429,108,69,286,142,278,234,308,308,286,291,291,263,317,317,238,58,115,75,121,91,244,247,137,147,374,373,39,45,45,296,216,229,324,353,162
