season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10,SAS vs. DAL,W,48.0,106.1,108.2,97.6,95.9,8.5,12.3,0.537,2.0,16.9,0.229,0.839,0.558,0.113,0.511,0.547,97.6,97.5,81.25,97,0.564,1,1,1,1,135,1361,259,456,1834,840,1422,1726,125,301,594,1400,1427,1771,562,1,2018,2019,True,SAS,DAL,APR
2018-19,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07,SAS @ CLE,W,48.0,113.5,114.3,91.0,91.8,22.5,22.4,0.628,1.5,19.7,0.317,0.745,0.554,0.184,0.579,0.611,98.8,98.0,81.67,98,0.652,1,1,1,1,135,826,141,153,942,1605,601,604,1042,326,2165,474,493,1677,96,1,2018,2019,False,CLE,SAS,APR
2018-19,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05,SAS @ WAS,W,48.0,133.3,134.4,113.5,116.7,19.8,17.7,0.667,3.78,23.6,0.341,0.717,0.54,0.094,0.615,0.646,97.7,96.0,80.0,96,0.592,1,1,1,1,135,35,1801,258,542,79,54,365,1423,487,270,199,190,2019,356,1,2018,2019,False,WAS,SAS,APR
2018-19,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03,SAS @ DEN,L,48.0,92.4,92.4,113.8,121.5,-21.4,-29.1,0.484,1.36,12.6,0.226,0.651,0.417,0.12,0.414,0.462,95.6,92.5,77.08,92,0.336,1,1231,1231,1231,135,2305,2101,2399,2193,1879,2335,1761,2151,2348,748,2383,2350,2343,2392,1,2018,2019,False,DEN,SAS,APR
2018-19,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02,SAS vs. ATL,W,48.0,113.9,113.6,108.0,108.8,6.0,4.8,0.548,1.35,17.4,0.171,0.772,0.52,0.165,0.613,0.652,102.7,102.5,85.42,103,0.535,1,1,1,1,135,888,1148,944,1743,1897,1277,2279,719,825,1888,222,159,823,876,1,2018,2019,True,SAS,ATL,APR
2018-19,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31,SAS vs. SAC,L,48.0,110.2,112.8,114.9,118.9,-4.7,-6.2,0.545,2.18,17.8,0.321,0.727,0.505,0.117,0.511,0.529,97.2,94.5,78.75,94,0.443,1,1231,1231,1231,135,971,1957,1640,1761,681,1166,553,1288,1107,688,1438,1718,2197,1816,1,2018,2019,True,SAS,SAC,MAR
2018-19,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28,SAS vs. CLE,W,48.0,116.6,122.1,114.1,113.4,2.5,8.7,0.6,2.45,20.8,0.186,0.625,0.418,0.116,0.612,0.627,97.9,96.0,80.0,95,0.552,1,1,1,1,135,332,1551,647,1195,450,375,2183,2290,2344,659,229,318,2019,696,1,2018,2019,True,SAS,CLE,MAR
2018-19,1610612759,SAS,San Antonio Spurs,21801107,2019-03-26,SAS @ CHA,L,53.0,102.4,105.5,110.3,113.6,-7.9,-8.2,0.545,1.85,15.5,0.338,0.807,0.557,0.118,0.468,0.495,102.6,99.62,83.02,110,0.433,1,1231,1231,1231,21,1599,1574,1786,1761,1071,1831,401,335,306,711,2030,2143,1411,1913,1,2018,2019,False,CHA,SAS,MAR
2018-19,1610612759,SAS,San Antonio Spurs,21801100,2019-03-24,SAS @ BOS,W,48.0,116.7,118.6,97.9,99.0,18.8,19.6,0.64,4.0,22.5,0.271,0.737,0.524,0.082,0.551,0.566,98.3,97.0,80.83,97,0.592,1,1,1,1,135,524,390,208,840,53,132,1179,1165,755,150,805,1109,1869,357,1,2018,2019,False,BOS,SAS,MAR
2018-19,1610612759,SAS,San Antonio Spurs,21801084,2019-03-22,SAS @ HOU,L,48.0,105.5,106.1,108.7,111.0,-3.2,-4.9,0.659,2.45,20.0,0.184,0.782,0.5,0.111,0.494,0.539,100.8,99.5,82.92,99,0.534,1,1231,1231,1231,135,1535,1339,1536,650,450,525,2199,593,1180,556,1655,1577,1415,884,1,2018,2019,False,HOU,SAS,MAR
