season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612759,SAS,San Antonio Spurs,21800690,2019-01-20,SAS vs. LAC,L,48.0,0.512,0.202,0.178,0.224,0.524,0.282,0.12,0.16,0,0,0,0,135,1386,1802,2099,1785,1237,1519,1680,121,1,2018,2019,True,SAS,LAC,JAN
2018-19,1610612759,SAS,San Antonio Spurs,21800674,2019-01-18,SAS @ MIN,W,48.0,0.567,0.354,0.16,0.244,0.482,0.452,0.12,0.32,0,0,0,0,135,609,382,1770,1548,603,2385,1680,1883,1,2018,2019,False,MIN,SAS,JAN
2018-19,1610612759,SAS,San Antonio Spurs,21800661,2019-01-16,SAS @ DAL,W,48.0,0.572,0.145,0.102,0.286,0.517,0.186,0.159,0.392,0,0,0,0,135,539,2236,403,973,1134,508,701,2359,1,2018,2019,False,DAL,SAS,JAN
2018-19,1610612759,SAS,San Antonio Spurs,21800647,2019-01-14,SAS vs. CHA,L,48.0,0.506,0.146,0.129,0.152,0.538,0.12,0.085,0.26,0,0,0,0,135,1467,2227,1010,2371,1450,109,2286,1121,1,2018,2019,True,SAS,CHA,JAN
2018-19,1610612759,SAS,San Antonio Spurs,21800634,2019-01-12,SAS @ OKC,L,48.0,0.51,0.208,0.133,0.255,0.522,0.312,0.067,0.18,0,0,0,0,135,1445,1754,1127,1420,1190,1806,2420,225,1,2018,2019,False,OKC,SAS,JAN
2018-19,1610612759,SAS,San Antonio Spurs,21800619,2019-01-10,SAS vs. OKC,W,58.0,0.646,0.293,0.139,0.182,0.575,0.211,0.107,0.328,0,0,0,0,7,80,832,1300,2214,1940,735,1983,2003,1,2018,2019,True,SAS,OKC,JAN
2018-19,1610612759,SAS,San Antonio Spurs,21800611,2019-01-09,SAS @ MEM,L,48.0,0.428,0.277,0.153,0.228,0.456,0.222,0.093,0.193,0,0,0,0,135,2326,987,1619,1738,316,856,2194,335,1,2018,2019,False,MEM,SAS,JAN
2018-19,1610612759,SAS,San Antonio Spurs,21800591,2019-01-07,SAS @ DET,W,48.0,0.589,0.405,0.097,0.231,0.547,0.2,0.138,0.289,0,0,0,0,135,391,154,305,1701,1595,620,1191,1512,1,2018,2019,False,DET,SAS,JAN
2018-19,1610612759,SAS,San Antonio Spurs,21800581,2019-01-05,SAS vs. MEM,W,48.0,0.541,0.479,0.168,0.15,0.445,0.232,0.208,0.212,0,0,0,0,135,962,45,1944,2380,239,983,93,507,1,2018,2019,True,SAS,MEM,JAN
2018-19,1610612759,SAS,San Antonio Spurs,21800563,2019-01-03,SAS vs. TOR,W,48.0,0.629,0.235,0.133,0.231,0.483,0.333,0.101,0.25,0,0,0,0,135,130,1442,1105,1701,615,1944,2073,952,1,2018,2019,True,SAS,TOR,JAN
2018-19,1610612759,SAS,San Antonio Spurs,21800545,2018-12-31,SAS vs. BOS,W,48.0,0.571,0.198,0.111,0.277,0.551,0.227,0.124,0.255,0,0,0,0,135,547,1848,556,1101,1657,921,1583,1060,1,2018,2019,True,SAS,BOS,DEC
2018-19,1610612759,SAS,San Antonio Spurs,21800535,2018-12-29,SAS @ LAC,W,48.0,0.54,0.356,0.147,0.205,0.494,0.463,0.165,0.18,0,0,0,0,135,972,372,1489,2016,769,2400,552,225,1,2018,2019,False,LAC,SAS,DEC
2018-19,1610612759,SAS,San Antonio Spurs,21800524,2018-12-28,SAS @ DEN,L,48.0,0.494,0.225,0.104,0.288,0.518,0.2,0.211,0.413,0,0,0,0,135,1656,1569,427,950,1139,620,78,2404,1,2018,2019,False,DEN,SAS,DEC
2018-19,1610612759,SAS,San Antonio Spurs,21800510,2018-12-26,SAS vs. DEN,W,48.0,0.522,0.244,0.099,0.212,0.489,0.256,0.13,0.259,0,0,0,0,135,1251,1329,332,1943,710,1240,1415,1098,1,2018,2019,True,SAS,DEN,DEC
2018-19,1610612759,SAS,San Antonio Spurs,21800483,2018-12-22,SAS @ HOU,L,48.0,0.534,0.125,0.096,0.188,0.489,0.221,0.095,0.344,0,0,0,0,135,1072,2327,291,2162,736,850,2176,2101,1,2018,2019,False,HOU,SAS,DEC
2018-19,1610612759,SAS,San Antonio Spurs,21800475,2018-12-21,SAS vs. MIN,W,48.0,0.638,0.207,0.16,0.295,0.434,0.373,0.121,0.216,0,0,0,0,135,99,1763,1770,869,158,2181,1654,564,1,2018,2019,True,SAS,MIN,DEC
2018-19,1610612759,SAS,San Antonio Spurs,21800456,2018-12-19,SAS @ ORL,W,48.0,0.727,0.273,0.117,0.179,0.449,0.191,0.138,0.3,0,0,0,0,135,2,1026,688,2242,272,546,1191,1642,1,2018,2019,False,ORL,SAS,DEC
2018-19,1610612759,SAS,San Antonio Spurs,21800448,2018-12-17,SAS vs. PHI,W,48.0,0.615,0.195,0.072,0.184,0.464,0.071,0.115,0.288,0,0,0,0,135,203,1878,78,2194,394,15,1821,1490,1,2018,2019,True,SAS,PHI,DEC
2018-19,1610612759,SAS,San Antonio Spurs,21800433,2018-12-15,SAS vs. CHI,L,48.0,0.486,0.356,0.163,0.214,0.465,0.244,0.097,0.3,0,0,0,0,135,1788,375,1843,1898,400,1115,2152,1642,1,2018,2019,True,SAS,CHI,DEC
2018-19,1610612759,SAS,San Antonio Spurs,21800417,2018-12-13,SAS vs. LAC,W,48.0,0.639,0.289,0.113,0.237,0.417,0.286,0.175,0.298,0,0,0,0,135,97,870,594,1634,87,1550,388,1627,1,2018,2019,True,SAS,LAC,DEC
2018-19,1610612759,SAS,San Antonio Spurs,21800403,2018-12-11,SAS vs. PHX,W,48.0,0.572,0.229,0.158,0.267,0.451,0.171,0.177,0.24,0,0,0,0,135,539,1516,1722,1246,286,392,367,862,1,2018,2019,True,SAS,PHX,DEC
2018-19,1610612759,SAS,San Antonio Spurs,21800390,2018-12-09,SAS vs. UTA,W,48.0,0.556,0.135,0.115,0.256,0.488,0.224,0.168,0.269,0,0,0,0,135,740,2294,627,1374,686,876,494,1238,1,2018,2019,True,SAS,UTA,DEC
2018-19,1610612759,SAS,San Antonio Spurs,21800375,2018-12-07,SAS vs. LAL,W,48.0,0.577,0.363,0.093,0.191,0.515,0.21,0.084,0.214,0,0,0,0,135,493,326,268,2136,1092,731,2296,533,1,2018,2019,True,SAS,LAL,DEC
2018-19,1610612759,SAS,San Antonio Spurs,21800364,2018-12-05,SAS @ LAL,L,48.0,0.484,0.208,0.106,0.283,0.557,0.375,0.114,0.2,0,0,0,0,135,1810,1754,458,1011,1724,2189,1835,371,1,2018,2019,False,LAL,SAS,DEC
2018-19,1610612759,SAS,San Antonio Spurs,21800354,2018-12-04,SAS @ UTA,L,48.0,0.528,0.122,0.154,0.17,0.726,0.238,0.173,0.25,0,0,0,0,135,1166,2341,1646,2285,2458,1041,425,952,1,2018,2019,False,UTA,SAS,DEC
2018-19,1610612759,SAS,San Antonio Spurs,21800342,2018-12-02,SAS vs. POR,W,48.0,0.669,0.265,0.12,0.171,0.593,0.186,0.168,0.293,0,0,0,0,135,33,1117,751,2277,2108,508,499,1552,1,2018,2019,True,SAS,POR,DEC
2018-19,1610612759,SAS,San Antonio Spurs,21800326,2018-11-30,SAS vs. HOU,L,48.0,0.512,0.233,0.133,0.245,0.612,0.204,0.061,0.288,0,0,0,0,135,1390,1464,1105,1529,2233,663,2434,1498,1,2018,2019,True,SAS,HOU,NOV
2018-19,1610612759,SAS,San Antonio Spurs,21800311,2018-11-28,SAS @ MIN,L,48.0,0.437,0.149,0.192,0.283,0.596,0.152,0.091,0.327,0,0,0,0,135,2285,2210,2244,1011,2129,265,2217,1972,1,2018,2019,False,MIN,SAS,NOV
2018-19,1610612759,SAS,San Antonio Spurs,21800297,2018-11-26,SAS @ CHI,W,48.0,0.538,0.097,0.101,0.188,0.544,0.122,0.122,0.204,0,0,0,0,135,1014,2414,373,2162,1556,118,1621,427,1,2018,2019,False,CHI,SAS,NOV
2018-19,1610612759,SAS,San Antonio Spurs,21800284,2018-11-24,SAS @ MIL,L,48.0,0.587,0.304,0.096,0.234,0.657,0.337,0.125,0.214,0,0,0,0,135,410,720,299,1668,2405,1976,1543,533,1,2018,2019,False,MIL,SAS,NOV
2018-19,1610612759,SAS,San Antonio Spurs,21800272,2018-11-23,SAS @ IND,W,48.0,0.566,0.289,0.149,0.244,0.48,0.091,0.12,0.273,0,0,0,0,135,618,870,1526,1548,590,35,1680,1288,1,2018,2019,False,IND,SAS,NOV
2018-19,1610612759,SAS,San Antonio Spurs,21800262,2018-11-21,SAS vs. MEM,L,48.0,0.47,0.366,0.096,0.229,0.531,0.259,0.095,0.209,0,0,0,0,135,2004,313,291,1726,1336,1282,2176,486,1,2018,2019,True,SAS,MEM,NOV
2018-19,1610612759,SAS,San Antonio Spurs,21800246,2018-11-19,SAS @ NOP,L,48.0,0.543,0.319,0.147,0.423,0.627,0.137,0.107,0.409,0,0,0,0,135,937,599,1496,46,2324,178,1968,2396,1,2018,2019,False,NOP,SAS,NOV
2018-19,1610612759,SAS,San Antonio Spurs,21800238,2018-11-18,SAS vs. GSW,W,48.0,0.5,0.185,0.115,0.283,0.436,0.244,0.124,0.269,0,0,0,0,135,1541,1965,627,1011,168,1115,1583,1238,1,2018,2019,True,SAS,GSW,NOV
2018-19,1610612759,SAS,San Antonio Spurs,21800215,2018-11-15,SAS @ LAC,L,48.0,0.446,0.245,0.049,0.317,0.518,0.412,0.119,0.286,0,0,0,0,135,2215,1320,10,599,1139,2318,1717,1456,1,2018,2019,False,LAC,SAS,NOV
2018-19,1610612759,SAS,San Antonio Spurs,21800211,2018-11-14,SAS @ PHX,L,48.0,0.464,0.289,0.184,0.32,0.649,0.095,0.163,0.158,0,0,0,0,135,2069,870,2165,568,2388,43,607,110,1,2018,2019,False,PHX,SAS,NOV
2018-19,1610612759,SAS,San Antonio Spurs,21800197,2018-11-12,SAS @ SAC,L,48.0,0.494,0.184,0.155,0.235,0.564,0.14,0.131,0.196,0,0,0,0,135,1664,1972,1662,1647,1808,194,1376,348,1,2018,2019,False,SAC,SAS,NOV
2018-19,1610612759,SAS,San Antonio Spurs,21800180,2018-11-10,SAS vs. HOU,W,48.0,0.514,0.365,0.168,0.2,0.383,0.322,0.083,0.281,0,0,0,0,135,1372,322,1963,2050,24,1871,2300,1415,1,2018,2019,True,SAS,HOU,NOV
2018-19,1610612759,SAS,San Antonio Spurs,21800156,2018-11-07,SAS @ MIA,L,48.0,0.399,0.149,0.125,0.266,0.441,0.194,0.134,0.333,0,0,0,0,135,2412,2211,886,1266,200,565,1301,2011,1,2018,2019,False,MIA,SAS,NOV
2018-19,1610612759,SAS,San Antonio Spurs,21800137,2018-11-04,SAS vs. ORL,L,48.0,0.5,0.284,0.113,0.294,0.571,0.198,0.093,0.277,0,0,0,0,135,1541,913,594,885,1903,605,2194,1342,1,2018,2019,True,SAS,ORL,NOV
2018-19,1610612759,SAS,San Antonio Spurs,21800130,2018-11-03,SAS vs. NOP,W,48.0,0.51,0.146,0.089,0.192,0.506,0.39,0.158,0.2,0,0,0,0,135,1445,2234,209,2127,1001,2260,710,371,1,2018,2019,True,SAS,NOP,NOV
2018-19,1610612759,SAS,San Antonio Spurs,21800110,2018-10-31,SAS @ PHX,W,48.0,0.578,0.313,0.136,0.211,0.422,0.2,0.146,0.211,0,0,0,0,135,484,641,1192,1955,111,620,987,498,1,2018,2019,False,PHX,SAS,OCT
2018-19,1610612759,SAS,San Antonio Spurs,21800094,2018-10-29,SAS vs. DAL,W,53.0,0.511,0.231,0.153,0.163,0.527,0.187,0.205,0.255,0,0,0,0,21,1416,1488,1638,2318,1281,512,116,1042,1,2018,2019,True,SAS,DAL,OCT
2018-19,1610612759,SAS,San Antonio Spurs,21800082,2018-10-27,SAS vs. LAL,W,48.0,0.5,0.264,0.126,0.265,0.552,0.209,0.165,0.188,0,0,0,0,135,1541,1137,922,1268,1676,720,557,281,1,2018,2019,True,SAS,LAL,OCT
2018-19,1610612759,SAS,San Antonio Spurs,21800058,2018-10-24,SAS vs. IND,L,48.0,0.437,0.241,0.14,0.321,0.626,0.092,0.108,0.19,0,0,0,0,135,2285,1372,1301,553,2322,37,1964,311,1,2018,2019,True,SAS,IND,OCT
2018-19,1610612759,SAS,San Antonio Spurs,21800048,2018-10-22,SAS @ LAL,W,53.0,0.593,0.392,0.079,0.226,0.579,0.243,0.133,0.345,0,0,0,0,21,354,192,118,1761,1988,1106,1335,2105,1,2018,2019,False,LAL,SAS,OCT
2018-19,1610612759,SAS,San Antonio Spurs,21800034,2018-10-20,SAS @ POR,L,48.0,0.485,0.14,0.063,0.3,0.625,0.226,0.126,0.25,0,0,0,0,135,1799,2262,31,787,2309,911,1505,952,1,2018,2019,False,POR,SAS,OCT
2018-19,1610612759,SAS,San Antonio Spurs,21800010,2018-10-17,SAS vs. MIN,W,48.0,0.489,0.312,0.122,0.429,0.462,0.297,0.115,0.34,0,0,0,0,135,1733,652,820,36,363,1663,1821,2073,1,2018,2019,True,SAS,MIN,OCT
