season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612759,SAS,San Antonio Spurs,41800157,2019-04-27,SAS @ DEN,L,48.0,93.7,94.5,98.8,100.0,-5.1,-5.5,0.613,3.17,15.6,0.222,0.709,0.468,0.066,0.4,0.458,91.5,90.5,75.42,91,0.46,1,83,83,83,9,150,35,103,75,13,104,124,104,123,7,160,155,155,112,1,2018,2019,False,DEN,SAS,APR
2018-19,1610612759,SAS,San Antonio Spurs,41800156,2019-04-25,SAS vs. DEN,W,48.0,134.1,133.3,107.0,114.4,27.1,18.9,0.521,3.13,19.8,0.297,0.611,0.484,0.089,0.631,0.656,92.9,90.0,75.0,90,0.588,1,1,1,1,9,2,111,20,125,17,28,56,154,102,19,2,5,157,31,1,2018,2019,True,SAS,DEN,APR
2018-19,1610612759,SAS,San Antonio Spurs,41800155,2019-04-23,SAS @ DEN,L,48.0,95.1,97.8,115.1,116.1,-20.0,-18.3,0.459,2.13,14.0,0.211,0.786,0.455,0.087,0.45,0.466,94.2,92.5,77.08,92,0.375,1,83,83,83,9,139,120,142,150,44,136,133,34,137,18,133,150,147,146,1,2018,2019,False,DEN,SAS,APR
2018-19,1610612759,SAS,San Antonio Spurs,41800154,2019-04-20,SAS vs. DEN,L,48.0,111.9,107.3,121.2,123.2,-9.3,-15.9,0.622,2.3,17.7,0.239,0.745,0.505,0.104,0.5,0.553,94.3,95.5,79.58,96,0.462,1,83,83,83,9,89,148,138,73,35,61,111,67,76,32,88,84,107,109,1,2018,2019,True,SAS,DEN,APR
2018-19,1610612759,SAS,San Antonio Spurs,41800153,2019-04-18,SAS vs. DEN,W,48.0,125.4,126.9,118.1,117.4,7.4,9.5,0.545,4.0,17.6,0.408,0.738,0.56,0.065,0.534,0.572,92.8,92.5,77.08,93,0.539,1,1,1,1,9,6,125,41,117,2,63,8,76,16,6,64,67,147,55,1,2018,2019,True,SAS,DEN,APR
2018-19,1610612759,SAS,San Antonio Spurs,41800152,2019-04-16,SAS @ DEN,L,48.0,109.4,107.1,114.6,117.5,-5.3,-10.4,0.513,2.0,15.4,0.25,0.82,0.541,0.102,0.483,0.541,97.7,97.5,81.25,98,0.471,1,83,83,83,9,91,128,126,129,53,108,101,12,31,28,102,91,89,100,1,2018,2019,False,DEN,SAS,APR
2018-19,1610612759,SAS,San Antonio Spurs,41800151,2019-04-13,SAS @ DEN,W,48.0,108.8,108.6,100.5,102.1,8.4,6.5,0.5,1.82,16.1,0.239,0.696,0.49,0.118,0.524,0.55,94.2,93.5,77.92,93,0.526,1,1,1,1,9,84,47,53,132,67,97,111,114,94,53,76,87,137,68,1,2018,2019,False,DEN,SAS,APR
