season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10,SAS vs. DAL,W,48.0,0.727,0.273,0.629,0.19,0.229,0.086,0.143,0.086,0.438,0.424,0.576,1.0,0.0,0.537,0.463,0,0,0,0,135,316,2138,342,144,1989,1765,1479,2172,1232,1933,516,1,2000,1834,610,1,2018,2019,True,SAS,DAL,APR
2018-19,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07,SAS @ CLE,W,48.0,0.732,0.268,0.607,0.304,0.241,0.17,0.152,0.196,0.304,0.559,0.441,0.889,0.111,0.628,0.372,0,0,0,0,135,282,2175,509,9,1859,495,1323,458,2333,826,1623,870,1503,942,1500,1,2018,2019,False,CLE,SAS,APR
2018-19,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05,SAS @ WAS,W,48.0,0.725,0.275,0.636,0.202,0.233,0.016,0.132,0.062,0.434,0.634,0.366,0.8,0.2,0.667,0.333,0,0,0,0,135,330,2128,288,111,1956,2441,1683,2348,1287,319,2142,1483,864,542,1838,1,2018,2019,False,WAS,SAS,APR
2018-19,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03,SAS @ DEN,L,48.0,0.667,0.333,0.612,0.094,0.176,0.035,0.212,0.129,0.518,0.423,0.577,0.8,0.2,0.484,0.516,0,0,0,0,135,926,1492,473,1189,2314,2355,374,1511,415,1946,496,1483,864,2193,268,1,2018,2019,False,DEN,SAS,APR
2018-19,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02,SAS vs. ATL,W,48.0,0.625,0.375,0.479,0.171,0.359,0.077,0.162,0.145,0.308,0.393,0.607,0.857,0.143,0.548,0.452,0,0,0,0,135,1475,968,1846,255,647,1902,1124,1214,2321,2107,346,1101,1259,1743,702,1,2018,2019,True,SAS,ATL,APR
2018-19,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31,SAS vs. SAC,L,48.0,0.713,0.287,0.679,0.264,0.226,0.085,0.094,0.142,0.415,0.5,0.5,0.75,0.25,0.545,0.455,0,0,0,0,135,442,2012,102,29,2009,1777,2209,1292,1492,1269,1037,1743,617,1761,686,1,2018,2019,True,SAS,SAC,MAR
2018-19,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28,SAS vs. CLE,W,48.0,0.612,0.388,0.534,0.086,0.362,0.147,0.103,0.095,0.448,0.484,0.516,0.857,0.143,0.6,0.4,0,0,0,0,135,1641,810,1296,1343,613,774,2102,2062,1110,1477,969,1101,1259,1195,1221,1,2018,2019,True,SAS,CLE,MAR
2018-19,1610612759,SAS,San Antonio Spurs,21801107,2019-03-26,SAS @ CHA,L,53.0,0.639,0.361,0.534,0.121,0.336,0.06,0.129,0.034,0.414,0.387,0.613,0.923,0.077,0.545,0.455,0,0,0,0,21,1300,1160,1296,730,849,2121,1724,2442,1503,2129,326,564,1850,1761,686,1,2018,2019,False,CHA,SAS,MAR
2018-19,1610612759,SAS,San Antonio Spurs,21801100,2019-03-24,SAS @ BOS,W,48.0,0.755,0.245,0.73,0.33,0.209,0.07,0.061,0.139,0.4,0.619,0.381,0.75,0.25,0.64,0.36,0,0,0,0,135,151,2310,24,5,2139,2009,2408,1338,1636,402,2055,1743,617,840,1614,1,2018,2019,False,BOS,SAS,MAR
2018-19,1610612759,SAS,San Antonio Spurs,21801084,2019-03-22,SAS @ HOU,L,48.0,0.733,0.267,0.648,0.114,0.2,0.152,0.152,0.152,0.533,0.588,0.412,1.0,0.0,0.659,0.341,0,0,0,0,135,272,2185,211,832,2188,694,1313,1082,310,593,1861,1,2000,650,1797,1,2018,2019,False,HOU,SAS,MAR
