player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,23.0,66,42,24,0.636,1617.3316666666667,233,563,0.414,87,221,0.394,74,87,0.851,22,134,156,225,88,55,16,27,120,115,627,113,1276.7,3,0,1237.0,70,51,299,103,132,150,128,358,113,133,80,175,197,99,298,229,244,66,112,93,213,377,374,133,151,87,161,115,29,157,IND
1628993,Alize Johnson,Alize,1610612754,IND,24.0,17,10,7,0.588,117.72666666666667,12,29,0.414,3,8,0.375,7,10,0.7,16,32,48,7,7,3,2,6,12,11,34,25,110.1,1,0,102.0,419,372,93,171,442,448,449,359,399,425,134,421,424,355,342,405,398,446,430,439,418,162,90,420,448,158,434,187,29,433,IND
1628968,Brian Bowen II,Brian,1610612754,IND,21.0,6,5,1,0.833,31.066666666666663,3,10,0.3,0,2,0.0,0,0,0.0,1,6,7,0,1,0,1,1,3,1,6,13,16.4,0,0,15.0,482,440,7,9,500,498,494,496,463,473,463,502,505,502,481,472,476,515,501,500,444,52,29,495,505,181,502,239,29,503,IND
1627734,Domantas Sabonis,Domantas,1610612754,IND,24.0,62,37,25,0.597,2158.65,458,848,0.54,17,67,0.254,214,296,0.723,189,582,771,310,170,47,30,56,195,303,1147,163,2598.2,50,4,2399.0,123,91,307,161,22,29,47,75,310,301,391,37,33,327,9,5,6,34,26,134,111,494,512,20,44,56,19,3,6,26,IND
203926,Doug McDermott,Doug,1610612754,IND,28.0,69,43,26,0.623,1372.3916666666669,267,547,0.488,128,294,0.435,48,58,0.828,26,148,174,78,42,12,5,37,117,57,710,102,1044.8,0,0,1124.0,37,42,328,124,168,121,137,132,58,86,31,243,260,140,261,209,227,226,266,350,359,430,367,259,123,91,209,239,29,182,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,24.0,31,16,15,0.516,446.785,61,142,0.43,14,53,0.264,16,29,0.552,11,35,46,55,22,15,9,12,44,28,152,-28,339.7,0,0,315.0,353,304,179,213,354,357,354,304,324,314,383,374,344,451,373,402,403,278,345,328,289,237,182,352,364,324,366,239,29,367,IND
1629048,Goga Bitadze,Goga,1610612754,IND,20.0,54,32,22,0.593,471.2916666666667,70,150,0.467,8,42,0.19,24,33,0.727,25,81,106,23,28,10,37,3,65,26,172,-14,446.7,1,0,403.0,232,133,270,166,348,343,349,177,349,330,437,335,332,323,269,311,310,375,325,370,86,105,224,362,350,282,334,187,29,339,IND
203960,JaKarr Sampson,JaKarr,1610612754,IND,27.0,34,21,13,0.618,470.645,68,115,0.591,2,13,0.154,18,27,0.667,20,68,88,21,15,16,12,5,64,32,156,20,362.1,0,0,323.0,342,235,153,137,349,345,371,45,423,402,448,364,354,378,315,330,334,385,390,322,248,142,222,339,359,166,354,239,29,363,IND
203087,Jeremy Lamb,Jeremy,1610612754,IND,28.0,46,27,19,0.587,1291.1533333333334,216,479,0.451,53,158,0.335,92,110,0.836,24,176,200,96,50,55,22,16,104,100,577,1,1142.0,2,0,1080.0,280,181,226,174,186,163,160,225,196,182,259,135,152,121,279,176,200,185,234,93,155,289,325,162,169,228,191,142,29,195,IND
203200,Justin Holiday,Justin,1610612754,IND,31.0,73,45,28,0.616,1825.7016666666664,208,486,0.428,134,331,0.405,53,67,0.791,32,206,238,93,44,87,46,24,137,78,603,35,1383.1,0,0,1334.0,2,29,354,139,88,175,158,309,50,61,59,229,240,215,220,145,160,190,257,24,57,362,424,219,157,144,137,239,29,137,IND
1627763,Malcolm Brogdon,Malcolm,1610612754,IND,27.0,54,34,20,0.63,1666.2683333333334,326,744,0.438,75,230,0.326,166,186,0.892,46,216,262,381,131,35,10,53,98,145,893,89,1782.9,9,0,1701.0,232,109,242,113,120,80,74,275,138,123,297,63,78,44,167,126,140,18,50,198,271,485,301,90,82,97,75,57,29,82,IND
1626167,Myles Turner,Myles,1610612754,IND,24.0,62,37,25,0.597,1825.8016666666667,268,587,0.457,86,250,0.344,127,169,0.751,86,321,407,72,85,46,132,22,166,156,749,-7,1794.4,9,0,1670.0,123,91,307,161,87,119,119,206,116,107,240,88,89,276,67,47,47,239,122,138,5,346,481,85,110,258,72,57,29,89,IND
1628513,Naz Mitrou-Long,Naz,1610612754,IND,26.0,5,3,2,0.6,46.85,6,17,0.353,2,12,0.167,0,0,0.0,0,7,7,8,3,1,1,0,2,3,14,20,37.4,0,0,35.0,487,462,23,153,481,471,473,468,423,409,445,502,505,502,504,468,476,434,462,476,444,1,21,470,480,166,476,239,29,477,IND
1628388,T.J. Leaf,T.J.,1610612754,IND,23.0,28,16,12,0.571,221.8,36,86,0.419,5,18,0.278,7,16,0.438,23,48,71,9,8,10,4,7,22,15,84,8,216.7,1,0,197.0,371,304,141,188,413,392,385,339,372,381,371,421,395,490,289,374,364,432,420,370,378,170,117,402,402,197,400,187,29,402,IND
204456,T.J. McConnell,T.J.,1610612754,IND,28.0,71,44,27,0.62,1326.045,212,411,0.516,5,17,0.294,35,42,0.833,38,151,189,355,100,56,11,23,73,65,464,53,1324.3,2,0,1147.0,21,32,339,133,178,168,187,91,372,385,346,287,308,126,195,206,206,25,85,90,262,352,235,239,209,124,153,142,29,175,IND
203933,T.J. Warren,T.J.,1610612754,IND,26.0,67,42,25,0.627,2202.3516666666665,534,997,0.536,91,226,0.403,167,204,0.819,68,212,280,99,84,78,34,33,187,176,1326,127,2062.5,2,0,2020.0,59,51,307,119,19,18,29,76,108,127,63,62,65,159,96,131,121,178,123,34,95,419,507,67,24,74,46,142,29,42,IND
203506,Victor Oladipo,Victor,1610612754,IND,28.0,19,11,8,0.579,528.14,97,246,0.394,33,104,0.317,48,59,0.814,9,66,75,56,47,17,4,10,36,62,275,-5,465.0,0,0,481.0,406,362,103,179,333,296,284,418,251,251,310,243,255,169,394,334,354,272,246,315,378,214,152,245,292,250,326,239,29,317,IND
