player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,23.0,66,42,24,0.636,1617.0,0.182,0.163,0.188,0.234,0.229,0.154,0.141,0.074,0.115,0.107,0.257,0.21,0.228,0.09,0.178,0.185,0.181,0.169,70,51,299,103,132,216,316,227,155,172,272,312,447,448,463,115,371,158,376,260,193,231,283,IND
1628993,Alize Johnson,Alize,1610612754,IND,24.0,17,10,7,0.588,118.0,0.133,0.114,0.127,0.088,0.1,0.2,0.2,0.471,0.344,0.378,0.1,0.212,0.15,0.133,0.375,0.24,0.224,0.122,419,372,93,171,442,436,475,465,392,416,174,181,48,34,31,406,378,382,297,504,346,137,454,IND
1628968,Brian Bowen II,Brian,1610612754,IND,21.0,6,5,1,0.833,31.0,0.143,0.1,0.172,0.0,0.143,0.0,0.0,0.111,0.222,0.194,0.0,0.083,0.0,0.167,0.167,0.231,0.1,0.085,482,440,7,9,500,403,493,311,463,361,502,505,350,179,233,515,47,500,238,238,327,432,509,IND
1627734,Domantas Sabonis,Domantas,1610612754,IND,24.0,62,37,25,0.597,2159.0,0.229,0.241,0.215,0.039,0.057,0.317,0.351,0.461,0.383,0.4,0.266,0.292,0.144,0.149,0.279,0.228,0.359,0.234,123,91,307,161,22,95,81,148,425,447,42,28,53,19,23,109,482,401,264,441,321,22,92,IND
203926,Doug McDermott,Doug,1610612754,IND,28.0,69,43,26,0.623,1372.0,0.186,0.216,0.21,0.387,0.333,0.123,0.116,0.105,0.153,0.143,0.096,0.117,0.06,0.041,0.25,0.197,0.109,0.223,37,42,328,124,168,198,126,159,13,29,336,368,368,357,362,423,102,493,456,399,239,411,112,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,24.0,31,16,15,0.516,447.0,0.167,0.156,0.172,0.132,0.186,0.139,0.185,0.143,0.115,0.121,0.208,0.165,0.19,0.18,0.222,0.229,0.174,0.152,353,304,179,213,354,284,348,314,336,272,303,209,282,446,423,163,248,260,225,353,325,254,354,IND
1629048,Goga Bitadze,Goga,1610612754,IND,20.0,54,32,22,0.593,471.0,0.17,0.167,0.171,0.086,0.149,0.18,0.181,0.333,0.234,0.252,0.085,0.193,0.139,0.638,0.067,0.313,0.146,0.162,232,133,270,166,348,268,297,315,395,347,211,222,117,153,140,462,335,418,11,77,474,323,313,IND
203960,JaKarr Sampson,JaKarr,1610612754,IND,27.0,34,21,13,0.618,471.0,0.126,0.157,0.13,0.022,0.048,0.151,0.167,0.241,0.201,0.209,0.077,0.106,0.2,0.3,0.114,0.323,0.173,0.145,342,235,153,137,349,468,342,456,439,452,279,251,171,233,198,480,78,230,126,148,483,255,381,IND
203087,Jeremy Lamb,Jeremy,1610612754,IND,28.0,46,27,19,0.587,1291.0,0.195,0.195,0.209,0.213,0.224,0.203,0.193,0.113,0.203,0.185,0.146,0.14,0.288,0.157,0.158,0.196,0.191,0.197,280,181,226,174,186,177,193,162,193,183,168,191,348,225,262,268,181,57,252,228,235,211,167,IND
203200,Justin Holiday,Justin,1610612754,IND,31.0,73,45,28,0.616,1826.0,0.13,0.131,0.144,0.315,0.282,0.089,0.09,0.097,0.163,0.149,0.093,0.09,0.296,0.24,0.136,0.174,0.107,0.144,2,29,354,139,88,453,427,405,57,83,422,431,387,327,350,430,55,50,159,187,142,417,389,IND
1627763,Malcolm Brogdon,Malcolm,1610612754,IND,27.0,54,34,20,0.63,1666.0,0.249,0.231,0.25,0.231,0.248,0.296,0.266,0.16,0.182,0.178,0.458,0.281,0.14,0.055,0.356,0.146,0.221,0.241,232,109,242,113,120,55,100,73,158,147,54,87,255,281,276,13,471,413,434,499,65,146,79,IND
1626167,Myles Turner,Myles,1610612754,IND,24.0,62,37,25,0.597,1826.0,0.18,0.176,0.18,0.231,0.242,0.22,0.231,0.266,0.248,0.251,0.08,0.17,0.164,0.574,0.128,0.234,0.223,0.187,123,91,307,161,87,230,267,275,162,155,148,129,144,134,141,474,273,328,25,172,337,142,201,IND
1628513,Naz Mitrou-Long,Naz,1610612754,IND,26.0,5,3,2,0.6,47.0,0.177,0.158,0.189,0.222,0.4,0.0,0.0,0.0,0.152,0.125,0.381,0.3,0.25,0.167,0.0,0.105,0.13,0.143,487,462,23,153,481,237,338,222,175,6,502,505,504,360,412,34,490,115,238,1,16,365,391,IND
1628388,T.J. Leaf,T.J.,1610612754,IND,23.0,28,16,12,0.571,222.0,0.18,0.185,0.202,0.128,0.144,0.127,0.208,0.434,0.273,0.31,0.074,0.1,0.333,0.129,0.25,0.234,0.185,0.174,371,304,141,188,413,226,230,178,340,358,325,168,61,93,78,483,65,28,305,399,336,224,261,IND
204456,T.J. McConnell,T.J.,1610612754,IND,28.0,71,44,27,0.62,1326.0,0.167,0.174,0.164,0.017,0.021,0.097,0.091,0.157,0.166,0.164,0.451,0.275,0.262,0.089,0.173,0.131,0.129,0.15,21,32,339,133,178,282,274,337,445,472,405,427,261,320,305,15,464,99,383,252,36,369,366,IND
203933,T.J. Warren,T.J.,1610612754,IND,26.0,67,42,25,0.627,2202.0,0.229,0.279,0.25,0.217,0.192,0.225,0.222,0.17,0.137,0.144,0.089,0.144,0.23,0.138,0.171,0.213,0.206,0.266,59,51,307,119,19,97,36,75,186,260,143,146,237,409,361,443,191,155,286,251,282,181,48,IND
