player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,23.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,165,77,165,70,6,5,11,1,17,7,4,127,11,70,21,3,3,43,IND
1628993,Alize Johnson,Alize,1610612754,IND,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,165,21,165,70,6,5,11,1,17,7,4,127,11,70,21,3,3,43,IND
203926,Doug McDermott,Doug,1610612754,IND,28.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,165,77,165,70,6,5,11,1,17,7,4,127,11,70,21,3,3,43,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,24.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,165,55,165,70,6,5,11,1,17,7,4,127,11,70,21,3,3,43,IND
203960,JaKarr Sampson,JaKarr,1610612754,IND,27.0,4,0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,132,165,77,165,28,6,5,11,1,17,7,4,81,11,27,21,3,3,43,IND
203200,Justin Holiday,Justin,1610612754,IND,31.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,132,165,77,165,70,6,5,11,1,17,7,4,81,11,70,21,3,3,43,IND
1627763,Malcolm Brogdon,Malcolm,1610612754,IND,27.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,132,165,77,165,70,6,5,11,1,2,7,4,81,11,70,21,3,3,20,IND
1626167,Myles Turner,Myles,1610612754,IND,24.0,4,0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,132,165,77,165,28,6,5,11,1,17,2,4,57,11,27,8,3,3,20,IND
204456,T.J. McConnell,T.J.,1610612754,IND,28.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,165,55,165,70,6,5,11,1,17,7,4,127,11,70,21,3,3,43,IND
203933,T.J. Warren,T.J.,1610612754,IND,26.0,4,0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,132,165,77,165,28,6,5,11,1,17,7,4,57,11,27,21,3,3,43,IND
203506,Victor Oladipo,Victor,1610612754,IND,28.0,4,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,165,77,165,12,6,5,11,1,17,7,4,127,11,70,21,3,3,43,IND
