player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,23.0,66,42,24,0.636,1617.3316666666667,88,63,77,228,476,469,475,1580,16,27,120,115,1276.7,70,51,299,103,132,173,172,143,167,357,427,423,396,213,377,374,133,161,IND
1628993,Alize Johnson,Alize,1610612754,IND,24.0,17,10,7,0.588,117.72666666666667,8,6,6,18,53,20,39,88,2,6,12,11,110.1,419,372,93,171,442,429,426,414,435,93,71,100,78,418,162,90,420,434,IND
1628968,Brian Bowen II,Brian,1610612754,IND,21.0,6,5,1,0.833,31.066666666666663,0,0,0,6,7,6,9,28,1,1,3,1,16.4,482,440,7,9,500,498,482,479,475,21,21,42,30,444,52,29,495,502,IND
1627734,Domantas Sabonis,Domantas,1610612754,IND,24.0,62,37,25,0.597,2158.65,159,181,45,758,635,529,601,2074,30,56,195,303,2598.2,123,91,307,160,22,47,15,221,13,456,475,494,491,111,494,512,20,19,IND
203926,Doug McDermott,Doug,1610612754,IND,28.0,69,43,26,0.623,1372.3916666666669,98,74,84,242,406,444,375,1358,5,37,117,57,1044.8,37,42,328,124,168,145,144,131,156,308,408,355,363,359,430,367,259,209,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,24.0,31,16,15,0.516,446.785,44,17,45,90,133,149,103,472,9,12,44,28,339.7,353,304,179,213,354,287,361,221,321,154,199,166,181,289,237,182,352,366,IND
1629048,Goga Bitadze,Goga,1610612754,IND,20.0,54,32,22,0.593,471.2916666666667,26,28,6,92,158,144,132,512,37,3,65,26,446.7,232,133,270,166,348,348,306,414,318,173,194,190,195,86,105,224,362,334,IND
203960,JaKarr Sampson,JaKarr,1610612754,IND,27.0,34,21,13,0.618,470.645,31,16,22,122,158,103,145,466,12,5,64,32,362.1,342,235,153,136,349,327,369,319,269,173,160,197,179,248,142,222,339,354,IND
203087,Jeremy Lamb,Jeremy,1610612754,IND,28.0,46,27,19,0.587,1291.1533333333334,99,51,69,196,418,327,353,1300,22,16,104,100,1142.0,280,181,226,174,186,143,215,159,202,317,332,333,352,155,289,325,162,191,IND
203200,Justin Holiday,Justin,1610612754,IND,31.0,73,45,28,0.616,1825.7016666666664,109,46,105,108,572,583,488,1858,46,24,137,78,1383.1,2,29,354,139,88,122,234,86,291,417,505,439,453,57,362,424,219,137,IND
1627763,Malcolm Brogdon,Malcolm,1610612754,IND,27.0,54,34,20,0.63,1666.2683333333334,102,56,61,326,536,413,458,1626,10,53,98,145,1782.9,232,109,242,111,120,133,197,180,109,399,386,411,409,271,485,301,90,75,IND
1626167,Myles Turner,Myles,1610612754,IND,24.0,62,37,25,0.597,1825.8016666666667,96,98,21,280,559,470,542,1704,132,22,166,156,1794.4,123,91,307,160,87,150,84,325,136,411,429,473,424,5,346,481,85,72,IND
1628513,Naz Mitrou-Long,Naz,1610612754,IND,26.0,5,3,2,0.6,46.85,3,0,4,8,14,8,8,34,1,0,2,3,37.4,487,462,23,153,481,473,482,432,462,41,29,36,37,444,1,21,470,476,IND
1628388,T.J. Leaf,T.J.,1610612754,IND,23.0,28,16,12,0.571,221.8,10,15,10,60,80,67,60,212,4,7,22,15,216.7,371,304,141,188,413,416,375,374,354,120,118,116,119,378,170,117,402,400,IND
204456,T.J. McConnell,T.J.,1610612754,IND,28.0,71,44,27,0.62,1326.045,64,26,56,318,396,397,378,1386,11,23,73,65,1324.3,21,32,339,133,178,223,314,190,116,302,377,356,372,262,352,235,239,153,IND
203933,T.J. Warren,T.J.,1610612754,IND,26.0,67,42,25,0.627,2202.3516666666665,292,171,264,664,681,559,625,2202,34,33,187,176,2062.5,59,51,307,117,19,5,18,5,22,476,494,507,507,95,419,507,67,46,IND
203506,Victor Oladipo,Victor,1610612754,IND,28.0,19,11,8,0.579,528.14,37,13,60,84,193,132,179,490,4,10,36,62,465.0,406,362,103,179,333,310,386,183,330,199,183,219,188,378,214,152,245,326,IND
