player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,24.0,6,2,4,0.333,39.3,9.3,19.7,0.475,1.8,4.5,0.407,6.5,7.8,0.83,0.7,5.5,6.2,6.2,3.8,0.7,0.3,0.7,1.8,5.5,27.0,0.8,42.8,2,0,43.2,103,102,80,114,9,5,9,87,40,52,41,8,7,69,85,20,32,12,10,84,74,37,106,13,7,74,9,24,3,8,NOP
203468,CJ McCollum,CJ,1610612740,NOP,30.0,6,2,4,0.333,39.0,8.2,20.8,0.392,2.8,8.5,0.333,3.0,4.3,0.692,1.8,4.8,6.7,4.8,2.5,0.7,0.8,0.8,2.5,3.2,22.2,-1.7,39.4,0,0,39.5,103,102,80,114,10,13,5,152,12,6,94,33,27,128,27,28,28,23,21,84,26,23,65,36,16,134,17,44,3,15,NOP
1628984,Devonte' Graham,Devonte',1610612740,NOP,27.0,6,2,4,0.333,10.0,1.0,3.0,0.333,0.8,2.3,0.357,1.2,1.3,0.875,0.3,1.2,1.5,0.7,0.7,0.2,0.2,0.3,0.5,1.5,4.0,0.0,7.1,0,0,7.7,103,102,80,114,151,157,141,172,91,104,82,87,95,48,131,152,153,129,114,159,114,90,173,81,134,98,152,44,3,146,NOP
202066,Garrett Temple,Garrett,1610612740,NOP,36.0,1,1,0,1.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.2,0,0,1.0,207,150,215,1,208,203,211,203,162,187,162,176,180,176,180,155,165,191,186,177,148,158,197,191,206,139,203,44,3,206,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,23.0,6,2,4,0.333,37.7,3.5,7.3,0.477,0.8,2.0,0.417,2.8,3.7,0.773,1.3,2.0,3.3,1.8,1.3,1.8,0.8,0.3,3.7,2.7,10.7,-2.2,24.1,0,0,22.0,103,102,80,114,20,73,81,83,91,111,38,36,36,99,42,109,89,73,62,3,26,90,13,46,67,145,62,44,3,68,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,22.0,6,2,4,0.333,13.8,2.3,4.2,0.56,0.0,0.5,0.0,1.2,1.8,0.636,0.7,1.8,2.5,0.2,0.7,0.0,0.3,0.5,1.8,1.5,5.8,-4.7,9.4,0,0,9.2,103,102,80,114,128,107,115,41,162,156,162,87,72,147,85,123,118,186,114,177,74,56,106,81,111,178,135,44,3,134,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,30.0,6,2,4,0.333,29.1,5.5,11.3,0.485,0.2,1.0,0.167,3.3,4.3,0.769,5.5,8.8,14.3,3.0,2.0,0.7,0.2,0.8,2.8,3.5,14.5,-2.5,36.7,4,0,33.7,103,102,80,114,62,37,48,72,147,132,155,26,27,102,1,7,1,44,34,84,114,23,44,30,43,155,23,11,3,25,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,24.0,6,2,4,0.333,19.5,2.7,5.5,0.485,1.0,2.7,0.375,1.7,2.2,0.769,0.3,1.0,1.3,1.5,1.2,1.2,0.2,0.2,3.0,1.7,8.0,-4.8,14.7,0,0,14.5,103,102,80,114,107,99,102,73,82,95,69,61,62,102,131,155,160,88,73,27,114,128,27,78,94,181,106,44,3,106,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,29.0,6,2,4,0.333,21.6,3.7,6.5,0.564,0.3,1.5,0.222,1.5,1.8,0.818,3.2,2.7,5.8,1.8,1.0,0.5,0.3,0.2,2.5,1.8,9.2,2.8,20.4,0,0,18.8,103,102,80,114,97,70,89,35,130,120,141,68,72,75,5,89,34,73,80,101,74,128,65,72,83,37,79,44,3,80,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,24.0,6,2,4,0.333,9.4,1.2,1.7,0.7,0.0,0.0,0.0,0.7,0.7,1.0,0.5,0.5,1.0,0.8,0.5,0.2,0.2,0.2,0.8,0.8,3.0,0.0,6.0,0,0,5.5,103,102,80,114,155,154,172,12,162,187,162,117,127,1,99,186,165,118,133,159,114,128,162,128,153,98,164,44,3,164,NOP
