player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628993,Alize Johnson,Alize,1610612740,NOP,26.0,23,14,9,0.609,7.3,0.3,0.9,0.4,1.5,2.7,2.5,1.8,8.5,0.0,0.3,0.8,0.5,5.7,430,385,151,172,520,521,288,418,432,80,110,81,495,520,280,100,466,516,NOP
1627742,Brandon Ingram,Brandon,1610612740,NOP,24.0,55,29,26,0.527,34.0,3.0,1.6,1.9,6.9,11.0,8.6,7.6,32.5,0.5,0.8,2.2,4.8,38.5,247,204,362,278,41,34,124,76,85,546,529,497,60,162,550,446,21,35,NOP
203468,CJ McCollum,CJ,1610612740,NOP,30.0,62,28,34,0.452,34.6,2.6,1.8,2.6,7.3,11.3,8.9,8.7,33.7,0.4,0.9,2.0,2.6,37.3,192,214,484,369,33,56,93,35,77,560,545,557,44,237,574,395,94,40,NOP
1628984,Devonte' Graham,Devonte',1610612740,NOP,27.0,76,34,42,0.447,28.4,1.7,1.4,1.5,1.7,9.1,7.3,6.8,26.2,0.2,0.3,1.3,1.8,22.8,35,155,554,372,130,166,164,124,404,463,448,442,151,414,279,204,180,161,NOP
202066,Garrett Temple,Garrett,1610612740,NOP,36.0,59,23,36,0.39,18.6,0.9,0.7,1.0,1.5,6.9,5.5,4.6,17.7,0.4,0.2,1.4,0.9,12.7,216,260,508,432,295,345,377,210,427,337,318,294,313,210,203,238,371,362,NOP
1629109,Gary Clark,Gary,1610612740,NOP,27.0,38,20,18,0.526,10.0,0.1,0.1,0.3,0.3,3.4,3.5,1.6,9.1,0.2,0.2,0.5,0.2,7.5,363,295,239,279,479,541,533,448,557,124,172,72,484,393,143,69,543,475,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,23.0,78,36,42,0.462,29.9,2.3,1.1,2.0,5.2,9.4,7.6,6.3,27.4,0.8,0.7,3.1,1.8,23.3,20,131,554,357,98,76,238,63,146,484,469,408,135,72,534,587,181,147,NOP
1629607,Jared Harper,Jared,1610612740,NOP,24.0,5,2,3,0.4,8.6,1.6,2.0,1.0,2.0,1.4,4.4,1.2,8.4,0.2,0.2,1.0,0.6,14.7,527,512,72,423,496,180,72,212,370,42,241,49,498,372,183,133,449,321,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,22.0,70,29,41,0.414,20.0,1.6,1.7,1.4,6.3,6.4,5.7,4.2,19.0,0.8,0.3,2.2,2.2,18.7,101,204,550,411,273,185,105,140,101,303,335,260,282,66,255,453,123,231,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,30.0,74,34,40,0.459,30.3,1.9,3.8,0.5,10.8,9.7,7.2,7.1,27.5,0.8,0.6,3.3,4.1,37.0,57,155,542,360,94,124,5,367,18,495,443,461,132,63,477,600,33,44,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,24.0,54,25,29,0.463,15.4,1.0,0.8,0.7,3.2,4.9,3.7,3.2,13.8,0.1,0.4,1.4,1.0,16.1,259,243,417,356,373,331,318,314,268,200,187,174,399,444,321,232,359,282,NOP
1630184,Kira Lewis Jr.,Kira,1610612740,NOP,21.0,24,6,18,0.25,14.2,1.0,0.5,1.3,3.5,5.6,4.0,3.7,13.8,0.0,0.3,0.7,0.6,11.3,423,472,239,532,391,314,419,150,243,247,203,210,397,509,230,91,454,394,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,29.0,46,19,27,0.413,22.6,1.3,1.6,0.7,4.4,8.0,5.8,6.2,23.2,0.4,0.2,1.8,1.4,19.4,324,311,379,414,223,247,125,302,187,398,346,396,212,183,223,360,227,218,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,24.0,55,23,32,0.418,13.4,1.1,0.7,1.3,3.1,4.9,3.5,3.9,13.1,0.1,0.3,1.3,1.3,11.9,247,260,460,407,412,303,348,165,273,196,170,233,411,427,297,206,263,382,NOP
203503,Tony Snell,Tony,1610612740,NOP,30.0,53,19,34,0.358,15.5,0.5,0.6,0.2,0.8,4.6,4.2,4.1,15.2,0.2,0.1,1.3,0.2,7.7,269,311,484,450,369,457,406,489,507,185,220,243,364,406,88,221,551,470,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,22.0,62,31,31,0.5,13.9,1.0,1.2,0.9,1.2,4.9,3.5,3.7,12.8,0.1,0.2,1.0,0.7,10.3,192,188,447,306,398,329,209,238,467,197,172,207,418,458,195,127,417,409,NOP
1627820,Tyrone Wallace,Tyrone,1610612740,NOP,28.0,6,4,2,0.667,12.5,0.7,0.0,0.0,1.7,4.8,3.2,2.5,15.3,0.2,0.2,1.2,0.8,6.4,521,487,48,83,429,402,536,522,411,195,153,119,362,408,151,182,381,496,NOP
1626195,Willy Hernangomez,Willy,1610612740,NOP,28.0,50,22,28,0.44,16.8,1.4,2.5,0.6,6.6,6.1,4.4,4.6,17.5,0.4,0.5,1.9,2.1,20.4,289,271,399,386,336,216,40,347,90,282,239,291,317,217,466,391,141,194,NOP
