player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1628993,Alize Johnson,Alize,1610612740,NOP,26.0,23,14,9,0.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,430,385,151,172,235,1,1,29,1,16,8,2,199,43,147,82,4,1,126,NOP
1627742,Brandon Ingram,Brandon,1610612740,NOP,24.0,55,29,26,0.527,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.1,247,204,362,278,31,1,1,29,1,16,8,2,14,43,5,82,4,1,14,NOP
203468,CJ McCollum,CJ,1610612740,NOP,30.0,62,28,34,0.452,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,192,214,484,369,31,1,1,29,1,16,8,2,102,43,147,82,4,1,14,NOP
1628984,Devonte' Graham,Devonte',1610612740,NOP,27.0,76,34,42,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,35,155,554,372,235,1,1,29,1,16,8,2,199,43,147,82,4,1,126,NOP
202066,Garrett Temple,Garrett,1610612740,NOP,36.0,59,23,36,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,216,260,508,432,235,1,1,29,1,16,8,2,199,43,24,82,4,1,126,NOP
1629109,Gary Clark,Gary,1610612740,NOP,27.0,38,20,18,0.526,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363,295,239,279,31,1,1,29,1,16,8,2,380,43,147,82,4,1,126,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,23.0,78,36,42,0.462,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,20,131,554,357,31,1,1,29,1,16,8,2,102,43,24,82,4,1,14,NOP
1629607,Jared Harper,Jared,1610612740,NOP,24.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,512,72,423,235,1,1,29,1,16,8,2,380,43,147,82,4,1,126,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,22.0,70,29,41,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,101,204,550,411,235,1,1,29,1,16,8,2,40,6,24,82,4,1,126,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,30.0,74,34,40,0.459,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.7,0.1,0.1,0.0,0.0,0.0,0.1,57,155,542,360,31,1,1,4,1,16,1,2,3,6,24,82,4,1,14,NOP
