player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628993,Alize Johnson,Alize,1610612740,NOP,26.0,23,14,9,0.609,7.3,115.7,1.4,0.202,0.311,0.2,0.2,0.0,0.0,2.7,2.5,1.8,8.5,0.01,430,385,151,172,520,524,429,71,58,499,244,520,520,80,110,81,111,555,NOP
1627742,Brandon Ingram,Brandon,1610612740,NOP,24.0,55,29,26,0.527,34.0,109.4,5.2,0.152,0.214,0.6,0.115,0.5,0.156,11.0,8.6,7.6,32.5,0.108,247,204,362,278,41,267,54,178,204,261,500,162,297,546,529,497,546,63,NOP
203468,CJ McCollum,CJ,1610612740,NOP,30.0,62,28,34,0.452,34.6,114.0,3.5,0.101,0.144,1.1,0.197,0.4,0.12,11.3,8.9,8.7,33.7,0.064,192,214,484,369,33,490,150,409,427,67,259,237,367,560,545,557,562,230,NOP
1628984,Devonte' Graham,Devonte',1610612740,NOP,27.0,76,34,42,0.447,28.4,111.1,1.8,0.064,0.092,0.9,0.203,0.2,0.065,9.1,7.3,6.8,26.2,0.077,35,155,554,372,130,365,371,557,564,122,233,414,467,463,448,442,455,175,NOP
202066,Garrett Temple,Garrett,1610612740,NOP,36.0,59,23,36,0.39,18.6,114.7,1.9,0.106,0.156,0.7,0.247,0.4,0.25,6.9,5.5,4.6,17.7,0.031,216,260,508,432,295,507,360,384,386,210,138,210,168,337,318,294,293,461,NOP
1629109,Gary Clark,Gary,1610612740,NOP,27.0,38,20,18,0.526,10.0,107.8,1.8,0.174,0.265,0.3,0.191,0.2,0.152,3.4,3.5,1.6,9.1,0.038,363,295,239,279,479,190,381,128,116,434,277,393,304,124,172,72,122,411,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,23.0,78,36,42,0.462,29.9,110.2,2.5,0.086,0.121,1.7,0.306,0.8,0.297,9.4,7.6,6.3,27.4,0.089,20,131,554,357,98,320,276,501,515,12,63,72,139,484,469,408,471,122,NOP
1629607,Jared Harper,Jared,1610612740,NOP,24.0,5,2,3,0.4,8.6,123.5,0.0,0.0,0.0,0.8,0.4,0.2,1.0,1.4,4.4,1.2,8.4,-0.008,527,512,72,423,496,581,583,583,583,177,21,372,1,42,241,49,108,580,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,22.0,70,29,41,0.414,20.0,109.2,2.9,0.146,0.215,0.5,0.125,0.8,0.43,6.4,5.7,4.2,19.0,0.066,101,204,550,411,273,260,219,197,202,365,483,66,62,303,335,260,324,223,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,30.0,74,34,40,0.459,30.3,110.2,8.3,0.28,0.385,0.6,0.115,0.8,0.347,9.7,7.2,7.1,27.5,0.088,57,155,542,360,94,319,8,12,19,296,499,63,95,495,443,461,474,124,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,24.0,54,25,29,0.463,15.4,104.8,1.4,0.094,0.137,1.3,0.394,0.1,0.09,4.9,3.7,3.2,13.8,0.072,259,243,417,356,373,100,437,460,460,36,24,444,424,200,187,174,207,194,NOP
1630184,Kira Lewis Jr.,Kira,1610612740,NOP,21.0,24,6,18,0.25,14.2,109.0,1.3,0.083,0.12,0.5,0.208,0.0,0.029,5.6,4.0,3.7,13.8,0.049,423,472,239,532,391,250,463,510,518,371,221,509,508,247,203,210,209,340,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,29.0,46,19,27,0.413,22.6,112.6,3.8,0.173,0.256,0.9,0.242,0.4,0.204,8.0,5.8,6.2,23.2,0.051,324,311,379,414,223,435,117,132,131,121,150,183,226,398,346,396,394,321,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,24.0,55,23,32,0.418,13.4,108.0,1.9,0.142,0.206,0.6,0.243,0.1,0.151,4.9,3.5,3.9,13.1,0.05,247,260,460,407,412,203,365,221,220,277,149,427,307,196,170,233,195,331,NOP
203503,Tony Snell,Tony,1610612740,NOP,30.0,53,19,34,0.358,15.5,112.6,1.6,0.107,0.156,0.3,0.122,0.2,0.134,4.6,4.2,4.1,15.2,0.035,269,311,484,450,369,436,395,372,382,462,489,406,333,185,220,243,242,432,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,22.0,62,31,31,0.5,13.9,107.8,1.6,0.122,0.172,0.4,0.159,0.1,0.106,4.9,3.5,3.7,12.8,0.052,192,188,447,306,398,189,402,287,325,420,396,458,389,197,172,207,188,303,NOP
1627820,Tyrone Wallace,Tyrone,1610612740,NOP,28.0,6,4,2,0.667,12.5,121.4,1.3,0.133,0.2,0.5,0.2,0.2,0.2,4.8,3.2,2.5,15.3,-0.004,521,487,48,83,429,571,445,248,233,329,244,408,229,195,153,119,244,576,NOP
1626195,Willy Hernangomez,Willy,1610612740,NOP,28.0,50,22,28,0.44,16.8,114.2,3.9,0.24,0.344,0.4,0.129,0.4,0.322,6.1,4.4,4.6,17.5,0.031,289,271,399,386,336,494,114,35,38,393,475,217,114,282,239,291,289,453,NOP
