group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1631121,Bryce McGowens,Bryce,1610612766,CHA,20.0,3,1,2,0.333,7.081666666666667,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,0,1,2,-3,3.2,0,0,3.0,368,372,72,360,360,361,356,361,257,325,257,220,235,1,288,319,342,297,281,250,204,1,1,266,341,249,376,205,27,378
Players,1628998,Cody Martin,Cody,1610612766,CHA,27.0,2,0,2,0.0,4.4366666666666665,1,1,1.0,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,3,-3,4.2,0,0,5.0,394,418,72,418,391,295,356,1,179,275,1,295,305,295,205,373,342,297,281,250,204,1,1,329,316,249,366,205,27,348
Players,1628372,Dennis Smith Jr.,Dennis,1610612766,CHA,25.0,20,12,8,0.6,54.013333333333335,12,24,0.5,1,7,0.143,3,8,0.375,1,4,5,9,0,3,0,2,7,5,28,-1,56.5,1,0,49.0,181,145,238,113,175,102,117,117,179,146,248,186,137,285,205,219,233,62,281,54,204,340,285,148,134,228,142,148,27,154
Players,202330,Gordon Hayward,Gordon,1610612766,CHA,33.0,22,14,8,0.636,87.58833333333334,14,28,0.5,3,6,0.5,9,10,0.9,5,10,15,9,4,0,3,1,5,7,40,29,76.5,2,0,73.0,169,108,238,92,128,85,103,117,104,155,42,103,120,82,74,108,102,62,93,250,45,243,239,128,100,40,111,108,27,106
Players,1630550,JT Thor,JT,1610612766,CHA,20.0,5,2,3,0.4,7.9,0,2,0.0,0,2,0.0,1,4,0.25,0,1,1,0,1,0,0,0,1,2,1,0,1.2,0,0,2.0,338,326,115,316,355,361,323,361,257,236,257,250,201,291,288,319,342,297,199,250,204,1,77,232,377,207,403,205,27,392
Players,1630547,James Bouknight,James,1610612766,CHA,22.0,2,0,2,0.0,1.1366666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,394,418,72,418,425,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,1,1,329,382,228,413,205,27,413
Players,1630539,Kai Jones,Kai,1610612766,CHA,22.0,1,0,1,0.0,0.2833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,425,418,18,418,438,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,1,1,329,382,228,413,205,27,413
Players,1626162,Kelly Oubre Jr.,Kelly,1610612766,CHA,27.0,23,10,13,0.435,102.08333333333331,13,33,0.394,9,20,0.45,5,6,0.833,0,10,10,4,3,3,0,3,12,6,40,-21,64.0,1,0,69.0,158,179,313,289,103,93,89,244,20,49,82,151,163,114,288,108,149,130,116,54,204,382,373,136,100,384,129,148,27,115
Players,1630163,LaMelo Ball,LaMelo,1610612766,CHA,21.0,19,8,11,0.421,48.655,10,24,0.417,6,17,0.353,3,4,0.75,2,3,5,11,4,1,0,1,7,5,29,-3,50.5,9,2,53.0,191,204,284,300,192,121,117,226,51,59,124,186,201,156,148,247,233,49,93,145,204,243,285,148,131,249,152,36,5,145
Players,1631109,Mark Williams,Mark,1610612766,CHA,21.0,8,7,1,0.875,21.595,5,5,1.0,0,0,0.0,5,8,0.625,3,8,11,0,0,0,3,0,1,5,15,28,37.2,5,0,32.0,290,223,18,19,276,190,261,1,257,325,257,151,137,217,114,137,133,297,281,250,45,1,77,148,193,46,192,62,27,197
