close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1630567,Scottie Barnes,1610612761,TOR,F-G,22.0,60,60,0.684,379,693,0.547,0.549,-0.002
203482,Kelly Olynyk,1610612761,TOR,F-C,33.0,78,78,0.673,359,606,0.592,0.557,0.035
1627751,Jakob Poeltl,1610612761,TOR,C,28.0,50,50,0.776,316,596,0.53,0.557,-0.027
1628971,Bruce Brown,1610612761,TOR,G-F,27.0,67,67,0.654,318,541,0.588,0.543,0.045
1629628,RJ Barrett,1610612761,TOR,F-G,24.0,58,58,0.629,269,483,0.557,0.545,0.012
1630193,Immanuel Quickley,1610612761,TOR,G,25.0,68,68,0.616,268,478,0.561,0.539,0.021
1630534,Ochai Agbaji,1610612761,TOR,G,24.0,78,76,0.621,220,450,0.489,0.536,-0.047
1629018,Gary Trent Jr.,1610612761,TOR,G,25.0,71,69,0.624,177,307,0.577,0.54,0.036
1641711,Gradey Dick,1610612761,TOR,G-F,20.0,58,55,0.582,174,281,0.619,0.545,0.074
1629670,Jordan Nwora,1610612761,TOR,F,25.0,46,42,0.675,106,191,0.555,0.544,0.011
1628449,Chris Boucher,1610612761,TOR,F,31.0,49,47,0.636,101,189,0.534,0.545,-0.01
1629007,Jontay Porter,1610612761,TOR,C-F,24.0,24,24,0.786,85,162,0.525,0.555,-0.031
1629667,Jalen McDaniels,1610612761,TOR,F,26.0,46,42,0.606,85,154,0.552,0.548,0.004
1631241,Javon Freeman-Liberty,1610612761,TOR,G,24.0,19,19,0.582,53,85,0.624,0.544,0.08
202066,Garrett Temple,1610612761,TOR,G-F,38.0,25,23,0.575,40,77,0.519,0.546,-0.026
1631338,Mouhamadou Gueye,1610612761,TOR,F,25.0,11,11,0.737,35,70,0.5,0.55,-0.05
203490,Otto Porter Jr.,1610612761,TOR,F,31.0,14,13,0.59,15,36,0.417,0.546,-0.13
1630186,Jahmi'us Ramsey,1610612761,TOR,G,23.0,7,7,0.68,17,34,0.5,0.541,-0.041
1642013,Malik Williams,1610612761,TOR,C,25.0,7,7,0.647,18,33,0.545,0.585,-0.04
1630618,D.J. Carton,1610612761,TOR,G,23.0,4,4,0.63,8,17,0.471,0.52,-0.049
1628424,Kobi Simmons,1610612761,TOR,G,26.0,4,3,0.44,5,11,0.455,0.533,-0.078
1631199,Ron Harper Jr.,1610612761,TOR,G-F,24.0,1,1,1.0,0,1,0.0,0.598,-0.598
