group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
,201143,Al Horford,,1610612737,ATL,30.0,6,1,5,0.167,4.4,0.889,0.111,0.75,0.0,0.0,0.25,0.25,0.25,0.75,1.0,0.0,0.0,0.0,1.0,0.0,3,9,0.333,26,60,122,96,19,34,64,29,25,33,15,31,23,23,1,47,30,9,1,47,19,17,48
,2744,Al Jefferson,,1610612766,CHA,31.0,2,1,1,0.5,2.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,78,60,19,49,90,1,68,1,25,33,24,46,36,1,1,47,30,9,1,47,44,61,24
,202329,Al-Farouq Aminu,,1610612757,POR,25.0,5,2,3,0.4,4.6,0.667,0.333,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,34,31,89,68,16,49,44,63,25,9,24,31,36,55,33,47,1,9,1,47,44,47,48
,203459,Allen Crabbe,,1610612757,POR,24.0,3,1,2,0.333,5.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,49,60,69,81,3,1,68,1,25,33,24,46,36,1,33,1,30,9,52,1,44,61,24
,101161,Amir Johnson,,1610612738,BOS,29.0,3,2,1,0.667,2.6,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,2,2,1.0,49,31,19,27,84,1,68,26,25,33,24,36,36,20,1,47,30,9,1,47,28,61,1
,203083,Andre Drummond,,1610612765,DET,22.0,1,0,1,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,98,99,19,99,89,85,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,99,74
,2738,Andre Iguodala,,1610612744,GSW,32.0,9,6,3,0.667,3.5,0.444,0.556,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.5,0.5,1.0,0.0,0.75,0.25,4,9,0.444,3,5,89,27,51,72,27,47,25,11,24,46,36,36,20,36,1,9,28,44,11,17,40
,203460,Andre Roberson,,1610612760,OKC,24.0,8,3,5,0.375,0.8,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1.0,9,21,122,76,119,1,68,26,25,33,24,36,36,20,33,1,30,9,52,1,28,61,1
,101106,Andrew Bogut,,1610612744,GSW,31.0,2,2,0,1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,78,31,1,1,104,85,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,99,74
,201627,Anthony Morrow,,1610612760,OKC,30.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,98,99,19,99,129,85,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,99,74
,203382,Aron Baynes,,1610612765,DET,29.0,2,0,2,0.0,2.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,78,99,69,99,88,1,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,76,74
,203085,Austin Rivers,,1610612746,LAC,23.0,1,0,1,0.0,3.9,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,98,99,19,99,31,74,20,63,25,33,24,46,36,55,33,47,30,9,52,47,74,47,74
,202687,Bismack Biyombo,,1610612761,TOR,23.0,8,5,3,0.625,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9,10,89,45,93,85,68,63,25,33,24,1,36,55,33,47,30,9,52,47,74,99,74
,201933,Blake Griffin,,1610612746,LAC,27.0,1,0,1,0.0,4.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,98,99,19,99,17,85,1,63,25,33,24,46,36,55,33,47,30,9,52,47,74,76,74
,2564,Boris Diaw,,1610612759,SAS,34.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,98,60,1,1,130,85,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,99,74
,203148,Brian Roberts,,1610612757,POR,30.0,1,0,1,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,98,99,19,99,124,85,1,63,25,33,24,46,36,55,33,47,30,9,52,47,74,76,74
,203468,CJ McCollum,,1610612757,POR,24.0,5,2,3,0.4,5.0,0.6,0.4,0.25,0.125,0.563,0.25,0.187,0.063,0.125,0.0,1.0,0.667,0.333,0.4,0.6,5,10,0.5,34,31,89,68,12,58,39,58,20,16,15,39,34,52,33,1,25,7,42,31,6,12,24
,101112,Channing Frye,,1610612739,CLE,33.0,3,2,1,0.667,2.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,49,31,19,27,71,85,1,63,25,1,24,46,36,55,33,47,1,9,1,47,44,28,69
,101108,Chris Paul,,1610612746,LAC,31.0,1,0,1,0.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,98,99,19,99,17,1,68,1,1,33,24,46,1,55,33,1,30,9,52,1,44,61,24
,203469,Cody Zeller,,1610612766,CHA,23.0,3,2,1,0.667,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,49,31,19,27,92,85,68,63,25,33,24,1,36,55,33,47,30,9,52,47,74,99,74
,202332,Cole Aldrich,,1610612746,LAC,27.0,1,0,1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,98,99,19,99,118,85,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,99,74
,202709,Cory Joseph,,1610612761,TOR,24.0,8,5,3,0.625,4.1,0.9,0.1,0.615,0.154,0.231,0.0,0.154,0.0,0.462,0.0,1.0,1.0,0.0,0.2,0.8,5,10,0.5,9,10,89,45,24,32,66,35,16,26,24,42,36,33,33,1,1,9,49,24,6,12,24
,201584,Courtney Lee,,1610612766,CHA,30.0,3,2,1,0.667,3.7,0.667,0.333,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,49,31,19,27,38,49,44,63,25,11,24,22,36,55,33,47,1,9,1,47,44,47,48
