player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1628971,Bruce Brown,Bruce,1610612761,TOR,27.0,67,26,41,0.388,27.8,114.2,115.6,115.6,119.4,121.4,121.4,-5.2,-5.8,-5.8,0.132,2.23,20.9,0.028,0.126,0.077,9.3,9.3,0.523,0.563,0.161,0.165,104.17,102.72,85.6,102.72,0.076,3993,278,582,4.1,8.7,0.478,166,241,507,398,131,176,136,136,529,549,549,375,384,384,257,201,191,337,254,300,290,289,327,297,309,316,54,142,142,356,151,151,156,154,202,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,31.0,50,16,34,0.32,14.1,115.3,116.0,116.0,112.4,113.6,113.6,2.9,2.4,2.4,0.044,0.82,7.5,0.084,0.202,0.142,9.1,9.1,0.578,0.625,0.167,0.172,100.17,99.35,82.79,99.35,0.106,1456,110,217,2.2,4.3,0.507,291,343,446,446,355,128,121,121,294,331,331,181,191,191,540,507,540,89,67,79,268,264,134,91,277,280,334,408,408,165,289,306,310,329,132,TOR
1630618,D.J. Carton,D.J.,1610612761,TOR,23.0,4,2,2,0.5,8.9,86.8,81.5,81.5,122.9,122.8,122.8,-36.1,-41.3,-41.3,0.15,3.0,21.4,0.051,0.043,0.047,7.1,7.0,0.438,0.539,0.125,0.137,104.66,108.07,90.06,108.07,0.06,81,3,8,0.8,2.0,0.375,542,511,28,300,464,556,558,558,554,556,556,559,561,561,204,75,173,198,546,509,110,107,496,378,477,444,42,29,29,451,537,538,498,490,487,TOR
202066,Garrett Temple,Garrett,1610612761,TOR,38.0,27,5,22,0.185,10.7,100.0,100.3,100.3,114.8,113.4,113.4,-14.8,-13.1,-13.1,0.14,2.0,21.4,0.058,0.093,0.075,10.7,10.8,0.449,0.502,0.147,0.15,101.21,101.65,84.71,101.65,0.059,612,29,78,1.1,2.9,0.372,404,466,262,522,431,514,501,501,407,318,318,529,510,510,230,238,178,167,421,314,396,402,482,455,384,390,258,215,215,458,427,411,456,440,490,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,25.0,71,24,47,0.338,28.1,112.1,113.7,113.7,117.2,118.2,118.2,-5.1,-4.6,-4.6,0.084,2.53,11.4,0.012,0.083,0.047,4.5,4.5,0.531,0.548,0.195,0.201,101.35,100.18,83.49,100.18,0.077,4159,361,847,5.1,11.9,0.426,118,257,534,431,127,245,197,197,490,505,505,371,364,364,405,136,472,513,470,508,39,38,290,340,172,175,246,332,332,346,99,79,108,90,388,TOR
1641711,Gradey Dick,Gradey,1610612761,TOR,20.0,60,18,42,0.3,21.1,104.5,105.1,105.1,118.6,119.1,119.1,-14.1,-13.9,-13.9,0.078,1.36,11.6,0.02,0.085,0.051,8.6,8.5,0.524,0.546,0.167,0.172,102.48,102.01,85.01,102.01,0.059,2693,189,445,3.2,7.4,0.425,215,316,515,452,231,465,448,448,521,522,522,523,518,518,431,404,462,430,457,482,221,219,325,353,276,286,153,188,188,457,212,198,220,197,389,TOR
1630193,Immanuel Quickley,Immanuel,1610612761,TOR,25.0,68,28,40,0.412,29.2,112.1,113.2,113.2,113.2,114.2,114.2,-1.1,-1.0,-1.0,0.245,3.28,23.1,0.008,0.12,0.064,7.1,7.0,0.53,0.577,0.233,0.238,101.37,100.43,83.69,100.43,0.119,4157,388,894,5.7,13.1,0.434,148,221,501,375,111,239,216,216,329,365,365,284,285,285,88,54,149,537,281,384,106,108,295,237,97,97,240,312,312,106,85,68,86,76,357,TOR
1630186,Jahmi'us Ramsey,Jahmi'us,1610612761,TOR,23.0,7,0,7,0.0,17.3,102.2,100.4,100.4,111.4,110.8,110.8,-9.3,-10.4,-10.4,0.103,1.14,13.6,0.033,0.13,0.085,11.9,11.9,0.512,0.538,0.18,0.184,101.69,102.87,85.72,102.87,0.085,259,18,41,2.6,5.9,0.439,518,560,93,560,289,500,500,500,245,206,206,451,474,474,334,462,411,303,233,236,463,466,359,381,221,229,214,138,138,274,447,453,267,254,336,TOR
1627751,Jakob Poeltl,Jakob,1610612761,TOR,28.0,50,21,29,0.42,26.4,112.6,113.6,113.6,113.0,114.2,114.2,-0.3,-0.6,-0.6,0.131,1.65,20.3,0.11,0.214,0.162,12.3,12.2,0.656,0.653,0.16,0.162,101.51,100.54,83.78,100.54,0.117,2763,248,378,5.0,7.6,0.656,291,289,381,370,161,225,204,204,318,363,363,265,273,273,259,340,207,38,55,41,483,482,30,52,318,334,230,303,303,114,170,222,119,195,19,TOR
1629667,Jalen McDaniels,Jalen,1610612761,TOR,26.0,50,12,38,0.24,10.8,101.6,100.9,100.9,115.6,115.0,115.0,-14.0,-14.1,-14.1,0.105,1.23,13.7,0.031,0.11,0.069,11.1,11.0,0.376,0.412,0.179,0.186,101.19,101.84,84.87,101.84,0.036,1141,65,189,1.3,3.8,0.344,291,384,488,493,430,506,498,498,442,402,402,520,522,522,329,437,406,317,329,348,417,416,527,524,223,224,261,203,203,519,359,325,427,369,517,TOR
1631241,Javon Freeman-Liberty,Javon,1610612761,TOR,24.0,22,3,19,0.136,18.3,102.0,102.6,102.6,120.3,120.7,120.7,-18.3,-18.2,-18.2,0.143,1.6,19.4,0.038,0.141,0.087,12.1,12.2,0.484,0.547,0.17,0.172,102.59,102.12,85.1,102.12,0.08,856,55,124,2.5,5.6,0.444,427,489,226,547,272,501,485,485,539,542,542,540,536,536,220,348,227,272,192,231,475,481,436,345,267,281,148,176,176,312,377,371,276,259,313,TOR
1629007,Jontay Porter,Jontay,1610612761,TOR,24.0,26,6,20,0.231,13.8,107.6,105.8,105.8,114.6,115.0,115.0,-7.0,-9.2,-9.2,0.226,2.86,30.9,0.071,0.153,0.112,10.8,10.9,0.481,0.514,0.155,0.158,103.28,103.94,86.62,103.94,0.093,779,40,104,1.5,4.0,0.385,406,458,237,498,362,395,430,430,397,404,404,412,452,452,103,98,46,128,163,137,401,408,443,431,349,359,102,85,85,232,399,390,388,352,475,TOR
1629670,Jordan Nwora,Jordan,1610612761,TOR,25.0,52,14,38,0.269,13.7,104.0,103.1,103.1,117.2,116.8,116.8,-13.2,-13.7,-13.7,0.134,1.17,14.3,0.038,0.166,0.102,12.2,12.1,0.535,0.565,0.213,0.222,103.9,104.52,87.1,104.52,0.103,1555,138,299,2.7,5.8,0.462,282,361,488,468,364,473,481,481,491,473,473,514,516,516,245,453,390,264,137,178,479,474,275,291,132,131,69,68,68,177,265,262,254,256,247,TOR
203482,Kelly Olynyk,Kelly,1610612761,TOR,33.0,78,31,47,0.397,22.5,110.2,111.7,111.7,118.5,119.1,119.1,-8.4,-7.3,-7.3,0.275,2.28,32.3,0.061,0.169,0.116,14.1,14.1,0.616,0.661,0.171,0.174,102.93,102.01,85.0,102.01,0.116,3743,276,497,3.5,6.4,0.555,43,193,534,391,211,307,262,262,519,519,519,438,418,418,51,197,39,158,125,129,527,528,62,44,259,274,121,189,189,119,152,176,198,233,83,TOR
1628424,Kobi Simmons,Kobi,1610612761,TOR,26.0,4,0,4,0.0,16.9,91.7,94.2,94.2,117.1,116.5,116.5,-25.4,-22.3,-22.3,0.3,12.0,35.3,0.014,0.09,0.051,2.9,2.9,0.476,0.476,0.141,0.147,100.1,98.94,82.45,98.94,0.102,139,9,21,2.3,5.3,0.429,542,560,45,560,300,542,530,530,486,467,467,552,549,549,31,1,25,489,435,474,24,24,451,485,411,404,339,425,425,183,497,498,305,282,378,TOR
1642013,Malik Williams,Malik,1610612761,TOR,25.0,7,2,5,0.286,15.2,93.0,93.2,93.2,117.1,118.1,118.1,-24.2,-24.9,-24.9,0.029,0.67,5.0,0.127,0.197,0.162,7.5,7.5,0.279,0.272,0.148,0.152,99.9,99.37,82.81,99.37,0.027,220,9,34,1.3,4.9,0.265,518,511,64,459,334,541,536,536,489,503,503,551,552,552,549,522,549,18,79,40,142,145,549,554,374,380,352,405,405,537,497,468,429,303,545,TOR
1641806,Markquis Nowell,Markquis,1610612761,TOR,24.0,1,0,1,0.0,3.5,133.1,128.6,128.6,71.4,62.5,62.5,61.7,66.1,66.1,1.0,0.0,50.0,0.5,0.0,0.286,0.0,0.0,0.0,0.532,0.222,0.215,93.91,102.37,85.31,102.37,0.357,7,0,1,0.0,1.0,0.0,565,560,14,560,543,5,8,8,3,4,4,1,2,2,1,541,2,1,557,1,1,1,561,400,119,146,562,162,162,1,561,565,561,542,561,TOR
1631338,Mouhamadou Gueye,Mouhamadou,1610612761,TOR,25.0,11,0,11,0.0,10.9,81.4,80.0,80.0,109.8,110.9,110.9,-28.5,-30.9,-30.9,0.081,0.42,8.5,0.087,0.08,0.084,20.3,20.4,0.289,0.31,0.189,0.197,101.92,102.25,85.21,102.25,0.002,255,11,38,1.0,3.5,0.289,485,560,134,560,426,561,561,561,168,209,209,554,556,556,416,538,527,83,484,241,564,564,548,549,188,184,197,167,167,555,482,460,460,395,542,TOR
1630534,Ochai Agbaji,Ochai,1610612761,TOR,24.0,78,31,47,0.397,21.0,109.0,110.1,110.1,116.5,117.2,117.2,-7.5,-7.1,-7.1,0.068,1.3,13.8,0.044,0.083,0.063,10.6,10.6,0.483,0.497,0.131,0.134,102.37,101.56,84.64,101.56,0.046,3472,178,433,2.3,5.6,0.411,43,193,534,391,234,357,311,311,472,482,482,420,406,406,475,421,403,233,469,386,392,387,440,464,456,453,162,223,223,505,224,202,298,264,425,TOR
203490,Otto Porter Jr.,Otto,1610612761,TOR,31.0,15,6,9,0.4,11.6,110.3,112.2,112.2,109.2,107.5,107.5,1.2,4.7,4.7,0.058,4.0,18.2,0.032,0.13,0.08,4.5,4.5,0.545,0.568,0.083,0.086,103.25,103.13,85.94,103.13,0.054,376,14,33,0.9,2.2,0.424,467,458,118,385,406,303,246,246,133,99,99,221,127,127,513,29,262,308,237,272,40,40,246,274,560,559,103,127,127,483,473,471,475,478,391,TOR
1629628,RJ Barrett,RJ,1610612761,TOR,24.0,58,26,32,0.448,31.7,113.1,113.6,113.6,116.0,116.9,116.9,-3.0,-3.3,-3.3,0.159,1.53,14.5,0.028,0.14,0.083,9.5,9.5,0.547,0.58,0.257,0.263,102.48,101.83,84.86,101.83,0.109,3889,436,880,7.5,15.2,0.495,232,241,425,357,78,210,202,202,462,476,476,337,337,337,185,368,380,344,198,243,301,306,244,220,51,55,154,204,204,157,66,71,48,57,160,TOR
1631199,Ron Harper Jr.,Ron,1610612761,TOR,24.0,1,1,0,1.0,3.7,100.0,100.0,100.0,155.1,188.9,188.9,-55.1,-88.9,-88.9,0.333,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.67,111.78,93.15,111.78,-0.045,8,0,0,0.0,0.0,0.0,565,538,1,1,540,515,503,503,570,572,572,569,571,571,16,541,1,545,557,561,1,1,561,563,569,569,1,11,11,565,561,569,561,569,561,TOR
1630567,Scottie Barnes,Scottie,1610612761,TOR,22.0,60,22,38,0.367,34.9,111.9,112.6,112.6,114.6,115.8,115.8,-2.7,-3.2,-3.2,0.253,2.2,23.1,0.064,0.167,0.115,10.5,10.4,0.528,0.566,0.24,0.247,101.98,101.17,84.31,101.17,0.132,4413,447,942,7.5,15.7,0.475,215,276,488,414,25,247,233,233,403,442,442,330,335,335,76,204,150,146,132,134,378,379,304,285,79,77,192,250,250,64,62,63,50,48,207,TOR
