player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628971,Bruce Brown,Bruce,1610612761,TOR,27.0,67,26,41,0.388,1865.3666666666663,108,77,158,400,714,645,556,2340,17,41,148,99,1496.8,166,241,507,398,131,146,174,67,116,491,516,444,510,240,459,473,160,165,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,31.0,50,16,34,0.32,704.8833333333333,49,85,59,154,214,241,206,704,24,14,68,87,690.9,291,343,446,446,318,282,157,207,262,234,277,248,252,183,272,272,189,297,TOR
1630618,D.J. Carton,D.J.,1610612761,TOR,23.0,4,2,2,0.5,35.53333333333333,0,0,0,4,14,30,2,42,0,0,3,3,22.3,542,511,28,300,536,518,517,518,524,39,97,14,44,520,1,41,485,536,TOR
202066,Garrett Temple,Garrett,1610612761,TOR,38.0,27,5,22,0.185,288.75333333333333,19,11,27,34,130,113,106,312,3,5,28,20,215.0,404,466,262,522,416,392,425,325,411,176,183,174,162,428,166,168,375,417,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,25.0,71,24,47,0.338,1993.5983333333331,160,75,205,250,683,665,591,2324,10,31,96,78,1592.1,118,257,534,431,106,70,179,31,184,479,526,467,505,308,413,350,211,145,TOR
1641711,Gradey Dick,Gradey,1610612761,TOR,20.0,60,18,42,0.3,1267.6683333333333,75,76,98,154,512,418,427,1490,2,26,87,48,828.4,215,316,515,452,219,204,177,140,262,386,380,377,376,451,376,324,280,267,TOR
1630193,Immanuel Quickley,Immanuel,1610612761,TOR,25.0,68,28,40,0.412,1985.3366666666664,185,87,210,346,603,562,540,2056,10,45,119,191,2042.3,148,221,501,375,108,50,150,25,137,424,463,427,466,308,477,408,70,87,TOR
1630186,Jahmi'us Ramsey,Jahmi'us,1610612761,TOR,23.0,7,0,7,0.0,121.085,10,3,15,20,51,43,54,138,0,2,10,5,99.4,518,560,93,560,466,434,488,384,448,114,117,132,115,520,82,95,467,463,TOR
1627751,Jakob Poeltl,Jakob,1610612761,TOR,28.0,50,21,29,0.42,1319.1083333333331,67,114,40,480,425,358,372,1390,76,37,149,99,1516.3,291,289,381,370,210,227,99,260,80,347,353,355,368,24,439,475,160,161,TOR
1629667,Jalen McDaniels,Jalen,1610612761,TOR,26.0,50,12,38,0.24,538.0066666666667,31,23,26,104,227,193,186,620,6,18,52,27,364.3,291,384,488,493,355,342,358,331,308,246,254,237,236,370,318,233,350,377,TOR
