season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09,CLE vs. CHA,L,48.0,0.663,0.337,0.598,0.103,0.34,0.062,0.062,0.165,0.495,0.517,0.483,0.818,0.182,0.6,0.4,0,0,0,0,135,987,1468,598,1050,816,2111,2406,876,620,1179,1261,1386,1011,1195,1221,1,2018,2019,True,CLE,CHA,APR
2018-19,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07,CLE vs. SAS,L,48.0,0.633,0.367,0.511,0.178,0.267,0.111,0.222,0.244,0.333,0.435,0.565,0.75,0.25,0.516,0.484,0,0,0,0,135,1379,1080,1524,212,1590,1341,266,120,2199,1855,598,1743,617,1964,491,1,2018,2019,True,CLE,SAS,APR
2018-19,1610612739,CLE,Cleveland Cavaliers,21801191,2019-04-05,CLE @ GSW,L,48.0,0.691,0.309,0.632,0.105,0.184,0.211,0.184,0.202,0.526,0.444,0.556,0.714,0.286,0.488,0.512,0,0,0,0,135,673,1785,321,996,2285,208,757,399,348,1786,650,1916,464,2139,313,1,2018,2019,False,GSW,CLE,APR
2018-19,1610612739,CLE,Cleveland Cavaliers,21801178,2019-04-04,CLE @ SAC,L,48.0,0.691,0.309,0.635,0.115,0.317,0.106,0.048,0.077,0.519,0.394,0.606,0.636,0.364,0.455,0.545,0,0,0,0,135,667,1789,297,820,1014,1417,2444,2247,395,2102,355,2214,228,2295,162,1,2018,2019,False,SAC,CLE,APR
2018-19,1610612739,CLE,Cleveland Cavaliers,21801160,2019-04-01,CLE @ PHX,L,48.0,0.778,0.222,0.655,0.106,0.212,0.027,0.133,0.115,0.549,0.324,0.676,0.625,0.375,0.378,0.622,0,0,0,0,135,65,2395,165,982,2114,2396,1659,1762,230,2348,112,2241,202,2424,35,1,2018,2019,False,PHX,CLE,APR
2018-19,1610612739,CLE,Cleveland Cavaliers,21801136,2019-03-30,CLE @ LAC,L,48.0,0.75,0.25,0.704,0.111,0.083,0.102,0.213,0.194,0.593,0.421,0.579,0.667,0.333,0.439,0.561,0,0,0,0,135,165,2281,46,878,2457,1477,358,480,70,1966,487,2085,262,2334,123,1,2018,2019,False,LAC,CLE,MAR
2018-19,1610612739,CLE,Cleveland Cavaliers,21801129,2019-03-28,CLE @ SAS,L,48.0,0.685,0.315,0.6,0.073,0.327,0.1,0.073,0.164,0.527,0.303,0.697,0.667,0.333,0.4,0.6,0,0,0,0,135,732,1722,572,1581,914,1506,2359,890,343,2391,67,2085,262,2394,63,1,2018,2019,False,SAS,CLE,MAR
2018-19,1610612739,CLE,Cleveland Cavaliers,21801108,2019-03-26,CLE vs. BOS,L,48.0,0.65,0.35,0.566,0.132,0.255,0.057,0.179,0.113,0.434,0.533,0.467,0.889,0.111,0.615,0.385,0,0,0,0,135,1157,1299,946,583,1717,2163,844,1791,1292,1043,1394,870,1503,1061,1387,1,2018,2019,True,CLE,BOS,MAR
2018-19,1610612739,CLE,Cleveland Cavaliers,21801096,2019-03-24,CLE @ MIL,L,48.0,0.573,0.427,0.571,0.133,0.314,0.124,0.114,0.133,0.438,0.433,0.567,0.909,0.091,0.561,0.439,0,0,0,0,135,2021,436,872,566,1056,1130,1961,1436,1232,1864,578,684,1691,1625,825,1,2018,2019,False,MIL,CLE,MAR
2018-19,1610612739,CLE,Cleveland Cavaliers,21801081,2019-03-22,CLE vs. LAC,L,48.0,0.656,0.344,0.574,0.13,0.333,0.065,0.093,0.204,0.444,0.258,0.742,0.5,0.5,0.326,0.674,0,0,0,0,135,1079,1377,849,604,860,2070,2232,375,1143,2436,24,2386,36,2453,8,1,2018,2019,True,CLE,LAC,MAR
2018-19,1610612739,CLE,Cleveland Cavaliers,21801065,2019-03-20,CLE vs. MIL,W,48.0,0.581,0.419,0.523,0.112,0.308,0.112,0.168,0.093,0.411,0.357,0.643,0.727,0.273,0.462,0.538,0,0,0,0,135,1952,501,1406,868,1124,1327,1044,2077,1527,2263,188,1864,554,2267,189,1,2018,2019,True,CLE,MIL,MAR
2018-19,1610612739,CLE,Cleveland Cavaliers,21801050,2019-03-18,CLE vs. DET,W,48.0,0.722,0.278,0.556,0.143,0.262,0.143,0.183,0.143,0.413,0.457,0.543,0.545,0.455,0.478,0.522,0,0,0,0,135,363,2095,1055,462,1649,821,786,1256,1515,1695,757,2370,82,2201,256,1,2018,2019,True,CLE,DET,MAR
2018-19,1610612739,CLE,Cleveland Cavaliers,21801037,2019-03-16,CLE @ DAL,L,48.0,0.558,0.442,0.431,0.069,0.388,0.207,0.181,0.069,0.362,0.32,0.68,0.8,0.2,0.5,0.5,0,0,0,0,135,2123,333,2170,1654,431,227,799,2306,2014,2364,95,1483,864,2052,335,1,2018,2019,False,DAL,CLE,MAR
2018-19,1610612739,CLE,Cleveland Cavaliers,21801021,2019-03-14,CLE @ ORL,L,48.0,0.64,0.36,0.615,0.066,0.231,0.088,0.154,0.11,0.549,0.286,0.714,0.714,0.286,0.371,0.629,0,0,0,0,135,1287,1164,447,1710,1960,1730,1286,1848,221,2412,43,1916,464,2428,31,1,2018,2019,False,ORL,CLE,MAR
2018-19,1610612739,CLE,Cleveland Cavaliers,21801008,2019-03-12,CLE @ PHI,L,48.0,0.624,0.376,0.545,0.061,0.394,0.253,0.061,0.212,0.485,0.37,0.63,0.308,0.692,0.35,0.65,0,0,0,0,135,1494,964,1174,1783,398,71,2410,306,704,2205,246,2459,2,2441,19,1,2018,2019,False,PHI,CLE,MAR
2018-19,1610612739,CLE,Cleveland Cavaliers,21801001,2019-03-11,CLE vs. TOR,W,48.0,0.564,0.436,0.413,0.111,0.429,0.056,0.159,0.135,0.302,0.462,0.538,0.833,0.167,0.614,0.386,0,0,0,0,135,2077,380,2257,878,212,2173,1200,1410,2340,1655,788,1271,1089,1075,1366,1,2018,2019,True,CLE,TOR,MAR
2018-19,1610612739,CLE,Cleveland Cavaliers,21800979,2019-03-08,CLE @ MIA,L,48.0,0.469,0.531,0.364,0.055,0.518,0.1,0.118,0.155,0.309,0.5,0.5,0.947,0.053,0.718,0.282,0,0,0,0,135,2408,53,2395,1880,28,1506,1890,1041,2315,1269,1037,468,1990,259,2193,1,2018,2019,False,MIA,CLE,MAR
2018-19,1610612739,CLE,Cleveland Cavaliers,21800969,2019-03-06,CLE @ BKN,L,48.0,0.563,0.437,0.355,0.0,0.449,0.112,0.196,0.159,0.355,0.474,0.526,0.875,0.125,0.657,0.343,0,0,0,0,135,2082,376,2410,2397,141,1327,575,971,2067,1561,891,977,1393,686,1766,1,2018,2019,False,BKN,CLE,MAR
2018-19,1610612739,CLE,Cleveland Cavaliers,21800948,2019-03-03,CLE vs. ORL,W,48.0,0.482,0.518,0.411,0.019,0.393,0.056,0.196,0.093,0.393,0.409,0.591,0.786,0.214,0.556,0.444,0,0,0,0,135,2392,69,2260,2311,405,2167,575,2077,1719,2040,415,1605,826,1664,773,1,2018,2019,True,CLE,ORL,MAR
2018-19,1610612739,CLE,Cleveland Cavaliers,21800935,2019-03-02,CLE vs. DET,L,48.0,0.57,0.43,0.301,0.0,0.419,0.129,0.28,0.151,0.301,0.286,0.714,0.846,0.154,0.556,0.444,0,0,0,0,135,2046,412,2450,2397,257,1043,36,1115,2341,2412,43,1207,1198,1664,773,1,2018,2019,True,CLE,DET,MAR
2018-19,1610612739,CLE,Cleveland Cavaliers,21800924,2019-02-28,CLE @ NYK,W,48.0,0.575,0.425,0.432,0.016,0.336,0.088,0.232,0.104,0.416,0.556,0.444,0.643,0.357,0.585,0.415,0,0,0,0,135,1999,461,2161,2379,855,1728,195,1944,1484,840,1591,2202,248,1351,1085,1,2018,2019,False,NYK,CLE,FEB
2018-19,1610612739,CLE,Cleveland Cavaliers,21800898,2019-02-25,CLE vs. POR,L,48.0,0.618,0.382,0.436,0.091,0.355,0.064,0.209,0.182,0.345,0.458,0.542,0.846,0.154,0.595,0.405,0,0,0,0,135,1571,881,2134,1244,683,2087,405,621,2133,1680,767,1207,1198,1265,1177,1,2018,2019,True,CLE,POR,FEB
2018-19,1610612739,CLE,Cleveland Cavaliers,21800885,2019-02-23,CLE vs. MEM,W,48.0,0.523,0.477,0.411,0.143,0.429,0.116,0.161,0.143,0.268,0.478,0.522,0.875,0.125,0.641,0.359,0,0,0,0,135,2299,159,2262,462,212,1258,1163,1256,2421,1538,908,977,1393,819,1622,1,2018,2019,True,CLE,MEM,FEB
2018-19,1610612739,CLE,Cleveland Cavaliers,21800867,2019-02-21,CLE vs. PHX,W,48.0,0.576,0.424,0.523,0.054,0.351,0.225,0.126,0.252,0.468,0.724,0.276,1.0,0.0,0.81,0.19,0,0,0,0,135,1989,470,1415,1888,709,152,1775,91,875,67,2390,1,2000,24,2436,1,2018,2019,True,CLE,PHX,FEB
2018-19,1610612739,CLE,Cleveland Cavaliers,21800853,2019-02-13,CLE vs. BKN,L,63.0,0.65,0.35,0.518,0.129,0.388,0.043,0.094,0.187,0.388,0.583,0.417,0.778,0.222,0.648,0.352,0,0,0,0,3,1157,1299,1451,612,430,2291,2223,559,1762,620,1820,1636,770,763,1698,1,2018,2019,True,CLE,BKN,FEB
2018-19,1610612739,CLE,Cleveland Cavaliers,21800839,2019-02-11,CLE vs. NYK,W,48.0,0.537,0.463,0.449,0.019,0.393,0.093,0.159,0.14,0.43,0.375,0.625,0.786,0.214,0.526,0.474,0,0,0,0,135,2235,226,2078,2311,405,1631,1193,1319,1329,2181,260,1605,826,1902,543,1,2018,2019,True,CLE,NYK,FEB
2018-19,1610612739,CLE,Cleveland Cavaliers,21800826,2019-02-09,CLE @ IND,L,48.0,0.544,0.456,0.422,0.067,0.533,0.1,0.044,0.089,0.356,0.421,0.579,0.938,0.063,0.657,0.343,0,0,0,0,135,2200,261,2222,1692,20,1506,2445,2139,2066,1966,487,489,1958,686,1766,1,2018,2019,False,IND,CLE,FEB
2018-19,1610612739,CLE,Cleveland Cavaliers,21800819,2019-02-08,CLE @ WAS,L,48.0,0.604,0.396,0.453,0.019,0.34,0.094,0.208,0.113,0.434,0.417,0.583,0.917,0.083,0.583,0.417,0,0,0,0,135,1724,735,2043,2303,820,1620,434,1791,1292,1990,457,612,1778,1378,1057,1,2018,2019,False,WAS,CLE,FEB
2018-19,1610612739,CLE,Cleveland Cavaliers,21800797,2019-02-05,CLE vs. BOS,L,48.0,0.656,0.344,0.646,0.104,0.281,0.021,0.073,0.146,0.542,0.387,0.613,1.0,0.0,0.525,0.475,0,0,0,0,135,1065,1394,225,1025,1411,2413,2357,1195,268,2129,326,1,2000,1919,535,1,2018,2019,True,CLE,BOS,FEB
2018-19,1610612739,CLE,Cleveland Cavaliers,21800780,2019-02-02,CLE vs. DAL,L,48.0,0.729,0.271,0.612,0.082,0.122,0.133,0.265,0.163,0.531,0.533,0.467,1.0,0.0,0.588,0.412,0,0,0,0,135,302,2150,466,1431,2434,1001,65,901,325,1043,1394,1,2000,1330,1123,1,2018,2019,True,CLE,DAL,FEB
2018-19,1610612739,CLE,Cleveland Cavaliers,21800749,2019-01-29,CLE vs. WAS,W,48.0,0.595,0.405,0.517,0.103,0.388,0.052,0.095,0.034,0.414,0.6,0.4,0.8,0.2,0.667,0.333,0,0,0,0,135,1809,648,1457,1042,431,2214,2203,2442,1503,507,1916,1483,864,542,1838,1,2018,2019,True,CLE,WAS,JAN
2018-19,1610612739,CLE,Cleveland Cavaliers,21800735,2019-01-27,CLE @ CHI,W,48.0,0.63,0.37,0.5,0.096,0.375,0.077,0.125,0.077,0.404,0.538,0.462,0.923,0.077,0.667,0.333,0,0,0,0,135,1406,1046,1619,1147,490,1902,1783,2247,1606,992,1448,564,1850,542,1838,1,2018,2019,False,CHI,CLE,JAN
