close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
204001,Kristaps Porziņģis,1610612764,WAS,F-C,27.0,65,63,0.543,4.92,9.54,0.516,0.603,-0.087
1629655,Daniel Gafford,1610612764,WAS,F-C,24.0,78,78,0.589,3.71,7.01,0.528,0.61,-0.082
1630166,Deni Avdija,1610612764,WAS,F,22.0,76,76,0.507,3.71,6.54,0.567,0.592,-0.024
1628398,Kyle Kuzma,1610612764,WAS,F,27.0,64,63,0.483,3.16,5.91,0.534,0.592,-0.058
1630557,Corey Kispert,1610612764,WAS,F,24.0,74,74,0.518,3.22,5.38,0.598,0.584,0.014
1626153,Delon Wright,1610612764,WAS,G,31.0,50,50,0.497,3.16,5.24,0.603,0.585,0.018
1628420,Monté Morris,1610612764,WAS,G,28.0,62,60,0.498,2.94,4.82,0.609,0.579,0.03
203078,Bradley Beal,1610612764,WAS,G,30.0,50,47,0.409,2.56,4.66,0.549,0.591,-0.041
1630643,Jay Huff,1610612764,WAS,C,25.0,6,4,0.542,2.5,4.33,0.577,0.616,-0.039
1631245,Quenton Jackson,1610612764,WAS,G,24.0,8,6,0.586,2.88,4.25,0.676,0.58,0.097
1630692,Jordan Goodwin,1610612764,WAS,G,24.0,60,57,0.482,2.27,4.15,0.546,0.581,-0.035
1641645,Xavier Cooks,1610612764,WAS,F,27.0,9,7,0.565,2.22,3.89,0.571,0.64,-0.069
1629134,Kendrick Nunn,1610612764,WAS,G,27.0,63,59,0.474,1.78,2.89,0.615,0.587,0.028
1631098,Johnny Davis,1610612764,WAS,G,21.0,24,19,0.511,1.79,2.88,0.623,0.584,0.04
1630225,Isaiah Todd,1610612764,WAS,F,21.0,3,2,0.444,1.0,2.67,0.375,0.591,-0.216
1630264,Anthony Gill,1610612764,WAS,F,30.0,48,39,0.485,1.54,2.65,0.583,0.597,-0.014
201959,Taj Gibson,1610612764,WAS,F,38.0,45,39,0.562,1.64,2.53,0.649,0.613,0.036
1631123,Jamaree Bouyea,1610612764,WAS,G,24.0,5,4,0.478,2.0,2.2,0.909,0.574,0.335
1629653,Devon Dotson,1610612764,WAS,G,23.0,4,3,0.467,0.75,1.75,0.429,0.585,-0.156
