close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
204001,Kristaps Porziņģis,1610612764,WAS,F-C,27.0,65,65,0.384,2.38,6.74,0.354,0.366,-0.012
203078,Bradley Beal,1610612764,WAS,G,30.0,50,50,0.516,2.08,5.88,0.354,0.376,-0.022
1628398,Kyle Kuzma,1610612764,WAS,F,27.0,64,64,0.414,1.67,5.06,0.33,0.372,-0.042
1630166,Deni Avdija,1610612764,WAS,F,22.0,76,75,0.39,1.97,5.04,0.392,0.377,0.014
1626153,Delon Wright,1610612764,WAS,G,31.0,50,50,0.412,1.64,4.34,0.378,0.372,0.006
1630692,Jordan Goodwin,1610612764,WAS,G,24.0,60,55,0.466,1.62,4.02,0.402,0.37,0.032
1630557,Corey Kispert,1610612764,WAS,F,24.0,74,74,0.384,1.65,3.99,0.414,0.37,0.044
1628420,Monté Morris,1610612764,WAS,G,28.0,62,61,0.394,1.35,3.82,0.354,0.376,-0.022
1629655,Daniel Gafford,1610612764,WAS,F-C,24.0,78,72,0.321,1.53,3.82,0.399,0.372,0.027
1630225,Isaiah Todd,1610612764,WAS,F,21.0,3,3,0.5,1.0,3.0,0.333,0.316,0.017
1641645,Xavier Cooks,1610612764,WAS,F,27.0,9,7,0.403,1.11,2.78,0.4,0.35,0.05
1631245,Quenton Jackson,1610612764,WAS,G,24.0,8,7,0.379,0.88,2.75,0.318,0.345,-0.027
1629134,Kendrick Nunn,1610612764,WAS,G,27.0,63,52,0.435,1.11,2.65,0.419,0.374,0.045
1630264,Anthony Gill,1610612764,WAS,F,30.0,48,41,0.443,0.94,2.42,0.388,0.378,0.01
1631098,Johnny Davis,1610612764,WAS,G,21.0,24,21,0.422,0.54,2.38,0.228,0.357,-0.129
1630643,Jay Huff,1610612764,WAS,C,25.0,6,5,0.292,1.0,2.33,0.429,0.342,0.087
1629653,Devon Dotson,1610612764,WAS,G,23.0,4,4,0.533,0.75,2.0,0.375,0.357,0.018
201959,Taj Gibson,1610612764,WAS,F,38.0,45,30,0.325,0.51,1.47,0.348,0.365,-0.017
1631123,Jamaree Bouyea,1610612764,WAS,G,24.0,5,3,0.304,0.2,1.4,0.143,0.347,-0.204
