SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42022,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.267,23,0.218,0.898,0.416,0.09,0.117,0.094,0.021,0.401,0.472,531,477,179,430,251
42022,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,1.0,20,0.136,1.09,0.527,0.073,0.118,0.048,0.01,0.495,0.589,289,315,125,237,112
42022,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.2,20,0.16,0.894,0.419,0.085,0.159,0.076,0.009,0.394,0.492,340,304,109,260,151
42022,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.133,16,0.184,0.817,0.421,0.071,0.149,0.056,0.003,0.398,0.442,322,263,106,252,146
42022,1610612756,PHX,Phoenix Suns,PRBallHandler,Offensive,0.8,11,0.164,1.005,0.519,0.072,0.138,0.062,0.01,0.472,0.554,195,196,81,156,75
42022,1610612744,GSW,Golden State Warriors,PRBallHandler,Offensive,0.4,13,0.135,0.901,0.402,0.079,0.133,0.069,0.02,0.379,0.488,203,183,66,164,98
42022,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.6,11,0.16,0.937,0.432,0.132,0.116,0.132,0.021,0.444,0.462,189,177,63,146,83
42022,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.867,7,0.183,1.032,0.468,0.115,0.09,0.077,0.013,0.481,0.52,156,161,59,126,67
42022,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.467,11,0.157,0.904,0.405,0.073,0.101,0.062,0.006,0.404,0.466,178,161,60,148,88
42022,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.333,6,0.245,0.9,0.399,0.112,0.1,0.082,0.024,0.412,0.446,170,153,55,138,83
42022,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.067,6,0.165,0.776,0.359,0.078,0.138,0.069,0.009,0.353,0.408,116,90,33,92,59
42022,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.733,5,0.155,1.0,0.444,0.182,0.148,0.17,0.045,0.455,0.516,88,88,28,63,35
42022,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.533,5,0.161,0.935,0.446,0.075,0.151,0.054,0.022,0.409,0.534,93,87,33,74,41
42022,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.0,5,0.225,0.739,0.365,0.087,0.174,0.078,0.0,0.357,0.4,115,85,31,85,54
42022,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Offensive,0.933,5,0.13,1.087,0.482,0.13,0.087,0.116,0.029,0.493,0.536,69,75,27,56,29
42022,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.667,4,0.129,0.94,0.5,0.16,0.14,0.16,0.02,0.48,0.542,50,47,18,36,18
