SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42022,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,1.0,4,0.103,0.744,0.371,0.047,0.14,0.047,0.0,0.349,0.429,43,32,13,35,22
42022,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.933,5,0.129,0.786,0.358,0.114,0.143,0.114,0.01,0.371,0.387,70,55,19,53,34
42022,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.067,5,0.161,1.023,0.473,0.057,0.114,0.034,0.01,0.443,0.554,88,90,35,74,39
42022,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.467,5,0.192,0.915,0.448,0.085,0.113,0.075,0.02,0.434,0.471,106,97,39,87,48
42022,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.8,6,0.164,0.866,0.47,0.08,0.188,0.063,0.01,0.42,0.5,112,97,39,83,44
42022,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.2,7,0.136,0.973,0.425,0.098,0.125,0.08,0.0,0.429,0.517,112,109,37,87,50
42022,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.533,6,0.202,0.91,0.398,0.09,0.105,0.09,0.01,0.398,0.472,133,121,43,108,65
42022,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.267,11,0.15,0.97,0.461,0.108,0.138,0.102,0.01,0.443,0.531,167,162,59,128,69
42022,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.133,5,0.295,1.006,0.481,0.097,0.109,0.103,0.03,0.448,0.552,165,166,65,135,70
42022,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.867,11,0.2,0.799,0.375,0.109,0.135,0.109,0.02,0.38,0.403,229,183,66,176,110
42022,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.0,11,0.14,1.099,0.504,0.146,0.105,0.111,0.03,0.509,0.56,171,188,67,133,66
42022,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.733,16,0.147,0.895,0.414,0.071,0.139,0.068,0.02,0.383,0.486,266,238,89,215,126
42022,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.333,13,0.193,0.934,0.436,0.093,0.1,0.066,0.01,0.441,0.475,290,271,103,236,133
42022,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.667,20,0.155,0.896,0.447,0.067,0.138,0.058,0.01,0.413,0.489,327,293,117,262,145
42022,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.6,23,0.147,0.909,0.46,0.091,0.169,0.08,0.02,0.421,0.509,361,328,126,274,148
42022,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.4,20,0.217,0.931,0.414,0.095,0.108,0.08,0.02,0.416,0.472,464,432,156,377,221
