player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203085,Austin Rivers,Austin,1610612745,HOU,27.0,68,43,25,0.632,1593.94,110.4,148,0.089,0.134,49,0.173,10,0.067,568,445,470,1752,4.03,48,42,307,108,133,359,209,425,412,123,301,271,414,414,411,419,434,155,HOU
203463,Ben McLemore,Ben,1610612745,HOU,27.0,71,44,27,0.62,1619.485,109.2,136,0.079,0.121,45,0.153,16,0.098,599,472,484,1778,4.64,21,32,339,133,131,297,226,445,437,143,369,213,353,441,433,433,439,126,HOU
203998,Bruno Caboclo,Bruno,1610612745,HOU,24.0,30,11,19,0.367,244.22,104.3,37,0.145,0.219,15,0.234,17,0.515,117,84,64,200,1.09,358,362,226,373,407,113,399,200,186,328,143,195,35,143,140,118,116,370,HOU
1629598,Chris Clemons,Chris,1610612745,HOU,22.0,33,19,14,0.576,290.52166666666665,107.7,26,0.08,0.127,9,0.214,6,0.24,107,102,82,310,0.98,346,264,168,184,392,236,414,443,430,382,195,338,158,132,158,140,144,381,HOU
1627863,Danuel House Jr.,Danuel,1610612745,HOU,27.0,63,40,23,0.635,1912.6516666666664,108.7,210,0.101,0.152,67,0.205,34,0.153,693,534,583,2032,5.71,107,66,282,105,69,273,133,366,363,55,220,95,257,480,478,487,483,76,HOU
1628021,David Nwaba,David,1610612745,HOU,27.0,20,8,12,0.4,268.46,94.9,37,0.109,0.157,11,0.297,12,0.414,113,81,68,182,1.91,401,398,141,339,400,24,399,335,345,360,47,248,79,139,136,122,111,310,HOU
201960,DeMarre Carroll,DeMarre,1610612745,HOU,33.0,24,10,14,0.417,289.8666666666667,105.5,43,0.138,0.202,8,0.157,5,0.167,134,80,76,266,1.15,385,372,168,333,394,157,384,228,229,389,348,359,238,156,135,129,132,364,HOU
201569,Eric Gordon,Eric,1610612745,HOU,31.0,36,21,15,0.583,1016.205,110.4,62,0.056,0.086,23,0.139,13,0.118,361,334,305,1150,2.6,332,235,179,175,244,363,343,504,499,277,416,244,321,286,339,304,317,248,HOU
1628392,Isaiah Hartenstein,Isaiah,1610612745,HOU,22.0,23,16,7,0.696,266.02166666666665,104.6,61,0.2,0.311,9,0.257,12,0.5,110,82,90,286,1.14,390,304,93,66,401,121,346,76,57,382,106,248,40,134,137,145,139,365,HOU
201935,James Harden,James,1610612745,HOU,30.0,68,43,25,0.632,2482.55,108.2,376,0.139,0.209,125,0.278,60,0.216,894,741,818,2562,7.68,48,42,307,108,3,258,22,227,212,1,75,34,176,528,527,529,526,23,HOU
201145,Jeff Green,Jeff,1610612745,HOU,33.0,48,28,20,0.583,960.1016666666668,109.4,109,0.108,0.163,26,0.163,19,0.196,379,245,302,1016,2.67,263,172,242,175,254,311,266,338,326,250,332,182,198,291,260,300,291,242,HOU
201601,Luc Mbah a Moute,Luc,1610612745,HOU,33.0,3,1,2,0.333,24.6,100.0,1,0.037,0.05,2,0.222,0,0.0,14,6,0,32,0.16,508,501,23,396,505,48,513,520,520,460,174,480,480,41,21,1,36,476,HOU
1626187,Michael Frazier II,Michael,1610612745,HOU,26.0,13,7,6,0.538,144.57,110.2,9,0.067,0.098,2,0.057,0,0.0,72,38,41,152,0.39,431,414,83,208,430,353,459,484,484,460,494,480,480,116,97,102,103,436,HOU
200782,P.J. Tucker,P.J.,1610612745,HOU,35.0,72,44,28,0.611,2467.233333333333,108.9,364,0.137,0.206,77,0.177,36,0.133,893,723,810,2580,7.16,9,32,354,147,7,283,28,235,219,36,291,88,302,527,526,528,528,30,HOU
203496,Robert Covington,Robert,1610612745,HOU,29.0,70,27,43,0.386,2136.8083333333334,108.8,400,0.18,0.263,115,0.283,93,0.337,753,562,575,2104,6.26,29,181,509,360,24,278,20,109,109,3,69,10,102,503,495,484,496,54,HOU
201566,Russell Westbrook,Russell,1610612745,HOU,31.0,57,36,21,0.632,2049.168333333333,107.1,351,0.157,0.238,93,0.232,20,0.093,732,595,645,2222,7.27,190,99,256,110,44,215,32,171,147,16,152,174,360,493,513,510,509,27,HOU
201583,Ryan Anderson,Ryan,1610612745,HOU,32.0,2,1,1,0.5,13.966666666666669,103.0,7,0.467,0.7,1,1.0,0,0.0,7,6,4,18,0.07,516,501,7,217,515,75,468,2,1,476,1,480,480,21,21,16,21,495,HOU
200757,Thabo Sefolosha,Thabo,1610612745,HOU,36.0,41,27,14,0.659,435.8433333333333,106.7,72,0.152,0.231,24,0.296,12,0.293,133,133,123,458,1.59,306,181,168,90,357,193,327,181,165,269,49,248,130,154,184,182,177,335,HOU
2199,Tyson Chandler,Tyson,1610612745,HOU,37.0,26,15,11,0.577,219.20666666666668,104.1,41,0.172,0.243,6,0.146,8,0.571,74,52,57,224,0.99,380,321,131,181,415,106,389,127,141,411,391,305,27,118,113,113,123,380,HOU
1629739,William Howard,William,1610612745,HOU,26.0,2,1,1,0.5,13.266666666666667,113.3,2,0.25,0.333,0,0.0,0,0.0,4,0,5,12,0.02,516,501,7,217,518,444,504,25,39,500,500,480,480,13,1,21,13,506,HOU
