player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203085,Austin Rivers,Austin,1610612745,HOU,27.0,68,43,25,0.632,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,48,42,307,108,169,80,69,97,30,134,85,79,233,168,248,179,37,17,304,HOU
203463,Ben McLemore,Ben,1610612745,HOU,27.0,71,44,27,0.62,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,1.0,0.0,0.0,1.0,21,32,339,133,95,80,69,97,30,134,85,79,169,76,179,97,37,17,182,HOU
203998,Bruno Caboclo,Bruno,1610612745,HOU,24.0,30,11,19,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,358,362,226,373,427,80,69,97,30,134,85,79,358,168,248,97,37,17,182,HOU
1629598,Chris Clemons,Chris,1610612745,HOU,22.0,33,19,14,0.576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,346,264,168,183,348,80,69,97,30,134,85,79,358,168,248,179,37,17,304,HOU
1627863,Danuel House Jr.,Danuel,1610612745,HOU,27.0,63,40,23,0.635,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,3.0,1.0,0.0,0.0,3.0,107,66,282,105,112,14,69,97,30,35,85,79,233,168,125,97,37,17,69,HOU
1628021,David Nwaba,David,1610612745,HOU,27.0,20,8,12,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401,398,141,339,348,80,69,97,30,134,85,79,395,168,341,179,37,17,304,HOU
201960,DeMarre Carroll,DeMarre,1610612745,HOU,33.0,24,10,14,0.417,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,385,372,168,333,307,80,69,97,30,134,85,79,282,168,248,179,37,17,304,HOU
201569,Eric Gordon,Eric,1610612745,HOU,31.0,36,21,15,0.583,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,332,235,179,175,205,80,69,97,30,134,85,6,254,168,179,179,37,17,182,HOU
1628392,Isaiah Hartenstein,Isaiah,1610612745,HOU,22.0,23,16,7,0.696,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,390,304,93,66,307,14,69,97,30,134,24,79,320,76,341,63,37,17,115,HOU
201935,James Harden,James,1610612745,HOU,30.0,68,43,25,0.632,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,52.0,1.0,21.0,0.0,0.0,0.0,2.0,48,42,307,108,140,80,69,97,30,35,24,79,2,76,2,179,37,17,115,HOU
201145,Jeff Green,Jeff,1610612745,HOU,33.0,48,28,20,0.583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,0.0,0.0,0.0,2.0,263,172,242,175,348,80,69,97,30,134,85,79,69,168,38,179,37,17,115,HOU
201601,Luc Mbah a Moute,Luc,1610612745,HOU,33.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508,501,23,396,427,80,69,97,30,134,85,79,453,168,341,179,37,17,304,HOU
1626187,Michael Frazier II,Michael,1610612745,HOU,26.0,13,7,6,0.538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431,414,83,208,348,80,69,97,30,134,85,79,453,168,341,179,37,17,304,HOU
200782,P.J. Tucker,P.J.,1610612745,HOU,35.0,72,44,28,0.611,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,0.0,1.0,0.0,0.0,3.0,9,32,354,147,205,80,69,97,30,35,85,79,93,76,341,97,37,17,69,HOU
203496,Robert Covington,Robert,1610612745,HOU,29.0,70,27,43,0.386,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,2.0,1.0,0.0,2.0,29,181,509,359,6,2,69,97,30,134,85,79,116,168,38,63,7,17,115,HOU
201566,Russell Westbrook,Russell,1610612745,HOU,31.0,57,36,21,0.632,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,17.0,1.0,0.0,0.0,0.0,190,99,256,108,79,80,13,97,30,35,85,79,27,168,3,97,37,17,304,HOU
201583,Ryan Anderson,Ryan,1610612745,HOU,32.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516,501,7,217,427,80,69,97,30,134,85,79,453,168,341,179,37,17,304,HOU
200757,Thabo Sefolosha,Thabo,1610612745,HOU,36.0,41,27,14,0.659,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,306,181,168,90,254,80,69,97,30,134,24,79,395,76,341,179,37,17,304,HOU
