player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203083,Andre Drummond,Andre,1610612765,DET,22.0,81,43,38,0.531,32.9,103.6,9.9,0.309,0.436,1.5,0.293,1.4,0.549,9.6,7.1,7.0,30.6,0.106,19,81,353,192,49,208,2,4,4,30,49,25,26,367,347,335,449,56
201229,Anthony Tolliver,Anthony,1610612765,DET,31.0,72,36,36,0.5,18.6,102.4,2.6,0.143,0.198,0.4,0.142,0.2,0.144,4.8,4.0,3.9,16.8,0.067,157,151,331,224,260,160,210,180,207,339,372,278,236,134,159,142,224,196
203382,Aron Baynes,Aron,1610612765,DET,29.0,81,43,38,0.531,15.2,104.4,3.0,0.202,0.278,0.3,0.132,0.6,0.584,4.9,3.4,3.4,13.5,0.045,19,81,353,192,314,247,164,59,88,395,388,89,20,138,120,112,162,305
203946,Cameron Bairstow,Cameron,1610612765,DET,25.0,18,4,14,0.222,5.7,94.6,1.3,0.203,0.304,0.1,0.154,0.2,0.231,1.9,1.5,2.1,3.3,0.037,417,434,104,426,450,19,378,55,53,449,329,321,154,23,28,48,11,343
1626199,Darrun Hilliard,Darrun,1610612765,DET,23.0,38,17,21,0.447,10.1,102.3,1.1,0.103,0.145,0.2,0.164,0.0,0.024,2.9,2.6,1.9,8.2,0.036,351,325,163,283,397,159,414,311,336,406,300,433,431,61,81,41,72,346
201975,Jodie Meeks,Jodie,1610612765,DET,28.0,3,3,0,1.0,14.5,92.7,1.3,0.089,0.118,0.0,0.0,0.0,0.0,5.0,3.3,2.3,12.7,0.09,466,441,1,1,337,8,378,378,410,461,461,444,444,143,113,58,138,97
201202,Joel Anthony,Joel,1610612765,DET,33.0,19,12,7,0.632,5.0,102.7,0.7,0.135,0.191,0.1,0.222,0.6,0.857,1.6,1.4,0.5,3.9,0.017,415,369,49,99,454,172,445,205,216,451,145,92,1,14,26,4,20,422
203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,23.0,76,41,35,0.539,36.7,103.9,2.8,0.077,0.109,1.4,0.263,0.2,0.085,10.7,8.4,7.4,34.3,0.114,109,96,322,183,5,227,189,422,438,32,83,277,331,420,406,346,475,35
203485,Lorenzo Brown,Lorenzo,1610612765,DET,25.0,8,1,7,0.125,7.6,114.3,0.9,0.146,0.194,0.4,0.429,0.1,0.333,4.4,1.0,2.9,6.8,-0.001,443,459,49,457,427,458,430,173,212,331,8,363,92,115,13,81,49,458
202694,Marcus Morris Sr.,Marcus,1610612765,DET,26.0,80,42,38,0.525,35.7,104.0,3.9,0.114,0.159,0.8,0.152,0.3,0.119,10.6,7.7,7.9,33.1,0.111,44,90,353,202,12,231,104,275,296,131,337,225,274,415,373,368,471,43
203493,Reggie Bullock Jr.,Reggie,1610612765,DET,25.0,37,22,15,0.595,11.6,109.9,1.5,0.136,0.186,0.3,0.196,0.1,0.061,3.7,2.5,2.4,10.2,0.014,353,284,114,120,377,421,361,201,232,391,215,415,374,90,75,63,101,432
202704,Reggie Jackson,Reggie,1610612765,DET,26.0,79,43,36,0.544,30.7,104.8,2.5,0.083,0.117,0.7,0.165,0.1,0.063,9.1,6.8,6.7,29.2,0.088,63,81,331,174,79,267,223,397,412,167,294,349,371,348,339,319,424,102
1626169,Stanley Johnson,Stanley,1610612765,DET,20.0,73,37,36,0.507,23.1,104.2,3.4,0.147,0.205,0.8,0.251,0.2,0.079,7.4,5.0,5.2,20.3,0.071,144,139,331,219,182,242,132,170,193,159,94,328,346,271,223,235,286,164
2581,Steve Blake,Steve,1610612765,DET,36.0,58,34,24,0.586,17.0,102.3,1.4,0.083,0.116,0.4,0.175,0.1,0.068,5.2,3.8,3.6,14.8,0.062,268,165,185,130,288,155,372,399,414,314,268,386,360,158,148,125,187,221
202699,Tobias Harris,Tobias,1610612765,DET,23.0,76,37,39,0.487,33.1,104.3,5.4,0.166,0.234,0.9,0.168,0.5,0.187,10.5,7.5,8.2,28.3,0.099,109,139,367,255,44,244,40,137,146,126,284,116,187,403,364,382,410,73
