season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612765,DET,Detroit Pistons,22401192,2025-04-13,DET @ MIL,L,53.0,0.579,0.131,0.119,0.322,0.715,0.256,0.193,0.184,0,0,0,0,9,719,2301,714,810,2445,1469,263,188,1,2024,2025,False,MIL,DET,APR
2024-25,1610612765,DET,Detroit Pistons,22401171,2025-04-11,DET vs. MIL,L,48.0,0.591,0.194,0.11,0.269,0.548,0.287,0.07,0.302,0,0,0,0,121,591,1755,508,1471,1294,1758,2406,1392,1,2024,2025,True,DET,MIL,APR
2024-25,1610612765,DET,Detroit Pistons,22401167,2025-04-10,DET vs. NYK,W,48.0,0.622,0.22,0.16,0.324,0.528,0.156,0.179,0.4,0,0,0,0,121,291,1428,1657,799,986,324,432,2267,1,2024,2025,True,DET,NYK,APR
2024-25,1610612765,DET,Detroit Pistons,22401144,2025-04-07,DET vs. SAC,L,48.0,0.545,0.315,0.095,0.327,0.577,0.297,0.128,0.447,0,0,0,0,121,1211,497,252,745,1718,1835,1523,2406,1,2024,2025,True,DET,SAC,APR
2024-25,1610612765,DET,Detroit Pistons,22401129,2025-04-05,DET vs. MEM,L,48.0,0.443,0.24,0.067,0.2,0.463,0.309,0.144,0.345,0,0,0,0,121,2331,1165,41,2186,258,1912,1147,1861,1,2024,2025,True,DET,MEM,APR
2024-25,1610612765,DET,Detroit Pistons,22401121,2025-04-04,DET @ TOR,W,48.0,0.528,0.303,0.137,0.294,0.489,0.22,0.157,0.291,0,0,0,0,121,1461,574,1154,1145,525,1034,840,1263,1,2024,2025,False,TOR,DET,APR
2024-25,1610612765,DET,Detroit Pistons,22401108,2025-04-02,DET @ OKC,L,48.0,0.461,0.281,0.184,0.333,0.49,0.323,0.097,0.345,0,0,0,0,121,2215,753,2094,661,542,2026,2174,1869,1,2024,2025,False,OKC,DET,APR
2024-25,1610612765,DET,Detroit Pistons,22401084,2025-03-30,DET @ MIN,L,48.0,0.421,0.337,0.073,0.308,0.538,0.333,0.103,0.396,0,0,0,0,121,2399,363,61,998,1139,2076,2078,2251,1,2024,2025,False,MIN,DET,MAR
2024-25,1610612765,DET,Detroit Pistons,22401067,2025-03-28,DET vs. CLE,W,48.0,0.56,0.38,0.129,0.365,0.554,0.452,0.146,0.367,0,0,0,0,121,987,173,942,412,1379,2409,1095,2056,1,2024,2025,True,DET,CLE,MAR
2024-25,1610612765,DET,Detroit Pistons,22401046,2025-03-25,DET vs. SAS,W,48.0,0.66,0.321,0.118,0.216,0.44,0.22,0.118,0.35,0,0,0,0,121,101,452,688,2090,112,1034,1759,1917,1,2024,2025,True,DET,SAS,MAR
2024-25,1610612765,DET,Detroit Pistons,22401029,2025-03-23,DET vs. NOP,W,48.0,0.622,0.465,0.082,0.364,0.694,0.188,0.186,0.378,0,0,0,0,121,290,38,112,419,2427,622,348,2144,1,2024,2025,True,DET,NOP,MAR
2024-25,1610612765,DET,Detroit Pistons,22401019,2025-03-21,DET @ DAL,L,48.0,0.526,0.194,0.136,0.333,0.6,0.45,0.194,0.341,0,0,0,0,121,1504,1749,1120,661,1968,2407,245,1844,1,2024,2025,False,DAL,DET,MAR
2024-25,1610612765,DET,Detroit Pistons,22401000,2025-03-19,DET @ MIA,W,48.0,0.555,0.198,0.131,0.311,0.544,0.2,0.131,0.265,0,0,0,0,121,1056,1703,995,955,1232,770,1450,918,1,2024,2025,False,MIA,DET,MAR
2024-25,1610612765,DET,Detroit Pistons,22400987,2025-03-17,DET @ NOP,W,48.0,0.625,0.345,0.141,0.325,0.355,0.349,0.17,0.311,0,0,0,0,121,264,306,1229,793,4,2171,579,1507,1,2024,2025,False,NOP,DET,MAR
2024-25,1610612765,DET,Detroit Pistons,22400969,2025-03-15,DET vs. OKC,L,48.0,0.557,0.148,0.163,0.167,0.539,0.247,0.171,0.277,0,0,0,0,121,1031,2186,1748,2334,1164,1368,562,1071,1,2024,2025,True,DET,OKC,MAR
2024-25,1610612765,DET,Detroit Pistons,22400954,2025-03-13,DET vs. WAS,L,48.0,0.518,0.506,0.111,0.22,0.589,0.3,0.147,0.245,0,0,0,0,121,1607,21,525,2044,1843,1850,1076,646,1,2024,2025,True,DET,WAS,MAR
2024-25,1610612765,DET,Detroit Pistons,22400941,2025-03-11,DET vs. WAS,W,48.0,0.538,0.144,0.117,0.339,0.473,0.217,0.126,0.241,0,0,0,0,121,1307,2220,648,644,351,999,1570,629,1,2024,2025,True,DET,WAS,MAR
2024-25,1610612765,DET,Detroit Pistons,22400926,2025-03-09,DET @ POR,W,48.0,0.546,0.368,0.133,0.292,0.468,0.344,0.125,0.258,0,0,0,0,121,1197,218,1050,1180,299,2147,1591,807,1,2024,2025,False,POR,DET,MAR
2024-25,1610612765,DET,Detroit Pistons,22400919,2025-03-08,DET @ GSW,L,48.0,0.488,0.424,0.19,0.283,0.488,0.488,0.179,0.327,0,0,0,0,121,1956,85,2168,1283,494,2437,425,1706,1,2024,2025,False,GSW,DET,MAR
2024-25,1610612765,DET,Detroit Pistons,22400898,2025-03-05,DET @ LAC,L,48.0,0.587,0.221,0.135,0.326,0.631,0.325,0.104,0.189,0,0,0,0,121,626,1402,1100,785,2236,2035,2056,209,1,2024,2025,False,LAC,DET,MAR
2024-25,1610612765,DET,Detroit Pistons,22400881,2025-03-03,DET @ UTA,W,48.0,0.614,0.304,0.119,0.239,0.488,0.39,0.259,0.313,0,0,0,0,121,360,569,714,1855,490,2316,14,1510,1,2024,2025,False,UTA,DET,MAR
2024-25,1610612765,DET,Detroit Pistons,22400861,2025-03-01,DET vs. BKN,W,48.0,0.625,0.403,0.26,0.257,0.337,0.368,0.133,0.368,0,0,0,0,121,264,111,2448,1655,2,2244,1400,2065,1,2024,2025,True,DET,BKN,MAR
2024-25,1610612765,DET,Detroit Pistons,22400850,2025-02-28,DET vs. DEN,L,48.0,0.515,0.232,0.106,0.281,0.661,0.369,0.192,0.333,0,0,0,0,121,1665,1251,429,1326,2361,2248,264,1740,1,2024,2025,True,DET,DEN,FEB
2024-25,1610612765,DET,Detroit Pistons,22400836,2025-02-26,DET vs. BOS,W,48.0,0.601,0.191,0.143,0.356,0.544,0.188,0.196,0.163,0,0,0,0,121,469,1799,1266,487,1225,615,225,115,1,2024,2025,True,DET,BOS,FEB
2024-25,1610612765,DET,Detroit Pistons,22400821,2025-02-24,DET vs. LAC,W,48.0,0.513,0.456,0.162,0.28,0.462,0.207,0.17,0.322,0,0,0,0,121,1677,50,1702,1331,254,852,579,1644,1,2024,2025,True,DET,LAC,FEB
2024-25,1610612765,DET,Detroit Pistons,22400814,2025-02-23,DET @ ATL,W,48.0,0.699,0.269,0.167,0.262,0.609,0.375,0.115,0.275,0,0,0,0,121,29,855,1797,1578,2063,2265,1842,1035,1,2024,2025,False,ATL,DET,FEB
2024-25,1610612765,DET,Detroit Pistons,22400802,2025-02-21,DET @ SAS,W,48.0,0.564,0.234,0.149,0.468,0.571,0.262,0.17,0.196,0,0,0,0,121,924,1228,1421,26,1634,1519,579,242,1,2024,2025,False,SAS,DET,FEB
2024-25,1610612765,DET,Detroit Pistons,22400775,2025-02-12,DET @ CHI,W,48.0,0.568,0.398,0.162,0.356,0.483,0.349,0.171,0.28,0,0,0,0,121,858,121,1714,487,442,2171,562,1114,1,2024,2025,False,CHI,DET,FEB
