season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612765,DET,Detroit Pistons,22401192,2025-04-13,DET @ MIL,L,53.0,118.6,122.0,126.5,128.4,-7.9,-6.4,0.686,2.69,21.5,0.322,0.816,0.515,0.119,0.579,0.588,100.9,98.72,82.26,109,0.473,1,1231,1231,1231,9,586,2201,1624,750,432,464,810,188,924,714,719,1080,1379,1501,1,2024,2025,False,MIL,DET,APR
2024-25,1610612765,DET,Detroit Pistons,22401171,2025-04-11,DET vs. MIL,L,48.0,114.5,119.0,119.2,125.0,-4.7,-6.0,0.652,2.73,20.8,0.269,0.698,0.486,0.11,0.591,0.59,104.4,100.0,83.33,100,0.458,1,1231,1231,1231,121,773,2034,1583,1079,403,606,1471,1392,1495,508,591,1053,1075,1668,1,2024,2025,True,DET,MIL,APR
2024-25,1610612765,DET,Detroit Pistons,22401167,2025-04-10,DET vs. NYK,W,48.0,119.9,122.3,103.8,111.6,16.1,10.8,0.426,1.33,15.9,0.324,0.6,0.483,0.16,0.622,0.639,99.0,94.5,78.75,94,0.505,1,1,1,1,121,567,1027,607,2420,2005,2048,799,2267,1563,1657,291,373,2087,1177,1,2024,2025,True,DET,NYK,APR
2024-25,1610612765,DET,Detroit Pistons,22401144,2025-04-07,DET vs. SAC,L,48.0,120.2,123.2,131.1,135.1,-10.9,-11.9,0.714,3.33,21.1,0.327,0.553,0.434,0.095,0.545,0.577,97.1,94.5,78.75,95,0.471,1,1231,1231,1231,121,511,2379,1911,495,172,529,745,2406,2215,252,1211,1252,2087,1523,1,2024,2025,True,DET,SAC,APR
2024-25,1610612765,DET,Detroit Pistons,22401129,2025-04-05,DET vs. MEM,L,48.0,98.0,99.0,104.0,104.8,-6.1,-5.8,0.649,3.43,17.1,0.2,0.655,0.424,0.067,0.443,0.485,104.9,104.0,86.67,104,0.486,1,1231,1231,1231,121,2187,538,1564,1128,158,1700,2186,1861,2295,41,2331,2298,385,1368,1,2024,2025,True,DET,MEM,APR
2024-25,1610612765,DET,Detroit Pistons,22401121,2025-04-04,DET @ TOR,W,48.0,113.7,114.7,105.2,102.9,8.5,11.8,0.659,1.93,18.8,0.294,0.709,0.509,0.137,0.528,0.58,101.3,102.0,85.0,102,0.584,1,1,1,1,121,1145,423,560,1008,1155,1210,1145,1263,1053,1154,1461,1200,699,385,1,2024,2025,False,TOR,DET,APR
2024-25,1610612765,DET,Detroit Pistons,22401108,2025-04-02,DET @ OKC,L,48.0,95.4,100.0,111.6,115.5,-16.2,-15.5,0.556,1.05,14.2,0.333,0.655,0.495,0.184,0.461,0.515,107.3,103.0,85.83,103,0.378,1,1231,1231,1231,121,2128,1383,2084,1979,2309,2288,661,1869,1289,2094,2215,2056,531,2297,1,2024,2025,False,OKC,DET,APR
2024-25,1610612765,DET,Detroit Pistons,22401084,2025-03-30,DET @ MIN,L,48.0,103.9,108.3,121.0,126.8,-17.1,-18.5,0.647,3.14,15.9,0.308,0.604,0.441,0.073,0.421,0.477,100.9,96.5,80.42,96,0.366,1,1231,1231,1231,121,1668,2118,2175,1142,227,2032,998,2251,2166,61,2399,2342,1761,2335,1,2024,2025,False,MIN,DET,MAR
2024-25,1610612765,DET,Detroit Pistons,22401067,2025-03-28,DET vs. CLE,W,48.0,127.4,131.7,116.5,118.4,10.9,13.2,0.568,1.92,17.2,0.365,0.633,0.495,0.129,0.56,0.619,104.6,102.0,85.0,101,0.552,1,1,1,1,121,150,1631,484,1892,1174,1680,412,2056,1313,942,987,598,699,681,1,2024,2025,True,DET,CLE,MAR
2024-25,1610612765,DET,Detroit Pistons,22401046,2025-03-25,DET vs. SAS,W,48.0,129.8,131.2,101.3,103.2,28.5,28.0,0.75,3.0,24.6,0.216,0.65,0.485,0.118,0.66,0.685,94.4,93.0,77.5,93,0.671,1,1,1,1,121,165,461,107,247,261,68,2090,1917,1528,688,101,96,2247,58,1,2024,2025,True,DET,SAS,MAR
2024-25,1610612765,DET,Detroit Pistons,22401029,2025-03-23,DET vs. NOP,W,48.0,135.2,138.8,129.9,134.0,5.2,4.8,0.553,3.25,18.6,0.364,0.622,0.481,0.082,0.622,0.656,100.3,97.5,81.25,98,0.506,1,1,1,1,121,37,2363,961,1996,185,1269,419,2144,1583,112,290,245,1559,1170,1,2024,2025,True,DET,NOP,MAR
2024-25,1610612765,DET,Detroit Pistons,22401019,2025-03-21,DET @ DAL,L,48.0,111.0,113.6,116.2,119.4,-5.2,-5.8,0.522,1.71,16.6,0.333,0.659,0.474,0.136,0.526,0.55,105.6,103.0,85.83,103,0.455,1,1231,1231,1231,121,1251,1713,1567,2192,1480,1857,661,1844,1711,1120,1504,1639,531,1706,1,2024,2025,False,DAL,DET,MAR
2024-25,1610612765,DET,Detroit Pistons,22401000,2025-03-19,DET @ MIA,W,48.0,117.3,117.2,113.1,114.1,4.2,3.0,0.543,1.92,18.1,0.311,0.735,0.532,0.131,0.555,0.586,99.4,99.0,82.5,99,0.52,1,1,1,1,121,942,1255,1087,2059,1174,1405,955,918,644,995,1056,1098,1269,1025,1,2024,2025,False,MIA,DET,MAR
2024-25,1610612765,DET,Detroit Pistons,22400987,2025-03-17,DET @ NOP,W,48.0,127.3,128.3,78.5,81.0,48.8,47.3,0.717,2.36,22.8,0.325,0.689,0.545,0.141,0.625,0.656,101.5,99.5,82.92,99,0.771,1,1,1,1,121,266,5,6,478,689,245,793,1507,477,1229,264,247,1183,5,1,2024,2025,False,NOP,DET,MAR
2024-25,1610612765,DET,Detroit Pistons,22400969,2025-03-15,DET vs. OKC,L,48.0,102.2,102.9,105.9,107.6,-3.7,-4.7,0.69,1.71,20.6,0.167,0.723,0.442,0.163,0.557,0.571,105.7,104.5,87.08,104,0.496,1,1231,1231,1231,121,2041,733,1497,716,1504,664,2334,1071,2154,1748,1031,1340,323,1273,1,2024,2025,True,DET,OKC,MAR
2024-25,1610612765,DET,Detroit Pistons,22400954,2025-03-13,DET vs. WAS,L,48.0,116.9,115.7,119.6,118.3,-2.7,-2.6,0.59,1.92,16.2,0.22,0.755,0.485,0.111,0.518,0.601,107.4,108.5,90.42,108,0.48,1,1231,1231,1231,121,1059,1621,1347,1721,1192,1958,2044,646,1519,525,1607,840,75,1435,1,2024,2025,True,DET,WAS,MAR
2024-25,1610612765,DET,Detroit Pistons,22400941,2025-03-11,DET vs. WAS,W,48.0,117.6,119.4,101.2,100.0,16.4,19.4,0.604,2.42,19.2,0.339,0.759,0.553,0.117,0.538,0.556,103.2,103.0,85.83,103,0.598,1,1,1,1,121,743,281,260,1587,610,1068,644,629,365,648,1307,1557,531,292,1,2024,2025,True,DET,WAS,MAR
2024-25,1610612765,DET,Detroit Pistons,22400926,2025-03-09,DET @ POR,W,48.0,115.4,113.3,101.7,107.7,13.7,5.6,0.512,1.57,15.6,0.292,0.742,0.545,0.133,0.546,0.589,106.6,104.5,87.08,105,0.611,1,1,1,1,121,1274,739,906,2242,1704,2096,1180,807,454,1050,1197,1067,323,209,1,2024,2025,False,POR,DET,MAR
2024-25,1610612765,DET,Detroit Pistons,22400919,2025-03-08,DET @ GSW,L,48.0,102.0,104.8,104.5,108.5,-2.5,-3.7,0.436,0.85,12.4,0.283,0.673,0.476,0.19,0.488,0.545,108.9,105.5,87.92,105,0.446,1,1231,1231,1231,121,1924,798,1421,2408,2417,2418,1283,1706,1675,2168,1956,1710,217,1801,1,2024,2025,False,GSW,DET,MAR
2024-25,1610612765,DET,Detroit Pistons,22400898,2025-03-05,DET @ LAC,L,48.0,112.3,119.8,128.9,128.1,-16.5,-8.3,0.6,2.08,19.7,0.326,0.811,0.55,0.135,0.587,0.609,98.9,96.0,80.0,96,0.464,1,1231,1231,1231,121,720,2183,1723,1595,982,922,785,209,398,1100,626,734,1859,1597,1,2024,2025,False,LAC,DET,MAR
2024-25,1610612765,DET,Detroit Pistons,22400881,2025-03-03,DET @ UTA,W,48.0,122.6,122.9,92.1,98.1,30.5,24.8,0.627,2.46,21.2,0.239,0.688,0.468,0.119,0.614,0.642,112.2,108.5,90.42,109,0.678,1,1,1,1,121,523,236,141,1370,567,514,1855,1510,1811,714,360,352,75,40,1,2024,2025,False,UTA,DET,MAR
2024-25,1610612765,DET,Detroit Pistons,22400861,2025-03-01,DET vs. BKN,W,48.0,108.7,110.6,85.1,89.5,23.6,21.1,0.795,1.15,21.5,0.257,0.632,0.505,0.26,0.625,0.678,108.1,104.5,87.08,104,0.682,1,1,1,1,121,1502,56,224,92,2222,444,1655,2065,1149,2448,264,128,323,36,1,2024,2025,True,DET,BKN,MAR
2024-25,1610612765,DET,Detroit Pistons,22400850,2025-02-28,DET vs. DEN,L,48.0,112.1,114.4,124.5,128.8,-12.4,-14.4,0.711,2.91,21.1,0.281,0.667,0.444,0.106,0.515,0.545,106.9,104.0,86.67,104,0.452,1,1231,1231,1231,121,1175,2216,2031,529,309,551,1326,1740,2126,429,1665,1716,385,1744,1,2024,2025,True,DET,DEN,FEB
2024-25,1610612765,DET,Detroit Pistons,22400836,2025-02-26,DET vs. BOS,W,48.0,121.3,119.4,98.4,100.0,22.9,19.4,0.617,2.07,20.3,0.356,0.837,0.606,0.143,0.601,0.606,97.5,97.5,81.25,98,0.644,1,1,1,1,121,749,281,262,1456,993,763,487,115,44,1266,469,772,1559,104,1,2024,2025,True,DET,BOS,FEB
2024-25,1610612765,DET,Detroit Pistons,22400821,2025-02-24,DET vs. LAC,W,48.0,103.1,107.1,94.8,97.0,8.3,10.1,0.611,1.38,16.3,0.28,0.678,0.495,0.162,0.513,0.559,102.6,99.5,82.92,99,0.573,1,1,1,1,121,1761,189,638,1504,1969,1939,1331,1644,1289,1702,1677,1519,1183,465,1,2024,2025,True,DET,LAC,FEB
2024-25,1610612765,DET,Detroit Pistons,22400814,2025-02-23,DET @ ATL,W,48.0,125.4,129.8,124.5,126.5,0.9,3.3,0.709,2.05,23.8,0.262,0.725,0.516,0.167,0.699,0.712,116.4,113.5,94.58,114,0.535,1,1,1,1,121,207,2107,1066,558,1035,125,1578,1035,909,1797,29,38,3,873,1,2024,2025,False,ATL,DET,FEB
2024-25,1610612765,DET,Detroit Pistons,22400802,2025-02-21,DET @ SAS,W,48.0,126.7,123.8,107.1,110.0,19.5,13.8,0.66,2.07,20.3,0.468,0.804,0.634,0.149,0.564,0.603,100.7,100.5,83.75,101,0.58,1,1,1,1,121,480,900,456,979,1009,781,26,242,9,1421,924,823,999,417,1,2024,2025,False,SAS,DET,FEB
2024-25,1610612765,DET,Detroit Pistons,22400775,2025-02-12,DET @ CHI,W,48.0,118.1,121.9,102.6,104.8,15.5,17.1,0.667,1.76,20.0,0.356,0.72,0.547,0.162,0.568,0.619,107.8,105.0,87.5,105,0.6,1,1,1,1,121,595,531,324,904,1421,826,487,1114,424,1714,858,604,269,275,1,2024,2025,False,CHI,DET,FEB
2024-25,1610612765,DET,Detroit Pistons,22400766,2025-02-11,DET @ CHI,W,48.0,121.4,128.2,83.4,87.6,38.0,40.5,0.588,2.0,20.5,0.289,0.671,0.522,0.146,0.625,0.649,109.5,104.0,86.67,103,0.7,1,1,1,1,121,272,29,16,1744,1037,674,1202,1739,814,1347,264,300,385,18,1,2024,2025,False,CHI,DET,FEB
2024-25,1610612765,DET,Detroit Pistons,22400752,2025-02-09,DET vs. CHA,W,48.0,119.1,121.7,109.5,109.7,9.6,12.1,0.705,2.82,22.1,0.347,0.739,0.537,0.12,0.55,0.577,93.6,92.5,77.08,92,0.561,1,1,1,1,121,605,876,541,590,352,344,566,848,591,720,1126,1254,2283,579,1,2024,2025,True,DET,CHA,FEB
2024-25,1610612765,DET,Detroit Pistons,22400738,2025-02-07,DET vs. PHI,W,48.0,122.0,125.0,114.5,109.8,7.5,15.2,0.727,2.13,20.5,0.414,0.818,0.588,0.15,0.541,0.576,100.1,101.0,84.17,100,0.519,1,1,1,1,121,415,890,388,394,923,693,131,167,97,1458,1268,1266,893,1031,1,2024,2025,True,DET,PHI,FEB
2024-25,1610612765,DET,Detroit Pistons,22400718,2025-02-05,DET vs. CLE,L,48.0,109.2,115.0,108.7,116.8,0.5,-1.8,0.564,1.83,15.2,0.377,0.652,0.495,0.12,0.459,0.521,106.9,100.5,83.75,100,0.48,1,1231,1231,1231,121,1118,1483,1289,1918,1307,2154,334,1896,1296,731,2227,1996,999,1438,1,2024,2025,True,DET,CLE,FEB
2024-25,1610612765,DET,Detroit Pistons,22400701,2025-02-03,DET vs. ATL,L,48.0,125.3,122.6,123.2,125.7,2.2,-3.1,0.721,2.21,21.1,0.238,0.844,0.552,0.132,0.572,0.652,105.4,105.5,87.92,106,0.51,1,1231,1231,1231,121,551,2071,1379,441,831,545,1866,91,378,1022,805,282,217,1124,1,2024,2025,True,DET,ATL,FEB
2024-25,1610612765,DET,Detroit Pistons,22400695,2025-02-02,DET vs. CHI,W,48.0,117.9,119.8,111.4,110.2,6.5,9.6,0.704,3.45,24.8,0.196,0.72,0.469,0.104,0.596,0.606,107.3,107.0,89.17,106,0.555,1,1,1,1,121,716,918,668,608,152,51,2215,1114,1800,386,526,771,135,650,1,2024,2025,True,DET,CHI,FEB
2024-25,1610612765,DET,Detroit Pistons,22400680,2025-01-31,DET vs. DAL,W,48.0,114.7,120.6,103.8,106.3,10.8,14.4,0.383,2.57,12.9,0.426,0.635,0.522,0.072,0.486,0.518,100.1,96.5,80.42,97,0.556,1,1,1,1,121,673,638,432,2445,505,2394,91,2044,811,59,1975,2034,1761,632,1,2024,2025,True,DET,DAL,JAN
