season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612765,DET,Detroit Pistons,22401192,2025-04-13,DET @ MIL,L,53.0,51,107,0.477,22,59,0.373,9,14,0.643,14,28,42,35,13.0,9,3,7,19,17,133,-7.0,1,1231,1231,1231,9,94,21,1077,40,10,1065,2256,2113,2233,466,1951,1443,132,850,797,1712,1902,1258,1444,150,1608,1,2024,2025,False,MIL,DET,APR
2024-25,1610612765,DET,Detroit Pistons,22401171,2025-04-11,DET vs. MIL,L,48.0,46,93,0.495,18,39,0.462,9,18,0.5,8,34,42,30,11.0,1,9,8,19,17,119,-6.0,1,1231,1231,1231,121,437,664,757,288,933,249,2256,1617,2437,1800,926,1443,541,429,2452,109,2116,1258,1444,798,1540,1,2024,2025,True,DET,MIL,APR
2024-25,1610612765,DET,Detroit Pistons,22401167,2025-04-10,DET vs. NYK,W,48.0,47,82,0.573,8,22,0.364,13,18,0.722,9,26,35,20,15.0,5,6,6,23,19,115,9.0,1,1,1,1,121,335,2022,69,2251,2436,1156,1755,1617,1787,1566,2171,2225,2163,1341,1998,560,1573,2046,971,1095,672,1,2024,2025,True,DET,NYK,APR
2024-25,1610612765,DET,Detroit Pistons,22401144,2025-04-07,DET vs. SAC,L,48.0,42,89,0.472,13,39,0.333,20,28,0.714,13,24,37,30,9.0,8,4,4,23,21,117,-10.0,1,1231,1231,1231,121,1068,1176,1158,1171,933,1468,623,377,1839,652,2333,2073,541,152,1073,1274,750,2046,575,960,1790,1,2024,2025,True,DET,SAC,APR
2024-25,1610612765,DET,Detroit Pistons,22401129,2025-04-05,DET vs. MEM,L,48.0,37,96,0.385,11,42,0.262,18,23,0.783,8,36,44,24,7.0,9,6,3,19,18,103,-6.0,1,1231,1231,1231,121,1946,392,2315,1661,568,2192,889,899,1256,1800,640,1127,1570,38,797,560,384,1258,1204,1945,1540,1,2024,2025,True,DET,MEM,APR
2024-25,1610612765,DET,Detroit Pistons,22401121,2025-04-04,DET @ TOR,W,48.0,41,89,0.461,12,34,0.353,23,27,0.852,12,35,47,27,14.0,11,7,6,14,24,117,12.0,1,1,1,1,121,1234,1176,1359,1413,1627,1275,314,471,570,848,769,705,1013,1092,346,346,1573,260,215,960,517,1,2024,2025,False,TOR,DET,APR
2024-25,1610612765,DET,Detroit Pistons,22401108,2025-04-02,DET @ OKC,L,48.0,36,89,0.404,10,33,0.303,21,25,0.84,11,32,43,20,19.0,5,7,11,25,19,103,-16.0,1,1231,1231,1231,121,2070,1176,2161,1891,1749,1863,506,666,671,1051,1307,1282,2163,2098,1998,346,2405,2247,971,1945,2086,1,2024,2025,False,OKC,DET,APR
2024-25,1610612765,DET,Detroit Pistons,22401084,2025-03-30,DET @ MIN,L,48.0,34,95,0.358,12,38,0.316,24,32,0.75,16,28,44,22,7.0,3,3,9,24,24,104,-19.0,1,1231,1231,1231,121,2258,477,2406,1413,1078,1737,238,163,1525,234,1951,1127,1909,38,2344,1712,2275,2162,215,1870,2175,1,2024,2025,False,MIN,DET,MAR
2024-25,1610612765,DET,Detroit Pistons,22401067,2025-03-28,DET vs. CLE,W,48.0,44,92,0.478,15,34,0.441,30,35,0.857,16,27,43,25,13.0,8,5,3,29,27,133,11.0,1,1,1,1,121,703,768,1028,733,1627,395,37,80,515,234,2068,1282,1358,850,1073,889,384,2422,59,150,563,1,2024,2025,True,DET,CLE,MAR
2024-25,1610612765,DET,Detroit Pistons,22401046,2025-03-25,DET vs. SAS,W,48.0,44,78,0.564,15,31,0.484,19,25,0.76,6,38,44,33,11.0,6,5,2,19,19,122,26.0,1,1,1,1,121,703,2291,100,733,1971,161,756,666,1491,2189,377,1127,240,429,1702,889,158,1258,971,609,120,1,2024,2025,True,DET,SAS,MAR
