close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,28.0,69,69,0.327,178,458,0.389,0.367,0.022
1628971,Bruce Brown,1610612743,DEN,G-F,26.0,80,80,0.451,139,433,0.321,0.369,-0.048
1627750,Jamal Murray,1610612743,DEN,G,26.0,65,65,0.478,147,386,0.381,0.375,0.006
202704,Reggie Jackson,1610612743,DEN,G,33.0,67,65,0.495,137,346,0.396,0.365,0.031
203484,Kentavious Caldwell-Pope,1610612743,DEN,G,30.0,76,75,0.425,108,304,0.355,0.375,-0.02
203932,Aaron Gordon,1610612743,DEN,F,27.0,68,66,0.403,106,302,0.351,0.376,-0.025
1629008,Michael Porter Jr.,1610612743,DEN,F,25.0,62,60,0.424,81,231,0.351,0.376,-0.025
201145,Jeff Green,1610612743,DEN,F,36.0,56,54,0.472,82,211,0.389,0.364,0.025
1628418,Thomas Bryant,1610612743,DEN,C-F,25.0,58,53,0.342,86,208,0.413,0.375,0.038
1631128,Christian Braun,1610612743,DEN,G,22.0,66,57,0.415,60,192,0.313,0.369,-0.056
1628427,Vlatko Čančar,1610612743,DEN,F,26.0,51,45,0.46,46,139,0.331,0.368,-0.037
1630192,Zeke Nnaji,1610612743,DEN,F-C,22.0,50,43,0.391,45,128,0.352,0.357,-0.006
201599,DeAndre Jordan,1610612743,DEN,C,34.0,39,31,0.32,27,79,0.342,0.366,-0.024
202397,Ish Smith,1610612743,DEN,G,34.0,33,24,0.414,20,60,0.333,0.336,-0.003
1631212,Peyton Watson,1610612743,DEN,G,20.0,13,11,0.355,7,27,0.259,0.384,-0.125
1631298,Jack White,1610612743,DEN,F,25.0,11,6,0.458,4,11,0.364,0.365,-0.001
