player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1641706,Brandon Miller,Brandon,1610612766,CHA,22.0,27,8,19,0.296,34.2,104.4,106.9,106.9,112.6,113.8,113.8,-8.2,-6.8,-6.8,0.182,1.29,14.0,0.024,0.117,0.068,10.9,10.9,0.509,0.54,0.27,0.275,100.5,98.77,82.31,98.77,0.1,1903,198,491,7.3,18.2,0.403,421,445,226,461,34,462,397,397,346,378,378,444,419,419,160,419,393,424,292,366,374,374,366,372,40,43,367,471,471,205,216,187,49,19,437,CHA
1629610,DaQuan Jeffries,DaQuan,1610612766,CHA,27.0,47,9,38,0.191,22.8,105.9,106.6,106.6,117.9,118.2,118.2,-11.9,-11.6,-11.6,0.073,1.51,13.5,0.033,0.087,0.06,8.9,8.9,0.5,0.518,0.136,0.139,98.52,98.04,81.7,98.04,0.046,2179,118,291,2.5,6.2,0.405,298,434,475,529,218,423,403,403,517,518,518,503,499,499,467,357,408,339,440,427,220,221,386,424,447,452,498,512,512,519,301,281,307,280,432,CHA
1641878,Damion Baugh,Damion,1610612766,CHA,24.0,15,1,14,0.067,24.7,99.4,99.5,99.5,123.1,121.8,121.8,-23.7,-22.3,-22.3,0.235,1.81,25.0,0.033,0.098,0.064,13.8,13.9,0.369,0.399,0.186,0.191,98.99,99.5,82.92,99.5,0.051,769,42,130,2.8,8.7,0.323,476,539,168,556,187,521,512,512,552,550,550,554,557,557,87,261,96,331,392,400,510,511,524,529,220,223,469,421,421,504,416,383,277,165,523,CHA
1629684,Grant Williams,Grant,1610612766,CHA,26.0,16,6,10,0.375,29.9,113.0,114.9,114.9,113.1,113.3,113.3,-0.1,1.6,1.6,0.107,1.32,18.0,0.035,0.134,0.083,13.6,13.7,0.549,0.596,0.146,0.147,100.89,99.95,83.29,99.95,0.076,995,54,123,3.4,7.7,0.439,469,473,117,407,103,171,125,125,377,355,355,247,197,197,338,412,271,319,228,272,502,506,227,157,399,418,332,389,389,375,393,390,213,206,311,CHA
1631209,Isaiah Wong,Isaiah,1610612766,CHA,24.0,20,2,18,0.1,13.3,100.3,100.0,100.0,104.0,102.6,102.6,-3.7,-2.6,-2.6,0.187,1.56,16.8,0.051,0.071,0.06,10.8,10.8,0.452,0.5,0.22,0.226,97.55,98.35,81.96,98.35,0.077,548,41,105,2.1,5.3,0.39,448,525,211,551,397,516,508,508,50,49,49,360,323,323,156,347,309,198,521,422,368,372,481,459,120,119,529,497,497,369,421,412,361,314,467,CHA
1631301,Jaylen Sims,Jaylen,1610612766,CHA,26.0,6,0,6,0.0,18.6,100.3,100.4,100.4,120.7,120.4,120.4,-20.3,-20.0,-20.0,0.176,1.5,21.8,0.025,0.025,0.025,14.5,14.7,0.536,0.607,0.159,0.162,100.84,100.89,84.07,100.89,0.057,235,12,28,2.0,4.7,0.429,524,557,76,557,308,514,507,507,541,543,543,549,551,551,173,359,155,412,563,564,523,523,274,123,336,346,340,307,307,489,493,498,364,355,355,CHA
1630182,Josh Green,Josh,1610612766,CHA,24.0,68,17,51,0.25,27.8,104.1,105.3,105.3,113.8,114.2,114.2,-9.7,-8.9,-8.9,0.081,1.54,17.1,0.027,0.06,0.043,11.1,11.1,0.543,0.559,0.115,0.118,100.85,100.08,83.4,100.08,0.043,3929,180,421,2.6,6.2,0.428,138,323,553,489,133,469,437,437,411,398,398,469,456,456,433,350,297,384,543,539,383,384,250,307,518,522,338,374,374,525,233,222,291,281,361,CHA
1629006,Josh Okogie,Josh,1610612766,CHA,26.0,40,11,29,0.275,15.6,108.1,108.8,108.8,108.7,109.3,109.3,-0.5,-0.5,-0.5,0.082,1.06,10.5,0.066,0.108,0.086,9.9,9.9,0.519,0.567,0.185,0.191,99.3,98.69,82.24,98.69,0.1,1282,94,212,2.4,5.3,0.443,342,407,362,474,355,358,341,341,176,195,195,254,251,251,430,470,495,137,345,247,295,299,337,272,228,222,448,478,478,203,329,326,333,311,299,CHA
203994,Jusuf Nurkić,Jusuf,1610612766,CHA,30.0,51,18,33,0.353,20.8,105.4,106.1,106.1,115.6,115.1,115.1,-10.2,-9.0,-9.0,0.167,1.19,18.6,0.077,0.285,0.181,15.7,15.6,0.523,0.555,0.202,0.208,99.91,99.79,83.16,99.79,0.116,2216,168,352,3.3,6.9,0.477,275,312,428,428,257,439,416,416,466,438,438,478,458,458,189,443,251,104,7,18,538,538,327,322,165,171,409,401,401,114,248,249,225,250,183,CHA
1642354,KJ Simpson,KJ,1610612766,CHA,22.0,36,3,33,0.083,23.4,99.3,101.0,101.0,116.2,116.4,116.4,-16.9,-15.4,-15.4,0.21,2.0,22.8,0.042,0.081,0.06,11.4,11.4,0.4,0.437,0.188,0.192,99.99,99.1,82.58,99.1,0.06,1734,104,301,2.9,8.4,0.346,370,508,428,555,214,523,503,503,482,477,477,544,536,536,118,200,133,258,482,421,403,400,518,516,214,220,404,451,451,480,319,277,270,175,511,CHA
