player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1641706,Brandon Miller,Brandon,1610612766,CHA,22.0,27,8,19,0.296,923.565,113.8,106,0.117,0.169,29,0.196,20,0.22,362,232,251,886,2.39,421,445,226,461,280,378,297,292,328,288,277,204,192,302,257,261,280,298,CHA
1629610,DaQuan Jeffries,DaQuan,1610612766,CHA,27.0,47,9,38,0.191,1071.506666666667,118.2,98,0.087,0.134,26,0.197,25,0.263,460,321,373,1094,1.39,298,434,475,529,257,518,309,440,438,304,272,162,148,346,319,324,316,378,CHA
1641878,Damion Baugh,Damion,1610612766,CHA,24.0,15,1,14,0.067,370.4883333333333,121.8,36,0.098,0.157,15,0.278,2,0.071,184,120,150,356,0.11,476,539,168,556,414,550,426,392,366,383,73,459,455,193,174,184,156,533,CHA
1629684,Grant Williams,Grant,1610612766,CHA,26.0,16,6,10,0.375,479.025,113.3,64,0.134,0.198,18,0.217,13,0.295,171,133,124,462,1.32,469,473,117,407,380,355,364,228,245,357,207,281,125,185,180,166,181,388,CHA
1631209,Isaiah Wong,Isaiah,1610612766,CHA,24.0,20,2,18,0.1,265.50333333333333,102.6,18,0.071,0.102,11,0.196,0,0.0,123,47,77,210,1.52,448,525,211,551,436,49,471,521,533,414,274,519,519,153,101,124,113,365,CHA
1631301,Jaylen Sims,Jaylen,1610612766,CHA,26.0,6,0,6,0.0,111.80833333333334,120.4,3,0.025,0.041,3,0.188,1,0.125,58,42,34,82,0.08,524,557,76,557,491,543,542,563,563,485,298,489,335,99,95,81,66,540,CHA
1630182,Josh Green,Josh,1610612766,CHA,24.0,68,17,51,0.25,1887.503333333333,114.2,116,0.06,0.09,74,0.243,15,0.084,749,516,610,1896,4.71,138,323,553,489,107,398,283,543,547,61,138,257,428,495,439,470,454,150,CHA
1629006,Josh Okogie,Josh,1610612766,CHA,26.0,40,11,29,0.275,624.9783333333334,109.3,68,0.108,0.165,48,0.421,18,0.237,230,188,178,626,2.42,342,407,362,474,342,195,355,345,340,171,12,215,173,225,231,200,224,296,CHA
203994,Jusuf Nurkić,Jusuf,1610612766,CHA,30.0,51,18,33,0.353,1062.8266666666666,115.1,313,0.285,0.416,40,0.245,34,0.41,413,285,411,986,2.36,275,312,428,428,258,438,60,7,5,214,132,110,73,323,295,349,299,301,CHA
1642354,KJ Simpson,KJ,1610612766,CHA,22.0,36,3,33,0.083,842.0833333333334,116.4,70,0.081,0.122,34,0.264,6,0.086,377,264,294,866,1.55,370,508,428,555,297,477,349,482,486,259,96,383,426,308,273,292,277,362,CHA
1630163,LaMelo Ball,LaMelo,1610612766,CHA,23.0,47,16,31,0.34,1504.475,116.5,185,0.121,0.181,54,0.213,13,0.09,553,410,512,1500,2.77,298,340,395,434,178,481,175,272,286,143,219,281,418,394,372,406,388,274,CHA
1630201,Malachi Flynn,Malachi,1610612766,CHA,27.0,4,2,2,0.5,43.68,109.1,4,0.08,0.138,3,0.75,0,0.0,11,13,9,54,0.17,541,525,23,266,527,184,529,488,429,485,2,519,519,28,49,38,50,522,CHA
1630585,Marcus Garrett,Marcus,1610612766,CHA,26.0,4,1,3,0.25,79.38333333333334,119.3,5,0.057,0.096,3,0.273,2,0.143,39,22,27,68,0.08,541,539,39,489,504,536,526,549,536,485,78,459,310,73,63,67,59,539,CHA
1631109,Mark Williams,Mark,1610612766,CHA,23.0,44,9,35,0.205,1171.045,118.9,315,0.255,0.376,32,0.201,54,0.495,464,346,473,1254,1.31,322,434,447,519,241,533,59,19,23,274,259,51,42,347,335,385,342,390,CHA
1628970,Miles Bridges,Miles,1610612766,CHA,27.0,64,16,48,0.25,2028.735,113.6,409,0.189,0.282,44,0.149,45,0.232,771,571,713,2068,5.45,170,340,542,489,87,374,24,88,89,197,426,70,179,509,468,513,484,106,CHA
1631217,Moussa Diabaté,Moussa,1610612766,CHA,23.0,71,15,56,0.211,1240.6333333333334,110.3,251,0.209,0.322,46,0.22,40,0.348,507,342,368,1198,4.42,108,349,563,517,226,248,101,55,52,185,192,84,93,368,329,321,331,170,CHA
1641733,Nick Smith Jr.,Nick,1610612766,CHA,21.0,60,14,46,0.233,1368.746666666667,116.4,115,0.08,0.123,17,0.086,6,0.05,538,381,522,1446,2.51,206,364,533,505,199,479,284,487,480,363,535,383,490,389,355,416,380,287,CHA
203552,Seth Curry,Seth,1610612766,CHA,34.0,68,17,51,0.25,1061.9566666666667,114.1,89,0.081,0.121,27,0.186,7,0.07,439,314,402,1044,2.64,138,323,553,489,259,396,320,477,489,301,301,370,458,339,312,343,305,280,CHA
201959,Taj Gibson,Taj,1610612766,CHA,39.0,37,10,27,0.27,408.85,110.4,69,0.151,0.235,9,0.167,18,0.486,167,122,151,398,1.48,361,419,334,478,398,251,352,175,165,426,362,215,46,180,175,185,168,371,CHA
1642275,Tidjane Salaün,Tidjane,1610612766,CHA,19.0,60,12,48,0.2,1244.3533333333332,111.2,210,0.168,0.252,29,0.142,14,0.143,539,316,412,1198,4.13,206,393,542,520,224,282,136,130,133,288,441,265,310,390,314,351,331,180,CHA
1630544,Tre Mann,Tre,1610612766,CHA,24.0,13,6,7,0.462,319.045,114.4,26,0.079,0.123,7,0.163,4,0.125,132,97,99,324,0.78,489,473,90,327,425,405,449,493,477,449,380,414,335,159,145,144,144,445,CHA
1631111,Wendell Moore Jr.,Wendell,1610612766,CHA,23.0,36,11,25,0.306,498.9166666666667,112.0,65,0.132,0.201,20,0.213,5,0.094,201,145,198,514,1.58,370,407,300,452,376,313,361,238,235,348,220,396,410,206,190,227,195,361,CHA
