season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1641783,Tristan da Silva,Tristan,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,3.8,123.9,122.2,122.2,125.0,111.1,111.1,-1.1,11.1,11.1,0.25,1.0,33.3,0.0,0.75,0.429,33.3,33.3,0.0,0.0,0.222,0.225,106.14,113.19,94.32,113.19,0.093,9,0,1,0.0,1.0,0.0,1,851,851,851,1517,392,447,447,1306,879,879,866,539,539,255,448,166,889,8,7,1575,1578,1362,1411,488,521,234,97,97,778,1362,1398,1362,1398,1362,1,3:49,2024,2025
2024-25,203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,29.8,83.3,86.2,86.2,111.6,115.3,115.3,-28.3,-29.0,-29.0,0.067,1.0,9.1,0.0,0.13,0.051,9.1,9.1,0.444,0.444,0.145,0.147,97.53,94.33,78.61,94.33,0.064,58,3,9,3.0,9.0,0.333,1,851,851,851,593,1463,1434,1434,911,1002,1002,1390,1369,1369,968,448,963,889,688,1143,945,952,953,1083,1066,1091,962,1194,1194,1007,711,586,711,586,1049,1,29:46,2024,2025
2024-25,202709,Cory Joseph,Cory,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,20.3,92.2,97.5,97.5,81.9,85.0,85.0,10.4,12.5,12.5,0.214,0.0,37.5,0.042,0.053,0.047,0.0,0.0,0.0,0.0,0.104,0.104,98.95,94.46,78.72,94.46,0.017,40,0,5,0.0,5.0,0.0,1,851,851,851,942,1335,1211,1211,165,217,217,561,511,511,384,796,136,626,1220,1184,1,1,1362,1411,1345,1363,822,1183,1183,1308,1362,944,1362,944,1362,1,20:20,2024,2025
2024-25,1630532,Franz Wagner,Franz,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,40.3,93.8,94.8,94.8,121.3,124.7,124.7,-27.5,-29.9,-29.9,0.235,0.0,14.3,0.02,0.1,0.05,0.0,0.0,0.455,0.517,0.253,0.261,93.53,91.79,76.49,91.79,0.114,77,10,22,10.0,22.0,0.455,1,851,851,851,137,1295,1274,1274,1210,1254,1254,1380,1379,1379,329,796,767,878,872,1147,1,1,933,867,308,310,1264,1370,1370,610,85,63,85,63,765,1,40:16,2024,2025
2024-25,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,14.0,90.1,88.9,88.9,122.3,123.1,123.1,-32.2,-34.2,-34.2,0.143,0.5,11.1,0.0,0.1,0.034,22.2,22.5,0.4,0.425,0.235,0.241,90.3,90.64,75.53,90.64,0.0,27,2,5,2.0,5.0,0.4,1,851,851,851,1174,1369,1387,1387,1244,1208,1208,1426,1429,1429,611,688,875,889,872,1323,1458,1479,1056,1126,410,422,1469,1440,1440,1363,896,944,896,944,893,1,14:02,2024,2025
2024-25,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,18.8,90.3,91.9,91.9,153.5,152.8,152.8,-63.1,-60.9,-60.9,0.083,1.0,11.1,0.038,0.2,0.083,11.1,11.3,0.167,0.218,0.167,0.169,93.89,93.27,77.73,93.27,-0.038,37,1,6,1.0,6.0,0.167,1,851,851,851,1004,1364,1341,1341,1609,1614,1614,1603,1585,1585,881,448,875,665,308,729,1061,1104,1327,1369,883,931,1234,1269,1269,1544,1101,868,1101,868,1315,1,18:47,2024,2025
2024-25,1631216,Caleb Houstan,Caleb,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,6.9,87.4,86.7,86.7,176.9,164.3,164.3,-89.6,-77.6,-77.6,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.167,0.178,97.21,101.11,84.26,101.11,-0.083,15,0,2,0.0,2.0,0.0,1,851,851,851,1411,1419,1424,1424,1665,1648,1648,1641,1621,1621,1135,796,1135,889,1363,1460,1575,1578,1362,1411,883,868,995,566,566,1592,1362,1272,1362,1272,1362,1,6:53,2024,2025
2024-25,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,29.8,99.7,101.8,101.8,120.3,124.1,124.1,-20.6,-22.4,-22.4,0.4,2.0,22.2,0.063,0.35,0.173,11.1,11.1,0.467,0.525,0.323,0.329,94.28,91.86,76.55,91.86,0.118,56,6,15,6.0,15.0,0.4,1,851,851,851,592,1146,1067,1067,1179,1239,1239,1282,1278,1278,93,230,465,449,53,138,1061,1076,918,847,91,104,1208,1365,1365,583,334,242,334,242,893,1,29:47,2024,2025
2024-25,1641724,Jett Howard,Jett,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,3.8,123.9,122.2,122.2,125.0,111.1,111.1,-1.1,11.1,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.222,0.225,106.14,113.19,94.32,113.19,0.233,9,2,2,2.0,2.0,1.0,1,851,851,851,1517,392,447,447,1306,879,879,866,539,539,1135,796,1135,889,1363,1460,1,1,1,1,488,521,234,97,97,97,896,1272,896,1272,1,1,3:49,2024,2025
2024-25,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,34.5,88.0,89.4,89.4,122.9,126.9,126.9,-34.9,-37.5,-37.5,0.059,0.0,7.7,0.125,0.2,0.154,0.0,0.0,0.5,0.51,0.154,0.155,94.84,92.61,77.18,92.61,0.112,66,5,10,5.0,10.0,0.5,1,851,851,851,389,1407,1382,1382,1255,1327,1327,1447,1453,1453,998,796,1019,147,308,216,1,1,727,886,1002,1042,1174,1317,1317,630,450,523,450,523,504,1,34:28,2024,2025
