season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,18.8,0.333,0.667,0.667,0.667,0.0,0.333,0.333,0.333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,6,0.167,1,851,851,851,1004,1146,329,369,12,933,143,198,197,1141,1,842,837,268,1,894,1101,868,1315,1,18:47,2024,2025
2024-25,1631216,Caleb Houstan,Caleb,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,6.9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,851,851,851,1411,1375,1,1186,407,933,610,834,728,1141,952,842,837,268,1239,894,1362,1272,1362,1,6:53,2024,2025
2024-25,1641710,Anthony Black,Anthony,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,20.6,0.7,0.3,0.5,0.25,0.375,0.0,0.125,0.0,0.25,0.5,0.5,1.0,0.0,0.667,0.333,3,10,0.3,1,851,851,851,937,523,1011,655,108,582,610,649,728,947,551,463,1,268,654,618,711,523,1167,1,20:33,2024,2025
2024-25,203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,29.8,0.222,0.778,0.25,0.25,0.75,0.375,0.0,0.625,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3,9,0.333,1,851,851,851,593,1304,235,1051,108,174,124,834,61,1141,1,842,1,268,1,894,711,586,1049,1,29:46,2024,2025
2024-25,202709,Cory Joseph,Cory,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,20.3,0.2,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1,851,851,851,942,1312,216,1186,407,933,610,834,728,1141,952,842,837,268,1239,894,1362,944,1362,1,20:20,2024,2025
2024-25,1641783,Tristan da Silva,Tristan,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,3.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,851,851,851,1517,1375,1,1186,407,933,610,834,728,1141,952,842,837,268,1239,894,1362,1398,1362,1,3:49,2024,2025
2024-25,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,851,851,851,1600,1375,1299,1186,407,933,610,834,728,1141,952,842,837,268,1239,894,1362,1545,1362,1,2:23,2024,2025
2024-25,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,34.5,0.6,0.4,0.833,0.0,0.0,0.167,0.167,0.167,0.833,0.8,0.2,0.0,0.0,0.8,0.2,5,10,0.5,1,851,851,851,389,708,790,239,407,933,384,539,474,201,366,801,837,268,538,788,450,523,504,1,34:28,2024,2025
2024-25,1641724,Jett Howard,Jett,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,3.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,2,2,1.0,1,851,851,851,1517,1375,1,1186,407,1,610,834,728,1141,952,842,732,137,845,367,896,1272,1,1,3:49,2024,2025
2024-25,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,14.0,0.6,0.4,0.8,0.0,0.0,0.0,0.2,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,2,5,0.4,1,851,851,851,1174,708,790,256,407,933,610,436,728,210,1,842,837,268,1,894,896,944,893,1,14:02,2024,2025
2024-25,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,29.8,0.733,0.267,0.421,0.105,0.316,0.158,0.263,0.0,0.316,0.25,0.75,1.0,0.0,0.5,0.5,6,15,0.4,1,851,851,851,592,471,1071,790,304,678,420,329,728,853,850,298,1,268,845,367,334,242,893,1,29:47,2024,2025
2024-25,1630532,Franz Wagner,Franz,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,40.3,0.818,0.182,0.8,0.24,0.0,0.16,0.2,0.16,0.56,0.2,0.8,0.0,0.0,0.2,0.8,10,22,0.455,1,851,851,851,137,322,1217,256,123,933,416,436,510,448,895,270,837,268,1180,162,85,63,765,1,40:16,2024,2025
2024-25,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,15.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,851,851,851,1130,1375,1,1186,407,1,610,834,728,1141,952,842,1,268,1,894,1101,1398,1,1,15:08,2024,2025
2024-25,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,42400114,2025-04-27T00:00:00,ORL vs. BOS,L,18.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,851,851,851,1015,1375,1,1186,407,933,610,834,728,1141,952,842,837,268,1239,894,1362,1398,1362,1,18:21,2024,2025
2024-25,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,42400114,2025-04-27T00:00:00,ORL vs. BOS,L,12.7,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,851,851,851,1228,847,562,655,407,933,610,75,76,503,1,842,837,268,1,894,1101,1272,504,1,12:41,2024,2025
2024-25,1631216,Caleb Houstan,Caleb,1610612753,ORL,Orlando Magic,42400114,2025-04-27T00:00:00,ORL vs. BOS,L,13.2,0.25,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1,851,851,851,1211,1256,243,1186,407,933,610,834,728,1141,952,842,837,268,1239,894,1362,1037,1362,1,13:13,2024,2025
2024-25,203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,Orlando Magic,42400114,2025-04-27T00:00:00,ORL vs. BOS,L,32.0,0.0,1.0,0.0,0.0,0.75,0.375,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,1,851,851,851,513,1375,1,1186,407,174,124,336,728,1141,952,842,1,268,1,894,896,1037,504,1,31:58,2024,2025
2024-25,1641710,Anthony Black,Anthony,1610612753,ORL,Orlando Magic,42400114,2025-04-27T00:00:00,ORL vs. BOS,L,18.3,0.571,0.429,0.8,0.2,0.0,0.0,0.2,0.0,0.6,0.5,0.5,0.0,0.0,0.5,0.5,4,7,0.571,1,851,851,851,1016,768,754,256,159,933,610,436,728,387,551,463,837,268,845,367,574,778,373,1,18:17,2024,2025
2024-25,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,42400114,2025-04-27T00:00:00,ORL vs. BOS,L,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,851,851,851,1602,1375,1299,1186,407,933,610,834,728,1141,952,842,837,268,1239,894,1362,1545,1362,1,2:11,2024,2025
2024-25,202709,Cory Joseph,Cory,1610612753,ORL,Orlando Magic,42400114,2025-04-27T00:00:00,ORL vs. BOS,L,27.4,0.5,0.5,0.5,0.333,0.5,0.0,0.0,0.0,0.167,0.667,0.333,1.0,0.0,0.8,0.2,5,8,0.625,1,851,851,851,691,847,562,655,56,425,610,834,728,1073,433,682,1,268,538,788,450,682,278,1,27:24,2024,2025
2024-25,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,42400114,2025-04-27T00:00:00,ORL vs. BOS,L,35.8,0.875,0.125,0.889,0.0,0.0,0.0,0.111,0.0,0.889,0.75,0.25,0.0,0.0,0.75,0.25,4,8,0.5,1,851,851,851,332,273,1264,213,407,933,610,686,728,181,387,762,837,268,580,728,574,682,504,1,35:50,2024,2025
2024-25,1630532,Franz Wagner,Franz,1610612753,ORL,Orlando Magic,42400114,2025-04-27T00:00:00,ORL vs. BOS,L,39.8,0.682,0.318,0.667,0.083,0.25,0.208,0.083,0.167,0.583,0.25,0.75,0.5,0.5,0.3,0.7,10,22,0.455,1,851,851,851,163,563,982,369,356,751,307,746,474,406,850,298,732,137,1126,232,85,63,765,1,39:50,2024,2025
2024-25,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,42400114,2025-04-27T00:00:00,ORL vs. BOS,L,40.3,0.813,0.188,0.645,0.194,0.194,0.161,0.161,0.065,0.452,0.6,0.4,1.0,0.0,0.667,0.333,12,32,0.375,1,851,851,851,138,330,1213,466,181,832,414,570,713,603,511,657,1,268,654,618,32,2,978,1,40:15,2024,2025
2024-25,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,42400113,2025-04-25T00:00:00,ORL vs. BOS,W,17.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,1,1,1,1054,1,1299,1,407,933,610,834,1,1,1,842,837,268,1,894,1101,1398,1,1,17:18,2024,2025
2024-25,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,42400113,2025-04-25T00:00:00,ORL vs. BOS,W,30.6,0.875,0.125,0.8,0.0,0.0,0.0,0.2,0.2,0.8,0.5,0.5,0.0,0.0,0.5,0.5,4,8,0.5,1,1,1,1,560,273,1264,256,407,933,610,436,398,210,551,463,837,268,845,367,574,682,504,1,30:36,2024,2025
2024-25,1631216,Caleb Houstan,Caleb,1610612753,ORL,Orlando Magic,42400113,2025-04-25T00:00:00,ORL vs. BOS,W,3.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,1,1,1,1553,1375,1,1186,407,1,610,834,728,1141,952,842,1,268,1,894,1101,1398,1,1,3:17,2024,2025
2024-25,1641710,Anthony Black,Anthony,1610612753,ORL,Orlando Magic,42400113,2025-04-25T00:00:00,ORL vs. BOS,W,13.3,0.5,0.5,0.667,0.0,0.0,0.444,0.333,0.333,0.667,0.667,0.333,0.0,0.0,0.667,0.333,3,8,0.375,1,1,1,1,1203,847,562,369,407,933,86,198,197,284,433,682,837,268,654,618,711,682,978,1,13:20,2024,2025
2024-25,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,42400113,2025-04-25T00:00:00,ORL vs. BOS,W,41.6,0.84,0.16,0.552,0.138,0.207,0.172,0.241,0.069,0.414,0.125,0.875,0.5,0.5,0.2,0.8,10,25,0.4,1,1,1,1,100,301,1243,602,254,813,383,373,708,654,941,239,732,137,1180,162,85,28,893,1,41:34,2024,2025
2024-25,1630532,Franz Wagner,Franz,1610612753,ORL,Orlando Magic,42400113,2025-04-25T00:00:00,ORL vs. BOS,W,37.9,0.519,0.481,0.5,0.063,0.281,0.219,0.219,0.375,0.438,0.125,0.875,1.0,0.0,0.364,0.636,11,27,0.407,1,1,1,1,239,845,699,655,392,715,283,408,166,622,941,239,1,268,1056,303,58,14,892,1,37:55,2024,2025
2024-25,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,42400113,2025-04-25T00:00:00,ORL vs. BOS,W,22.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,1,1,1,872,1375,1,1186,407,933,610,834,728,1141,952,842,837,268,1239,894,1362,1272,1362,1,22:11,2024,2025
2024-25,203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,Orlando Magic,42400113,2025-04-25T00:00:00,ORL vs. BOS,W,31.6,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,1,1,1,525,1146,329,1186,407,933,610,834,728,1141,952,842,837,268,1239,894,1362,1168,1362,1,31:39,2024,2025
2024-25,202709,Cory Joseph,Cory,1610612753,ORL,Orlando Magic,42400113,2025-04-25T00:00:00,ORL vs. BOS,W,27.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,1,1,1,1,678,1375,1,1186,407,1,610,834,76,1141,952,842,1,268,1,894,896,1037,504,1,27:42,2024,2025
2024-25,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,42400113,2025-04-25T00:00:00,ORL vs. BOS,W,14.5,0.75,0.25,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,1,1,1,1,1155,416,1081,1,20,933,60,834,76,503,1,842,837,268,1,894,896,1037,504,1,14:29,2024,2025
2024-25,1641710,Anthony Black,Anthony,1610612753,ORL,Orlando Magic,42400112,2025-04-23T00:00:00,ORL @ BOS,L,22.6,0.75,0.25,0.727,0.0,0.0,0.182,0.273,0.182,0.727,0.5,0.5,0.0,0.0,0.5,0.5,4,8,0.5,1,851,851,851,859,416,1081,328,407,933,348,311,444,260,551,463,837,268,845,367,574,682,504,1,22:36,2024,2025
2024-25,203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,Orlando Magic,42400112,2025-04-23T00:00:00,ORL @ BOS,L,34.6,0.333,0.667,0.667,0.667,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,9,0.111,1,851,851,851,381,1146,329,369,12,933,610,198,728,1141,952,1,837,268,1239,1,1101,586,1352,1,34:33,2024,2025
2024-25,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,42400112,2025-04-23T00:00:00,ORL @ BOS,L,5.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,851,851,851,1471,1,1299,1186,407,933,610,834,728,1141,952,842,837,268,1239,894,1362,1398,1362,1,5:08,2024,2025
2024-25,1631216,Caleb Houstan,Caleb,1610612753,ORL,Orlando Magic,42400112,2025-04-23T00:00:00,ORL @ BOS,L,10.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,851,851,851,1302,1375,1,1186,407,933,610,834,728,1141,952,842,837,268,1239,894,1362,1272,1362,1,10:39,2024,2025
2024-25,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,42400112,2025-04-23T00:00:00,ORL @ BOS,L,32.9,0.625,0.375,0.375,0.0,0.563,0.0,0.062,0.125,0.375,0.667,0.333,1.0,0.0,0.833,0.167,6,8,0.75,1,851,851,851,476,667,858,918,407,388,610,788,589,761,433,682,1,268,508,826,334,682,126,1,32:55,2024,2025
