season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,18.78333333333333,1,6,0.167,0,4,0.0,1,2,0.5,1,2,3,1,1,0,1,0,3,3,3,-21,10.1,0,0,9.0,1,851,851,851,1004,1101,868,1315,933,505,933,651,505,651,445,780,779,774,543,768,167,1,1125,333,1159,1605,1144,138,9,1153,1,18:47,2024,2025
2024-25,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,29.78333333333333,6,15,0.4,2,4,0.5,5,7,0.714,2,7,9,6,3,0,0,1,5,5,19,-15,35.8,0,0,36.0,1,851,851,851,592,334,242,893,263,505,236,142,120,555,222,130,134,119,135,768,533,1142,1573,137,302,1510,326,138,9,281,1,29:47,2024,2025
2024-25,1630532,Franz Wagner,Franz,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,40.266666666666666,10,22,0.455,0,4,0.0,5,5,1.0,1,3,4,4,0,1,0,1,5,3,25,-23,38.8,0,0,35.0,1,851,851,851,137,85,63,765,933,505,933,142,223,1,445,568,610,281,1024,300,533,1142,1573,333,127,1623,257,138,9,296,1,40:16,2024,2025
2024-25,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,2.3833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-7,0.0,0,0,0.0,1,851,851,851,1600,1362,1545,1362,933,1299,933,834,885,834,889,1363,1460,1135,1024,768,533,1,752,1139,1411,1242,1583,138,9,1587,1,2:23,2024,2025
2024-25,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,15.125,1,1,1.0,1,1,1.0,0,0,0.0,1,0,1,1,0,0,0,0,0,0,3,-18,5.7,0,0,6.0,1,851,851,851,1130,1101,1398,1,530,1079,1,834,885,834,445,1363,1202,774,1024,768,533,1,1,1139,1159,1568,1315,138,9,1272,1,15:08,2024,2025
2024-25,1641710,Anthony Black,Anthony,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,20.55,3,10,0.3,1,3,0.333,1,2,0.5,4,4,8,0,0,1,0,0,1,1,8,-16,20.6,0,0,19.0,1,851,851,851,937,711,523,1167,530,701,562,651,505,651,50,415,185,1135,1024,300,533,1,393,752,789,1533,722,138,9,742,1,20:33,2024,2025
2024-25,202709,Cory Joseph,Cory,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,20.325,0,5,0.0,0,4,0.0,0,0,0.0,1,1,2,3,0,2,1,0,1,0,0,5,15.9,0,0,11.0,1,851,851,851,942,1362,944,1362,933,505,933,834,885,834,445,1042,982,369,1024,114,167,1,393,1139,1411,486,899,138,9,1073,1,20:20,2024,2025
2024-25,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,14.033333333333331,2,5,0.4,0,2,0.0,1,2,0.5,0,1,1,1,2,0,0,0,1,2,5,-8,5.7,0,0,7.0,1,851,851,851,1174,896,944,893,933,881,933,651,505,651,889,1042,1202,774,256,768,533,1,393,490,1014,1288,1315,138,9,1240,1,14:02,2024,2025
2024-25,203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,29.766666666666666,3,9,0.333,2,7,0.286,0,0,0.0,0,3,3,1,1,1,0,0,0,0,8,-18,15.1,0,0,16.0,1,851,851,851,593,711,586,1049,263,197,699,834,885,834,889,568,779,774,543,300,533,1,1,1139,789,1568,934,138,9,859,1,29:46,2024,2025
2024-25,1641724,Jett Howard,Jett,1610612753,ORL,Orlando Magic,42400115,2025-04-29T00:00:00,ORL @ BOS,L,3.816666666666667,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,6,1,6.0,0,0,8.0,1,851,851,851,1517,896,1272,1,263,881,1,834,885,834,889,1363,1460,1135,1024,768,533,1,393,1139,924,711,1305,138,9,1203,1,3:49,2024,2025
