group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203932,Aaron Gordon,,1610612743,DEN,25.0,4,3,1,0.75,47.8,0.0,0.0,0.0,0.0,16.1,6.5,9.7,25.8,3.2,0.0,0.0,3.2,30.3,36,19,23,27,57,21,26,9,47,96,60,112,90,10,1,1,52,69
,203085,Austin Rivers,,1610612743,DEN,28.0,3,3,0,1.0,47.4,9.4,0.0,0.0,0.0,15.6,6.3,9.4,25.0,0.0,0.0,3.1,3.1,34.4,53,19,1,1,64,9,26,9,47,93,59,111,91,20,1,67,53,62
,1630267,Facundo Campazzo,,1610612743,DEN,30.0,3,2,1,0.667,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,53,35,23,38,110,21,26,9,47,1,1,1,98,20,1,123,63,106
,203210,JaMychal Green,,1610612743,DEN,31.0,2,2,0,1.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,75,35,1,1,5,21,26,9,47,1,1,1,105,20,1,1,1,2
,201580,JaVale McGee,,1610612743,DEN,33.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,100,23,100,126,21,26,9,47,1,1,1,105,20,1,1,63,106
,1629008,Michael Porter Jr.,,1610612743,DEN,23.0,3,2,1,0.667,52.2,0.0,11.1,0.0,0.0,18.5,7.4,11.1,29.6,0.0,0.0,0.0,3.7,28.9,53,35,23,38,26,21,11,9,47,108,63,122,79,20,1,1,48,75
,1628420,Monté Morris,,1610612743,DEN,26.0,4,3,1,0.75,46.9,6.9,0.0,0.0,0.0,17.2,6.9,10.3,20.7,0.0,0.0,0.0,20.7,58.3,36,19,23,27,72,15,26,9,47,105,62,114,96,20,1,1,7,26
,203999,Nikola Jokić,,1610612743,DEN,26.0,3,3,0,1.0,49.9,0.0,6.7,0.0,26.7,16.7,6.7,10.0,26.7,0.0,0.0,3.3,13.3,97.3,53,19,1,1,38,21,18,9,8,97,61,113,88,20,1,69,18,10
,1627885,Shaquille Harrison,,1610612743,DEN,27.0,3,2,1,0.667,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,55.0,53,35,23,38,122,21,26,9,47,1,1,1,105,20,1,1,4,31
,203115,Will Barton,,1610612743,DEN,30.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,100,23,100,126,21,26,9,47,1,1,1,105,20,1,1,63,106
