player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630264,Anthony Gill,Anthony,1610612764,WAS,29.0,44,15,29,0.341,10.5,0.6,0.7,0.2,2.2,3.1,2.7,2.5,9.5,0.3,0.3,1.3,1.0,8.0,334,366,417,461,466,446,380,478,360,106,127,116,476,321,256,220,356,460,WAS
202954,Brad Wanamaker,Brad,1610612764,WAS,32.0,23,10,13,0.435,13.9,0.7,0.2,0.5,1.4,5.1,4.0,4.6,13.3,0.3,0.5,2.0,1.3,9.9,430,427,193,393,401,411,521,380,439,211,202,288,406,315,459,398,268,416,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,29.0,40,17,23,0.425,36.0,3.0,2.0,2.1,10.3,12.5,9.8,5.9,36.3,0.4,0.9,2.4,4.0,39.3,352,338,308,401,13,40,79,59,22,589,581,375,16,220,561,496,36,32,WAS
1630216,Cassius Winston,Cassius,1610612764,WAS,24.0,7,1,6,0.143,5.6,0.0,0.0,0.0,0.3,2.0,1.7,1.6,5.7,0.0,0.1,1.3,0.6,3.2,513,544,119,566,544,544,536,522,553,54,67,68,540,520,132,213,457,558,WAS
1630557,Corey Kispert,Corey,1610612764,WAS,23.0,77,31,46,0.403,23.4,1.2,1.1,1.0,2.9,6.8,5.8,5.0,23.5,0.3,0.3,1.2,0.6,14.7,26,188,576,422,203,268,247,221,292,336,344,322,206,298,242,196,446,320,WAS
1628591,Craig Sword,Craig,1610612764,WAS,28.0,3,1,2,0.333,6.3,0.7,0.0,1.3,2.0,4.0,1.0,0.0,2.0,0.0,0.0,2.3,0.0,6.2,547,544,48,467,535,402,536,150,370,151,34,1,591,520,1,482,564,502,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,23.0,72,30,42,0.417,20.1,1.2,2.4,0.7,7.9,6.8,5.4,4.2,19.8,1.4,0.5,2.4,2.2,22.1,78,196,554,408,271,275,47,306,63,331,315,254,261,14,468,491,121,173,WAS
1630166,Deni Avdija,Deni,1610612764,WAS,21.0,82,35,47,0.427,24.2,1.1,0.6,0.9,3.9,7.7,6.1,4.3,22.5,0.5,0.5,2.3,1.4,20.3,1,146,580,399,193,292,387,246,215,378,369,266,222,132,430,478,239,202,WAS
1630225,Isaiah Todd,Isaiah,1610612764,WAS,20.0,12,1,11,0.083,6.2,0.3,0.0,0.4,0.3,1.8,1.7,2.4,6.2,0.2,0.3,0.3,0.3,4.5,482,544,170,575,537,506,536,404,545,51,63,113,528,408,230,39,518,541,WAS
202397,Ish Smith,Ish,1610612764,WAS,33.0,65,27,38,0.415,17.3,0.9,0.5,0.4,2.6,5.9,5.2,4.9,16.3,0.4,0.3,1.2,0.7,16.6,160,223,533,410,323,352,438,419,325,261,298,312,341,238,293,191,419,272,WAS
1630693,Jaime Echenique,Jaime,1610612764,WAS,25.0,1,1,0,1.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,544,1,1,579,544,536,522,565,1,1,1,602,520,1,1,564,596,WAS
1630555,Joel Ayayi,Joel,1610612764,WAS,22.0,7,1,6,0.143,2.9,0.0,0.0,0.0,0.3,0.6,0.9,0.6,2.0,0.0,0.3,0.0,0.1,1.7,513,544,119,566,585,544,536,522,553,13,31,24,591,520,263,1,556,585,WAS
