player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1630264,Anthony Gill,Anthony,1610612764,WAS,29.0,44,15,29,0.341,463.0,0.138,0.155,0.134,0.124,0.088,0.208,0.214,0.363,0.17,0.214,0.114,0.145,0.065,0.268,0.24,0.294,0.211,0.161,334,366,417,461,380,454,385,493,378,476,170,174,115,337,216,383,252,544,152,439,508,186,358,WAS
202954,Brad Wanamaker,Brad,1610612764,WAS,32.0,23,10,13,0.435,320.0,0.146,0.11,0.136,0.06,0.084,0.213,0.185,0.083,0.156,0.138,0.346,0.242,0.137,0.146,0.308,0.317,0.236,0.122,430,427,193,393,421,420,519,484,461,478,163,236,455,384,433,66,487,458,314,522,536,147,490,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,29.0,40,17,23,0.425,1439.0,0.297,0.289,0.299,0.221,0.238,0.343,0.327,0.138,0.141,0.14,0.365,0.318,0.188,0.096,0.26,0.168,0.288,0.291,352,338,308,401,191,22,32,28,198,179,42,59,330,443,418,54,568,288,411,474,174,82,32,WAS
1630216,Cassius Winston,Cassius,1610612764,WAS,24.0,7,1,6,0.143,39.0,0.184,0.138,0.164,0.2,0.194,0.25,0.2,0.0,0.038,0.03,0.368,0.3,0.0,0.0,0.2,0.45,0.235,0.167,513,544,119,566,534,233,437,364,230,285,113,205,557,582,585,50,556,554,520,341,594,148,329,WAS
1630557,Corey Kispert,Corey,1610612764,WAS,23.0,77,31,46,0.403,1801.0,0.142,0.15,0.159,0.261,0.266,0.084,0.075,0.149,0.124,0.13,0.087,0.109,0.148,0.121,0.139,0.136,0.063,0.151,26,188,576,422,128,442,406,401,130,131,454,483,308,507,463,490,137,429,363,200,73,540,401,WAS
1628591,Craig Sword,Craig,1610612764,WAS,28.0,3,1,2,0.333,19.0,0.125,0.231,0.138,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.091,0.143,0.8,0.0,0.0,0.636,0.0,0.167,547,544,48,467,559,506,116,473,514,506,543,547,557,583,586,469,244,4,520,1,603,564,329,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,23.0,72,30,42,0.417,1444.0,0.16,0.23,0.157,0.0,0.001,0.233,0.261,0.525,0.25,0.313,0.09,0.16,0.155,0.563,0.293,0.293,0.284,0.209,78,196,554,408,190,340,120,410,514,556,139,107,35,138,81,473,299,411,24,513,504,87,170,WAS
1630166,Deni Avdija,Deni,1610612764,WAS,21.0,82,35,47,0.427,1984.0,0.158,0.149,0.165,0.196,0.212,0.142,0.146,0.145,0.263,0.239,0.162,0.161,0.208,0.224,0.238,0.244,0.132,0.152,1,146,580,399,93,354,408,358,239,230,329,336,315,120,180,263,301,218,200,433,423,400,396,WAS
1630225,Isaiah Todd,Isaiah,1610612764,WAS,20.0,12,1,11,0.083,74.0,0.188,0.143,0.198,0.333,0.308,0.08,0.171,0.167,0.176,0.174,0.125,0.182,0.444,0.25,0.25,0.148,0.138,0.148,482,544,170,575,507,220,423,216,45,74,458,266,277,300,297,351,370,17,168,452,105,382,411,WAS
202397,Ish Smith,Ish,1610612764,WAS,33.0,65,27,38,0.415,1126.0,0.195,0.194,0.21,0.096,0.094,0.041,0.048,0.114,0.156,0.146,0.412,0.248,0.267,0.183,0.176,0.174,0.101,0.162,160,223,533,410,247,196,233,171,420,467,526,527,373,388,391,27,496,94,248,279,195,473,355,WAS
1630693,Jaime Echenique,Jaime,1610612764,WAS,25.0,1,1,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,544,1,1,592,598,578,597,514,562,543,547,557,583,586,569,1,554,520,1,1,564,582,WAS
1630555,Joel Ayayi,Joel,1610612764,WAS,22.0,7,1,6,0.143,20.0,0.133,0.083,0.162,0.0,0.059,0.0,0.0,0.167,0.167,0.167,0.444,0.0,0.0,0.0,0.5,0.0,0.143,0.056,513,544,119,566,555,479,557,377,514,501,543,547,277,345,320,19,1,554,520,586,1,365,575,WAS
1630692,Jordan Goodwin,Jordan,1610612764,WAS,23.0,2,1,1,0.5,6.0,0.25,0.0,0.375,0.0,0.2,0.0,0.0,0.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,566,544,23,306,587,59,578,5,514,265,543,547,557,3,63,569,1,554,520,1,546,564,582,WAS
1630648,Jordan Schakel,Jordan,1610612764,WAS,24.0,4,1,3,0.25,30.0,0.191,0.048,0.212,0.167,0.286,0.143,0.105,0.4,0.273,0.296,0.0,0.125,0.5,0.0,0.286,0.0,0.176,0.081,535,544,72,532,545,210,575,167,307,97,325,426,90,104,96,569,193,8,520,503,1,265,557,WAS
