player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630264,Anthony Gill,Anthony,1610612764,WAS,29.0,44,15,29,0.341,10.5,0.761,0.239,0.533,0.0,0.233,0.056,0.234,0.139,0.533,0.771,0.229,1.0,0.0,0.823,0.177,62,109,0.569,334,366,417,461,466,144,453,260,464,385,456,55,345,179,85,486,1,368,111,467,379,403,63,WAS
202954,Brad Wanamaker,Brad,1610612764,WAS,32.0,23,10,13,0.435,13.9,0.779,0.221,0.578,0.193,0.145,0.133,0.277,0.181,0.386,0.458,0.542,1.0,0.0,0.536,0.464,28,77,0.364,430,427,193,393,401,134,463,210,39,446,201,29,149,333,400,171,1,368,432,146,445,432,495,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,29.0,40,17,23,0.425,36.0,0.728,0.272,0.614,0.17,0.204,0.091,0.182,0.128,0.444,0.365,0.635,0.603,0.397,0.408,0.592,348,771,0.451,352,338,308,401,13,162,435,177,49,411,350,146,400,272,457,114,460,54,507,71,90,84,274,WAS
1630216,Cassius Winston,Cassius,1610612764,WAS,24.0,7,1,6,0.143,5.6,0.455,0.545,0.286,0.143,0.429,0.0,0.285,0.0,0.143,0.5,0.5,1.0,0.0,0.75,0.25,4,11,0.364,513,544,119,566,544,441,155,499,75,200,522,26,544,543,355,198,1,368,197,369,534,537,495,WAS
1630557,Corey Kispert,Corey,1610612764,WAS,23.0,77,31,46,0.403,23.4,0.377,0.623,0.385,0.032,0.53,0.12,0.085,0.147,0.353,0.803,0.197,0.982,0.018,0.889,0.111,234,514,0.455,26,188,576,422,203,492,105,430,346,116,244,454,288,367,56,515,170,344,52,523,173,171,257,WAS
1628591,Craig Sword,Craig,1610612764,WAS,28.0,3,1,2,0.333,6.3,0.75,0.25,1.0,0.0,0.0,0.667,0.0,0.333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,4,0.75,547,544,48,467,535,145,446,1,464,514,3,543,17,1,1,548,507,368,1,551,537,564,7,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,23.0,72,30,42,0.417,20.1,0.998,0.002,0.842,0.006,0.0,0.075,0.158,0.126,0.836,0.737,0.263,0.0,0.0,0.737,0.263,285,411,0.693,78,196,554,408,271,38,559,45,455,514,405,215,413,33,120,451,507,368,227,351,123,217,12,WAS
1630166,Deni Avdija,Deni,1610612764,WAS,21.0,82,35,47,0.427,24.2,0.553,0.447,0.491,0.029,0.359,0.107,0.15,0.134,0.461,0.589,0.411,0.939,0.061,0.704,0.296,250,579,0.432,1,146,580,399,193,342,255,309,355,268,295,247,371,254,288,283,239,274,268,309,158,134,331,WAS
1630225,Isaiah Todd,Isaiah,1610612764,WAS,20.0,12,1,11,0.083,6.2,0.385,0.615,0.3,0.1,0.6,0.25,0.1,0.2,0.2,0.667,0.333,1.0,0.0,0.857,0.143,7,26,0.269,482,544,170,575,537,488,107,490,140,76,20,411,90,504,196,361,1,368,75,501,512,494,555,WAS
202397,Ish Smith,Ish,1610612764,WAS,33.0,65,27,38,0.415,17.3,0.844,0.156,0.78,0.376,0.183,0.061,0.037,0.139,0.405,0.181,0.819,0.72,0.28,0.254,0.746,185,430,0.43,160,223,533,410,323,101,496,77,9,425,444,532,344,305,543,28,425,89,558,20,228,210,338,WAS
1630693,Jaime Echenique,Jaime,1610612764,WAS,25.0,1,1,0,1.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,589,544,1,1,579,590,562,571,464,514,522,543,544,565,556,548,507,368,570,551,578,597,578,WAS
1630555,Joel Ayayi,Joel,1610612764,WAS,22.0,7,1,6,0.143,2.9,0.833,0.167,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,6,0.167,513,544,119,566,585,106,489,1,464,514,522,543,544,1,556,1,507,368,570,1,561,549,572,WAS
1630692,Jordan Goodwin,Jordan,1610612764,WAS,23.0,2,1,1,0.5,3.0,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,566,544,23,306,582,212,378,571,464,514,522,543,544,565,556,548,507,368,570,551,578,573,578,WAS
1630648,Jordan Schakel,Jordan,1610612764,WAS,24.0,4,1,3,0.25,7.6,0.455,0.545,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,11,0.091,535,544,72,532,514,441,155,571,464,76,522,12,544,565,556,548,1,368,1,551,561,537,577,WAS
203484,Kentavious Caldwell-Pope,Kentavious,1610612764,WAS,29.0,77,34,43,0.442,30.2,0.508,0.492,0.397,0.189,0.469,0.131,0.134,0.16,0.208,0.619,0.381,0.912,0.088,0.748,0.252,361,829,0.435,26,155,562,383,95,387,210,416,41,166,207,313,218,502,253,318,283,230,213,365,82,72,320,WAS
204001,Kristaps Porziņģis,Kristaps,1610612764,WAS,26.0,51,26,25,0.51,29.0,0.671,0.329,0.532,0.128,0.227,0.073,0.241,0.112,0.404,0.682,0.318,0.987,0.013,0.75,0.25,352,767,0.459,279,232,347,298,118,210,387,261,94,395,408,44,469,307,181,390,155,359,197,369,88,85,245,WAS
1628398,Kyle Kuzma,Kyle,1610612764,WAS,26.0,66,29,37,0.439,33.4,0.599,0.401,0.522,0.08,0.34,0.103,0.138,0.109,0.442,0.492,0.508,0.883,0.117,0.61,0.39,423,936,0.452,147,204,518,389,53,301,296,277,191,286,309,296,476,273,379,192,315,199,375,203,59,56,271,WAS
203526,Raul Neto,Raul,1610612764,WAS,30.0,70,29,41,0.414,19.6,0.728,0.272,0.643,0.091,0.2,0.063,0.157,0.144,0.551,0.331,0.669,0.686,0.314,0.392,0.608,204,441,0.463,101,204,550,411,278,161,436,153,160,416,435,219,301,166,478,93,439,75,516,62,209,204,227,WAS
1629060,Rui Hachimura,Rui,1610612764,WAS,24.0,42,16,26,0.381,22.5,0.677,0.323,0.556,0.152,0.347,0.124,0.097,0.122,0.404,0.606,0.394,0.982,0.018,0.717,0.283,187,381,0.491,339,351,362,441,227,208,389,232,65,284,231,425,430,306,267,304,171,343,254,324,225,232,161,WAS
1628418,Thomas Bryant,Thomas,1610612764,WAS,24.0,27,8,19,0.296,16.3,0.716,0.284,0.647,0.1,0.179,0.1,0.174,0.095,0.547,0.738,0.262,1.0,0.0,0.779,0.221,77,148,0.52,414,446,250,500,348,176,421,150,142,426,319,168,511,168,119,452,1,368,161,417,357,377,107,WAS
203107,Tomas Satoransky,Tomas,1610612764,WAS,30.0,55,21,34,0.382,16.5,0.723,0.277,0.616,0.121,0.167,0.091,0.217,0.131,0.495,0.443,0.557,1.0,0.0,0.528,0.472,72,191,0.377,247,280,484,439,343,167,430,172,103,433,348,74,384,217,409,162,1,368,437,141,361,341,483,WAS
1629682,Tremont Waters,Tremont,1610612764,WAS,24.0,3,0,3,0.0,16.8,0.357,0.643,0.4,0.2,0.6,0.0,0.0,0.2,0.2,0.0,1.0,0.5,0.5,0.25,0.75,4,14,0.286,547,580,72,580,338,503,94,408,33,76,522,543,90,504,556,1,485,22,559,18,534,527,551,WAS
