season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1630643,Jay Huff,Jay,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,5.955,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,1,0,0,-5,5.7,0,0,4.0,1,851,851,851,1444,1362,1545,1362,933,1299,933,834,885,834,889,1042,1202,774,1024,768,167,1,393,1139,1411,1134,1315,138,9,1368,1,5:57,2024,2025
2024-25,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,16.281666666666666,1,1,1.0,0,0,0.0,2,2,1.0,1,5,6,2,1,1,1,0,2,1,4,-14,19.2,0,0,16.0,1,851,851,851,1085,1101,1398,1,933,1299,933,421,505,1,445,281,348,532,543,300,167,1,752,752,1092,1489,773,138,9,859,1,16:17,2024,2025
2024-25,1641744,Zach Edey,Zach,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,32.53,3,4,0.75,0,0,0.0,2,2,1.0,2,6,8,1,1,0,7,0,6,1,8,-5,39.1,0,0,31.0,1,851,851,851,492,711,1037,126,933,1299,933,421,505,1,222,189,185,774,543,768,1,1,1673,752,789,1134,250,138,9,391,1,32:32,2024,2025
2024-25,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,34.74666666666667,3,12,0.25,0,2,0.0,6,6,1.0,1,3,4,2,5,2,1,2,5,4,12,9,23.8,0,0,24.0,1,851,851,851,373,711,411,1213,933,881,933,102,140,1,445,568,610,532,24,114,167,1526,1573,219,561,328,612,138,9,575,1,34:45,2024,2025
2024-25,1631246,Vince Williams Jr.,Vince,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,18.081666666666667,3,5,0.6,3,5,0.6,2,2,1.0,0,4,4,3,0,1,0,0,2,1,11,8,23.3,0,0,23.0,1,851,851,851,1022,711,944,309,146,376,186,421,505,1,889,415,610,369,1024,300,533,1,752,752,612,361,632,138,9,613,1,18:05,2024,2025
2024-25,1630205,Lamar Stevens,Lamar,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,0.0183333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,1,851,851,851,1691,1362,1545,1362,933,1299,933,834,885,834,889,1363,1460,1135,1024,768,533,1,393,1139,1411,867,1583,138,9,1587,1,0:01,2024,2025
2024-25,1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,36.88333333333333,9,21,0.429,2,7,0.286,10,10,1.0,4,7,11,4,5,0,0,3,6,7,30,-9,44.2,1,0,47.0,1,851,851,851,285,126,82,833,263,197,699,25,47,1,50,130,73,281,24,768,533,1650,1673,51,73,1333,166,1,9,106,1,36:53,2024,2025
2024-25,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,40.07,9,13,0.692,5,7,0.714,0,0,0.0,0,9,9,3,2,0,0,0,3,1,23,0,36.3,0,0,40.0,1,851,851,851,147,126,339,184,27,197,118,834,885,834,889,56,134,369,256,768,533,1,1125,752,169,787,307,138,9,201,1,40:04,2024,2025
2024-25,1628379,Luke Kennard,Luke,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,17.716666666666665,2,4,0.5,0,2,0.0,0,0,0.0,1,2,3,3,2,0,0,0,1,0,4,8,10.1,0,0,10.0,1,851,851,851,1041,896,1037,504,933,881,933,834,885,834,445,780,779,369,256,768,533,1,393,1139,1092,361,1144,138,9,1109,1,17:43,2024,2025
2024-25,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,37.71666666666667,7,20,0.35,2,8,0.25,7,8,0.875,1,4,5,5,5,0,0,2,5,5,23,-1,31.5,0,0,35.0,1,851,851,851,246,252,97,1043,263,116,725,72,91,381,445,415,467,186,24,768,533,1526,1573,137,169,867,414,138,9,296,1,37:43,2024,2025
2024-25,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,42400143,2025-04-24T00:00:00,MEM vs. OKC,L,38.45,7,16,0.438,1,2,0.5,7,8,0.875,2,5,7,2,3,1,1,2,5,5,22,-9,36.4,0,0,36.0,1,851,851,851,219,252,203,823,530,881,236,72,91,381,222,281,262,532,135,300,167,1526,1573,137,208,1333,305,138,9,281,1,38:27,2024,2025
2024-25,1631246,Vince Williams Jr.,Vince,1610612763,MEM,Memphis Grizzlies,42400143,2025-04-24T00:00:00,MEM vs. OKC,L,0.4533333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,3,3.0,0,0,2.0,1,851,851,851,1683,1362,1545,1362,933,1299,933,834,885,834,889,1363,1460,1135,1024,768,167,1,1,1139,1411,589,1448,138,9,1473,1,0:27,2024,2025
2024-25,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,42400143,2025-04-24T00:00:00,MEM vs. OKC,L,15.533333333333331,6,11,0.545,1,4,0.25,2,4,0.5,0,1,1,5,0,0,0,0,0,5,15,16,23.7,0,0,22.0,1,851,851,851,1118,334,450,433,530,505,725,421,285,651,889,1042,1202,186,1024,768,533,1,1,137,434,161,616,138,9,640,1,15:32,2024,2025
2024-25,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,42400143,2025-04-24T00:00:00,MEM vs. OKC,L,36.80833333333333,3,14,0.214,2,11,0.182,2,2,1.0,2,6,8,4,5,2,1,1,2,1,10,-10,29.6,0,0,30.0,1,851,851,851,290,711,285,1286,263,34,880,421,505,1,222,189,185,281,24,114,167,1142,752,752,666,1377,455,138,9,418,1,36:49,2024,2025
2024-25,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,42400143,2025-04-24T00:00:00,MEM vs. OKC,L,16.765,1,3,0.333,1,3,0.333,2,2,1.0,1,1,2,1,0,0,1,0,4,1,5,-2,11.9,0,0,11.0,1,851,851,851,1069,1101,1168,1049,530,701,562,421,505,1,445,1042,982,774,1024,768,167,1,1381,752,1014,936,1055,138,9,1073,1,16:46,2024,2025
2024-25,1641744,Zach Edey,Zach,1610612763,MEM,Memphis Grizzlies,42400143,2025-04-24T00:00:00,MEM vs. OKC,L,29.575,3,3,1.0,0,0,0.0,3,4,0.75,2,5,7,2,2,0,1,0,5,6,9,-2,21.4,0,0,20.0,1,851,851,851,609,711,1168,1,933,1299,933,308,285,494,222,281,262,532,256,768,167,1,1573,87,728,936,696,138,9,703,1,29:35,2024,2025
