close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,31.0,81,81,0.428,4.2,8.86,0.474,0.579,-0.105
202703,Nikola Mirotic,1610612749,MIL,F,28.0,46,46,0.523,3.61,6.8,0.53,0.569,-0.039
203507,Giannis Antetokounmpo,1610612749,MIL,F,24.0,72,70,0.426,2.46,5.0,0.492,0.576,-0.084
1628391,D.J. Wilson,1610612749,MIL,F,23.0,47,45,0.456,2.26,4.77,0.473,0.565,-0.092
101141,Ersan Ilyasova,1610612749,MIL,F,32.0,67,67,0.511,2.51,4.58,0.547,0.575,-0.028
202339,Eric Bledsoe,1610612749,MIL,G,29.0,78,72,0.39,2.23,4.12,0.542,0.541,0.001
203114,Khris Middleton,1610612749,MIL,F,27.0,77,72,0.414,2.17,3.95,0.549,0.561,-0.012
1627763,Malcolm Brogdon,1610612749,MIL,G,26.0,64,61,0.36,1.92,3.81,0.504,0.554,-0.05
1629045,Bonzie Colson,1610612749,MIL,F,23.0,5,5,0.474,2.4,3.6,0.667,0.555,0.111
2200,Pau Gasol,1610612749,MIL,C-F,38.0,29,27,0.518,2.03,3.55,0.573,0.589,-0.016
201588,George Hill,1610612749,MIL,G,33.0,57,57,0.397,1.93,3.42,0.564,0.545,0.019
203477,Isaiah Canaan,1610612749,MIL,G,28.0,29,28,0.46,2.21,3.41,0.646,0.567,0.079
204025,Tim Frazier,1610612749,MIL,G,28.0,55,47,0.412,1.96,3.29,0.597,0.545,0.052
1626192,Pat Connaughton,1610612749,MIL,G,26.0,60,55,0.333,1.6,3.03,0.527,0.551,-0.024
203503,Tony Snell,1610612749,MIL,G,27.0,73,63,0.382,1.34,2.4,0.56,0.561,-0.001
1628425,Sterling Brown,1610612749,MIL,G,24.0,57,50,0.372,1.28,2.33,0.549,0.556,-0.007
1628978,Donte DiVincenzo,1610612749,MIL,G,22.0,27,25,0.28,0.78,1.56,0.5,0.548,-0.048
1628537,Jaylen Morris,1610612749,MIL,G,23.0,3,1,0.25,0.0,0.67,0.0,0.551,-0.551
